"STUB_1","STUB_2","5/4/12","4/27/12","5/6/11","5/7/10","5/4/12","5/6/11"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-15","-17","4","–","-24","1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","131","51","47","–","62","44"
"Refiner and Blender Net Inputs ","GTAB","42","118","64","–","104","98"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","42","118","64","–","104","96"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","–","0","3"
"Refiner and Blender Net Inputs ","All Other Blending Components","476","317","166","–","427","227"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","230","219","190","–","228","192"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","64","122","44","–","91","57"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","15","-91","-14","–","-1","-53"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","13","6","-10","–","11","-1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","154","61","-43","–","98","31"
"Refiner and Blender Net Inputs ","Fuel Ethanol","824","810","787","–","818","791"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","311","297","301","–","307","306"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","220","225","205","–","222","207"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","125","123","118","–","124","115"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","23","21","18","–","22","18"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","146","144","145","–","143","144"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,087","8,786","8,876","8,962","8,894","8,928"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,787","8,554","8,941","8,962","8,700","8,958"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,913","2,745","2,938","2,427","2,843","2,953"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,040","2,235","2,057","2,239","2,156","2,121"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,006","1,803","2,121","2,499","1,911","2,129"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","274","269","271","307","268","244"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,553","1,502","1,554","1,490","1,522","1,510"
"Refiner and Blender Net Production ","Adjustment","300","232","-65","–","195","-30"
"Refiner and Blender Net Production ","Reformulated","2,972","2,932","2,963","2,987","2,955","2,963"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,179","1,100","1,139","1,233","1,153","1,160"
"Refiner and Blender Net Production ","Midwest (PADD 2)","327","359","327","340","345","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","394","404","420","386","398","403"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,071","1,069","1,077","1,028","1,059","1,068"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,963","2,907","2,947","2,984","2,938","2,947"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,179","1,100","1,141","–","1,153","1,161"
"Refiner and Blender Net Production ","Midwest (PADD 2)","327","359","327","–","345","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","385","379","403","–","381","385"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,071","1,069","1,077","–","1,059","1,068"
"Refiner and Blender Net Production ","Other","9","25","16","3","17","16"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","-1","–","0","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","9","25","17","–","17","17"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Conventional","5,816","5,623","5,978","5,975","5,745","5,995"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,734","1,645","1,799","1,194","1,690","1,794"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,713","1,877","1,730","1,899","1,811","1,789"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,612","1,399","1,701","2,113","1,514","1,726"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","274","269","271","307","268","244"
"Refiner and Blender Net Production ","West Coast (PADD 5)","482","432","477","462","463","442"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,289","5,217","4,868","4,601","5,252","4,935"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,945","1,878","1,848","–","1,918","1,893"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,863","1,900","1,704","–","1,876","1,731"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","879","858","765","–","874","758"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","221","209","172","–","212","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","381","372","380","–","373","376"
"Refiner and Blender Net Production ","Ed55 and Lower","5,287","5,215","4,865","–","5,250","4,932"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,945","1,878","1,848","–","1,918","1,893"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,862","1,899","1,701","–","1,875","1,728"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","879","858","765","–","873","758"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","221","209","172","–","212","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","381","372","380","–","373","376"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","3","–","2","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","3","–","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Other","527","406","1,110","1,374","493","1,060"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-211","-232","-49","–","-228","-99"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-150","-24","26","–","-65","59"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","733","541","936","–","640","968"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","54","61","99","–","56","67"
"Refiner and Blender Net Production ","West Coast (PADD 5)","100","60","98","–","90","66"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,369","1,432","1,361","1,437","1,413","1,397"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","43","79","67","45","92"
"Refiner and Blender Net Production ","Midwest (PADD 2)","205","249","213","223","238","227"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","717","735","712","756","723","708"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","21","28","34","27","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","385","384","329","357","380","345"
"Refiner and Blender Net Production ","Commercial","1,222","1,282","1,194","1,297","1,280","1,253"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","43","79","67","45","92"
"Refiner and Blender Net Production ","Midwest (PADD 2)","189","236","203","217","223","215"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","646","629","614","662","636","614"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","17","26","29","23","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","330","357","273","322","353","310"
"Refiner and Blender Net Production ","Military","147","150","167","140","133","144"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","15","12","11","6","15","13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","71","106","98","94","87","94"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","5","2","5","4","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","55","28","56","35","27","34"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,390","4,131","4,183","4,294","4,286","4,150"
"Refiner and Blender Net Production ","East Coast (PADD 1)","354","273","363","413","328","326"
"Refiner and Blender Net Production ","Midwest (PADD 2)","971","985","897","980","1,020","912"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,477","2,281","2,256","2,149","2,343","2,245"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","155","162","187","164","172","175"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","429","480","588","423","492"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","3,917","3,720","3,727","3,472","3,813","3,607"
"Refiner and Blender Net Production ","East Coast (PADD 1)","269","250","251","275","254","194"
"Refiner and Blender Net Production ","Midwest (PADD 2)","964","953","856","934","976","856"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,149","1,999","2,013","1,626","2,041","1,947"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","151","151","175","155","165","167"
"Refiner and Blender Net Production ","West Coast (PADD 5)","384","368","432","482","377","444"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","113","117","188","448","159","202"
"Refiner and Blender Net Production ","East Coast (PADD 1)","10","-29","-6","1","2","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-5","39","52","49","42","52"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","95","91","136","355","102","128"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","6","12","14","10","9","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","4","-8","33","4","5"
"Refiner and Blender Net Production ","> 500 ppm sulfur","360","294","269","374","314","340"
"Refiner and Blender Net Production ","East Coast (PADD 1)","75","52","118","137","72","124"
"Refiner and Blender Net Production ","Midwest (PADD 2)","12","-7","-10","-3","2","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","232","191","107","168","200","170"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","0","-2","-1","-2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","43","57","56","73","43","43"
"Refiner and Blender Net Production ","Residual Fuel Oil","532","519","558","584","535","531"
"Refiner and Blender Net Production ","East Coast (PADD 1)","47","51","68","69","48","52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","29","43","45","50","40","45"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","316","267","320","355","316","306"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","11","10","8","9","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","129","147","116","102","122","119"
"Refiner and Blender Net Production ","Propane/Propylene","1,236","1,202","1,063","1,160","1,229","1,048"
"Refiner and Blender Net Production ","East Coast (PADD 1)","60","68","39","38","64","38"
"Refiner and Blender Net Production ","Midwest (PADD 2)","300","243","244","274","271","250"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","761","792","716","781","778","705"
"Refiner and Blender Net Production ","PADDs 4 and 5","115","99","64","67","116","56"
"Ethanol Plant Production ","Fuel Ethanol","897","894","862","–","885","869"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","823","826","801","–","815","816"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,075.467","1,071.815","1,096.869","1,089.123","– –","– –"
"Stocks (Million Barrels) ","Commercial","379.516","375.864","370.327","362.524","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.196","10.510","12.387","13.502","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","106.776","104.886","106.003","93.400","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","44.127","42.964","41.614","37.028","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","186.214","184.905","181.618","184.990","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","17.373","17.366","16.062","16.858","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","58.958","58.197","54.256","53.774","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.319","4.275","4.566","–","– –","– –"
"Stocks (Million Barrels) ","SPR","695.951","695.951","726.542","726.599","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","207.108","209.721","205.817","222.128","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.729","53.453","51.507","57.725","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.876","50.136","47.638","52.720","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.317","71.569","68.991","73.218","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.051","6.304","6.013","7.071","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.134","28.259","31.668","31.394","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","51.852","52.952","55.783","79.021","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.197","0.224","0.228","1.378","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.123","0.118","0.154","0.283","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.060","0.087","0.034","0.399","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.019","0.040","0.696","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.137","0.137","0.166","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.123","0.118","0.154","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.019","0.012","–","– –","– –"
"Stocks (Million Barrels) ","Other","0.060","0.087","0.062","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.060","0.087","0.034","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.028","–","– –","– –"
"Stocks (Million Barrels) ","Conventional","51.655","52.728","55.554","77.643","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.086","8.348","7.629","14.995","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.668","22.337","21.684","27.431","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.830","14.359","18.175","26.502","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.743","3.926","3.969","4.564","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.328","3.757","4.097","4.151","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.193","0.171","0.220","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.031","0.124","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.102","0.065","0.047","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.027","0.021","0.006","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.031","0.054","0.043","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.193","0.171","0.220","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.034","0.031","0.124","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.102","0.065","0.047","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.027","0.021","0.006","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.031","0.054","0.043","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Other","51.461","52.556","55.335","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.052","8.317","7.505","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.566","22.272","21.637","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.804","14.338","18.169","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.712","3.872","3.926","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.328","3.757","4.097","–","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","155.256","156.769","150.034","143.107","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","45.520","44.987","43.724","42.447","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.208","27.799","25.954","25.289","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","56.427","57.122","50.782","46.317","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.308","2.378","2.044","2.507","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","22.792","24.483","27.531","26.547","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.830","45.464","44.958","49.471","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.474","17.076","14.730","19.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.116","5.920","6.035","5.494","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.593","10.425","9.368","11.788","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.035","0.032","0.028","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.612","12.010","14.797","13.161","– –","– –"
"Stocks (Million Barrels) ","CBOB","61.557","61.320","56.315","41.060","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.411","18.310","20.068","12.527","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","14.109","13.971","12.284","12.184","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.736","23.340","19.169","12.105","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.822","0.846","0.517","0.776","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.479","4.853","4.277","3.468","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.256","0.227","0.898","1.288","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.256","0.227","0.723","1.213","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.057","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.118","0.075","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","48.613","49.758","47.862","51.288","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.379","9.374","8.202","9.679","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.983","7.908","7.635","7.611","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.097","23.357","22.187","22.424","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.452","1.500","1.499","1.731","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.702","7.619","8.339","9.843","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.374","22.222","20.439","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.160","8.492","7.473","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.876","7.125","7.198","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.438","3.792","3.348","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.314","0.339","0.229","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.586","2.473","2.191","–","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.346","39.707","39.942","44.266","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.884","8.585","10.369","11.541","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.419","7.748","8.135","7.693","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.635","13.607","12.325","14.802","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.741","0.731","0.646","0.859","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.667","9.035","8.466","9.371","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","120.771","124.022","144.289","153.789","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","41.446","43.400","50.411","61.190","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.004","6.367","7.952","9.819","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","23.932","25.175","28.960","37.900","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.509","11.857","13.499","13.471","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.614","31.068","29.490","28.907","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.815","34.144","47.175","47.472","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.766","3.855","3.732","3.349","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.129","11.555","13.483","12.871","– –","– –"
"Stocks (Million Barrels) ","15 ppm sulfur and Under","87.431","88.312","103.311","92.793","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.061","21.871","23.470","20.415","– –","– –"
