"STUB_1","STUB_2","7/10/15","7/3/15","7/11/14","7/12/13","7/10/15","7/11/14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","100","130","162","100","112","142"
"Refiner and Blender Net Inputs ","GTAB","100","242","162","112","130","72"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","100","242","162","112","130","72"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","383","270","514","87","329","453"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","218","159","230","180","214","245"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","91","30","92","47","59","94"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","11","89","139","-100","37","61"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-4","-17","12","3","-2","14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","68","9","41","-43","21","38"
"Refiner and Blender Net Inputs ","Fuel Ethanol","881","904","851","828","899","877"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","320","321","313","310","325","325"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","239","252","232","226","245","240"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","140","144","134","121","143","136"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","26","25","25","28","27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","154","161","147","146","158","149"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,658","9,868","9,139","9,047","9,877","9,264"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,806","9,994","9,775","8,967","9,870","10,036"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,134","3,096","3,096","2,914","3,172","3,160"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,531","2,668","2,647","2,201","2,582","2,755"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,150","2,226","2,068","1,983","2,121","2,141"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","333","315","357","318","319","355"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,658","1,691","1,607","1,550","1,676","1,625"
"Refiner and Blender Net Production ","Adjustment","-148","-126","-636","80","6","-773"
"Refiner and Blender Net Production ","Reformulated","3,108","3,199","3,005","2,984","3,188","3,097"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,277","1,253","1,209","1,242","1,294","1,269"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","390","342","339","366","352"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","411","437","402","377","427","414"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,071","1,120","1,051","1,025","1,101","1,063"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,108","3,199","3,005","2,984","3,188","3,097"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,277","1,253","1,209","1,242","1,294","1,269"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","390","342","339","366","352"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","411","437","402","377","427","414"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,071","1,120","1,051","1,025","1,101","1,063"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,698","6,795","6,771","5,983","6,682","6,939"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,857","1,843","1,886","1,672","1,878","1,891"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,182","2,278","2,306","1,861","2,216","2,403"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,739","1,789","1,666","1,606","1,694","1,727"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","333","315","357","318","319","355"
"Refiner and Blender Net Production ","West Coast (PADD 5)","587","570","556","526","574","562"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,729","5,857","5,516","5,320","5,820","5,683"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,942","1,952","1,924","1,867","1,972","1,972"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,047","2,135","1,971","1,913","2,095","2,054"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","983","997","938","863","995","955"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","291","293","249","244","288","262"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","480","433","433","469","441"
"Refiner and Blender Net Production ","Ed55 and Lower","5,727","5,855","5,513","5,318","5,818","5,681"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,942","1,952","1,924","1,866","1,972","1,972"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,046","2,134","1,969","1,912","2,093","2,052"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","982","997","938","863","995","954"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","291","293","249","244","288","262"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","479","433","433","469","441"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","3","2","2","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","2","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","969","938","1,255","663","863","1,255"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-85","-109","-38","-195","-94","-81"
"Refiner and Blender Net Production ","Midwest (PADD 2)","135","143","335","-51","122","350"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","756","792","729","742","699","772"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","42","21","107","74","31","93"
"Refiner and Blender Net Production ","West Coast (PADD 5)","121","91","123","93","105","121"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,657","1,693","1,638","1,528","1,665","1,556"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","81","91","73","81","100"
"Refiner and Blender Net Production ","Midwest (PADD 2)","250","250","254","244","257","238"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","855","877","818","782","859","773"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","34","33","28","32","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","444","450","441","402","435","411"
"Refiner and Blender Net Production ","Commercial","1,584","1,603","1,556","1,426","1,592","1,457"
"Refiner and Blender Net Production ","East Coast (PADD 1)","79","81","91","73","81","100"
"Refiner and Blender Net Production ","Midwest (PADD 2)","247","236","246","229","249","225"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","812","837","768","717","817","711"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","32","30","24","30","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","420","418","420","383","414","389"
"Refiner and Blender Net Production ","Military","73","89","82","102","74","99"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","14","8","15","8","13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","44","41","51","65","42","62"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","4","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","24","32","21","19","21","21"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,093","5,092","5,172","5,080","5,042","5,022"
"Refiner and Blender Net Production ","East Coast (PADD 1)","356","385","378","356","375","370"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,000","1,076","1,152","1,100","1,022","1,095"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,964","2,836","2,893","2,776","2,864","2,827"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","218","215","176","182","209","180"
"Refiner and Blender Net Production ","West Coast (PADD 5)","555","580","573","666","572","551"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,754","4,733","4,750","4,760","4,702","4,642"
"Refiner and Blender Net Production ","East Coast (PADD 1)","308","344","306","340","329","318"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,004","1,084","1,144","1,074","1,029","1,085"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,698","2,555","2,580","2,534","2,591","2,536"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","221","210","178","178","210","181"
"Refiner and Blender Net Production ","West Coast (PADD 5)","523","541","543","634","543","522"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","109","52","117","115","99","141"
"Refiner and Blender Net Production ","East Coast (PADD 1)","15","6","35","2","11","28"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","1","4","1","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","84","42","70","99","81","81"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-4","5","1","4","0","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","-4","10","6","6","19"
"Refiner and Blender Net Production ","> 500 ppm sulfur","229","307","306","204","241","240"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","35","37","14","35","24"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-7","-11","7","22","-8","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","183","239","243","143","192","210"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","-2","0","0","-3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","43","21","26","23","9"
"Refiner and Blender Net Production ","Residual Fuel Oil","372","426","418","466","391","425"
"Refiner and Blender Net Production ","East Coast (PADD 1)","56","53","63","59","55","63"
"Refiner and Blender Net Production ","Midwest (PADD 2)","48","55","63","39","50","65"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","158","187","172","249","161","168"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","18","13","16","19","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","89","113","108","103","106","117"
"Refiner and Blender Net Production ","Propane/Propylene","1,652","1,618","1,535","1,421","1,636","1,512"
"Refiner and Blender Net Production ","East Coast (PADD 1)","216","215","151","82","218","148"
"Refiner and Blender Net Production ","Midwest (PADD 2)","333","341","308","309","336","293"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","931","892","901","839","905","887"
"Refiner and Blender Net Production ","PADDs 4 and 5","172","170","175","190","178","184"
"Ethanol Plant Production ","Fuel Ethanol","984","987","943","876","983","940"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","899","906","864","818","902","867"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,156.039","1,159.986","1,066.012","1,062.985","– –","– –"
"Stocks (Million Barrels) ","Commercial","461.417","465.763","375.040","367.016","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.855","15.781","10.907","10.995","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","138.838","137.844","88.026","110.226","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","57.105","56.667","20.273","46.083","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","231.817","233.938","197.846","175.331","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.759","21.331","20.864","17.519","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.149","56.870","57.397","52.945","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.558","5.160","4.985","3.944","– –","– –"
"Stocks (Million Barrels) ","SPR","694.622","694.223","690.972","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","218.010","217.952","214.492","224.083","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.075","60.474","60.591","62.480","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.237","48.341","49.357","48.035","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.993","74.489","70.913","78.168","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.593","6.893","6.005","6.257","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.113","27.755","27.626","29.142","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","25.399","26.111","28.277","50.280","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.037","0.032","0.042","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.019","0.028","0.021","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.013","0.014","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.037","0.032","0.042","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.022","0.019","0.028","0.021","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.013","0.014","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","25.362","26.079","28.235","50.245","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.406","5.138","5.623","6.729","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.431","6.241","7.887","21.359","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.162","10.027","9.685","14.260","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.856","2.008","2.333","3.825","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.508","2.666","2.707","4.072","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.240","0.244","0.202","0.274","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.032","0.021","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.112","0.109","0.048","0.112","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.055","0.050","0.088","0.096","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.054","0.053","0.045","0.046","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.240","0.244","0.202","0.274","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.032","0.021","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.112","0.109","0.048","0.112","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.055","0.050","0.088","0.096","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.054","0.053","0.045","0.046","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","25.122","25.836","28.033","49.970","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.387","5.106","5.602","6.709","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.319","6.132","7.839","21.247","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.107","9.977","9.597","14.164","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.802","1.955","2.288","3.779","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.508","2.666","2.707","4.072","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","192.612","191.841","186.215","173.803","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.647","55.317","54.940","55.730","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","42.807","42.100","41.470","26.677","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","63.831","64.462","61.228","63.908","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.737","4.885","3.673","2.432","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.590","25.076","24.905","25.057","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.171","46.203","51.156","50.534","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.738","16.959","20.240","21.196","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.911","6.480","6.333","5.423","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.605","10.654","12.432","11.764","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.022","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.916","12.087","12.151","12.151","– –","– –"
"Stocks (Million Barrels) ","CBOB","93.748","94.847","86.959","73.332","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.930","29.000","24.985","26.208","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.593","28.077","27.684","13.909","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.460","28.914","26.386","27.027","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.062","3.206","2.327","0.938","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.703","5.650","5.577","5.251","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.426","0.447","0.553","0.184","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.426","0.447","0.553","0.184","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","50.266","50.343","47.548","49.753","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.552","8.911","9.162","8.143","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.302","7.543","7.453","7.345","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.766","24.894","22.410","25.116","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.675","1.657","1.345","1.494","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.970","7.339","7.177","7.654","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.740","19.841","17.945","16.578","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.346","6.823","6.369","6.667","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.277","6.410","6.363","5.438","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.371","3.630","2.925","2.328","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.308","0.323","0.272","0.316","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.438","2.656","2.015","1.829","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.509","42.621","36.153","38.709","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.141","12.569","9.435","11.142","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.316","6.478","7.234","6.186","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.225","14.193","11.818","12.424","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.654","0.688","0.525","0.644","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.174","8.693","7.141","8.313","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","141.280","137.461","124.296","127.679","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.248","46.539","38.943","41.025","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.908","5.749","4.083","4.987","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","29.509","27.797","20.304","24.350","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.831","12.994","14.555","11.687","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.196","31.618","30.989","29.264","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","43.205","42.451","39.496","40.011","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.658","4.348","3.663","3.436","– –","– –"
