"STUB_1","STUB_2","7/14/23","7/7/23","7/15/22","7/16/21","7/14/23","7/15/22"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,182","1,107","1,142","1,207","1,151","1,152"
"Refiner and Blender Net Production ","Midwest (PADD 2)","316","303","319","338","317","323"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","459","468","444","428","473","448"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","999","982","990","1,063","1,009","1,002"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,761","6,797","6,643","6,733","6,733","6,816"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,994","2,072","1,991","1,898","2,009","2,010"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,200","2,206","2,131","2,164","2,220","2,197"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,744","1,735","1,710","1,853","1,709","1,799"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","357","341","375","337","354","366"
"Refiner and Blender Net Production ","West Coast (PADD 5)","465","442","436","480","441","444"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,887","5,932","5,792","5,919","5,935","5,872"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,025","2,067","1,999","2,001","2,044","2,024"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,075","2,071","2,023","2,088","2,094","2,065"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,044","1,062","989","1,034","1,055","1,004"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","285","282","313","310","289","313"
"Refiner and Blender Net Production ","West Coast (PADD 5)","458","449","468","486","453","466"
"Refiner and Blender Net Production ","Ed55 and Lower","5,877","5,923","5,780","5,913","5,925","5,860"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,022","2,065","1,997","1,999","2,042","2,022"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,069","2,066","2,015","2,084","2,088","2,058"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,044","1,062","988","1,034","1,054","1,003"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","285","282","311","310","288","312"
"Refiner and Blender Net Production ","West Coast (PADD 5)","457","448","468","486","453","466"
"Refiner and Blender Net Production ","Greater than Ed55","10","9","12","6","10","12"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","2","2","2","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","6","8","4","6","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","874","865","851","814","798","944"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-31","6","-8","-103","-35","-15"
"Refiner and Blender Net Production ","Midwest (PADD 2)","125","135","108","76","126","131"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","700","672","721","819","654","795"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","72","59","62","27","65","53"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","-6","-33","-6","-12","-21"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,776","1,772","1,624","1,448","1,771","1,633"
"Refiner and Blender Net Production ","East Coast (PADD 1)","82","79","92","58","81","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","267","315","287","274","293","281"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","916","870","829","739","891","847"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","32","41","40","32","39"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","475","376","336","475","374"
"Refiner and Blender Net Production ","Commercial","1,741","1,745","1,602","1,374","1,713","1,583"
"Refiner and Blender Net Production ","East Coast (PADD 1)","81","79","92","58","81","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","267","314","287","274","292","281"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","900","856","820","686","865","811"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","27","37","35","26","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","473","468","366","320","449","364"
"Refiner and Blender Net Production ","Military","31","23","20","70","55","47"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","1","0","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","14","13","7","52","25","35"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","7","10","16","27","10"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,032","5,086","5,031","4,902","4,919","5,170"
"Refiner and Blender Net Production ","East Coast (PADD 1)","146","151","212","166","158","226"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,283","1,264","1,083","1,112","1,252","1,164"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,960","3,039","3,044","2,917","2,841","3,074"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","210","182","227","202","202","223"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","450","465","506","466","482"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,839","4,985","4,785","4,617","4,788","4,936"
"Refiner and Blender Net Production ","East Coast (PADD 1)","170","162","215","171","172","233"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,285","1,284","1,074","1,098","1,256","1,162"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,752","2,926","2,829","2,670","2,706","2,858"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","181","220","192","203","219"
"Refiner and Blender Net Production ","West Coast (PADD 5)","421","432","446","487","451","464"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","119","101","128","157","97","107"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-5","6","2","3","0","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","18","6","15","8","8","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","108","74","94","125","82","92"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","3","3","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-3","14","14","19","5","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","74","0","118","129","35","127"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-20","-17","-6","-8","-15","-7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-20","-26","-6","6","-12","-2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","100","38","121","122","53","124"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","0","4","7","-1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","4","5","1","10","9"
"Refiner and Blender Net Production ","Residual Fuel Oil","230","238","166","229","206","203"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","32","39","39","26","41"
"Refiner and Blender Net Production ","Midwest (PADD 2)","33","32","40","30","35","35"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","73","92","65","40","76","65"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","10","12","12","9","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","83","71","10","109","59","50"
"Refiner and Blender Net Production ","Propane/Propylene","2,513","2,530","2,347","2,316","2,533","2,361"
"Refiner and Blender Net Production ","East Coast (PADD 1)","277","284","236","235","286","233"
"Refiner and Blender Net Production ","Midwest (PADD 2)","524","527","449","500","537","478"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,464","1,468","1,427","1,336","1,457","1,416"
"Refiner and Blender Net Production ","PADDs 4 and 5","249","251","236","245","252","233"
"Ethanol Plant Production ","Fuel Ethanol","1,070","1,032","1,034","1,028","1,053","1,033"
"Ethanol Plant Production ","East Coast (PADD 1)","12","13","12","12","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","1,008","970","973","980","992","973"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","25","26","18","24","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","15","10","14","15"
"Ethanol Plant Production ","West Coast (PADD 5)","13","10","9","9","11","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","804.179","804.886","906.758","1,060.991","– –","– –"
"Stocks (Million Barrels) ","Commercial","457.420","458.128","426.609","439.687","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.925","7.367","8.168","8.941","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","122.056","124.701","105.301","119.041","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","38.348","41.239","22.789","36.711","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","256.432","252.468","241.744","238.398","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.814","25.280","23.372","24.240","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.193","48.312","48.023","49.068","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.327","2.010","2.693","5.513","– –","– –"
"Stocks (Million Barrels) ","SPR","346.759","346.758","480.149","621.304","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","218.386","219.452","228.435","236.414","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.775","55.200","54.664","67.886","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.530","46.110","49.068","51.564","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.469","82.514","86.244","81.531","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.363","6.345","6.970","5.761","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.250","29.282","31.490","29.673","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","17.540","19.387","19.122","18.446","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.024","0.026","0.033","0.018","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.005","0.005","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.017","0.028","0.012","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.024","0.026","0.033","0.018","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.005","0.005","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.017","0.028","0.012","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","17.516","19.361","19.089","18.428","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.189","3.574","3.084","3.832","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.432","3.839","4.969","4.473","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.021","9.163","7.845","6.953","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.925","0.830","1.331","1.158","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.950","1.956","1.860","2.013","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.177","0.186","0.232","0.237","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.120","0.120","0.150","0.183","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.057","0.066","0.082","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.177","0.186","0.232","0.237","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.120","0.120","0.150","0.183","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.057","0.066","0.082","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","17.339","19.175","18.857","18.192","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.189","3.574","3.084","3.832","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.312","3.719","4.819","4.290","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.021","9.163","7.845","6.953","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.868","0.763","1.249","1.104","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.950","1.956","1.860","2.013","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","200.846","200.065","209.313","217.968","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.582","51.623","51.574","64.049","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","42.098","42.271","44.099","47.091","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.448","73.351","78.399","74.578","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.432","5.510","5.638","4.603","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.285","27.310","29.602","27.647","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.376","49.344","48.769","53.226","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.136","17.576","16.077","20.470","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.728","5.459","5.539","6.938","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.809","12.504","11.825","11.830","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.703","13.804","15.328","13.988","– –","– –"
"Stocks (Million Barrels) ","CBOB","102.625","101.333","106.386","106.028","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.292","26.598","28.182","28.463","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.444","29.719","31.194","32.742","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.011","33.988","35.742","34.877","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.293","4.272","4.366","3.617","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.585","6.756","6.902","6.330","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.662","0.880","0.873","2.197","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.563","0.781","0.873","2.197","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.099","0.099","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","48.183","48.509","53.285","56.517","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.591","6.667","6.442","12.919","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.927","7.093","7.366","7.411","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.529","26.760","30.832","27.870","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.139","1.239","1.272","0.986","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.997","6.750","7.373","7.330","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.166","22.658","23.553","22.518","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.424","6.946","7.593","6.909","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.064","8.960","8.774","8.471","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.877","4.052","4.154","4.055","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.337","0.341","0.381","0.340","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.465","2.359","2.651","2.743","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","42.377","41.797","39.861","44.974","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.478","11.534","9.542","12.053","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.893","6.924","7.777","7.441","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.450","13.680","12.104","16.082","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.640","0.719","0.863","0.615","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.916","8.939","9.574","8.783","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","118.194","118.181","112.508","141.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.872","28.930","28.177","40.444","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.244","3.465","3.257","6.694","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","14.201","12.671","12.981","19.839","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.427","12.795","11.939","13.911","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.895","30.300","26.020","33.177","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","43.805","43.180","41.285","51.177","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.896","4.065","3.854","3.420","– –","– –"
