"STUB_1","STUB_2","12/28/18","12/21/18","12/29/17","12/30/16","12/28/18","12/29/17"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,237","1,343","1,207","1,214","1,314","1,289"
"Refiner and Blender Net Production ","Midwest (PADD 2)","335","372","348","334","362","372"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","443","487","429","415","471","463"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,039","1,137","1,052","1,053","1,094","1,110"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,584","6,999","6,519","6,257","6,870","6,881"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,832","1,990","1,763","1,805","1,930","1,876"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,064","2,258","2,035","2,019","2,181","2,177"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,975","1,960","2,024","1,648","2,013","2,082"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","297","319","269","317","309","282"
"Refiner and Blender Net Production ","West Coast (PADD 5)","416","473","428","468","438","463"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,542","5,930","5,454","5,382","5,767","5,770"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,937","2,046","1,915","1,902","1,999","1,998"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,937","2,124","1,903","1,887","2,052","2,058"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","978","1,016","930","921","991","975"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","284","311","277","280","296","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","406","432","428","392","429","443"
"Refiner and Blender Net Production ","Ed55 and Lower","5,537","5,925","5,450","5,379","5,762","5,766"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,935","2,044","1,914","1,901","1,998","1,997"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,935","2,122","1,902","1,886","2,050","2,056"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","977","1,015","929","921","990","975"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","283","311","277","279","296","295"
"Refiner and Blender Net Production ","West Coast (PADD 5)","406","432","428","392","429","443"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","4","3","5","4"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,042","1,069","1,066","875","1,103","1,112"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-105","-56","-152","-97","-70","-122"
"Refiner and Blender Net Production ","Midwest (PADD 2)","127","134","131","132","129","119"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","997","944","1,095","727","1,021","1,107"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","7","-9","37","13","-14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","40","1","75","9","20"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,897","1,861","1,774","1,626","1,862","1,765"
"Refiner and Blender Net Production ","East Coast (PADD 1)","107","92","101","75","97","104"
"Refiner and Blender Net Production ","Midwest (PADD 2)","285","268","258","251","279","260"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","964","967","901","832","947","876"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","38","41","29","35","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","509","495","473","439","503","491"
"Refiner and Blender Net Production ","Commercial","1,837","1,802","1,697","1,536","1,802","1,670"
"Refiner and Blender Net Production ","East Coast (PADD 1)","107","92","101","75","97","104"
"Refiner and Blender Net Production ","Midwest (PADD 2)","283","264","255","244","277","254"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","922","924","843","790","904","815"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","36","39","28","33","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","496","486","459","399","491","464"
"Refiner and Blender Net Production ","Military","60","59","76","89","60","95"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","4","2","7","3","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","42","43","58","41","43","61"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","1","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","9","14","40","12","27"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,591","5,444","5,592","5,329","5,493","5,380"
"Refiner and Blender Net Production ","East Coast (PADD 1)","366","325","385","337","352","365"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,295","1,249","1,181","1,154","1,279","1,170"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,141","3,065","3,199","3,078","3,074","3,031"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","203","200","210","212","199","207"
"Refiner and Blender Net Production ","West Coast (PADD 5)","585","606","616","548","589","607"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,139","5,059","5,201","4,920","5,124","5,029"
"Refiner and Blender Net Production ","East Coast (PADD 1)","309","259","337","232","304","317"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,306","1,250","1,182","1,150","1,286","1,172"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,775","2,761","2,866","2,804","2,772","2,743"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","204","196","207","208","197","206"
"Refiner and Blender Net Production ","West Coast (PADD 5)","545","593","609","526","564","591"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","175","95","145","154","111","130"
"Refiner and Blender Net Production ","East Coast (PADD 1)","14","15","2","16","11","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","4","6","11","1","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","149","71","126","116","91","111"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","4","3","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","5","7","7","7","8"
"Refiner and Blender Net Production ","> 500 ppm sulfur","277","290","246","255","258","221"
"Refiner and Blender Net Production ","East Coast (PADD 1)","43","52","46","89","37","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-12","-5","-6","-8","-8","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","217","232","207","158","211","177"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","3","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","32","8","0","15","17","8"
"Refiner and Blender Net Production ","Residual Fuel Oil","416","485","396","414","454","401"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","52","42","50","51","40"
"Refiner and Blender Net Production ","Midwest (PADD 2)","47","47","60","55","52","52"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","218","265","183","188","232","190"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","13","12","10","12","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","96","109","99","111","107","107"
"Refiner and Blender Net Production ","Propane/Propylene","2,145","2,057","1,939","1,746","2,057","1,913"
"Refiner and Blender Net Production ","East Coast (PADD 1)","204","201","182","153","204","183"
"Refiner and Blender Net Production ","Midwest (PADD 2)","534","477","510","419","487","494"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,201","1,173","1,062","994","1,157","1,042"
"Refiner and Blender Net Production ","PADDs 4 and 5","207","206","185","181","208","193"
"Ethanol Plant Production ","Fuel Ethanol","1,011","1,042","1,032","1,043","1,036","1,072"
"Ethanol Plant Production ","East Coast (PADD 1)","26","26","27","–","26","28"
"Ethanol Plant Production ","Midwest (PADD 2)","932","960","945","955","955","982"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","20","22","25","–","22","29"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","14","–","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","19","20","21","–","20","20"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,090.557","1,090.550","1,088.211","1,174.094","– –","– –"
"Stocks (Million Barrels) ","Commercial","441.418","441.411","424.463","479.012","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.267","11.872","11.498","12.386","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","130.347","129.151","133.352","151.548","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","41.932","41.291","48.973","67.509","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","229.868","229.321","206.173","240.512","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.234","22.422","22.417","23.617","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","45.701","48.644","51.024","50.950","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.447","4.175","5.650","2.834","– –","– –"
"Stocks (Million Barrels) ","SPR","649.139","649.139","663.748","695.082","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","239.996","233.106","233.187","235.450","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.058","60.334","58.210","65.177","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","54.260","53.060","50.793","51.266","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","89.177","85.668","84.071","82.453","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.238","6.986","7.253","8.067","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.263","27.059","32.861","28.488","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","25.914","25.568","24.987","27.225","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.049","0.048","0.037","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.031","0.021","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.017","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.049","0.048","0.037","0.047","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.031","0.021","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.017","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","25.865","25.520","24.950","27.178","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.432","4.170","4.942","5.374","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.742","6.584","6.564","6.835","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.093","11.160","9.677","10.616","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.742","1.653","1.732","2.317","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.855","1.953","2.035","2.035","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.267","0.258","0.189","0.206","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.020","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.163","0.163","0.102","0.151","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.104","0.095","0.067","0.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.267","0.258","0.189","0.206","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.020","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.163","0.163","0.102","0.151","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.104","0.095","0.067","0.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","25.598","25.262","24.760","26.972","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.432","4.170","4.922","5.374","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.579","6.421","6.462","6.684","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.093","11.160","9.677","10.616","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.638","1.557","1.665","2.262","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.855","1.953","2.035","2.035","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","214.082","207.538","208.201","208.225","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.593","56.133","53.247","59.773","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.518","46.475","44.228","44.431","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.084","74.508","74.394","71.837","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.496","5.333","5.521","5.750","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.392","25.088","30.810","26.434","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.303","46.348","51.841","50.858","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.416","18.476","18.135","19.695","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.186","5.206","5.968","5.893","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.961","10.837","11.912","11.559","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.740","11.829","15.826","13.712","– –","– –"
"Stocks (Million Barrels) ","CBOB","107.049","103.877","100.749","99.983","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.902","25.972","23.450","25.607","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.451","33.328","32.432","30.796","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.142","34.263","33.695","33.233","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.232","4.032","4.054","3.932","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.321","6.282","7.118","6.415","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.923","0.939","0.456","1.219","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.923","0.939","0.456","1.219","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","57.806","56.374","55.155","56.166","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.351","10.746","11.207","13.253","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.881","7.942","5.828","7.742","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.981","29.407","28.787","27.045","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.264","1.301","1.467","1.819","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.330","6.977","7.866","6.307","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.162","23.133","22.619","18.678","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.898","6.922","7.013","6.237","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.132","7.623","8.361","6.820","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.600","4.960","4.329","2.945","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.356","0.360","0.326","0.356","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.176","3.267","2.590","2.321","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.712","40.450","40.649","42.993","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.085","8.290","10.046","9.995","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.187","7.183","6.747","6.771","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.247","14.823","13.088","16.406","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.665","0.713","0.808","0.599","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.528","9.440","9.960","9.222","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","129.431","119.902","138.834","161.685","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","40.437","38.284","51.192","68.014","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.646","6.760","7.993","12.031","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.925","21.111","30.724","41.113","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.867","10.413","12.475","14.870","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.686","28.364","27.244","31.492","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.622","37.797","42.753","45.650","– –","– –"
