"STUB_1","STUB_2","12/25/15","12/18/15","12/26/14","12/27/13","12/25/15","12/26/14"
"Refiner and Blender Net Production ","Residual Fuel Oil","358","386","387","458","359","393"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","45","53","58","45","55"
"Refiner and Blender Net Production ","Midwest (PADD 2)","41","72","28","47","58","40"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","171","167","164","218","159","163"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","13","13","13","13","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","89","89","129","122","85","123"
"Refiner and Blender Net Production ","Propane/Propylene","1,641","1,697","1,619","1,452","1,678","1,625"
"Refiner and Blender Net Production ","East Coast (PADD 1)","158","158","174","144","159","162"
"Refiner and Blender Net Production ","Midwest (PADD 2)","337","375","332","254","365","332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","982","994","914","881","991","922"
"Refiner and Blender Net Production ","PADDs 4 and 5","164","170","198","174","163","209"
"Ethanol Plant Production ","Fuel Ethanol","992","973","972","913","989","985"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","907","890","886","844","906","900"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,182.529","1,179.903","1,076.418","1,056.536","– –","– –"
"Stocks (Million Barrels) ","Commercial","487.409","484.780","385.455","360.567","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.580","15.831","12.730","10.253","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","149.130","147.374","106.426","108.892","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","62.993","62.101","30.793","39.625","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","244.310","243.188","198.673","172.428","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.538","22.949","19.447","19.704","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.850","55.439","48.179","49.290","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.574","3.335","4.659","4.953","– –","– –"
"Stocks (Million Barrels) ","SPR","695.120","695.123","690.963","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","221.420","220.495","229.048","220.716","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.293","56.908","57.653","57.249","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.027","52.090","50.983","50.648","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.297","76.896","80.262","75.617","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.350","7.435","8.080","6.875","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.452","27.166","32.071","30.328","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","27.161","26.119","31.538","40.062","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.031","0.035","0.047","0.040","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.021","0.032","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.014","0.015","0.013","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.031","0.035","0.047","0.040","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.021","0.032","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.014","0.015","0.013","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","27.130","26.084","31.491","40.022","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.971","5.347","6.804","6.924","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.283","6.651","7.285","12.862","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.095","10.054","12.178","12.441","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.107","2.213","2.730","3.811","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.674","1.820","2.493","3.984","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.224","0.244","0.235","0.263","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.034","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.129","0.129","0.100","0.148","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.040","0.040","0.053","0.052","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.025","0.045","0.048","0.044","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.224","0.244","0.235","0.263","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.034","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.129","0.129","0.100","0.148","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.040","0.040","0.053","0.052","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.025","0.045","0.048","0.044","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","26.906","25.840","31.255","39.760","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.941","5.317","6.770","6.905","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.154","6.522","7.185","12.714","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.055","10.014","12.125","12.389","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.081","2.168","2.681","3.768","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.674","1.820","2.493","3.984","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","194.259","194.376","197.510","180.654","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.306","51.540","50.816","50.298","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.744","45.439","43.698","37.786","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","69.202","66.842","68.084","63.176","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.244","5.222","5.350","3.063","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.763","25.332","29.563","26.331","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.769","46.611","48.827","46.311","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.117","17.403","17.045","17.747","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.459","6.158","5.629","5.502","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.172","10.750","10.739","8.824","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.032","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.021","12.300","15.382","14.238","– –","– –"
"Stocks (Million Barrels) ","CBOB","94.309","94.701","90.755","84.031","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.765","23.890","22.507","23.903","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.059","30.907","30.396","25.441","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.659","30.003","28.950","29.202","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.723","3.775","3.280","1.256","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.103","6.126","5.621","4.230","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.506","0.720","1.037","0.513","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.506","0.720","1.037","0.513","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.675","52.344","56.891","49.799","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.919","9.527","10.227","8.136","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.226","8.375","7.673","6.843","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.371","26.089","28.394","25.150","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.521","1.447","2.038","1.808","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.638","6.906","8.559","7.863","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.166","20.387","18.094","15.582","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.587","6.848","5.969","4.972","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.513","6.396","6.294","5.743","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.009","3.960","3.350","2.790","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.356","0.351","0.374","0.303","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.701","2.833","2.108","1.776","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.802","39.451","36.990","36.803","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.174","8.650","8.311","8.275","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.883","6.269","6.135","6.814","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.370","14.640","13.241","11.047","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.672","0.668","0.569","0.615","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.703","9.224","8.734","10.052","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","153.110","151.315","125.721","119.147","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.309","63.154","35.810","35.312","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","11.543","11.153","6.779","4.998","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","38.786","38.388","18.643","18.860","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.980","13.613","10.388","11.455","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.889","28.402","29.063","27.231","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","44.183","43.109","41.555","40.262","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.017","3.883","4.698","3.633","– –","– –"
