"STUB_1","STUB_2","1/3/20","12/27/19","1/4/19","1/5/18","1/3/20","1/4/19"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,562","-2,111","-2,404","-2,500","-2,330","-2,367"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-74","-58","-71","-81","-59","-49"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","96","36","-173","-63","88","5"
"Refiner and Blender Net Inputs ","RBOB","-30","406","16","96","404","344"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","362","593","439","370","552","507"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-33","-10","-71","-37","22","8"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-324","-184","-264","-270","-208","-201"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-36","6","-88","33","39","31"
"Refiner and Blender Net Inputs ","CBOB","-619","-383","-776","-778","-406","-663"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,505","1,570","1,451","1,310","1,585","1,539"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-263","31","-142","106","-52","-61"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,875","-1,921","-2,030","-2,038","-1,924","-2,112"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-53","-65","-38","-78","-54","-46"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","67","2","-18","-78","40","16"
"Refiner and Blender Net Inputs ","GTAB","-57","92","-64","52","41","42"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","-57","92","-64","52","41","42"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-173","-40","-99","-127","-106","13"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","200","37","190","138","111","147"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-53","-106","-78","-53","-24","-33"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-363","-6","-111","-191","-198","-54"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-21","7","-33","-2","-5","-3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","64","28","-67","-19","9","-42"
"Refiner and Blender Net Inputs ","Fuel Ethanol","801","884","815","795","884","886"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","296","328","302","281","325","326"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","210","235","216","218","237","237"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","130","144","130","130","143","144"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","29","27","26","29","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","138","147","140","139","149","150"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,887","10,173","9,392","9,525","9,792","9,851"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,035","9,942","9,115","9,126","9,839","9,840"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,844","3,148","2,919","2,725","3,137","3,151"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,226","2,480","2,264","2,323","2,496","2,475"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,250","2,504","2,231","2,356","2,393","2,398"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","304","280","242","308","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,427","1,506","1,420","1,480","1,504","1,514"
"Refiner and Blender Net Production ","Adjustment","-148","230","277","399","-47","11"
"Refiner and Blender Net Production ","Reformulated","2,757","3,123","2,885","2,750","3,092","3,156"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,112","1,296","1,162","1,024","1,258","1,276"
"Refiner and Blender Net Production ","Midwest (PADD 2)","306","349","308","331","351","349"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","379","440","416","409","440","457"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","960","1,039","1,000","986","1,043","1,074"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,757","3,123","2,885","2,750","3,092","3,156"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,112","1,296","1,162","1,024","1,258","1,276"
"Refiner and Blender Net Production ","Midwest (PADD 2)","306","349","308","331","351","349"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","379","440","416","409","440","457"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","960","1,039","1,000","986","1,043","1,074"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,278","6,820","6,229","6,375","6,748","6,684"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,731","1,852","1,757","1,701","1,879","1,875"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,920","2,131","1,957","1,992","2,145","2,126"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,871","2,064","1,815","1,947","1,954","1,941"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","288","304","280","242","308","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","467","468","420","494","461","439"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,191","5,629","5,188","5,163","5,670","5,617"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,827","1,954","1,828","1,778","1,968","1,949"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,784","1,966","1,815","1,839","1,995","1,993"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","900","989","876","886","980","963"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","270","292","263","264","292","290"
"Refiner and Blender Net Production ","West Coast (PADD 5)","411","428","406","397","435","422"
"Refiner and Blender Net Production ","Ed55 and Lower","5,187","5,624","5,183","5,160","5,665","5,612"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,826","1,953","1,826","1,777","1,967","1,948"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,782","1,964","1,813","1,837","1,993","1,991"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","900","988","876","885","979","962"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","269","292","263","264","292","290"
"Refiner and Blender Net Production ","West Coast (PADD 5)","410","427","406","397","435","422"
"Refiner and Blender Net Production ","Greater than Ed55","5","5","5","3","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","2","1","1","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,086","1,191","1,041","1,212","1,077","1,066"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-95","-102","-70","-77","-89","-74"
"Refiner and Blender Net Production ","Midwest (PADD 2)","136","165","142","153","150","132"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","971","1,075","938","1,061","974","978"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","12","17","-22","16","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","56","40","15","97","26","18"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,874","1,992","1,850","1,740","1,902","1,864"
"Refiner and Blender Net Production ","East Coast (PADD 1)","108","111","94","97","105","97"
"Refiner and Blender Net Production ","Midwest (PADD 2)","261","300","300","256","266","286"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,039","1,038","887","852","1,008","939"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","35","44","35","36","38"
"Refiner and Blender Net Production ","West Coast (PADD 5)","428","507","526","500","486","504"
"Refiner and Blender Net Production ","Commercial","1,796","1,843","1,779","1,663","1,797","1,798"
"Refiner and Blender Net Production ","East Coast (PADD 1)","108","111","94","97","105","97"
"Refiner and Blender Net Production ","Midwest (PADD 2)","261","300","298","256","263","284"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","983","948","839","794","934","891"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","33","42","33","32","35"
"Refiner and Blender Net Production ","West Coast (PADD 5)","412","451","507","484","462","491"
"Refiner and Blender Net Production ","Military","78","148","71","77","105","66"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","2","1","4","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","57","90","48","57","74","48"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","0","2","2","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","56","19","17","25","13"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,310","5,311","5,563","5,291","5,272","5,498"
"Refiner and Blender Net Production ","East Coast (PADD 1)","253","235","384","354","240","356"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,183","1,182","1,241","1,093","1,173","1,263"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,109","3,114","3,194","2,967","3,070","3,114"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","228","223","205","196","225","199"
"Refiner and Blender Net Production ","West Coast (PADD 5)","537","556","538","681","563","566"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,012","5,029","5,177","4,932","4,955","5,104"
"Refiner and Blender Net Production ","East Coast (PADD 1)","239","234","354","305","235","307"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,166","1,175","1,234","1,087","1,171","1,266"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,869","2,876","2,864","2,702","2,807","2,791"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","227","224","205","193","225","198"
"Refiner and Blender Net Production ","West Coast (PADD 5)","511","519","519","646","517","542"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","123","142","141","153","140","125"
"Refiner and Blender Net Production ","East Coast (PADD 1)","21","7","8","5","12","12"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","8","6","18","5","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","85","110","115","115","103","101"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","1","1","4","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","16","11","11","16","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","175","140","245","206","176","269"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-8","-7","22","44","-7","36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","14","-1","1","-12","-3","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","156","129","215","151","159","223"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-2","-1","0","-2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","21","8","24","29","15"
"Refiner and Blender Net Production ","Residual Fuel Oil","244","252","441","451","265","457"
"Refiner and Blender Net Production ","East Coast (PADD 1)","19","24","44","35","22","49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","43","43","56","53","45","51"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","113","99","174","225","112","227"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","14","12","13","13","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","56","72","155","125","73","118"
"Refiner and Blender Net Production ","Propane/Propylene","2,464","2,365","2,090","1,837","2,404","2,092"
"Refiner and Blender Net Production ","East Coast (PADD 1)","288","260","202","164","271","201"
"Refiner and Blender Net Production ","Midwest (PADD 2)","531","516","503","468","524","502"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,422","1,382","1,177","1,019","1,393","1,179"
"Refiner and Blender Net Production ","PADDs 4 and 5","224","206","208","185","217","210"
"Ethanol Plant Production ","Fuel Ethanol","1,062","1,066","1,000","996","1,069","1,025"
"Ethanol Plant Production ","East Coast (PADD 1)","25","25","25","29","26","26"
"Ethanol Plant Production ","Midwest (PADD 2)","984","989","929","905","991","946"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","21","13","27","22","19"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","13","14","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","17","16","20","21","16","20"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,066.027","1,064.863","1,088.877","1,083.262","– –","– –"
"Stocks (Million Barrels) ","Commercial","431.060","429.896","439.738","419.515","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.347","9.833","13.211","11.478","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","126.477","125.860","131.485","130.164","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","35.501","36.322","42.262","46.578","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","221.402","219.267","226.926","203.610","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.826","22.923","21.205","22.050","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.007","52.012","46.911","52.213","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.153","6.400","3.002","3.603","– –","– –"
"Stocks (Million Barrels) ","SPR","634.967","634.967","649.139","663.747","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","251.609","242.472","248.062","237.322","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.604","63.895","63.547","61.447","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","55.085","53.511","56.990","52.970","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","90.969","85.595","89.374","81.711","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.305","7.911","7.480","7.755","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","32.646","31.561","30.672","33.439","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","26.474","26.181","25.704","24.375","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.048","0.037","0.049","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.024","0.032","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.013","0.017","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.048","0.037","0.049","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.032","0.024","0.032","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.013","0.017","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","26.426","26.144","25.655","24.331","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.710","4.907","4.414","5.314","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.320","7.094","6.288","6.594","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.879","9.833","11.112","8.364","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.037","1.946","1.678","1.869","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.479","2.366","2.163","2.189","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.317","0.328","0.252","0.264","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.057","0.057","0.000","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.181","0.181","0.163","0.138","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.073","0.084","0.089","0.092","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.006","0.006","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.311","0.322","0.252","0.264","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.057","0.057","0.000","0.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.181","0.181","0.163","0.138","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.073","0.084","0.089","0.092","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.006","0.006","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.006","0.006","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","26.109","25.816","25.403","24.067","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.653","4.850","4.414","5.280","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.139","6.913","6.125","6.456","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.879","9.833","11.112","8.364","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.965","1.862","1.590","1.778","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.473","2.360","2.163","2.189","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","225.135","216.291","222.359","212.948","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.861","58.964","59.101","56.105","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.765","46.417","50.702","46.375","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.090","75.763","78.262","73.348","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.268","5.966","5.802","5.886","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.151","29.182","28.492","31.234","– –","– –"
"Stocks (Million Barrels) ","RBOB","53.253","50.422","49.938","54.104","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.570","20.664","19.199","19.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.372","4.991","6.390","6.480","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.250","10.769","10.340","12.324","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.061","13.997","14.010","16.253","– –","– –"
"Stocks (Million Barrels) ","CBOB","110.871","107.291","110.265","102.837","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.881","25.834","26.218","25.355","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.201","33.417","36.012","33.512","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.295","36.151","36.506","32.206","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.770","4.565","4.341","4.469","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.725","7.325","7.188","7.296","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.855","0.372","1.529","0.390","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.855","0.372","1.529","0.390","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","60.156","58.206","60.626","55.617","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.555","12.094","12.156","11.313","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.193","8.009","8.300","6.384","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.546","28.842","31.416","28.818","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.498","1.401","1.461","1.418","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.365","7.860","7.294","7.685","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.462","21.034","23.254","22.719","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.384","6.695","7.043","7.208","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.126","7.612","8.449","7.947","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.757","3.602","4.255","4.652","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.397","0.401","0.363","0.316","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.799","2.725","3.144","2.596","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.987","39.369","40.510","41.353","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.322","8.451","8.421","10.539","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.637","6.885","7.226","6.691","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.043","13.195","14.031","13.188","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.713","0.795","0.766","0.742","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.271","10.042","10.066","10.193","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","139.050","133.720","140.042","143.088","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","42.904","43.296","43.116","49.650","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.290","7.712","7.992","7.537","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","23.165","23.154","22.546","29.168","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.448","12.430","12.578","12.945","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.449","29.994","34.966","28.402","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","44.847","41.690","44.322","46.075","– –","– –"
