"STUB_1","STUB_2","4/11/14","4/4/14","4/12/13","4/13/12","4/11/14","4/12/13"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","1,037","1,401","577","656","1,077","506"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,068","2,384","2,084","2,087","2,136","2,120"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","586","536","200","197","575","173"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,000","-2,021","-1,920","-1,910","-1,987","-1,977"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","92","81","-19","-25","77","-21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","291","421","233","308","275","211"
"Refiner and Blender Net Inputs ","RBOB","245","631","335","316","377","344"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","516","632","482","404","509","530"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-3","37","67","5","32","53"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-376","-203","-365","-241","-267","-350"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","108","165","151","149","103","110"
"Refiner and Blender Net Inputs ","CBOB","345","249","-150","-128","291","-234"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,272","1,423","1,351","1,325","1,389","1,362"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","467","416","44","106","415","23"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,627","-1,873","-1,602","-1,549","-1,741","-1,675"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","70","48","-33","-41","53","-22"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","163","235","89","31","174","78"
"Refiner and Blender Net Inputs ","GTAB","-25","-32","-21","107","6","33"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","-25","-32","-21","107","6","33"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","472","553","414","361","403","363"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","305","360","271","251","232","195"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","122","84","89","86","128","97"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","3","55","47","-120","21","48"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","22","33","13","16","24","1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","21","22","-7","128","-2","23"
"Refiner and Blender Net Inputs ","Fuel Ethanol","848","852","853","840","852","840"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","315","318","311","317","316","313"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","224","223","225","230","225","220"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","137","133","146","127","135","133"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","26","25","23","22","25","23"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","145","153","149","144","150","150"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,939","9,370","8,902","8,915","9,088","8,868"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,636","9,840","8,890","8,882","9,585","8,874"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,859","3,139","2,931","2,920","2,921","2,934"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,621","2,495","2,134","2,260","2,526","2,117"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,133","2,094","1,964","1,878","2,122","1,993"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","381","367","299","268","364","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,643","1,745","1,562","1,556","1,652","1,545"
"Refiner and Blender Net Production ","Adjustment","-697","-470","12","33","-497","-7"
"Refiner and Blender Net Production ","Reformulated","3,033","3,091","3,004","3,016","3,048","3,017"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,205","1,253","1,192","1,196","1,209","1,199"
"Refiner and Blender Net Production ","Midwest (PADD 2)","343","359","356","355","354","354"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","400","390","377","402","396","384"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,085","1,090","1,079","1,062","1,089","1,081"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,033","3,091","3,004","2,999","3,048","3,017"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,205","1,253","1,192","1,196","1,209","1,199"
"Refiner and Blender Net Production ","Midwest (PADD 2)","343","359","356","355","354","354"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","400","390","377","386","396","384"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,085","1,090","1,079","1,062","1,089","1,081"
"Refiner and Blender Net Production ","Other","0","0","0","16","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","16","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,603","6,749","5,886","5,866","6,537","5,857"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,653","1,886","1,740","1,724","1,712","1,735"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,277","2,136","1,778","1,905","2,172","1,763"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,733","1,704","1,587","1,476","1,726","1,610"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","381","367","299","268","364","285"
"Refiner and Blender Net Production ","West Coast (PADD 5)","558","655","482","494","563","463"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,529","5,471","5,366","5,396","5,512","5,336"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,958","1,950","1,917","1,973","1,965","1,918"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,908","1,903","1,892","1,939","1,908","1,858"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","983","947","926","901","965","914"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","258","245","224","211","250","233"
"Refiner and Blender Net Production ","West Coast (PADD 5)","422","426","407","372","425","413"
"Refiner and Blender Net Production ","Ed55 and Lower","5,526","5,469","5,365","5,394","5,510","5,335"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,958","1,950","1,917","1,973","1,965","1,918"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,906","1,902","1,892","1,937","1,906","1,857"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","983","947","926","901","965","914"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","258","245","224","211","250","233"
"Refiner and Blender Net Production ","West Coast (PADD 5)","421","425","407","371","425","412"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","1","2","2","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","1","2","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,074","1,278","520","470","1,024","521"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-305","-64","-177","-250","-253","-183"
"Refiner and Blender Net Production ","Midwest (PADD 2)","369","233","-115","-34","264","-95"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","750","757","661","575","761","695"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","123","122","75","56","114","52"
"Refiner and Blender Net Production ","West Coast (PADD 5)","136","230","76","123","138","51"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,479","1,522","1,484","1,395","1,485","1,530"
"Refiner and Blender Net Production ","East Coast (PADD 1)","82","78","83","51","76","81"
"Refiner and Blender Net Production ","Midwest (PADD 2)","225","210","181","239","209","203"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","766","804","827","732","769","836"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","21","25","28","25","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","381","410","368","346","406","382"
"Refiner and Blender Net Production ","Commercial","1,378","1,439","1,417","1,256","1,395","1,443"
"Refiner and Blender Net Production ","East Coast (PADD 1)","82","78","83","51","76","81"
"Refiner and Blender Net Production ","Midwest (PADD 2)","216","207","165","226","201","192"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","699","746","791","643","710","790"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","18","20","25","22","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","359","390","358","312","386","355"
"Refiner and Blender Net Production ","Military","101","83","67","139","90","87"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","2","16","13","8","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","67","58","36","89","59","46"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","5","3","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","22","20","10","34","20","26"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,879","4,798","4,477","4,426","4,800","4,386"
"Refiner and Blender Net Production ","East Coast (PADD 1)","262","324","412","381","312","377"
"Refiner and Blender Net Production ","Midwest (PADD 2)","983","1,035","934","1,072","978","920"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,832","2,631","2,441","2,366","2,698","2,407"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","175","160","189","199","174","188"
"Refiner and Blender Net Production ","West Coast (PADD 5)","628","648","500","408","638","494"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,558","4,465","4,039","3,854","4,474","3,996"
"Refiner and Blender Net Production ","East Coast (PADD 1)","198","273","298","269","257","280"
"Refiner and Blender Net Production ","Midwest (PADD 2)","978","1,017","942","982","978","927"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,591","2,384","2,143","2,041","2,446","2,131"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","176","159","188","193","176","183"
"Refiner and Blender Net Production ","West Coast (PADD 5)","614","631","468","368","618","475"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","79","75","242","194","83","157"
"Refiner and Blender Net Production ","East Coast (PADD 1)","5","2","33","3","5","19"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","14","10","77","11","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","62","47","181","112","58","119"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","1","8","3","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","9","17","-7","6","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","243","258","196","378","243","232"
"Refiner and Blender Net Production ","East Coast (PADD 1)","59","48","81","109","50","78"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","4","-17","13","-10","-9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","179","200","117","212","194","157"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-4","-2","0","-3","-4","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","8","15","47","14","6"
"Refiner and Blender Net Production ","Residual Fuel Oil","456","510","426","550","466","548"
"Refiner and Blender Net Production ","East Coast (PADD 1)","66","58","39","45","58","44"
"Refiner and Blender Net Production ","Midwest (PADD 2)","59","65","31","46","55","44"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","195","261","270","359","218","353"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","16","14","11","11","15","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","120","113","75","89","120","94"
"Refiner and Blender Net Production ","Propane/Propylene","1,378","1,406","1,334","1,228","1,398","1,326"
"Refiner and Blender Net Production ","East Coast (PADD 1)","157","156","78","66","139","77"
"Refiner and Blender Net Production ","Midwest (PADD 2)","267","239","286","259","259","275"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","796","844","806","780","836","812"
"Refiner and Blender Net Production ","PADDs 4 and 5","158","167","163","123","164","162"
"Ethanol Plant Production ","Fuel Ethanol","939","896","832","884","910","824"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","868","822","786","813","840","778"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,089.241","1,079.851","1,083.610","1,064.997","– –","– –"
"Stocks (Million Barrels) ","Commercial","394.135","384.122","387.641","369.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.804","10.894","11.126","9.433","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","97.355","97.511","116.829","102.682","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","26.828","27.599","51.148","41.177","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","207.173","202.003","184.973","180.269","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.025","21.895","17.722","16.698","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.778","51.819","56.991","59.964","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.135","4.140","5.827","4.950","– –","– –"
"Stocks (Million Barrels) ","SPR","695.106","695.729","695.969","695.951","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","210.282","210.436","221.730","213.965","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.158","53.899","59.980","54.633","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.317","47.249","53.638","51.452","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.781","74.540","73.604","71.544","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.373","6.129","6.926","6.600","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.653","28.620","27.582","29.737","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","32.345","33.361","50.569","54.591","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.041","0.044","0.033","0.481","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.015","0.440","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.027","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.015","0.018","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.041","0.044","0.033","0.259","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.015","0.245","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.015","0.018","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.222","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.195","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.027","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","32.304","33.317","50.536","54.110","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.624","7.250","6.425","8.141","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.634","9.434","23.118","23.384","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.208","11.620","14.330","14.393","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.419","2.324","3.647","4.180","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.418","2.689","3.017","4.012","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.265","0.255","0.334","0.192","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.045","0.045","0.047","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.109","0.109","0.135","0.072","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.071","0.071","0.091","0.036","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.040","0.030","0.061","0.045","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.265","0.255","0.334","0.192","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.045","0.045","0.047","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.109","0.109","0.135","0.072","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.071","0.071","0.091","0.036","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.040","0.030","0.061","0.045","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","32.038","33.061","50.202","53.918","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.579","7.205","6.378","8.102","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.525","9.325","22.983","23.312","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.137","11.549","14.239","14.357","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.379","2.293","3.586","4.135","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.418","2.689","3.017","4.012","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","177.937","177.076","171.161","159.374","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","47.505","46.620","53.540","46.051","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","38.683","37.815","30.520","28.067","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","62.573","62.921","59.274","57.124","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.954","3.805","3.279","2.420","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.223","25.916","24.548","25.711","– –","– –"
"Stocks (Million Barrels) ","RBOB","42.510","43.135","50.675","46.944","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.994","16.040","20.138","18.094","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.241","5.029","7.129","6.308","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.153","9.519","11.063","9.804","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.023","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.123","12.547","12.346","12.715","– –","– –"
"Stocks (Million Barrels) ","CBOB","80.009","78.098","64.897","59.604","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.959","19.736","21.799","17.762","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.978","24.360","14.954","12.946","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.217","26.647","22.364","23.308","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.536","2.356","1.511","0.863","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.318","5.000","4.269","4.726","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.276","0.702","0.239","0.641","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.276","0.702","0.239","0.641","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.143","55.140","55.349","52.185","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.276","10.142","11.364","9.555","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.464","8.426","8.438","8.814","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.203","26.755","25.847","24.012","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.418","1.449","1.768","1.534","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.782","8.369","7.933","8.270","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","15.952","16.407","17.507","21.968","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.361","5.183","6.002","8.924","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.197","6.426","6.522","6.661","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.397","2.659","2.391","3.638","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.294","0.309","0.324","0.331","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.703","1.829","2.268","2.414","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.198","36.641","40.975","39.226","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.540","8.003","10.394","9.977","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.490","6.681","7.048","7.800","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.390","11.774","14.175","12.289","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.656","0.677","0.769","0.628","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.121","9.507","8.590","8.532","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","111.916","113.194","115.181","128.977","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","32.204","32.186","34.202","44.500","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.242","4.546","3.985","6.219","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","16.975","16.163","18.598","26.270","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.987","11.477","11.619","12.011","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.180","26.879","29.320","31.956","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.445","36.635","35.772","36.115","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.780","3.769","3.794","4.240","– –","– –"
