"STUB_1","STUB_2","1/27/23","1/20/23","1/28/22","1/29/21","1/27/23","1/28/22"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","67","-2","8","55","36","8"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-77","-78","-156","-218","-79","-118"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","159","114","23","54","63","-45"
"Refiner and Blender Net Inputs ","CBOB","-582","-545","-301","-712","-439","-548"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,554","1,569","1,546","1,337","1,515","1,523"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-105","7","-87","-111","-18","-166"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,112","-2,117","-1,813","-1,926","-1,975","-1,966"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","20","36","26","-22","26","2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","61","-40","27","10","13","59"
"Refiner and Blender Net Inputs ","GTAB","62","76","107","85","101","72"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","62","76","107","85","101","72"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-236","37","-4","91","-98","-48"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","106","204","62","114","137","75"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-41","-76","-25","-13","-61","-43"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-291","-138","-32","-44","-175","-83"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","6","5","-16","-10","3","-5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-18","41","7","43","-2","6"
"Refiner and Blender Net Inputs ","Fuel Ethanol","838","830","819","778","817","794"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","303","305","296","284","298","286"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","224","223","223","214","219","214"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","140","141","136","129","137","134"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","26","28","26","26","27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","144","135","137","126","137","132"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,443","8,831","8,650","8,420","8,918","8,708"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","8,986","9,000","8,960","8,636","8,878","8,653"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,915","2,988","2,889","2,770","2,916","2,778"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,253","2,242","2,307","2,289","2,201","2,221"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,095","2,134","2,099","1,988","2,096","2,034"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","294","340","291","300","333"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,424","1,343","1,325","1,298","1,365","1,286"
"Refiner and Blender Net Production ","Adjustment","457","-169","-309","-216","40","55"
"Refiner and Blender Net Production ","Reformulated","2,860","2,806","2,829","2,614","2,762","2,677"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,095","1,102","1,122","1,048","1,074","1,034"
"Refiner and Blender Net Production ","Midwest (PADD 2)","324","321","328","309","313","308"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","446","451","428","386","432","416"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","996","932","951","871","943","919"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,860","2,806","2,829","2,614","2,762","2,676"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,095","1,102","1,122","1,048","1,074","1,034"
"Refiner and Blender Net Production ","Midwest (PADD 2)","324","321","328","309","313","308"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","445","451","428","386","432","416"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","996","932","951","871","943","919"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,126","6,194","6,130","6,022","6,116","5,976"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,820","1,885","1,767","1,722","1,842","1,744"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,929","1,921","1,979","1,980","1,888","1,913"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,650","1,683","1,670","1,602","1,664","1,618"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","294","340","291","300","333"
"Refiner and Blender Net Production ","West Coast (PADD 5)","428","411","374","427","422","367"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,370","5,359","5,273","5,086","5,286","5,174"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,884","1,902","1,812","1,761","1,865","1,797"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,855","1,860","1,860","1,802","1,822","1,790"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","931","936","918","889","929","915"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","267","251","280","256","255","277"
"Refiner and Blender Net Production ","West Coast (PADD 5)","432","410","404","379","416","396"
"Refiner and Blender Net Production ","Ed55 and Lower","5,361","5,350","5,267","5,081","5,277","5,170"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,882","1,900","1,810","1,760","1,863","1,796"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,850","1,855","1,857","1,800","1,817","1,788"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","930","935","917","889","928","914"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","266","250","279","255","254","276"
"Refiner and Blender Net Production ","West Coast (PADD 5)","432","410","404","377","416","396"
"Refiner and Blender Net Production ","Greater than Ed55","9","10","5","5","9","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","6","3","2","5","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","756","834","857","936","830","802"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-63","-17","-45","-39","-23","-53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","74","61","119","179","66","123"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","718","747","753","712","736","704"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","43","60","35","45","57"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-4","1","-30","49","6","-29"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,647","1,681","1,510","1,252","1,607","1,511"
"Refiner and Blender Net Production ","East Coast (PADD 1)","101","90","79","48","93","70"
"Refiner and Blender Net Production ","Midwest (PADD 2)","232","259","272","228","227","262"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","911","893","745","646","848","765"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","18","31","28","19","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","384","421","384","302","419","379"
"Refiner and Blender Net Production ","Commercial","1,619","1,664","1,420","1,114","1,582","1,437"
"Refiner and Blender Net Production ","East Coast (PADD 1)","101","90","79","48","93","72"
"Refiner and Blender Net Production ","Midwest (PADD 2)","232","260","273","228","228","263"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","892","885","675","524","832","703"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","13","28","25","15","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","379","416","365","289","413","368"
"Refiner and Blender Net Production ","Military","27","15","90","138","23","75"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","0","1","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","19","7","69","122","14","62"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","5","19","14","6","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,692","4,592","4,602","4,622","4,607","4,719"
"Refiner and Blender Net Production ","East Coast (PADD 1)","200","225","193","230","223","204"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,233","1,127","1,208","1,100","1,152","1,160"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,656","2,612","2,520","2,649","2,600","2,732"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","181","157","214","194","161","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","422","471","467","449","471","426"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,499","4,456","4,416","4,373","4,452","4,517"
"Refiner and Blender Net Production ","East Coast (PADD 1)","193","221","207","233","221","206"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,226","1,147","1,229","1,107","1,154","1,162"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,488","2,481","2,350","2,414","2,457","2,551"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","179","153","212","192","160","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","413","454","419","427","460","402"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","92","78","40","144","87","49"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","6","-2","0","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","-9","-7","2","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","72","70","16","124","72","30"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","1","1","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","9","32","15","9","14"
"Refiner and Blender Net Production ","> 500 ppm sulfur","101","58","146","105","69","153"
"Refiner and Blender Net Production ","East Coast (PADD 1)","4","-2","-13","-4","-1","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","-11","-14","-9","-5","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","96","61","153","111","71","151"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","2","2","1","1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","3","8","17","7","2","10"
"Refiner and Blender Net Production ","Residual Fuel Oil","266","252","292","215","282","261"
"Refiner and Blender Net Production ","East Coast (PADD 1)","25","35","53","33","30","49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","20","22","30","33","26","37"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","125","120","100","33","131","70"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","9","12","11","9","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","87","65","97","105","85","94"
"Refiner and Blender Net Production ","Propane/Propylene","2,352","2,375","2,373","2,408","2,377","2,412"
"Refiner and Blender Net Production ","East Coast (PADD 1)","250","248","226","304","250","228"
"Refiner and Blender Net Production ","Midwest (PADD 2)","487","505","481","519","502","485"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,399","1,399","1,415","1,376","1,408","1,453"
"Refiner and Blender Net Production ","PADDs 4 and 5","217","223","251","210","217","246"
"Ethanol Plant Production ","Fuel Ethanol","1,028","1,012","1,041","936","998","1,034"
"Ethanol Plant Production ","East Coast (PADD 1)","10","11","11","12","11","11"
"Ethanol Plant Production ","Midwest (PADD 2)","982","963","981","894","950","975"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","24","25","12","23","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","9","10","15","10","11","15"
"Ethanol Plant Production ","West Coast (PADD 5)","4","4","9","9","4","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","824.267","820.127","1,004.055","1,113.745","– –","– –"
"Stocks (Million Barrels) ","Commercial","452.688","448.548","415.143","475.659","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.485","7.315","8.141","11.125","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","123.400","120.588","111.495","135.522","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","38.009","35.694","30.528","48.702","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","248.993","248.918","222.172","255.583","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","25.008","25.053","23.425","24.276","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.802","46.675","49.910","49.153","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.355","4.946","5.453","3.164","– –","– –"
"Stocks (Million Barrels) ","SPR","371.579","371.579","588.912","638.086","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","234.598","232.022","250.037","252.153","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.577","59.195","65.781","66.659","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.607","47.360","57.915","55.152","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","85.249","84.416","85.300","87.701","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.984","7.009","9.078","8.930","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","33.179","34.041","31.963","33.710","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","17.044","16.249","18.979","22.702","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.024","0.019","0.024","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.005","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.014","0.019","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.024","0.019","0.024","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.005","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.014","0.019","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","17.020","16.230","18.955","22.654","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.594","3.091","3.180","4.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","2.992","3.069","4.374","5.804","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.988","6.624","7.614","8.199","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.579","1.584","1.867","1.937","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.866","1.862","1.920","2.684","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.223","0.217","0.209","0.221","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.155","0.155","0.157","0.113","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.062","0.052","0.096","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.012","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.223","0.217","0.209","0.209","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.155","0.155","0.157","0.113","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.068","0.062","0.052","0.096","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.012","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.012","– –","– –"
"Stocks (Million Barrels) ","Other","16.797","16.012","18.746","22.433","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.594","3.091","3.180","4.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","2.837","2.914","4.217","5.691","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.988","6.624","7.614","8.199","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.512","1.522","1.814","1.840","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.866","1.862","1.920","2.672","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","217.554","215.773","231.058","229.451","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.978","56.099","62.596","62.600","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.615","44.291","53.541","49.348","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.261","77.792","77.685","79.502","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.405","5.425","7.211","6.994","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.294","32.165","30.024","31.008","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.768","47.754","49.758","52.714","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.097","17.217","18.216","19.947","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.039","4.716","5.402","4.947","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.578","9.949","10.981","11.233","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.052","15.872","15.159","16.587","– –","– –"
"Stocks (Million Barrels) ","CBOB","112.094","110.032","120.926","111.303","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.038","27.778","31.423","26.256","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.312","31.708","39.774","36.547","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.582","37.280","36.228","36.179","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.292","4.248","5.697","5.584","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.870","9.018","7.804","6.737","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.835","0.813","1.344","1.373","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.835","0.813","1.344","1.373","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","56.857","57.174","59.030","64.061","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.008","10.292","11.614","15.023","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.264","7.867","8.365","7.855","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.100","30.563","30.476","32.089","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.113","1.177","1.514","1.410","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.372","7.275","7.061","7.683","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","24.442","25.077","25.854","24.316","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.518","7.714","7.503","8.111","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.291","9.767","10.507","7.976","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.635","4.488","4.346","5.001","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.383","0.354","0.425","0.362","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.615","2.754","3.073","2.866","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","35.471","35.504","37.288","42.404","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.781","7.304","8.087","10.777","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.978","6.907","6.719","6.853","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.481","11.224","12.153","13.572","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.596","0.653","0.810","0.604","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.636","9.417","9.518","10.598","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","117.590","115.270","122.744","162.838","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","31.760","31.989","35.649","57.850","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.784","4.439","5.209","11.509","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","15.772","15.895","17.128","32.196","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.204","11.655","13.311","14.145","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.587","27.944","31.687","30.120","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.376","38.419","38.551","56.456","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.670","3.663","3.949","4.127","– –","– –"
