"STUB_1","STUB_2","7/13/18","7/6/18","7/14/17","7/15/16","7/13/18","7/14/17"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-23","-39","-6","-17","-31","-4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","4","68","37","74","23","50"
"Refiner and Blender Net Inputs ","GTAB","209","200","32","126","174","84"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","209","200","32","126","174","84"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","332","97","145","139","308","202"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","236","150","160","187","206","169"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-7","1","-81","-30","-10","1"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","93","-68","-54","-48","90","-25"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-6","11","8","-11","-1","1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","17","4","112","40","23","56"
"Refiner and Blender Net Inputs ","Fuel Ethanol","913","930","921","934","935","939"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","330","340","333","337","340","338"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","250","253","248","257","255","256"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","143","150","146","149","148","148"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","31","33","32","31","33"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","157","157","161","161","161","165"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,292","10,699","10,096","10,050","10,361","10,316"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,035","10,168","9,859","10,126","10,188","10,168"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,248","3,259","3,228","3,249","3,286","3,272"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,589","2,620","2,568","2,701","2,639","2,671"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,273","2,366","2,057","2,169","2,311","2,199"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","324","316","350","338","326","345"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,602","1,606","1,656","1,669","1,626","1,680"
"Refiner and Blender Net Production ","Adjustment","257","531","237","-76","173","149"
"Refiner and Blender Net Production ","Reformulated","3,162","3,202","3,186","3,301","3,246","3,274"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,268","1,294","1,268","1,326","1,306","1,300"
"Refiner and Blender Net Production ","Midwest (PADD 2)","350","355","355","376","360","364"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","446","461","449","464","462","460"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,099","1,093","1,113","1,135","1,118","1,150"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,162","3,202","3,186","3,301","3,246","3,274"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,268","1,294","1,268","1,326","1,306","1,300"
"Refiner and Blender Net Production ","Midwest (PADD 2)","350","355","355","376","360","364"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","446","461","449","464","462","460"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,099","1,093","1,113","1,135","1,118","1,150"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,873","6,965","6,673","6,826","6,942","6,894"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,979","1,965","1,960","1,924","1,980","1,973"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,240","2,265","2,213","2,325","2,279","2,306"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,827","1,905","1,607","1,705","1,850","1,740"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","324","316","350","338","326","345"
"Refiner and Blender Net Production ","West Coast (PADD 5)","503","513","543","533","508","530"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,896","6,019","5,947","5,973","6,017","6,044"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,017","2,057","2,031","2,015","2,061","2,047"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,124","2,142","2,099","2,168","2,151","2,169"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","978","1,023","991","1,008","1,001","1,007"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","307","312","335","315","311","328"
"Refiner and Blender Net Production ","West Coast (PADD 5)","471","485","490","466","493","493"
"Refiner and Blender Net Production ","Ed55 and Lower","5,890","6,013","5,944","5,969","6,012","6,041"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,016","2,055","2,030","2,014","2,060","2,046"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,121","2,139","2,097","2,167","2,148","2,167"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","977","1,023","991","1,008","1,000","1,006"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","307","311","335","314","311","328"
"Refiner and Blender Net Production ","West Coast (PADD 5)","471","485","490","466","493","493"
"Refiner and Blender Net Production ","Greater than Ed55","6","6","4","3","6","4"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","2","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","2","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","977","946","726","853","925","850"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-37","-91","-72","-91","-82","-75"
"Refiner and Blender Net Production ","Midwest (PADD 2)","116","123","115","157","128","138"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","850","881","616","697","849","733"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","16","4","15","23","15","17"
"Refiner and Blender Net Production ","West Coast (PADD 5)","32","29","52","67","15","36"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,844","1,906","1,783","1,722","1,898","1,788"
"Refiner and Blender Net Production ","East Coast (PADD 1)","102","116","88","94","110","94"
"Refiner and Blender Net Production ","Midwest (PADD 2)","287","274","276","201","272","273"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","932","986","913","945","990","905"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","40","40","37","38","38","37"
"Refiner and Blender Net Production ","West Coast (PADD 5)","482","490","469","443","489","480"
"Refiner and Blender Net Production ","Commercial","1,751","1,813","1,705","1,654","1,802","1,715"
"Refiner and Blender Net Production ","East Coast (PADD 1)","102","116","88","94","110","94"
"Refiner and Blender Net Production ","Midwest (PADD 2)","276","272","274","190","266","268"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","871","929","853","900","930","851"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","40","38","33","38","37","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","461","458","456","432","459","468"
"Refiner and Blender Net Production ","Military","93","93","78","68","96","73"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","10","2","1","11","6","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","61","57","59","45","59","54"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","2","4","1","1","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","22","32","14","11","30","12"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,174","5,442","4,945","5,004","5,369","5,160"
"Refiner and Blender Net Production ","East Coast (PADD 1)","363","380","305","362","366","347"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,108","1,185","1,028","1,042","1,154","1,109"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,872","3,013","2,883","2,860","3,005","2,962"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","205","216","173","194","212","192"
"Refiner and Blender Net Production ","West Coast (PADD 5)","625","648","556","546","631","549"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,936","5,107","4,575","4,716","5,048","4,798"
"Refiner and Blender Net Production ","East Coast (PADD 1)","339","339","291","333","343","296"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,110","1,189","1,026","1,035","1,150","1,116"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,663","2,737","2,566","2,648","2,728","2,663"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","208","214","175","196","211","192"
"Refiner and Blender Net Production ","West Coast (PADD 5)","615","627","517","503","616","531"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","37","137","140","143","108","121"
"Refiner and Blender Net Production ","East Coast (PADD 1)","16","25","3","12","13","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","5","4","17","3","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","30","104","118","101","90","110"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","4","6","-2","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-10","-1","9","15","0","6"
"Refiner and Blender Net Production ","> 500 ppm sulfur","202","198","229","145","213","240"
"Refiner and Blender Net Production ","East Coast (PADD 1)","8","16","12","17","10","48"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","-10","-2","-11","1","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","180","172","198","111","188","189"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","-2","-8","0","-1","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","22","29","28","16","12"
"Refiner and Blender Net Production ","Residual Fuel Oil","386","328","435","413","331","391"
"Refiner and Blender Net Production ","East Coast (PADD 1)","52","50","49","36","49","48"
"Refiner and Blender Net Production ","Midwest (PADD 2)","45","50","49","46","47","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","181","122","195","227","127","180"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","11","14","8","11","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","98","94","128","95","97","101"
"Refiner and Blender Net Production ","Propane/Propylene","1,944","1,940","1,842","1,734","1,925","1,833"
"Refiner and Blender Net Production ","East Coast (PADD 1)","188","188","178","151","190","172"
"Refiner and Blender Net Production ","Midwest (PADD 2)","509","482","427","398","496","445"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,031","1,049","1,022","988","1,020","1,015"
"Refiner and Blender Net Production ","PADDs 4 and 5","217","222","216","197","219","201"
"Ethanol Plant Production ","Fuel Ethanol","1,064","1,033","1,026","1,029","1,059","1,016"
"Ethanol Plant Production ","East Coast (PADD 1)","23","26","–","–","26","–"
"Ethanol Plant Production ","Midwest (PADD 2)","978","942","932","942","969","925"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","29","30","–","–","29","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","15","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","20","20","–","–","20","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,071.098","1,065.263","1,169.508","1,183.929","– –","– –"
"Stocks (Million Barrels) ","Commercial","411.084","405.248","490.623","488.830","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.573","12.739","14.948","16.544","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.623","110.092","146.591","144.389","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","24.858","25.718","57.538","64.105","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","211.795","208.750","252.145","249.184","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.233","21.381","22.327","21.087","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","53.860","52.286","54.611","57.626","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.778","5.535","4.812","5.647","– –","– –"
"Stocks (Million Barrels) ","SPR","660.014","660.015","678.885","695.099","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","235.832","238.997","231.211","241.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","66.323","66.471","64.349","72.003","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.248","53.119","54.530","53.781","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.920","81.585","78.766","78.853","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.086","7.036","6.671","7.614","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.254","30.786","26.894","28.749","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","24.237","25.188","23.228","26.285","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.052","0.048","0.030","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.030","0.010","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.018","0.020","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.052","0.048","0.030","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.030","0.010","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.018","0.020","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","24.185","25.140","23.198","26.237","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.971","5.528","3.997","5.078","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.401","6.614","6.306","6.671","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.261","9.244","9.279","9.850","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.639","1.600","1.498","1.927","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.912","2.154","2.118","2.712","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.300","0.308","0.240","0.236","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.038","0.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.220","0.220","0.158","0.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.069","0.044","0.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.300","0.308","0.240","0.236","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.038","0.052","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.220","0.220","0.158","0.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.069","0.044","0.055","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","23.885","24.833","22.958","26.001","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.952","5.509","3.959","5.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.181","6.394","6.148","6.542","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.261","9.244","9.279","9.850","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.579","1.531","1.454","1.871","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.912","2.154","2.118","2.712","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","211.595","213.809","207.983","214.715","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.319","60.913","60.342","66.896","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.848","46.504","48.224","47.111","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","70.659","72.341","69.488","69.003","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.447","5.437","5.173","5.687","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.323","28.614","24.756","26.019","– –","– –"
"Stocks (Million Barrels) ","RBOB","52.711","52.278","51.236","55.846","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.177","18.007","20.198","23.920","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.384","6.616","6.704","7.311","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.660","12.802","11.800","11.413","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.490","14.852","12.533","13.203","– –","– –"
"Stocks (Million Barrels) ","CBOB","105.368","106.577","104.219","102.514","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","29.786","31.712","28.391","28.745","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.063","32.609","34.359","32.280","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.278","31.096","31.118","30.768","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.066","4.098","3.978","4.233","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.175","7.062","6.374","6.489","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.548","1.433","0.632","1.822","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.548","1.433","0.632","1.822","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.968","53.522","51.895","54.532","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.808","9.761","11.121","12.409","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.400","7.280","7.160","7.519","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.721","28.443","26.570","26.822","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.380","1.339","1.195","1.454","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.658","6.699","5.849","6.327","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.768","22.393","22.137","21.157","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.080","7.083","7.831","7.484","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.263","7.612","7.243","6.441","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.651","5.029","4.175","4.379","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.326","0.338","0.325","0.308","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.448","2.331","2.562","2.545","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.768","40.269","39.150","41.902","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.904","11.553","9.829","9.671","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.662","6.569","7.135","6.362","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.401","12.873","13.671","16.793","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.632","0.679","0.557","0.663","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.169","8.595","7.959","8.412","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","121.311","121.682","151.416","152.783","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","35.990","33.845","54.708","60.757","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.457","5.345","8.589","10.057","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.478","17.428","33.206","35.214","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.055","11.072","12.914","15.486","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.557","31.806","32.379","30.194","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.777","39.285","48.101","44.665","– –","– –"
