"STUB_1","STUB_2","1/17/14","1/10/14","1/18/13","1/20/12","1/17/14","1/18/13"
"Crude Oil Production ","Domestic Production","8,052","8,159","6,989","5,722","8,119","7,004"
"Crude Oil Production ","Alaska","543","550","545","594","549","547"
"Crude Oil Production ","Lower 48","7,509","7,609","6,444","5,128","7,570","6,458"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,216","15,731","14,206","14,306","15,832","14,976"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","902","970","1,035","883","1,018","1,036"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,287","3,473","3,360","3,506","3,465","3,436"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,011","8,260","7,078","6,985","8,332","7,669"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","578","588","568","563","575","593"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,439","2,441","2,165","2,369","2,443","2,242"
"Refiner Inputs and Utilization ","Gross Inputs","15,408","16,035","14,539","14,584","16,088","15,264"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","909","979","1,086","884","1,023","1,079"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,293","3,477","3,307","3,518","3,471","3,378"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","7,998","8,340","7,266","7,087","8,371","7,830"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","580","592","573","565","578","597"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,629","2,648","2,307","2,531","2,645","2,381"
"Refiner Inputs and Utilization ","Operable Capacity","17,818","17,818","17,400","17,736","17,818","17,398"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,297","1,297","1,293","1,618","1,297","1,293"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,769","3,769","3,723","3,721","3,769","3,722"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,093","9,093","8,727","8,646","9,093","8,726"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","630","630","624","624","630","624"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","3,029","3,029","3,032","3,128","3,029","3,032"
"Refiner Inputs and Utilization ","Percent Utilization","86.5","90.0","83.6","82.2","90.3","87.7"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","70.1","75.5","84.0","54.6","78.9","83.4"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","87.4","92.3","88.8","94.5","92.1","90.8"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","88.0","91.7","83.3","82.0","92.1","89.7"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","92.1","94.0","91.8","90.5","91.7","95.6"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","86.8","87.4","76.1","80.9","87.3","78.5"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","484","-135","462","649","-100","-142"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,915","1,786","1,894","1,881","1,845","1,834"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","243","205","76","59","162","11"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,804","-2,085","-1,719","-1,402","-2,124","-2,040"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","22","25","7","-29","22","5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","108","-67","204","140","-5","48"
"Refiner and Blender Net Inputs ","RBOB","308","158","461","266","195","188"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","498","455","494","377","480","448"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","5","-17","36","18","4","1"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-163","-194","-192","-178","-221","-261"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-33","-85","122","48","-68","0"
"Refiner and Blender Net Inputs ","CBOB","-11","-243","-85","-56","-244","-293"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,340","1,296","1,237","1,163","1,294","1,249"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","212","109","-27","16","94","-48"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,703","-1,740","-1,364","-1,284","-1,741","-1,556"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","13","16","-12","-23","10","-18"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","127","76","80","72","98","80"
"Refiner and Blender Net Inputs ","GTAB","23","72","13","175","34","13"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","23","72","13","153","34","13"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
