"STUB_1","STUB_2","4/8/22","4/1/22","4/9/21","4/10/20","4/8/22","4/9/21"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","261","130","152","50","154","184"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,949","-2,169","-1,718","-1,619","-2,029","-1,757"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","26","6","-18","-23","19","-8"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","121","123","210","-20","148","159"
"Refiner and Blender Net Inputs ","RBOB","370","527","256","52","479","320"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","424","453","307","187","436","373"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","66","116","135","-1","103","62"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-199","-213","-285","-86","-178","-160"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","79","171","100","-49","118","45"
"Refiner and Blender Net Inputs ","CBOB","367","-233","189","-364","41","127"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,629","1,653","1,526","1,005","1,617","1,512"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","162","-19","69","5","50","133"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,475","-1,863","-1,499","-1,337","-1,676","-1,609"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","34","7","-25","-29","17","-11"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","17","-10","117","-8","34","103"
"Refiner and Blender Net Inputs ","GTAB","157","45","206","-1","73","104"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","157","45","206","-1","73","104"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","23","121","223","-57","72","224"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","248","219","209","50","247","208"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","33","33","-53","46","2","-11"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-275","-92","66","-196","-174","12"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-8","-1","7","6","2","3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","24","-38","-6","37","-4","11"
"Refiner and Blender Net Inputs ","Fuel Ethanol","887","858","890","506","864","872"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","322","311","318","176","312","313"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","236","227","240","143","229","234"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","150","148","152","89","148","149"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","27","29","16","29","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","149","145","150","83","146","147"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,501","9,124","9,615","5,915","9,371","9,203"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,485","9,127","9,699","5,897","9,287","9,395"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,123","3,050","3,142","1,718","3,045","3,045"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,368","2,365","2,477","1,516","2,347","2,430"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,190","1,962","2,290","1,569","2,130","2,150"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","328","313","306","180","324","305"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,476","1,438","1,484","914","1,440","1,465"
"Refiner and Blender Net Production ","Adjustment","16","-2","-84","18","84","-193"
"Refiner and Blender Net Production ","Reformulated","2,954","2,881","2,943","1,617","2,890","2,877"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,164","1,102","1,130","615","1,115","1,108"
"Refiner and Blender Net Production ","Midwest (PADD 2)","320","316","328","183","319","322"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","449","454","450","257","448","444"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,021","1,010","1,035","561","1,009","1,004"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,954","2,881","2,943","1,617","2,890","2,877"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,164","1,102","1,130","615","1,115","1,108"
"Refiner and Blender Net Production ","Midwest (PADD 2)","320","316","328","183","319","322"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","449","454","450","257","448","444"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,021","1,010","1,035","561","1,009","1,004"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,531","6,245","6,756","4,280","6,397","6,518"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,959","1,947","2,012","1,103","1,930","1,937"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,048","2,049","2,150","1,333","2,028","2,109"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,740","1,508","1,840","1,312","1,683","1,706"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","328","313","306","180","324","305"
"Refiner and Blender Net Production ","West Coast (PADD 5)","455","429","449","352","431","461"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,782","5,616","5,900","3,447","5,643","5,770"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,013","1,971","2,035","1,141","1,973","1,996"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,972","1,930","2,026","1,238","1,919","1,977"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,049","1,008","1,065","637","1,020","1,040"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","287","268","298","161","282","292"
"Refiner and Blender Net Production ","West Coast (PADD 5)","461","439","476","270","448","465"
"Refiner and Blender Net Production ","Ed55 and Lower","5,773","5,609","5,894","3,444","5,634","5,764"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,011","1,969","2,035","1,140","1,971","1,995"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,967","1,926","2,022","1,237","1,914","1,974"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,048","1,007","1,064","637","1,019","1,040"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","286","267","297","160","282","292"
"Refiner and Blender Net Production ","West Coast (PADD 5)","461","439","476","269","448","464"
"Refiner and Blender Net Production ","Greater than Ed55","9","7","5","3","8","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","4","4","1","5","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","0","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","1"
"Refiner and Blender Net Production ","Other","749","629","857","833","754","747"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-54","-24","-24","-38","-42","-59"
"Refiner and Blender Net Production ","Midwest (PADD 2)","76","119","124","94","109","132"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","691","500","775","675","663","666"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","41","44","9","20","42","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-6","-11","-27","83","-17","-4"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,612","1,504","1,190","715","1,465","1,133"
"Refiner and Blender Net Production ","East Coast (PADD 1)","100","83","58","15","79","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","245","226","223","121","228","203"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","811","804","581","365","770","588"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","31","30","14","32","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","421","361","298","199","357","262"
"Refiner and Blender Net Production ","Commercial","1,541","1,452","1,139","643","1,393","1,076"
"Refiner and Blender Net Production ","East Coast (PADD 1)","100","83","59","15","79","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","246","226","222","119","228","200"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","748","759","545","310","712","550"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","28","26","13","29","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","415","356","287","186","346","250"
"Refiner and Blender Net Production ","Military","69","51","50","73","70","56"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","1","3","0","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","61","44","36","55","57","38"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","2","1","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","5","11","14","11","12"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,654","5,042","4,643","4,927","4,944","4,655"
"Refiner and Blender Net Production ","East Coast (PADD 1)","173","156","178","225","181","193"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,048","1,173","1,044","976","1,139","1,093"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,797","3,009","2,746","2,885","2,917","2,646"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","155","186","164","180","182","167"
"Refiner and Blender Net Production ","West Coast (PADD 5)","481","519","511","661","524","556"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,385","4,795","4,447","4,612","4,686","4,464"
"Refiner and Blender Net Production ","East Coast (PADD 1)","175","156","167","216","183","187"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,058","1,156","1,042","981","1,136","1,102"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,547","2,810","2,571","2,670","2,692","2,471"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","151","183","164","175","178","164"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","489","503","570","496","540"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","168","137","109","109","137","134"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","4","5","10","2","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","8","6","-1","7","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","137","107","90","91","112","118"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","4","1","2","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","13","8","7","14","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","102","110","87","205","121","56"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-4","-5","6","-2","-4","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-12","8","-4","-4","-4","-10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","113","92","85","124","113","57"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-1","0","3","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","17","1","83","14","7"
"Refiner and Blender Net Production ","Residual Fuel Oil","235","229","163","170","253","216"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","37","38","23","42","38"
"Refiner and Blender Net Production ","Midwest (PADD 2)","35","38","36","17","33","36"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","78","76","18","77","97","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","11","12","10","11","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","69","67","59","43","69","56"
"Refiner and Blender Net Production ","Propane/Propylene","2,423","2,447","2,289","2,052","2,399","2,313"
"Refiner and Blender Net Production ","East Coast (PADD 1)","268","274","257","238","265","239"
"Refiner and Blender Net Production ","Midwest (PADD 2)","472","509","459","421","494","518"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,445","1,412","1,328","1,218","1,399","1,311"
"Refiner and Blender Net Production ","PADDs 4 and 5","238","251","244","175","241","244"
"Ethanol Plant Production ","Fuel Ethanol","995","1,003","941","570","1,019","951"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","12","9","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","935","946","895","540","963","904"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","23","15","13","22","16"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","15","10","5","14","10"
"Ethanol Plant Production ","West Coast (PADD 5)","9","7","9","4","8","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","982.434","976.951","1,129.090","1,138.585","– –","– –"
"Stocks (Million Barrels) ","Commercial","421.753","412.371","492.423","503.618","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.620","7.045","8.142","11.289","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","107.251","105.444","130.466","147.405","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","26.337","25.887","46.668","54.965","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","232.569","227.705","283.813","263.360","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.927","25.455","23.831","24.127","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.386","46.722","46.171","57.437","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.596","4.242","2.716","5.023","– –","– –"
"Stocks (Million Barrels) ","SPR","560.681","564.580","636.667","634.967","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","233.139","236.787","234.897","262.217","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.540","56.361","63.571","71.893","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","53.813","56.666","48.560","60.199","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","85.979","86.107","82.713","85.907","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.716","7.906","8.527","9.171","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.090","29.748","31.525","35.046","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.197","16.515","20.783","22.527","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.032","0.032","0.018","0.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.006","0.006","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.028","0.026","0.012","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.032","0.032","0.018","0.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.006","0.006","0.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.028","0.026","0.012","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.165","16.483","20.765","22.477","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.594","2.539","2.938","2.930","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.149","4.058","5.139","7.085","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.120","6.648","8.628","7.239","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.593","1.492","1.941","2.291","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.709","1.746","2.119","2.932","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.217","0.199","0.167","0.375","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.074","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.167","0.149","0.131","0.244","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.050","0.036","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.003","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.217","0.199","0.167","0.372","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.074","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.167","0.149","0.131","0.244","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.050","0.036","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.003","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.003","– –","– –"
"Stocks (Million Barrels) ","Other","15.949","16.285","20.598","22.102","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.594","2.539","2.938","2.856","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.982","3.909","5.008","6.841","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.120","6.648","8.628","7.239","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.544","1.442","1.906","2.237","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.709","1.746","2.119","2.929","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","216.941","220.272","214.114","239.690","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.942","53.816","60.628","68.932","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.664","52.607","43.421","53.114","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.860","79.459","74.085","78.668","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.123","6.414","6.586","6.881","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.353","27.976","29.394","32.095","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.610","46.410","46.445","54.237","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.169","15.547","17.353","21.820","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.672","5.888","5.626","6.582","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.313","11.952","9.203","10.238","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.455","13.024","14.263","15.597","– –","– –"
"Stocks (Million Barrels) ","CBOB","110.304","113.521","100.646","116.713","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.622","26.211","26.094","29.379","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","35.710","38.183","29.415","38.240","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.106","36.231","32.640","36.031","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.640","4.987","5.236","5.359","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.226","7.909","7.261","7.704","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.856","1.083","1.705","0.960","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.856","1.083","1.705","0.960","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.172","59.257","65.318","67.780","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.295","10.975","15.476","16.773","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.282","8.536","8.380","8.292","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.441","31.276","32.242","32.399","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.483","1.427","1.350","1.522","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.672","7.043","7.870","8.794","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","24.803","25.903","20.518","27.469","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.845","8.234","7.207","9.703","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","10.660","10.352","6.885","8.408","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.588","4.240","4.119","5.548","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.360","0.378","0.321","0.430","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.350","2.698","1.986","3.380","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","34.903","35.384","36.986","40.239","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.466","7.292","9.823","11.760","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.287","7.445","6.194","7.429","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.348","11.966","12.086","10.166","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.601","0.596","0.650","0.743","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.200","8.085","8.232","10.141","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","111.399","114.301","143.464","129.004","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.373","27.296","46.737","37.703","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.525","4.942","9.463","6.483","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","11.132","10.618","23.398","16.902","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.716","11.735","13.876","14.318","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.450","29.861","28.305","29.925","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.140","40.284","50.919","43.997","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.865","3.638","3.932","3.860","– –","– –"
