"STUB_1","STUB_2","10/31/14","10/24/14","11/1/13","11/2/12","10/31/14","11/1/13"
"Crude Oil Production ","Domestic Production","8,972","8,970","7,858","6,677","8,957","7,759"
"Crude Oil Production ","Alaska","494","492","523","552","496","520"
"Crude Oil Production ","Lower 48","8,478","8,478","7,335","6,125","8,461","7,239"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,485","15,129","15,068","14,667","15,286","14,957"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,140","1,121","887","757","1,133","892"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,244","3,117","3,516","3,336","3,249","3,461"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,062","7,879","7,633","7,802","7,932","7,645"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","585","574","570","511","553","548"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,454","2,440","2,463","2,261","2,418","2,411"
"Refiner Inputs and Utilization ","Gross Inputs","15,746","15,427","15,465","14,848","15,577","15,419"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,142","1,129","898","757","1,138","916"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,246","3,123","3,518","3,312","3,254","3,463"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,210","8,028","7,844","7,875","8,084","7,888"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","589","579","577","514","556","553"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,559","2,569","2,627","2,390","2,544","2,598"
"Refiner Inputs and Utilization ","Operable Capacity","17,814","17,814","17,815","17,380","17,814","17,815"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,297","1,297","1,294","1,293","1,297","1,294"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,810","3,810","3,769","3,710","3,810","3,769"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,154","9,154","9,093","8,725","9,154","9,093"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","647","647","630","624","647","630"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,907","2,907","3,029","3,028","2,907","3,029"
"Refiner Inputs and Utilization ","Percent Utilization","88.4","86.6","86.8","85.4","87.4","86.6"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","88.1","87.0","69.4","58.5","87.8","70.8"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","85.2","82.0","93.4","89.3","85.4","91.9"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","89.7","87.7","86.3","90.3","88.3","86.7"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","91.0","89.4","91.6","82.4","85.9","87.7"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","88.0","88.4","86.7","78.9","87.5","85.8"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","630","1,016","458","298","892","458"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,061","2,153","2,116","2,135","2,144","2,153"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","511","497","458","220","499","229"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,109","-1,820","-2,160","-2,169","-1,904","-2,066"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","22","25","5","10","25","-5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","145","160","39","102","128","148"
"Refiner and Blender Net Inputs ","RBOB","295","364","312","610","339","447"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","444","457","589","640","473","599"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","57","70","27","83","58","68"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-235","-192","-316","-197","-229","-290"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","29","29","12","84","36","70"
"Refiner and Blender Net Inputs ","CBOB","168","317","60","-154","278","-106"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,449","1,467","1,320","1,471","1,462","1,329"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","304","342","323","93","329","108"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,740","-1,611","-1,689","-1,777","-1,645","-1,623"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","43","31","3","4","35","-22"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","112","89","104","54","98","100"
"Refiner and Blender Net Inputs ","GTAB","9","46","19","8","31","44"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","9","46","19","8","31","44"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","159","290","67","-166","245","74"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","159","183","188","16","179","181"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","150","85","108","43","112","52"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-134","-17","-155","-195","-31","-154"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-21","-5","2","6","-10","16"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","4","43","-76","-36","-6","-22"
"Refiner and Blender Net Inputs ","Fuel Ethanol","860","878","859","823","875","859"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","314","322","317","294","320","315"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","236","234","238","231","238","239"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","135","143","130","128","138","131"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","26","27","25","22","27","25"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","150","151","148","147","151","149"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,695","9,078","8,352","8,892","9,335","9,063"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,458","9,467","9,136","8,948","9,495","9,041"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,981","3,085","2,867","2,812","3,071","2,887"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,441","2,420","2,481","2,261","2,481","2,250"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,147","2,067","1,911","2,030","2,066","2,016"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","324","321","310","264","306","300"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,565","1,575","1,567","1,580","1,571","1,588"
"Refiner and Blender Net Production ","Adjustment","237","-389","-784","-56","-160","22"
"Refiner and Blender Net Production ","Reformulated","3,072","3,108","3,058","2,888","3,094","3,047"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,207","1,235","1,216","1,027","1,225","1,193"
"Refiner and Blender Net Production ","Midwest (PADD 2)","367","363","364","370","364","370"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","424","430","397","427","424","406"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,074","1,080","1,080","1,063","1,081","1,079"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,072","3,108","3,058","2,870","3,094","3,047"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,207","1,235","1,216","1,027","1,225","1,193"
"Refiner and Blender Net Production ","Midwest (PADD 2)","367","363","364","370","364","370"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","424","430","397","409","424","406"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,074","1,080","1,080","1,063","1,081","1,079"
"Refiner and Blender Net Production ","Other","0","0","0","18","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","18","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,386","6,359","6,078","6,060","6,402","5,994"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,775","1,850","1,651","1,784","1,846","1,694"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,074","2,056","2,117","1,890","2,118","1,880"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,723","1,637","1,514","1,603","1,642","1,611"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","324","321","310","264","306","300"
"Refiner and Blender Net Production ","West Coast (PADD 5)","491","495","486","518","489","509"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,531","5,627","5,536","5,320","5,643","5,539"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,931","1,991","1,947","1,893","1,983","1,957"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,995","2,004","2,013","1,926","2,026","2,006"
