"STUB_1","STUB_2","6/24/16","6/17/16","6/26/15","6/27/14","6/24/16","6/26/15"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","847","537","819","1,326","694","770"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,374","2,384","2,297","2,358","2,397","2,256"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","539","408","415","639","460","433"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,210","-2,375","-2,160","-1,977","-2,313","-2,168"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-12","-17","15","44","-21","-13"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","156","138","253","262","170","262"
"Refiner and Blender Net Inputs ","RBOB","260","415","432","293","334","423"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","656","588","578","574","598","634"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","24","72","87","105","70","75"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-451","-381","-365","-468","-411","-414"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","31","137","132","81","77","127"
"Refiner and Blender Net Inputs ","CBOB","93","-218","-46","525","-111","-55"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,327","1,461","1,381","1,480","1,409","1,366"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","499","318","278","516","361","289"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,805","-2,005","-1,807","-1,638","-1,916","-1,817"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","1","-26","-4","42","-16","-6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","71","35","106","125","51","113"
"Refiner and Blender Net Inputs ","GTAB","117","203","74","20","158","60"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","117","203","74","20","158","60"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","377","137","360","489","313","343"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","274","132","265","284","232","196"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","16","18","50","17","29","69"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","46","11","11","128","14","63"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-13","9","19","2","-5","-6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","54","-34","15","57","42","22"
"Refiner and Blender Net Inputs ","Fuel Ethanol","951","928","908","883","926","901"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","344","338","332","328","338","328"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","262","248","248","242","251","244"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","152","146","142","137","145","144"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","32","30","27","31","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","162","164","157","150","162","157"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,959","10,289","10,046","9,436","10,019","9,909"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,274","10,033","9,927","10,166","10,031","9,842"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,328","3,303","3,218","3,219","3,292","3,193"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,798","2,616","2,606","2,775","2,660","2,546"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,148","2,068","2,077","2,174","2,083","2,121"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","337","327","350","348","330","313"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,664","1,719","1,676","1,649","1,666","1,668"
"Refiner and Blender Net Production ","Adjustment","-315","256","119","-730","-12","67"
"Refiner and Blender Net Production ","Reformulated","3,352","3,289","3,227","3,107","3,274","3,218"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,357","1,330","1,315","1,274","1,322","1,309"
"Refiner and Blender Net Production ","Midwest (PADD 2)","376","359","376","350","367","363"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","475","456","422","412","455","439"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,144","1,143","1,113","1,072","1,129","1,107"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,352","3,289","3,227","3,107","3,274","3,218"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,357","1,330","1,315","1,274","1,322","1,309"
"Refiner and Blender Net Production ","Midwest (PADD 2)","376","359","376","350","367","363"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","475","456","422","412","455","439"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,144","1,143","1,113","1,072","1,129","1,107"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,922","6,744","6,700","7,059","6,758","6,624"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,971","1,973","1,902","1,945","1,970","1,884"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,421","2,257","2,230","2,425","2,293","2,183"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,673","1,611","1,654","1,762","1,629","1,682"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","337","327","350","348","330","313"
"Refiner and Blender Net Production ","West Coast (PADD 5)","520","576","564","577","536","561"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,111","5,928","5,879","5,723","5,934","5,811"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,055","2,016","2,008","1,986","2,030","1,983"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,229","2,109","2,125","2,067","2,127","2,095"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,032","999","998","963","990","996"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","312","313","291","264","304","277"
"Refiner and Blender Net Production ","West Coast (PADD 5)","483","491","458","443","483","461"
"Refiner and Blender Net Production ","Ed55 and Lower","6,089","5,924","5,877","5,721","5,926","5,809"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,036","2,015","2,007","1,986","2,024","1,982"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,228","2,108","2,123","2,065","2,126","2,094"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,032","999","997","963","990","995"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","311","313","291","264","303","277"
"Refiner and Blender Net Production ","West Coast (PADD 5)","482","490","458","443","483","461"
"Refiner and Blender Net Production ","Greater than Ed55","22","3","3","3","8","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","19","1","0","0","5","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","2","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","811","816","821","1,335","824","813"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-84","-43","-105","-41","-60","-99"
"Refiner and Blender Net Production ","Midwest (PADD 2)","192","148","105","358","165","88"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","641","612","657","799","639","686"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","14","59","84","26","37"
"Refiner and Blender Net Production ","West Coast (PADD 5)","37","85","105","134","53","101"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,656","1,633","1,639","1,514","1,624","1,660"
"Refiner and Blender Net Production ","East Coast (PADD 1)","91","88","87","107","87","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","246","237","274","244","251","254"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","824","850","830","713","847","854"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","33","33","35","36","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","462","425","415","416","403","431"
"Refiner and Blender Net Production ","Commercial","1,586","1,562","1,564","1,402","1,541","1,569"
"Refiner and Blender Net Production ","East Coast (PADD 1)","91","88","87","107","87","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","243","236","260","230","245","248"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","775","799","782","639","789","788"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","30","30","33","33","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","445","408","406","394","386","414"
"Refiner and Blender Net Production ","Military","71","71","75","112","83","91"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","15","14","6","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","49","51","48","74","58","66"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","2","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","17","9","22","17","16"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,021","4,956","5,015","4,984","4,950","5,020"
"Refiner and Blender Net Production ","East Coast (PADD 1)","370","387","393","348","356","354"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,021","1,029","1,005","1,029","995","1,012"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,856","2,808","2,851","2,894","2,841","2,902"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","209","194","214","182","202","194"
"Refiner and Blender Net Production ","West Coast (PADD 5)","564","539","552","531","555","558"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,731","4,686","4,684","4,664","4,657","4,671"
"Refiner and Blender Net Production ","East Coast (PADD 1)","351","351","335","314","326","315"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,023","1,040","1,018","1,038","987","1,015"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,624","2,586","2,584","2,623","2,621","2,615"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","211","194","211","180","203","194"
"Refiner and Blender Net Production ","West Coast (PADD 5)","522","516","537","510","520","532"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","133","111","108","112","133","119"
"Refiner and Blender Net Production ","East Coast (PADD 1)","11","13","16","11","11","14"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","-6","-6","4","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","95","95","89","70","106","104"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","1","4","5","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","28","2","6","32","12","2"
"Refiner and Blender Net Production ","> 500 ppm sulfur","157","159","222","208","160","229"
"Refiner and Blender Net Production ","East Coast (PADD 1)","7","23","42","24","19","26"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","-12","-6","-4","4","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","137","127","179","200","115","183"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","0","-1","-3","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","21","9","-10","23","24"
"Refiner and Blender Net Production ","Residual Fuel Oil","427","371","385","465","404","388"
"Refiner and Blender Net Production ","East Coast (PADD 1)","46","42","58","60","42","52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","60","41","58","68","48","49"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","203","194","158","178","199","158"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","10","19","13","9","16"
"Refiner and Blender Net Production ","West Coast (PADD 5)","109","84","91","146","106","114"
"Refiner and Blender Net Production ","Propane/Propylene","1,673","1,700","1,641","1,527","1,707","1,637"
"Refiner and Blender Net Production ","East Coast (PADD 1)","156","157","213","146","157","220"
"Refiner and Blender Net Production ","Midwest (PADD 2)","388","406","336","283","408","337"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","938","938","902","908","948","895"
"Refiner and Blender Net Production ","PADDs 4 and 5","190","199","190","190","194","185"
"Ethanol Plant Production ","Fuel Ethanol","1,003","962","968","953","996","983"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","918","878","888","883","910","902"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,221.677","1,225.730","1,159.071","1,075.907","– –","– –"
"Stocks (Million Barrels) ","Commercial","526.573","530.626","465.379","384.935","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.391","17.785","15.504","11.328","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","151.014","153.672","138.354","90.461","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","64.230","65.181","56.368","20.476","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","272.432","272.857","234.306","204.777","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.005","24.118","21.541","20.645","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","61.731","62.195","55.673","57.724","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.535","5.468","4.100","5.719","– –","– –"
"Stocks (Million Barrels) ","SPR","695.104","695.104","693.692","690.972","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","238.998","237.631","216.737","213.742","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","72.465","68.624","59.856","60.733","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.837","53.118","48.846","48.200","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.047","79.602","72.382","70.663","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.398","7.601","6.766","6.226","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.250","28.687","28.886","27.920","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","25.167","25.016","25.743","28.976","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.036","0.043","0.035","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.029","0.020","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.014","0.015","0.013","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.036","0.043","0.035","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.016","0.029","0.020","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.014","0.015","0.013","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","25.131","24.973","25.708","28.933","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.088","4.908","5.664","6.368","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.859","6.285","6.296","7.250","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.128","9.222","8.575","9.565","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.049","2.116","2.070","2.316","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.007","2.442","3.105","3.434","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.240","0.255","0.242","0.172","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.044","0.032","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.131","0.131","0.109","0.068","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.001","0.001","0.050","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.064","0.079","0.051","0.045","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.240","0.255","0.242","0.172","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.044","0.032","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.131","0.131","0.109","0.068","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.001","0.001","0.050","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.064","0.079","0.051","0.045","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","24.891","24.719","25.466","28.761","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.044","4.864","5.632","6.348","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.728","6.154","6.187","7.182","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.127","9.221","8.525","9.526","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.986","2.037","2.019","2.271","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.007","2.442","3.105","3.434","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","213.831","212.615","190.993","184.766","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","67.361","63.687","54.173","54.335","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.978","46.832","42.550","40.950","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","68.920","70.380","63.807","61.098","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.348","5.485","4.696","3.910","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.223","26.231","25.767","24.472","– –","– –"
"Stocks (Million Barrels) ","RBOB","53.525","51.634","47.423","47.750","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.023","21.850","18.314","18.146","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.361","6.065","6.864","5.900","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.734","11.041","9.609","11.517","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.011","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.406","12.677","12.625","12.187","– –","– –"
"Stocks (Million Barrels) ","CBOB","104.959","105.662","92.791","89.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","30.976","27.690","26.115","26.314","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.402","33.556","28.101","27.743","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.515","32.956","29.835","27.348","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.862","4.050","3.094","2.281","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.204","7.409","5.646","5.348","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.751","1.336","0.903","0.933","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.751","1.336","0.903","0.933","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.596","53.983","49.876","47.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.611","12.810","8.841","8.942","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.215","7.211","7.585","7.308","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.670","26.382","24.363","22.234","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.486","1.435","1.591","1.629","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.613","6.144","7.496","6.938","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.167","21.110","19.532","18.204","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.454","7.724","6.717","6.897","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.166","6.315","6.269","6.146","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.463","4.175","3.602","2.900","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.345","0.330","0.326","0.292","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.739","2.566","2.619","1.969","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.247","41.388","41.383","37.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.632","11.599","12.399","11.194","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.584","6.610","6.610","6.584","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.194","14.117","13.095","11.200","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.498","0.608","0.584","0.601","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.338","8.454","8.695","7.471","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","150.513","152.314","135.820","121.541","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","57.934","57.834","44.534","37.075","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","9.753","9.831","5.301","4.295","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","33.623","34.685","26.038","19.557","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","14.558","13.317","13.195","13.224","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.582","30.266","31.720","29.776","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","46.285","47.630","42.873","39.201","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.352","3.355","4.571","3.640","– –","– –"
