"STUB_1","STUB_2","11/15/24","11/8/24","11/17/23","11/18/22","11/15/24","11/17/23"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","183","173","192","190","186","201"
"Refiner and Blender Net Production ","West Coast (PADD 5)","445","434","443","523","433","407"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","105","66","108","67","89","110"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","1","-1","3","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","11","1","12","-7","4","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","85","67","93","77","77","97"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","2","2","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","-4","2","-7","7","6"
"Refiner and Blender Net Production ","> 500 ppm sulfur","44","97","100","149","54","83"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-22","13","6","-2","-8","-4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-10","-1","5","-2","-4","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","66","70","66","144","56","71"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","7","1","0","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","15","17","8","9","15"
"Refiner and Blender Net Production ","Residual Fuel Oil","270","303","270","243","295","282"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","43","35","39","44","29"
"Refiner and Blender Net Production ","Midwest (PADD 2)","42","39","20","38","36","31"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","119","154","78","100","135","108"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","10","10","10","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","55","57","128","57","69","104"
"Refiner and Blender Net Production ","Propane/Propylene","2,702","2,677","2,597","2,456","2,719","2,586"
"Refiner and Blender Net Production ","East Coast (PADD 1)","225","228","273","236","235","263"
"Refiner and Blender Net Production ","Midwest (PADD 2)","555","544","515","508","550","532"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,657","1,646","1,575","1,475","1,672","1,552"
"Refiner and Blender Net Production ","PADDs 4 and 5","265","259","234","238","263","239"
"Ethanol Plant Production ","Fuel Ethanol","1,110","1,113","1,023","1,041","1,102","1,041"
"Ethanol Plant Production ","East Coast (PADD 1)","12","11","13","12","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","1,038","1,050","963","981","1,038","982"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","35","28","24","24","28","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","15","14","15","15","14"
"Ethanol Plant Production ","West Coast (PADD 5)","10","10","9","9","10","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","819.482","817.537","799.328","822.183","– –","– –"
"Stocks (Million Barrels) ","Commercial","430.292","429.747","448.054","431.665","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.085","7.683","8.415","8.625","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","107.899","106.095","109.221","108.535","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","25.051","25.191","25.868","24.730","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","242.129","246.198","257.894","241.154","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.789","23.612","24.195","24.879","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.390","46.159","48.329","48.471","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.253","3.242","3.598","4.317","– –","– –"
"Stocks (Million Barrels) ","SPR","389.190","387.790","351.274","390.518","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","208.927","206.873","216.420","210.998","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","51.807","51.275","52.195","47.069","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.509","43.481","44.930","45.112","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.198","78.760","84.949","82.721","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.024","6.889","7.590","7.407","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.389","26.468","26.757","28.689","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","13.632","13.057","15.733","16.687","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.019","0.014","0.023","0.022","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.010","0.018","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.019","0.014","0.023","0.022","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.005","0.004","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.010","0.018","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","13.613","13.043","15.710","16.665","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.675","2.860","3.268","2.885","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.524","3.759","3.562","3.848","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.973","4.123","6.340","6.751","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.004","1.057","0.981","1.320","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.437","1.245","1.560","1.862","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.278","0.279","0.196","0.197","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.215","0.215","0.149","0.120","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.063","0.064","0.047","0.077","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.278","0.279","0.196","0.197","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.215","0.215","0.149","0.120","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.063","0.064","0.047","0.077","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","13.335","12.764","15.515","16.468","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.675","2.860","3.268","2.885","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.309","3.544","3.413","3.728","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.973","4.123","6.340","6.751","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.941","0.992","0.934","1.242","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.437","1.245","1.560","1.862","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","195.295","193.816","200.686","194.311","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.128","48.411","48.922","44.180","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.985","39.723","41.368","41.264","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.225","74.637","78.609","75.970","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.020","5.833","6.609","6.087","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.937","25.213","25.178","26.810","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.605","45.049","42.776","41.489","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.094","17.300","15.343","13.778","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.253","4.406","4.193","4.188","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.156","10.210","10.799","10.228","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.672","0.673","0.431","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.429","12.460","12.010","13.295","– –","– –"
"Stocks (Million Barrels) ","CBOB","101.125","99.454","105.321","101.085","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.256","25.274","25.958","23.509","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.649","28.565","29.408","29.561","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","34.151","34.749","38.092","36.802","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.855","3.819","4.639","4.764","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.214","7.046","7.224","6.449","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.818","0.701","1.158","0.556","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.685","0.568","1.136","0.556","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.133","0.133","0.022","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","48.747","48.613","51.431","51.182","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.093","5.269","6.485","6.338","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.083","6.752","7.768","7.515","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.785","29.545","29.695","28.940","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.492","1.340","1.539","1.322","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.293","5.707","5.944","7.067","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.563","22.039","21.652","22.829","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.264","7.178","6.480","7.078","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.594","8.231","8.347","8.996","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.185","4.159","4.111","3.933","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.381","0.372","0.317","0.333","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.140","2.100","2.397","2.488","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","42.866","42.211","37.248","37.430","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.269","10.710","9.085","8.414","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.086","6.661","6.407","6.238","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.255","14.296","11.942","13.239","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.928","0.889","0.929","0.822","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.328","9.655","8.884","8.717","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","114.301","114.415","105.561","109.101","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","33.303","33.284","24.283","27.248","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.252","5.695","3.445","3.802","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","17.422","16.649","11.610","11.911","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.629","10.940","9.229","11.536","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.311","25.720","24.857","24.509","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.841","41.073","41.445","42.217","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.713","3.593","3.799","3.201","– –","– –"
