"STUB_1","STUB_2","8/31/12","8/24/12","9/2/11","9/3/10","8/31/12","9/2/11"
"Stocks (Million Barrels) ","Midwest (PADD 2)","103.514","103.783","97.571","92.778","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","44.915","44.821","32.689","35.535","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","174.309","181.385","180.973","186.550","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.303","16.055","14.967","16.221","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.113","52.311","48.803","53.145","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.260","2.500","4.094","3.634","– –","– –"
"Stocks (Million Barrels) ","SPR","695.950","695.950","696.939","726.581","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","198.893","201.227","208.840","225.162","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.842","49.463","53.371","62.439","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.991","48.393","46.861","49.725","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","66.497","68.908","75.044","76.552","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.319","6.670","5.773","6.533","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.244","27.792","27.791","29.912","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","48.613","50.162","54.072","76.756","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.110","0.079","0.226","1.058","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.162","0.064","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.074","0.041","0.045","0.211","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.019","0.019","0.784","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.036","0.038","0.048","0.080","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.019","0.029","0.064","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.019","0.019","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.074","0.041","0.178","0.979","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.133","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.074","0.041","0.045","0.211","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.768","– –","– –"
"Stocks (Million Barrels) ","Conventional","48.503","50.083","53.846","75.697","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.530","7.188","8.400","14.552","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","22.073","21.420","20.228","24.367","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.741","13.363","17.360","27.094","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.889","4.225","3.956","4.481","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.271","3.887","3.900","5.202","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.176","0.166","0.195","0.215","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.015","0.019","0.036","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.054","0.064","0.134","0.121","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.048","0.048","0.023","0.037","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.044","0.039","0.019","0.021","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.176","0.166","0.195","0.215","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.015","0.019","0.036","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.054","0.064","0.134","0.121","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.048","0.048","0.023","0.037","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.044","0.039","0.019","0.021","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","48.328","49.917","53.650","75.482","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.500","7.173","8.381","14.516","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","22.019","21.356","20.094","24.246","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.693","13.315","17.337","27.057","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.845","4.187","3.937","4.460","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.271","3.887","3.900","5.202","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","150.280","151.065","154.769","148.406","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","43.293","42.256","44.808","47.823","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.918","26.973","26.633","25.358","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","53.682","55.505","57.639","49.247","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.430","2.445","1.816","2.052","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","23.957","23.886","23.872","23.926","– –","– –"
"Stocks (Million Barrels) ","RBOB","43.216","43.738","46.062","51.270","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.839","15.703","15.746","19.693","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.185","5.208","5.887","6.435","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.294","10.585","11.582","13.051","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.028","0.026","0.008","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.870","12.216","12.839","12.091","– –","– –"
"Stocks (Million Barrels) ","CBOB","60.595","60.825","62.805","47.285","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.708","17.917","20.765","16.617","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.556","13.296","13.583","11.520","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.773","24.524","24.067","14.259","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.889","0.932","0.435","0.651","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.670","4.156","3.955","4.238","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.366","0.434","0.475","0.548","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.366","0.434","0.405","0.548","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.070","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","46.103","46.068","45.427","49.303","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.380","8.201","7.892","10.965","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.177","8.470","7.163","7.403","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","20.616","20.396","21.921","21.938","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.514","1.488","1.373","1.401","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.417","7.514","7.078","7.596","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","18.732","18.494","17.082","17.735","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.221","7.321","5.829","6.695","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.407","6.438","6.058","5.885","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.601","2.322","2.923","2.633","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.249","0.262","0.209","0.216","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.254","2.151","2.062","2.305","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.031","43.158","43.915","47.863","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.516","11.592","11.322","11.326","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.853","7.540","7.327","7.309","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.749","14.404","14.492","18.278","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.573","0.605","0.617","0.757","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.340","9.017","10.157","10.194","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","127.076","126.083","156.769","174.847","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","43.067","43.187","62.142","72.296","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.447","7.297","11.691","13.415","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","24.129","23.948","36.481","43.457","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.491","11.942","13.969","15.423","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.665","28.915","27.796","32.540","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.265","39.477","51.378","54.652","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.315","3.236","3.060","3.401","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.764","11.268","12.393","11.958","– –","– –"
