"STUB_1","STUB_2","11/8/13","11/1/13","11/9/12","11/11/11","11/8/13","11/9/12"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,101","1,100","962","951","1,086","1,021"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,499","2,410","2,311","2,323","2,403","2,177"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","150","183","171","175","165","172"
"Refiner and Blender Net Production ","West Coast (PADD 5)","580","601","500","469","607","474"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","100","149","135","222","139","109"
"Refiner and Blender Net Production ","East Coast (PADD 1)","6","24","21","14","15","9"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","1","5","67","4","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","92","125","81","113","118","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","8","15","1","6"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-2","-2","21","13","2","14"
"Refiner and Blender Net Production ","> 500 ppm sulfur","270","237","292","373","250","329"
"Refiner and Blender Net Production ","East Coast (PADD 1)","23","9","50","174","34","64"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-10","-14","-23","-41","-6","-8"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","246","210","260","202","204","240"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-3","0","-1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","35","4","40","19","32"
"Refiner and Blender Net Production ","Residual Fuel Oil","470","397","461","480","415","505"
"Refiner and Blender Net Production ","East Coast (PADD 1)","36","39","43","58","38","57"
"Refiner and Blender Net Production ","Midwest (PADD 2)","62","54","51","46","52","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","208","165","253","263","182","279"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","12","11","10","12","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","152","128","104","103","131","109"
"Refiner and Blender Net Production ","Propane/Propylene","1,444","1,487","1,255","1,197","1,443","1,282"
"Refiner and Blender Net Production ","East Coast (PADD 1)","103","104","41","69","101","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","265","294","282","267","280","285"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","904","893","795","757","886","790"
"Refiner and Blender Net Production ","PADDs 4 and 5","172","196","138","103","176","152"
"Ethanol Plant Production ","Fuel Ethanol","927","902","824","916","909","819"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","854","836","764","842","844","765"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,084.057","1,081.417","1,070.888","1,032.984","– –","– –"
"Stocks (Million Barrels) ","Commercial","388.088","385.448","375.936","337.034","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.205","11.932","11.362","10.850","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.207","105.184","107.255","91.458","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","38.204","36.513","43.681","32.029","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","196.118","194.676","182.333","162.712","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.385","19.940","18.757","16.244","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.173","53.716","56.228","55.769","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.805","4.243","3.320","6.037","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","694.952","695.950","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","209.198","210.036","201.937","205.159","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.813","54.021","45.107","51.332","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.493","48.385","44.549","46.396","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.711","72.367","76.017","72.932","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.126","7.072","6.335","6.429","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.055","28.191","29.929","28.069","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","39.326","38.783","51.354","53.908","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.031","0.030","0.150","0.157","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.029","0.139","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.106","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.015","0.015","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.031","0.030","0.044","0.157","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.015","0.015","0.029","0.139","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.015","0.015","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.106","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.106","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","39.295","38.753","51.204","53.751","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.574","6.507","8.103","8.864","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.167","12.347","19.964","20.946","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.692","12.302","15.332","15.626","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.161","4.130","3.946","4.425","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.702","3.467","3.858","3.891","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.312","0.315","0.294","0.285","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.024","0.030","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.133","0.133","0.150","0.195","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.105","0.105","0.076","0.027","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.053","0.038","0.041","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.312","0.315","0.294","0.285","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.024","0.030","0.022","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.133","0.133","0.150","0.195","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.105","0.105","0.076","0.027","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.053","0.038","0.041","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","38.983","38.437","50.910","53.467","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.550","6.483","8.073","8.842","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.034","12.214","19.814","20.751","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.587","12.197","15.256","15.599","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.111","4.077","3.908","4.383","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.702","3.467","3.858","3.891","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","169.872","171.254","150.583","151.250","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.224","47.499","36.974","42.329","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","36.327","36.038","24.585","25.450","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","60.019","60.065","60.579","57.306","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.965","2.942","2.389","2.005","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.337","24.710","26.056","24.161","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.248","46.820","42.958","45.942","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.273","17.928","12.818","15.590","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.893","6.019","5.405","5.714","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.707","10.161","11.321","11.765","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.034","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.376","12.713","13.415","12.839","– –","– –"
"Stocks (Million Barrels) ","CBOB","76.589","75.202","60.597","58.151","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.583","21.717","16.922","18.226","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","22.332","22.167","12.373","12.134","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.088","25.875","25.831","23.291","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.253","1.157","0.926","0.508","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.333","4.286","4.545","3.992","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.579","0.613","0.640","1.173","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.579","0.613","0.640","0.966","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.207","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","48.456","48.619","46.389","45.984","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.789","7.241","6.594","7.547","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.102","7.852","6.808","7.601","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","24.224","24.030","23.427","22.043","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.712","1.785","1.463","1.463","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.628","7.711","8.097","7.330","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","15.153","15.165","17.851","17.111","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.934","5.166","6.566","5.864","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.366","5.178","6.179","5.710","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.701","2.733","2.342","3.158","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.322","0.300","0.322","0.228","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.831","1.787","2.442","2.151","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.253","39.479","42.398","42.724","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.736","9.875","9.362","10.205","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.318","6.547","7.795","8.608","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.104","12.755","14.200","14.151","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.602","0.603","0.687","0.668","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.492","9.699","10.354","9.091","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","117.336","117.817","115.517","133.733","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","37.188","37.808","36.079","56.679","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.437","7.426","7.087","11.540","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.363","18.848","19.305","32.963","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.388","11.534","9.687","12.176","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.135","26.300","25.756","23.632","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.487","37.049","37.460","39.748","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.499","3.239","3.300","2.632","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.026","13.421","12.921","11.042","– –","– –"
