"STUB_1","STUB_2","8/10/18","8/3/18","8/11/17","8/12/16","8/10/18","8/11/17"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","4","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","26","260","126","237","231","192"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","221","103","153","134","161","200"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","9","-27","14","1","1","25"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-171","158","-24","96","72","-45"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-17","16","18","-4","-3","1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-17","10","-34","9","0","10"
"Refiner and Blender Net Inputs ","Fuel Ethanol","948","941","948","943","944","946"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","345","343","343","339","343","341"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","254","251","254","255","253","256"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","153","151","150","150","151","149"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","32","31","33","33","32","34"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","165","165","167","166","165","165"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,234","9,913","10,048","10,280","10,221","10,259"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,276","10,209","10,207","10,393","10,244","10,207"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,366","3,319","3,291","3,361","3,326","3,307"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,659","2,617","2,636","2,686","2,658","2,655"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,271","2,352","2,272","2,301","2,301","2,233"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","325","308","341","341","326","347"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,655","1,614","1,667","1,704","1,633","1,665"
"Refiner and Blender Net Production ","Adjustment","-42","-296","-159","-113","-23","52"
"Refiner and Blender Net Production ","Reformulated","3,310","3,312","3,286","3,329","3,305","3,298"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,325","1,335","1,297","1,332","1,334","1,315"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","346","355","364","356","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","480","481","460","470","471","464"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,148","1,150","1,174","1,162","1,143","1,157"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,310","3,312","3,286","3,329","3,305","3,298"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,325","1,335","1,297","1,332","1,334","1,315"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","346","355","364","356","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","480","481","460","470","471","464"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,148","1,150","1,174","1,162","1,143","1,157"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,966","6,897","6,921","7,064","6,939","6,909"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,041","1,984","1,994","2,028","1,992","1,992"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,301","2,271","2,282","2,322","2,302","2,293"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,791","1,871","1,811","1,830","1,830","1,769"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","325","308","341","341","326","347"
"Refiner and Blender Net Production ","West Coast (PADD 5)","507","464","493","541","489","508"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,067","5,998","6,097","6,027","6,034","6,067"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,078","2,055","2,084","2,034","2,061","2,058"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,152","2,130","2,164","2,164","2,144","2,166"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,030","1,014","1,023","1,021","1,019","1,017"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","311","303","330","322","311","333"
"Refiner and Blender Net Production ","West Coast (PADD 5)","497","496","495","486","499","493"
"Refiner and Blender Net Production ","Ed55 and Lower","6,062","5,993","6,092","6,023","6,028","6,062"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,077","2,054","2,084","2,033","2,059","2,057"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,149","2,128","2,162","2,162","2,141","2,164"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,029","1,013","1,022","1,021","1,018","1,017"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","311","303","329","322","311","332"
"Refiner and Blender Net Production ","West Coast (PADD 5)","497","496","495","485","499","493"
"Refiner and Blender Net Production ","Greater than Ed55","6","5","5","4","6","4"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","2","2","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","898","899","824","1,037","906","843"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-37","-71","-91","-6","-68","-66"
"Refiner and Blender Net Production ","Midwest (PADD 2)","149","141","118","159","158","127"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","762","857","789","809","811","752"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","14","4","11","19","15","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","-31","-2","56","-9","15"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,985","1,949","1,772","1,849","1,936","1,796"
"Refiner and Blender Net Production ","East Coast (PADD 1)","112","99","105","89","104","96"
"Refiner and Blender Net Production ","Midwest (PADD 2)","262","291","296","281","281","281"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,045","1,017","832","922","995","875"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","33","42","41","38","42"
"Refiner and Blender Net Production ","West Coast (PADD 5)","531","509","498","516","518","502"
"Refiner and Blender Net Production ","Commercial","1,901","1,875","1,687","1,776","1,848","1,700"
"Refiner and Blender Net Production ","East Coast (PADD 1)","112","99","105","89","104","96"
"Refiner and Blender Net Production ","Midwest (PADD 2)","261","287","275","270","276","267"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","979","964","785","876","938","809"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","32","40","38","36","39"
"Refiner and Blender Net Production ","West Coast (PADD 5)","516","493","483","504","494","488"
"Refiner and Blender Net Production ","Military","84","74","85","73","88","96"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","4","21","11","5","14"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","66","53","47","46","58","66"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","0","2","3","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","16","15","12","24","14"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,337","5,237","5,287","4,939","5,222","5,239"
"Refiner and Blender Net Production ","East Coast (PADD 1)","339","355","357","348","353","339"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,111","1,161","1,096","987","1,141","1,089"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,083","2,957","3,051","2,841","2,931","3,043"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","186","197","213","173","200","205"
"Refiner and Blender Net Production ","West Coast (PADD 5)","618","567","569","590","597","563"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,030","4,950","5,028","4,702","4,926","4,900"
"Refiner and Blender Net Production ","East Coast (PADD 1)","320","337","353","313","336","320"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,110","1,162","1,118","971","1,138","1,083"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,812","2,705","2,785","2,678","2,676","2,759"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","187","196","221","171","200","206"
"Refiner and Blender Net Production ","West Coast (PADD 5)","600","550","551","568","575","532"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","131","108","107","101","92","120"
"Refiner and Blender Net Production ","East Coast (PADD 1)","12","1","1","6","5","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","-5","-11","4","3","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","106","109","106","77","77","101"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-1","-6","0","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","14","5","18","14","7","18"
"Refiner and Blender Net Production ","> 500 ppm sulfur","176","179","151","136","204","218"
"Refiner and Blender Net Production ","East Coast (PADD 1)","7","17","3","29","12","16"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","4","-11","11","0","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","165","143","160","86","178","183"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","3","-2","2","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","12","0","8","15","13"
"Refiner and Blender Net Production ","Residual Fuel Oil","469","442","464","404","455","417"
"Refiner and Blender Net Production ","East Coast (PADD 1)","54","56","45","43","51","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","64","56","54","32","55","58"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","176","164","247","198","193","210"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","12","14","13","12","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","164","154","105","118","144","94"
"Refiner and Blender Net Production ","Propane/Propylene","1,946","1,938","1,862","1,722","1,942","1,858"
"Refiner and Blender Net Production ","East Coast (PADD 1)","167","167","178","157","179","181"
"Refiner and Blender Net Production ","Midwest (PADD 2)","496","501","455","392","493","455"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,073","1,062","1,018","992","1,055","1,015"
"Refiner and Blender Net Production ","PADDs 4 and 5","210","209","210","182","215","206"
"Ethanol Plant Production ","Fuel Ethanol","1,072","1,100","1,059","1,029","1,077","1,021"
"Ethanol Plant Production ","East Coast (PADD 1)","27","25","27","–","26","26"
"Ethanol Plant Production ","Midwest (PADD 2)","981","1,009","968","947","989","933"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","28","30","30","–","28","28"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","14","14","–","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","21","20","20","–","20","20"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,074.207","1,067.402","1,145.375","1,185.557","– –","– –"
"Stocks (Million Barrels) ","Commercial","414.194","407.389","466.492","490.461","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.009","12.907","15.395","16.939","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.721","107.056","144.019","147.405","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","23.446","21.803","57.047","64.531","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","216.893","216.465","238.118","251.681","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.548","21.534","22.222","22.819","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.022","49.428","46.738","51.617","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.922","3.890","3.010","5.197","– –","– –"
"Stocks (Million Barrels) ","SPR","660.013","660.013","678.883","695.096","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","233.128","233.868","231.125","232.659","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.267","64.055","64.847","70.125","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.892","53.127","51.403","48.618","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.155","79.610","81.958","76.595","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.525","6.706","6.343","7.105","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.288","30.369","26.574","30.215","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","23.162","24.220","22.846","25.746","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.051","0.050","0.047","0.040","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.036","0.029","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.018","0.012","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.051","0.050","0.047","0.040","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.036","0.029","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.018","0.012","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","23.111","24.170","22.799","25.706","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.094","5.233","5.075","5.886","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.597","6.849","5.840","6.137","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.895","8.752","8.810","9.462","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.437","1.563","1.374","1.872","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.088","1.773","1.701","2.349","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.323","0.323","0.264","0.256","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.039","0.039","0.034","0.058","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.223","0.223","0.181","0.117","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.061","0.049","0.081","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.323","0.323","0.264","0.256","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.039","0.039","0.034","0.058","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.223","0.223","0.181","0.117","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.061","0.061","0.049","0.081","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","22.788","23.847","22.535","25.450","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.055","5.194","5.041","5.828","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.374","6.626","5.659","6.020","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.895","8.752","8.810","9.462","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.376","1.502","1.325","1.792","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.088","1.773","1.701","2.349","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","209.966","209.648","208.279","206.914","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.140","58.786","59.744","64.211","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.295","46.278","45.563","42.481","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.260","70.858","73.148","67.134","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.088","5.144","4.969","5.233","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.182","28.582","24.856","27.854","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.779","50.603","48.833","52.317","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.929","18.911","18.083","21.471","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.616","6.326","6.828","5.769","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.158","11.317","12.188","11.570","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.076","14.048","11.734","13.507","– –","– –"
"Stocks (Million Barrels) ","CBOB","105.001","104.864","104.035","96.585","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","28.972","28.239","28.631","27.885","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.598","32.492","32.189","28.565","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.407","33.045","32.483","29.342","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.744","3.846","3.851","3.833","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.281","7.241","6.882","6.959","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.724","1.822","1.786","1.301","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.724","1.822","1.786","1.301","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.461","52.360","53.625","56.711","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.515","9.814","11.244","13.554","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.081","7.461","6.546","8.147","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.696","26.495","28.478","26.222","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.344","1.298","1.118","1.400","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.825","7.293","6.239","7.388","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.017","22.923","21.828","20.425","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.310","7.262","6.904","7.488","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.730","7.810","7.275","6.754","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.152","5.113","4.392","3.201","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.339","0.335","0.327","0.343","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.487","2.402","2.930","2.640","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.478","39.735","39.383","41.649","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.139","9.368","8.450","8.589","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.171","6.829","6.940","6.648","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.036","14.419","14.354","16.009","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.704","0.762","0.671","0.687","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.428","8.357","8.967","9.715","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","128.989","125.423","148.387","153.135","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","39.923","39.742","53.339","61.919","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.809","5.877","8.388","11.412","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","22.789","21.028","33.000","37.219","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.326","12.838","11.951","13.288","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.770","32.427","31.730","29.641","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.762","37.048","48.088","44.527","– –","– –"
