"STUB_1","STUB_2","8/23/13","8/16/13","8/24/12","8/26/11","8/23/13","8/24/12"
"Crude Oil Production ","Domestic Production","7,609","7,518","6,258","5,598","7,565","6,226"
"Crude Oil Production ","Alaska","438","347","428","523","429","379"
"Crude Oil Production ","Lower 48","7,171","7,171","5,830","5,075","7,135","5,847"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,774","15,845","15,380","15,444","15,781","15,534"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,033","1,100","902","1,360","1,062","939"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,583","3,522","3,635","3,343","3,528","3,565"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,043","8,102","7,790","7,766","8,166","7,909"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","578","586","567","521","575","594"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,537","2,535","2,486","2,454","2,450","2,528"
"Refiner Inputs and Utilization ","Gross Inputs","16,243","16,209","15,717","15,821","16,145","15,833"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,136","1,106","968","1,359","1,118","976"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,588","3,527","3,578","3,359","3,531","3,566"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,273","8,334","7,975","7,941","8,352","8,044"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","581","590","572","527","579","598"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,665","2,651","2,625","2,634","2,564","2,650"
"Refiner Inputs and Utilization ","Operable Capacity","17,815","17,815","17,230","17,736","17,815","17,230"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,294","1,294","1,188","1,618","1,294","1,188"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,769","3,769","3,665","3,721","3,769","3,665"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,093","9,093","8,725","8,646","9,093","8,725"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","630","630","624","624","630","624"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","3,029","3,029","3,028","3,128","3,029","3,028"
"Refiner Inputs and Utilization ","Percent Utilization","91.2","91.0","91.2","89.2","90.6","91.9"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","87.8","85.4","81.5","84.0","86.4","82.1"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","95.2","93.6","97.6","90.3","93.7","97.3"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","91.0","91.7","91.4","91.8","91.8","92.2"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","92.3","93.7","91.6","84.5","91.9","95.9"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","88.0","87.5","86.7","84.2","84.7","87.5"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","502","574","516","1,013","450","540"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,200","2,197","2,143","2,198","2,172","2,155"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","210","250","201","337","216","224"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,061","-2,038","-1,975","-1,750","-2,089","-1,993"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","13","24","11","-2","17","3"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","140","140","135","229","135","150"
"Refiner and Blender Net Inputs ","RBOB","224","471","312","534","251","255"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","548","596","525","626","543","493"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","9","83","60","75","34","83"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-389","-275","-357","-319","-364","-412"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","55","67","84","151","38","91"
"Refiner and Blender Net Inputs ","CBOB","-139","-137","-87","281","-79","-84"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,369","1,353","1,342","1,394","1,354","1,315"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","125","144","116","224","136","123"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,732","-1,687","-1,608","-1,432","-1,654","-1,579"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","4","-2","-15","-11","-1","-26"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","95","55","78","107","84","83"
"Refiner and Blender Net Inputs ","GTAB","119","-27","160","72","57","135"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","119","-27","160","72","57","135"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","298","267","131","127","222","234"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","164","275","116","106","217","212"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","77","23","25","39","46","19"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","59","-77","-9","1","-71","-2"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","9","26","26","9","17","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-10","18","-27","-29","13","-24"
"Refiner and Blender Net Inputs ","Fuel Ethanol","867","868","845","838","864","847"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","319","319","316","326","318","317"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","238","237","230","221","236","230"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","131","134","126","117","132","127"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","25","26","27","21","25","26"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","154","153","148","153","153","147"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,403","9,436","9,183","9,584","9,366","9,278"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,218","9,269","9,063","9,568","9,221","9,012"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,025","3,018","2,961","3,177","3,011","2,963"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,260","2,249","2,216","2,219","2,218","2,207"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,028","2,081","1,986","2,246","2,057","1,970"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","334","331","317","271","328","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,571","1,590","1,584","1,655","1,608","1,567"
"Refiner and Blender Net Production ","Adjustment","185","167","120","16","145","265"
"Refiner and Blender Net Production ","Reformulated","3,098","3,092","3,062","3,140","3,082","3,067"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,243","1,243","1,205","1,261","1,236","1,220"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","360","364","351","357","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","410","407","406","420","409","410"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,085","1,082","1,087","1,109","1,079","1,075"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,098","3,092","3,055","3,118","3,082","3,053"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,243","1,243","1,205","1,261","1,236","1,220"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","360","364","351","357","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","410","407","399","398","409","396"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,085","1,082","1,087","1,109","1,079","1,075"
"Refiner and Blender Net Production ","Other","0","0","7","22","0","14"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","7","22","0","14"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,120","6,177","6,001","6,427","6,139","5,945"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,782","1,776","1,755","1,917","1,775","1,743"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,900","1,888","1,853","1,868","1,861","1,845"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,618","1,674","1,580","1,826","1,647","1,560"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","334","331","317","271","328","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","486","508","496","546","528","492"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,562","5,560","5,442","5,244","5,543","5,436"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,947","1,942","1,958","1,999","1,942","1,953"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,015","1,983","1,953","1,840","1,985","1,938"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","906","930","869","777","914","884"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","243","253","264","209","249","257"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","452","397","419","453","404"
"Refiner and Blender Net Production ","Ed55 and Lower","5,560","5,558","5,440","5,243","5,540","5,434"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,947","1,942","1,958","1,999","1,941","1,953"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,013","1,982","1,952","1,839","1,983","1,937"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","906","929","869","777","914","883"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","243","253","264","209","249","257"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","452","397","419","453","404"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","1","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","558","617","558","1,183","597","509"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-165","-166","-203","-82","-167","-210"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-115","-95","-101","28","-123","-93"
