"STUB_1","STUB_2","12/20/24","12/13/24","12/22/23","12/23/22","12/20/24","12/22/23"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","-2","-7","-9","-7","-10"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-10","-48","-48","58","-30","-41"
"Refiner and Blender Net Inputs ","Fuel Ethanol","920","903","906","916","895","888"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","338","331","333","331","326","325"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","250","248","243","252","245","240"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","156","151","152","154","152","149"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","30","31","32","30","32"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","145","143","146","148","143","142"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,923","9,872","10,030","10,144","9,834","9,776"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,976","9,775","9,918","10,003","9,753","9,783"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,326","3,253","3,257","3,234","3,201","3,186"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,531","2,523","2,489","2,598","2,482","2,453"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,337","2,225","2,367","2,361","2,316","2,399"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","359","354","359","363","351","359"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,424","1,419","1,446","1,447","1,403","1,387"
"Refiner and Blender Net Production ","Adjustment","-54","97","112","141","81","-8"
"Refiner and Blender Net Production ","Reformulated","3,145","3,077","3,113","3,122","3,040","3,033"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,231","1,204","1,228","1,227","1,180","1,198"
"Refiner and Blender Net Production ","Midwest (PADD 2)","363","363","345","384","347","340"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","504","480","466","485","486","465"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","49","47","68","0","50","58"
"Refiner and Blender Net Production ","West Coast (PADD 5)","998","983","1,006","1,027","977","972"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,145","3,077","3,113","3,122","3,040","3,033"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,231","1,204","1,228","1,227","1,180","1,198"
"Refiner and Blender Net Production ","Midwest (PADD 2)","363","363","345","384","347","340"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","504","480","466","485","486","465"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","49","47","68","0","50","58"
"Refiner and Blender Net Production ","West Coast (PADD 5)","998","983","1,006","1,027","977","972"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,831","6,698","6,805","6,881","6,713","6,750"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,095","2,050","2,029","2,007","2,021","1,988"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,168","2,160","2,144","2,214","2,135","2,113"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,832","1,745","1,901","1,876","1,830","1,934"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","306","291","363","301","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","425","436","440","420","426","415"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,914","5,832","5,770","5,904","5,766","5,686"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,123","2,075","2,041","2,029","2,046","2,007"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,062","2,044","2,023","2,096","2,020","1,999"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,024","1,023","1,036","1,036","1,016","1,009"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","262","250","230","311","245","242"
"Refiner and Blender Net Production ","West Coast (PADD 5)","443","440","439","431","439","429"
"Refiner and Blender Net Production ","Ed55 and Lower","5,905","5,823","5,761","5,895","5,758","5,677"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,121","2,072","2,039","2,027","2,044","2,004"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,057","2,039","2,017","2,091","2,015","1,994"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,023","1,023","1,035","1,036","1,015","1,009"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","262","250","230","311","245","242"
"Refiner and Blender Net Production ","West Coast (PADD 5)","443","439","439","431","439","428"
"Refiner and Blender Net Production ","Greater than Ed55","9","9","9","9","9","9"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","3","2","2","2","3"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","5","5","5","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","1","0","1","0"
"Refiner and Blender Net Production ","Other","917","866","1,035","976","947","1,065"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-28","-25","-12","-22","-25","-19"
"Refiner and Blender Net Production ","Midwest (PADD 2)","106","116","121","118","115","114"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","809","722","864","840","815","924"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","48","57","61","52","55","59"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-18","-4","1","-11","-13","-14"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,857","1,797","1,776","1,563","1,846","1,804"
"Refiner and Blender Net Production ","East Coast (PADD 1)","81","86","84","82","84","87"
"Refiner and Blender Net Production ","Midwest (PADD 2)","316","312","352","235","310","324"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","988","940","859","778","972","899"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","31","23","39","26","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","450","428","458","428","454","467"
"Refiner and Blender Net Production ","Commercial","1,854","1,787","1,752","1,532","1,808","1,736"
"Refiner and Blender Net Production ","East Coast (PADD 1)","81","86","84","82","84","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","316","313","354","236","310","325"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","992","940","845","773","943","867"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","18","28","19","37","23","22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","447","421","449","404","448","434"
"Refiner and Blender Net Production ","Military","2","9","23","30","36","67"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","0","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","-5","-1","12","4","28","31"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","1","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","3","7","8","24","5","33"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,272","5,094","5,116","5,085","5,227","5,011"
"Refiner and Blender Net Production ","East Coast (PADD 1)","224","183","202","242","213","228"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,288","1,241","1,338","1,283","1,263","1,254"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,151","3,097","2,941","2,891","3,122","2,903"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","201","154","174","184","194","187"
"Refiner and Blender Net Production ","West Coast (PADD 5)","408","419","461","485","436","440"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,087","4,884","4,926","4,850","5,034","4,840"
"Refiner and Blender Net Production ","East Coast (PADD 1)","224","195","226","245","216","233"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,294","1,239","1,372","1,267","1,260","1,268"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,969","2,903","2,718","2,704","2,948","2,729"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","204","154","176","184","196","187"
"Refiner and Blender Net Production ","West Coast (PADD 5)","396","393","433","451","415","423"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","100","124","115","137","95","111"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","-6","-1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","8","1","9","4","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","85","86","108","113","76","98"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-1","-1","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","30","14","16","14","13"
"Refiner and Blender Net Production ","> 500 ppm sulfur","84","86","75","98","99","60"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-1","-12","-18","-2","-3","-7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","-5","-34","8","-2","-13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","96","108","115","73","98","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","0","-1","1","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","-4","14","18","7","4"
"Refiner and Blender Net Production ","Residual Fuel Oil","364","344","253","259","344","247"
"Refiner and Blender Net Production ","East Coast (PADD 1)","39","36","33","40","39","33"
"Refiner and Blender Net Production ","Midwest (PADD 2)","48","53","30","36","53","29"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","157","140","113","110","135","115"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","10","10","12","9","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","112","105","67","61","108","59"
"Refiner and Blender Net Production ","Propane/Propylene","2,677","2,667","2,638","2,403","2,724","2,628"
"Refiner and Blender Net Production ","East Coast (PADD 1)","217","220","258","235","222","263"
"Refiner and Blender Net Production ","Midwest (PADD 2)","504","505","550","487","525","542"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,711","1,697","1,610","1,464","1,727","1,598"
"Refiner and Blender Net Production ","PADDs 4 and 5","246","245","220","217","250","225"
"Ethanol Plant Production ","Fuel Ethanol","1,107","1,103","1,107","963","1,090","1,082"
"Ethanol Plant Production ","East Coast (PADD 1)","11","12","12","12","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","1,045","1,045","1,047","906","1,030","1,022"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","28","23","24","22","25","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","14","14","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","9","10","10","9","9","10"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","810.089","814.066","789.901","794.080","– –","– –"
"Stocks (Million Barrels) ","Commercial","416.779","421.016","436.568","418.952","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.054","7.508","8.101","8.244","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","103.911","105.135","116.611","105.851","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","22.682","23.002","33.973","25.026","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","231.481","233.380","237.654","231.664","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.292","24.306","25.732","24.373","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.040","50.687","48.470","48.820","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.179","4.438","3.661","4.173","– –","– –"
"Stocks (Million Barrels) ","SPR","393.310","393.050","353.333","375.128","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","223.667","222.037","226.054","223.008","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","56.682","55.687","55.368","53.833","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.713","47.376","52.387","46.425","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.346","82.660","83.573","84.096","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.705","7.783","7.575","7.474","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.219","28.531","27.151","31.180","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.833","16.452","15.562","15.940","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.024","0.019","0.016","0.022","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.004","0.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.015","0.012","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.024","0.019","0.016","0.022","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.004","0.004","0.004","0.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.015","0.012","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.809","16.433","15.546","15.918","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.651","2.803","2.401","2.768","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.649","3.698","3.635","3.418","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.578","7.119","6.801","6.598","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.140","1.131","1.258","1.442","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.791","1.681","1.451","1.692","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.228","0.224","0.254","0.170","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.183","0.183","0.200","0.121","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.045","0.041","0.054","0.049","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.228","0.224","0.254","0.170","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.183","0.183","0.200","0.121","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.045","0.041","0.054","0.049","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","16.582","16.209","15.292","15.748","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.651","2.803","2.401","2.768","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.466","3.515","3.435","3.297","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.578","7.119","6.801","6.598","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.095","1.091","1.205","1.393","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.791","1.681","1.451","1.692","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","206.834","205.584","210.492","207.068","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.027","52.880","52.963","51.060","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.064","43.678","48.752","43.006","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.769","75.540","76.772","77.498","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.565","6.652","6.316","6.031","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.408","26.835","25.688","29.473","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.761","47.091","47.972","44.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.489","17.603","18.867","15.190","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.818","4.769","5.536","4.026","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.429","10.372","10.765","10.263","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.928","1.000","0.506","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.096","13.348","12.298","14.567","– –","– –"
"Stocks (Million Barrels) ","CBOB","108.023","107.119","107.647","106.873","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.977","28.531","26.192","25.526","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.881","31.546","34.489","31.766","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.084","36.034","36.023","36.971","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.135","4.040","4.309","4.781","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.946","6.968","6.634","7.829","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.342","1.278","1.264","1.031","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.263","1.199","1.248","1.031","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.079","0.079","0.016","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","49.709","50.097","53.609","55.119","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.298","5.547","6.656","9.314","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.366","7.363","8.727","7.214","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.176","29.055","29.968","30.264","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.502","1.612","1.502","1.250","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.366","6.520","6.756","7.077","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.074","22.636","23.517","24.636","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.771","7.135","7.028","7.214","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.099","8.711","9.226","9.791","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.300","4.068","4.526","4.620","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.380","0.386","0.321","0.314","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.524","2.335","2.417","2.698","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.707","41.332","37.693","36.276","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.336","9.943","8.237","8.479","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.255","7.161","7.296","6.667","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.027","11.725","12.281","11.397","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.826","0.935","0.901","0.838","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.263","11.567","8.979","8.895","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","116.461","118.155","115.765","120.212","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","34.295","35.847","30.204","34.086","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.774","4.908","4.267","4.018","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","18.590","18.070","14.814","16.940","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.931","12.869","11.123","13.129","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.150","27.156","28.618","27.213","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.561","38.458","41.412","42.804","– –","– –"
