"STUB_1","STUB_2","7/28/17","7/21/17","7/29/16","7/31/15","7/28/17","7/29/16"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,870","7,051","6,919","6,788","6,936","6,878"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,029","1,996","1,933","1,928","1,984","1,928"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,317","2,329","2,351","2,322","2,293","2,332"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,674","1,818","1,805","1,699","1,781","1,782"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","339","375","330","300","354","327"
"Refiner and Blender Net Production ","West Coast (PADD 5)","510","533","501","539","525","508"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,076","6,084","6,083","5,927","6,031","5,985"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,072","2,052","2,080","1,998","2,047","2,028"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,159","2,194","2,187","2,204","2,147","2,157"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,014","1,016","1,006","986","1,012","1,008"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","339","331","317","286","333","314"
"Refiner and Blender Net Production ","West Coast (PADD 5)","493","492","492","454","491","477"
"Refiner and Blender Net Production ","Ed55 and Lower","6,072","6,080","6,079","5,925","6,027","5,982"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,071","2,051","2,079","1,997","2,046","2,027"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,156","2,191","2,186","2,202","2,146","2,156"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,013","1,015","1,006","986","1,011","1,008"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","339","330","316","286","333","314"
"Refiner and Blender Net Production ","West Coast (PADD 5)","493","492","492","454","491","477"
"Refiner and Blender Net Production ","Greater than Ed55","4","4","3","2","4","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","2","1","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","793","967","837","861","905","893"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-42","-56","-147","-70","-63","-100"
"Refiner and Blender Net Production ","Midwest (PADD 2)","159","135","163","119","145","175"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","659","802","798","713","769","774"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","44","13","14","20","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","41","8","85","34","31"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,781","1,826","1,759","1,634","1,806","1,724"
"Refiner and Blender Net Production ","East Coast (PADD 1)","103","89","92","98","93","90"
"Refiner and Blender Net Production ","Midwest (PADD 2)","259","287","258","252","274","228"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","893","928","888","799","920","899"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","39","44","38","31","39","38"
"Refiner and Blender Net Production ","West Coast (PADD 5)","487","479","483","454","480","469"
"Refiner and Blender Net Production ","Commercial","1,646","1,726","1,682","1,520","1,710","1,651"
"Refiner and Blender Net Production ","East Coast (PADD 1)","103","89","92","98","93","90"
"Refiner and Blender Net Production ","Midwest (PADD 2)","257","261","245","242","266","221"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","787","873","835","708","849","848"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","40","35","28","36","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","464","463","473","443","467","457"
"Refiner and Blender Net Production ","Military","136","100","77","114","96","73"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","26","12","10","8","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","106","55","53","91","71","50"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","2","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","23","16","9","11","14","13"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,232","5,131","4,940","5,025","5,164","4,974"
"Refiner and Blender Net Production ","East Coast (PADD 1)","332","318","348","350","328","350"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,066","1,076","1,090","1,064","1,083","1,062"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,060","3,009","2,727","2,810","3,003","2,805"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","192","188","180","194","192"
"Refiner and Blender Net Production ","West Coast (PADD 5)","567","535","589","621","556","565"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,832","4,806","4,647","4,611","4,795","4,688"
"Refiner and Blender Net Production ","East Coast (PADD 1)","312","296","328","288","292","323"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,046","1,079","1,059","1,042","1,084","1,053"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,760","2,727","2,519","2,539","2,699","2,584"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","209","187","185","181","195","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","505","517","556","562","525","537"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","113","110","129","131","118","122"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","9","11","15","4","11"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","-10","17","13","-3","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","77","104","89","78","104","95"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-4","7","3","1","2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","35","0","9","25","11","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","287","215","165","282","252","164"
"Refiner and Blender Net Production ","East Coast (PADD 1)","20","13","8","47","32","15"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","8","14","9","2","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","222","178","118","193","200","126"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","-2","1","-1","-2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","27","18","24","34","20","18"
"Refiner and Blender Net Production ","Residual Fuel Oil","389","413","355","430","400","379"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","42","39","58","45","39"
"Refiner and Blender Net Production ","Midwest (PADD 2)","56","59","49","56","54","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","196","197","182","181","191","204"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","12","8","15","13","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","81","103","76","120","96","80"
"Refiner and Blender Net Production ","Propane/Propylene","1,852","1,880","1,697","1,661","1,847","1,710"
"Refiner and Blender Net Production ","East Coast (PADD 1)","181","182","154","218","179","155"
"Refiner and Blender Net Production ","Midwest (PADD 2)","457","455","399","349","442","397"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,006","1,034","961","934","1,020","965"
"Refiner and Blender Net Production ","PADDs 4 and 5","207","210","182","161","206","194"
"Ethanol Plant Production ","Fuel Ethanol","1,002","1,012","1,004","961","1,012","1,009"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","911","923","916","879","920","921"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,160.772","1,162.300","1,187.013","1,118.360","– –","– –"
"Stocks (Million Barrels) ","Commercial","481.888","483.415","491.914","423.226","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.095","14.994","18.361","14.308","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","144.535","144.852","145.913","132.694","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","55.800","55.839","64.092","57.164","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","249.429","247.676","249.342","206.687","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.089","22.308","21.907","18.146","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","50.740","53.586","56.390","51.392","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.553","5.340","3.784","2.825","– –","– –"
"Stocks (Million Barrels) ","SPR","678.884","678.885","695.099","695.134","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","227.679","230.196","238.190","216.733","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.597","62.163","71.316","59.821","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.621","52.793","51.564","48.474","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.387","81.636","78.585","75.413","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.343","6.547","7.648","6.233","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.731","27.057","29.077","26.793","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","22.834","23.173","24.526","24.899","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.044","0.049","0.040","0.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.023","0.032","0.021","0.017","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.021","0.017","0.019","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.044","0.049","0.040","0.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.023","0.032","0.021","0.017","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.021","0.017","0.019","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","22.790","23.124","24.486","24.867","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.453","3.857","5.320","5.157","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.127","6.147","6.233","6.358","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.695","9.820","8.708","9.442","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.290","1.231","1.942","1.628","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.225","2.069","2.282","2.282","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.249","0.254","0.254","0.253","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.038","0.052","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.158","0.158","0.129","0.112","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.055","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.053","0.058","0.073","0.067","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.249","0.254","0.254","0.253","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.038","0.052","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.158","0.158","0.129","0.112","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.055","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.053","0.058","0.073","0.067","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","22.541","22.870","24.232","24.614","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.415","3.819","5.268","5.138","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.969","5.989","6.104","6.246","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.695","9.820","8.708","9.387","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.236","1.173","1.870","1.561","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.225","2.069","2.282","2.282","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","204.844","207.023","213.664","191.834","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.121","58.274","65.975","54.647","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.494","46.646","45.331","42.115","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.692","71.816","69.876","65.970","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.054","5.316","5.706","4.606","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.484","24.971","26.776","24.496","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.831","50.715","54.205","46.685","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.059","19.115","22.631","17.963","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.528","7.207","6.509","5.867","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.234","12.297","11.822","10.480","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.009","12.096","13.243","12.375","– –","– –"
"Stocks (Million Barrels) ","CBOB","102.516","102.993","101.796","94.636","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.300","27.485","29.756","27.631","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.657","32.663","30.994","28.923","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.644","32.030","30.349","29.153","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.862","4.158","4.233","3.023","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.052","6.657","6.465","5.907","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.326","1.066","1.535","0.939","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.326","1.066","1.535","0.939","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.172","52.250","56.128","49.573","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.436","10.609","12.052","8.114","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.309","6.776","7.829","7.326","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.813","27.489","27.706","26.337","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.191","1.158","1.473","1.583","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.423","6.218","7.069","6.213","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.852","21.529","20.603","19.239","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.546","7.630","7.375","7.107","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.101","7.401","6.366","6.119","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.592","3.791","4.036","3.103","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.323","0.337","0.330","0.309","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.290","2.370","2.495","2.601","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.361","40.151","41.078","43.389","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.993","9.075","10.551","12.746","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.043","7.377","6.156","5.697","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.554","14.989","14.796","15.443","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.658","0.631","0.717","0.710","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.114","8.078","8.857","8.793","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","149.414","149.564","153.155","144.812","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.122","54.632","58.175","51.123","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.778","8.849","10.627","6.154","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","32.734","32.339","34.602","31.600","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.610","13.444","12.946","13.368","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.805","32.064","30.637","31.314","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","47.349","47.222","46.763","44.942","– –","– –"
