"STUB_1","STUB_2","8/16/13","8/9/13","8/17/12","8/19/11","8/16/13","8/17/12"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,243","1,218","1,201","1,188","1,249","1,220"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","355","358","346","357","362"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","407","410","391","392","404","395"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,082","1,088","1,068","1,094","1,069","1,068"
"Refiner and Blender Net Production ","Other","0","0","18","18","0","17"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","18","18","0","17"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,177","6,010","5,983","6,254","6,141","5,870"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,776","1,752","1,716","1,796","1,770","1,721"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,888","1,783","1,849","1,812","1,865","1,850"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,674","1,582","1,651","1,789","1,646","1,511"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","331","322","313","273","324","298"
"Refiner and Blender Net Production ","West Coast (PADD 5)","508","570","454","584","535","490"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,560","5,478","5,418","5,197","5,538","5,420"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,942","1,932","1,963","1,959","1,941","1,940"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,983","1,925","1,912","1,815","1,987","1,940"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","930","916","880","780","906","886"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","253","246","261","220","251","252"
"Refiner and Blender Net Production ","West Coast (PADD 5)","452","459","402","423","453","403"
"Refiner and Blender Net Production ","Ed55 and Lower","5,558","5,476","5,416","5,195","5,535","5,418"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,942","1,932","1,963","1,959","1,941","1,940"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,982","1,924","1,911","1,813","1,985","1,938"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","929","916","880","780","906","886"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","253","245","261","220","251","252"
"Refiner and Blender Net Production ","West Coast (PADD 5)","452","459","402","423","453","403"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","1","2","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","617","532","566","1,057","603","450"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-166","-180","-247","-163","-171","-219"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-95","-142","-63","-2","-122","-90"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","744","666","771","1,009","741","625"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","77","77","52","52","73","47"
"Refiner and Blender Net Production ","West Coast (PADD 5)","56","111","52","161","83","87"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,583","1,543","1,599","1,530","1,579","1,653"
"Refiner and Blender Net Production ","East Coast (PADD 1)","69","67","44","73","71","49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","252","243","284","219","244","278"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","776","784","824","734","803","832"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","34","30","25","24","30","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","421","422","479","432","469"
"Refiner and Blender Net Production ","Commercial","1,484","1,399","1,493","1,316","1,478","1,528"
"Refiner and Blender Net Production ","East Coast (PADD 1)","69","67","44","73","71","49"
"Refiner and Blender Net Production ","Midwest (PADD 2)","240","223","270","214","228","262"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","709","713","763","622","741","761"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","28","21","20","28","22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","369","394","387","411","434"
"Refiner and Blender Net Production ","Military","99","144","106","214","101","126"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","12","20","14","5","15","16"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","67","71","61","112","63","71"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","4","5","2","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","52","28","92","21","35"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,891","4,855","4,734","4,681","4,872","4,682"
"Refiner and Blender Net Production ","East Coast (PADD 1)","351","357","419","390","357","388"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,043","1,031","1,007","994","1,021","1,007"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,754","2,749","2,565","2,528","2,766","2,547"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","174","184","203","192","185","198"
"Refiner and Blender Net Production ","West Coast (PADD 5)","569","535","540","577","544","542"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,540","4,529","4,129","4,064","4,529","4,197"
"Refiner and Blender Net Production ","East Coast (PADD 1)","310","315","233","267","311","253"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,038","1,041","982","874","1,026","1,001"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,460","2,461","2,270","2,218","2,477","2,261"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","174","190","195","182","188","196"
"Refiner and Blender Net Production ","West Coast (PADD 5)","557","523","450","523","528","486"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","153","108","194","218","137","159"
"Refiner and Blender Net Production ","East Coast (PADD 1)","25","11","67","-20","13","45"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","-3","4","74","0","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","121","88","54","138","115","87"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","4","10","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","11","66","16","7","23"
"Refiner and Blender Net Production ","> 500 ppm sulfur","199","218","411","399","205","326"
"Refiner and Blender Net Production ","East Coast (PADD 1)","16","31","119","143","33","90"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","-7","21","46","-6","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","173","200","241","173","173","199"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-7","5","-1","-4","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","1","24","38","9","32"
"Refiner and Blender Net Production ","Residual Fuel Oil","440","468","446","573","473","477"
"Refiner and Blender Net Production ","East Coast (PADD 1)","73","67","38","61","66","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","49","40","60","34","51","55"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","197","240","254","351","232","251"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","14","13","10","14","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","109","107","81","117","111","117"
"Refiner and Blender Net Production ","Propane/Propylene","1,398","1,363","1,254","1,059","1,387","1,279"
"Refiner and Blender Net Production ","East Coast (PADD 1)","80","80","51","49","79","50"
"Refiner and Blender Net Production ","Midwest (PADD 2)","308","297","283","243","303","273"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","836","820","759","711","831","796"
"Refiner and Blender Net Production ","PADDs 4 and 5","174","167","161","56","174","159"
"Ethanol Plant Production ","Fuel Ethanol","844","857","823","904","846","817"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","781","796","774","845","786","760"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,055.031","1,056.459","1,056.696","1,058.321","– –","– –"
"Stocks (Million Barrels) ","Commercial","359.062","360.490","360.746","351.770","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.789","10.807","10.050","11.608","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","102.356","102.611","104.432","93.798","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","37.425","38.515","45.242","33.662","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","173.622","174.422","178.210","181.366","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","18.635","18.608","16.279","15.159","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.659","54.042","51.774","49.840","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.602","4.059","3.369","3.939","– –","– –"
"Stocks (Million Barrels) ","SPR","695.969","695.969","695.950","706.551","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","218.401","222.430","202.736","211.436","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.542","61.284","49.575","55.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.031","48.804","49.461","47.330","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.628","76.660","70.171","74.110","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.714","6.498","6.952","6.232","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.486","29.183","26.578","28.738","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","49.474","49.553","51.230","54.379","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.043","0.046","0.144","0.202","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.019","0.161","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.112","0.025","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.018","0.013","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.043","0.046","0.032","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.019","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.018","0.013","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.112","0.158","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.133","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.112","0.025","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","49.431","49.507","51.086","54.177","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.608","7.039","7.612","7.970","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.595","20.831","21.509","20.348","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.806","14.038","13.868","17.549","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.830","3.774","4.278","4.188","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.592","3.825","3.820","4.121","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.298","0.291","0.150","0.135","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.026","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.109","0.109","0.047","0.062","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.111","0.111","0.048","0.032","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.048","0.041","0.029","0.021","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.298","0.291","0.150","0.135","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.026","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.109","0.109","0.047","0.062","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.111","0.111","0.048","0.032","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.048","0.041","0.029","0.021","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","49.133","49.216","50.937","54.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.578","7.009","7.586","7.950","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.486","20.722","21.462","20.286","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.695","13.927","13.820","17.517","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.782","3.733","4.249","4.168","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.592","3.825","3.820","4.121","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","168.927","172.876","151.506","157.056","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","50.906","54.217","41.944","46.895","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.436","27.973","27.951","26.982","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","61.822","62.622","56.191","56.536","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.884","2.725","2.674","2.043","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.878","25.340","22.745","24.601","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.612","49.639","43.087","48.046","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.271","18.436","15.590","17.602","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.150","6.602","5.588","5.655","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.855","11.091","10.124","11.713","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.027","0.018","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.336","13.509","11.758","13.058","– –","– –"
"Stocks (Million Barrels) ","CBOB","71.225","72.029","61.854","62.020","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.047","26.116","18.148","21.476","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.743","13.952","13.899","13.964","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.669","26.228","24.646","21.596","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.362","1.192","1.079","0.546","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.402","4.540","4.083","4.437","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.895","0.760","0.483","0.374","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.895","0.760","0.483","0.303","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.071","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","50.195","50.448","46.082","46.617","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.692","8.904","7.724","7.513","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.543","7.418","8.464","7.363","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.298","25.302","21.421","23.155","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.521","1.532","1.569","1.479","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.140","7.291","6.904","7.106","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","16.482","16.425","18.493","18.243","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.223","6.024","7.060","6.247","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.338","5.413","6.133","6.016","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.875","2.783","2.588","3.743","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.301","0.300","0.261","0.221","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.746","1.906","2.451","2.016","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.359","38.033","41.840","43.346","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.495","10.176","10.863","11.403","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.687","6.676","7.586","6.583","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.706","12.395","14.209","14.112","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.593","0.662","0.567","0.647","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.879","8.124","8.615","10.601","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","129.353","128.482","125.210","155.697","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","42.515","42.612","42.018","61.506","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.549","4.610","7.314","11.678","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","25.505","24.610","23.578","35.748","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.461","13.392","11.126","14.079","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.309","28.753","27.356","28.274","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.834","41.669","41.032","48.585","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.437","3.298","3.408","3.167","– –","– –"
