"STUB_1","STUB_2","5/12/23","5/5/23","5/13/22","5/14/21","5/12/23","5/13/22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","456","465","463","450","465"
"Refiner and Blender Net Production ","Greater than Ed55","11","9","10","5","10","9"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","2","0","3","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","6","6","4","6","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","0","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","784","676","726","875","776","856"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-33","-64","-23","-27","-28","-9"
"Refiner and Blender Net Production ","Midwest (PADD 2)","133","104","98","145","115","119"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","680","605","660","742","672","718"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","24","36","48","24","28","49"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-20","-5","-57","-8","-12","-22"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,655","1,685","1,782","1,268","1,663","1,695"
"Refiner and Blender Net Production ","East Coast (PADD 1)","77","69","95","50","76","97"
"Refiner and Blender Net Production ","Midwest (PADD 2)","265","279","255","227","286","258"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","876","886","965","663","857","900"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","27","39","28","32","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","408","425","429","300","412","404"
"Refiner and Blender Net Production ","Commercial","1,624","1,601","1,700","1,141","1,612","1,623"
"Refiner and Blender Net Production ","East Coast (PADD 1)","77","69","95","55","76","97"
"Refiner and Blender Net Production ","Midwest (PADD 2)","265","278","256","223","286","258"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","861","822","893","546","829","840"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","22","35","23","28","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","396","410","420","293","393","396"
"Refiner and Blender Net Production ","Military","27","81","82","129","49","70"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","4","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","14","63","71","116","27","59"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","3","2","2","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","15","8","7","19","8"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,856","4,606","4,880","4,553","4,677","4,816"
"Refiner and Blender Net Production ","East Coast (PADD 1)","212","227","217","179","232","209"
"Refiner and Blender Net Production ","Midwest (PADD 2)","972","950","1,193","1,075","954","1,114"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","3,027","2,819","2,837","2,639","2,891","2,851"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","164","151","171","185","160","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","481","459","463","476","439","464"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,587","4,460","4,690","4,354","4,447","4,631"
"Refiner and Blender Net Production ","East Coast (PADD 1)","224","237","223","180","239","213"
"Refiner and Blender Net Production ","Midwest (PADD 2)","953","953","1,199","1,071","949","1,117"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,786","2,652","2,633","2,469","2,666","2,669"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","162","150","170","184","160","175"
"Refiner and Blender Net Production ","West Coast (PADD 5)","462","468","464","451","434","457"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","201","115","80","116","155","105"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","-1","0","3","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","-4","-7","3","0","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","181","127","87","90","153","92"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","3","2","0","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","-7","-4","18","2","8"
"Refiner and Blender Net Production ","> 500 ppm sulfur","68","31","111","84","74","81"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-15","-9","-6","-5","-7","-4"
"Refiner and Blender Net Production ","Midwest (PADD 2)","12","1","0","1","5","-6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","60","41","116","81","73","90"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","-1","-1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","-1","3","7","4","-1"
"Refiner and Blender Net Production ","Residual Fuel Oil","345","290","265","197","315","236"
"Refiner and Blender Net Production ","East Coast (PADD 1)","35","33","46","36","36","44"
"Refiner and Blender Net Production ","Midwest (PADD 2)","34","31","37","33","30","35"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","169","176","102","44","171","67"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","12","10","12","9","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","98","38","70","73","69","81"
"Refiner and Blender Net Production ","Propane/Propylene","2,482","2,459","2,329","2,315","2,471","2,371"
"Refiner and Blender Net Production ","East Coast (PADD 1)","301","276","237","256","280","249"
"Refiner and Blender Net Production ","Midwest (PADD 2)","484","512","478","449","498","478"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,467","1,440","1,391","1,368","1,455","1,413"
"Refiner and Blender Net Production ","PADDs 4 and 5","230","231","223","241","237","231"
"Ethanol Plant Production ","Fuel Ethanol","987","965","991","1,032","974","978"
"Ethanol Plant Production ","East Coast (PADD 1)","13","12","12","7","12","10"
"Ethanol Plant Production ","Midwest (PADD 2)","932","912","931","985","921","922"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","25","24","25","20","24","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","13","11","14","10","13","13"
"Ethanol Plant Production ","West Coast (PADD 5)","4","5","9","9","4","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","827.210","824.598","958.804","1,116.138","– –","– –"
"Stocks (Million Barrels) ","Commercial","467.624","462.584","420.820","486.011","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.724","8.828","8.027","7.967","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","122.727","119.862","106.061","134.497","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","35.468","34.007","25.839","45.763","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","256.187","253.807","234.077","272.349","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","27.397","26.807","23.924","25.409","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.589","53.280","48.730","45.789","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.869","4.534","5.456","4.376","– –","– –"
"Stocks (Million Barrels) ","SPR","359.586","362.014","537.984","630.127","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","218.330","219.711","220.189","234.226","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.346","52.662","51.408","60.021","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.388","45.178","47.357","45.560","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","85.750","85.125","83.908","91.417","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.917","7.162","7.465","7.859","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.929","29.583","30.052","29.369","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","14.224","15.753","18.231","20.812","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.024","0.021","0.029","0.025","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.015","0.024","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.024","0.021","0.029","0.025","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.005","0.005","0.005","0.006","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.015","0.024","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","14.200","15.732","18.202","20.787","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.419","3.267","2.988","3.441","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.486","3.542","4.435","5.233","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.369","5.834","7.609","8.110","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.206","1.335","1.408","1.708","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.720","1.754","1.762","2.295","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.189","0.195","0.266","0.165","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.133","0.133","0.203","0.106","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.056","0.062","0.063","0.059","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.189","0.195","0.266","0.165","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.133","0.133","0.203","0.106","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.056","0.062","0.063","0.059","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","14.012","15.537","17.936","20.622","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.419","3.267","2.988","3.441","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.353","3.409","4.232","5.127","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.369","5.834","7.609","8.110","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.151","1.273","1.345","1.650","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.720","1.754","1.762","2.295","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","204.105","203.957","201.958","213.414","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.922","49.391","48.415","56.575","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.902","41.636","42.922","40.326","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","80.381","79.291","76.300","83.308","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.710","5.826","6.057","6.150","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.190","27.813","28.265","27.055","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.027","46.895","44.549","48.647","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.020","16.714","16.043","17.580","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.450","4.875","5.315","5.330","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.973","12.160","9.812","12.382","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.584","13.145","13.378","13.355","– –","– –"
"Stocks (Million Barrels) ","CBOB","103.224","101.432","102.241","101.501","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.290","24.518","23.709","25.093","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.992","28.922","29.888","27.350","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.934","35.994","36.016","37.038","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.349","4.459","4.636","4.950","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.658","7.539","7.993","7.071","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.128","1.171","0.442","0.778","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.019","1.062","0.442","0.778","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.109","0.109","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","52.727","54.459","54.727","62.487","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.593","7.097","8.221","13.124","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.460","7.838","7.718","7.647","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.365","31.028","30.472","33.888","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.361","1.367","1.421","1.200","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.948","7.129","6.895","6.629","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.191","23.291","23.791","19.433","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.324","7.543","7.406","6.482","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.595","8.939","9.663","6.338","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.660","4.082","4.134","3.848","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.347","0.349","0.361","0.358","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.263","2.378","2.227","2.406","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.602","39.886","38.331","41.457","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.976","10.888","8.736","10.316","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.168","6.670","6.949","6.260","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.710","13.157","12.463","14.950","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.784","0.766","0.691","0.812","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.964","8.405","9.491","9.119","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","106.233","106.153","105.264","132.095","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.068","27.032","22.462","36.848","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.073","3.570","3.291","8.077","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","12.305","11.917","9.219","17.643","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.690","11.546","9.953","11.127","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.145","25.015","26.060","26.666","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.601","38.701","41.080","51.119","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.456","3.420","3.517","4.217","– –","– –"
