"STUB_1","STUB_2","2/9/18","2/2/18","2/10/17","2/12/16","2/9/18","2/10/17"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","75","40","126","183","89","21"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,002","-2,271","-1,946","-2,183","-2,125","-2,070"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-96","-70","-54","-19","-78","-47"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","91","217","108","189","111","92"
"Refiner and Blender Net Inputs ","RBOB","495","356","450","230","440","411"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","582","475","440","481","524","469"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","4","27","22","29","28","22"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-167","-266","-103","-333","-219","-168"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","77","120","90","52","107","87"
"Refiner and Blender Net Inputs ","CBOB","-322","-356","-164","-126","-437","-428"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,464","1,530","1,493","1,432","1,437","1,408"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","128","98","117","182","90","36"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,863","-1,962","-1,763","-1,821","-1,893","-1,845"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-72","-66","-49","-32","-72","-48"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","21","46","39","113","2","21"
"Refiner and Blender Net Inputs ","GTAB","69","64","-3","52","73","52"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","69","64","-3","52","73","52"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","79","40","13","172","78","4"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","138","119","131","193","124","114"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-57","-85","-14","-29","-29","-37"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","29","-42","-79","-30","-13","-57"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-24","-4","-5","13","-6","1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-7","51","-20","24","2","-17"
"Refiner and Blender Net Inputs ","Fuel Ethanol","882","868","847","878","858","848"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","322","317","306","313","313","309"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","236","230","228","242","229","227"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","141","140","137","142","137","136"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","30","27","28","29","27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","155","152","150","153","151","149"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,592","10,085","8,950","9,675","9,651","9,170"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,813","9,782","9,273","9,975","9,547","9,310"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,102","3,062","2,927","3,070","3,017","2,944"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,472","2,444","2,391","2,559","2,425","2,391"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,406","2,344","2,110","2,469","2,273","2,124"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","274","284","300","301","277","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,560","1,646","1,545","1,575","1,554","1,559"
"Refiner and Blender Net Production ","Adjustment","-221","303","-323","-300","104","-140"
"Refiner and Blender Net Production ","Reformulated","3,165","3,126","3,069","3,136","3,106","3,065"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,217","1,200","1,176","1,216","1,200","1,189"
"Refiner and Blender Net Production ","Midwest (PADD 2)","373","355","344","373","360","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","466","465","451","447","452","445"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,110","1,106","1,098","1,100","1,093","1,087"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,165","3,126","3,069","3,136","3,106","3,065"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,217","1,200","1,176","1,216","1,200","1,189"
"Refiner and Blender Net Production ","Midwest (PADD 2)","373","355","344","373","360","344"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","466","465","451","447","452","445"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,110","1,106","1,098","1,100","1,093","1,087"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,648","6,656","6,205","6,838","6,441","6,246"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,885","1,863","1,751","1,854","1,817","1,755"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,099","2,089","2,046","2,186","2,065","2,047"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,940","1,879","1,660","2,023","1,822","1,679"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","274","284","300","301","277","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","450","541","447","475","461","472"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,603","5,508","5,393","5,659","5,430","5,375"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,981","1,933","1,860","1,921","1,911","1,874"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,976","1,932","1,933","2,066","1,911","1,910"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","939","918","917","966","905","912"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","280","297","275","286","288","270"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","429","408","420","416","409"
"Refiner and Blender Net Production ","Ed55 and Lower","5,599","5,504","5,391","5,657","5,426","5,372"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,980","1,932","1,860","1,920","1,910","1,873"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,974","1,931","1,932","2,065","1,909","1,909"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","939","917","917","966","905","911"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","280","296","275","286","287","270"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","429","408","420","416","409"
"Refiner and Blender Net Production ","Greater than Ed55","4","4","2","3","4","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","0","0","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Other","1,045","1,148","812","1,179","1,011","871"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-96","-70","-109","-67","-94","-119"
"Refiner and Blender Net Production ","Midwest (PADD 2)","123","157","114","120","154","137"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,001","962","743","1,056","916","768"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-6","-12","26","15","-11","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","23","112","39","55","45","63"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,673","1,697","1,645","1,547","1,672","1,649"
"Refiner and Blender Net Production ","East Coast (PADD 1)","84","100","72","76","103","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","273","258","251","251","251","254"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","836","868","840","776","841","832"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","35","32","27","35","35","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","444","439","456","409","443","456"
"Refiner and Blender Net Production ","Commercial","1,592","1,630","1,586","1,488","1,597","1,576"
"Refiner and Blender Net Production ","East Coast (PADD 1)","84","100","72","76","103","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","271","244","242","245","247","249"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","794","823","797","733","794","785"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","30","25","33","33","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","410","433","451","401","420","436"
"Refiner and Blender Net Production ","Military","80","67","59","59","76","73"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","14","10","6","4","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","42","44","43","43","47","47"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","2","2","2","2","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","33","6","5","8","22","20"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,811","5,129","4,531","4,663","4,845","4,646"
"Refiner and Blender Net Production ","East Coast (PADD 1)","294","341","319","296","318","332"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,151","1,141","1,055","1,050","1,115","1,089"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,615","2,839","2,472","2,575","2,658","2,496"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","224","212","209","175","211","206"
"Refiner and Blender Net Production ","West Coast (PADD 5)","527","597","475","566","543","523"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,364","4,677","4,151","4,288","4,440","4,308"
"Refiner and Blender Net Production ","East Coast (PADD 1)","223","254","208","188","255","235"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,143","1,119","1,049","1,042","1,102","1,091"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,278","2,528","2,229","2,343","2,354","2,279"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","222","214","207","168","212","202"
"Refiner and Blender Net Production ","West Coast (PADD 5)","498","561","457","547","517","501"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","133","127","86","157","125","131"
"Refiner and Blender Net Production ","East Coast (PADD 1)","6","6","32","31","6","21"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","12","-3","13","4","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","128","86","50","93","105","95"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","2","8","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-1","23","5","13","9","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","313","325","294","217","280","208"
"Refiner and Blender Net Production ","East Coast (PADD 1)","65","81","80","77","57","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","9","9","-5","9","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","209","225","192","140","200","122"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-2","0","0","-1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","30","13","13","5","16","12"
"Refiner and Blender Net Production ","Residual Fuel Oil","176","480","517","459","386","486"
"Refiner and Blender Net Production ","East Coast (PADD 1)","49","47","35","51","48","44"
"Refiner and Blender Net Production ","Midwest (PADD 2)","49","46","50","59","47","56"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","-35","257","275","193","177","224"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","12","15","10","13","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","100","118","142","146","102","149"
"Refiner and Blender Net Production ","Propane/Propylene","1,891","1,905","1,663","1,610","1,830","1,664"
"Refiner and Blender Net Production ","East Coast (PADD 1)","164","175","154","130","172","150"
"Refiner and Blender Net Production ","Midwest (PADD 2)","496","477","469","396","463","458"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,017","1,030","853","926","987","856"
"Refiner and Blender Net Production ","PADDs 4 and 5","214","223","188","158","208","200"
"Ethanol Plant Production ","Fuel Ethanol","1,016","1,057","1,040","975","1,044","1,052"
"Ethanol Plant Production ","East Coast (PADD 1)","29","31","–","–","30","–"
"Ethanol Plant Production ","Midwest (PADD 2)","932","964","951","892","954","961"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","29","–","–","27","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","15","14","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","19","20","–","–","19","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,087.663","1,085.402","1,213.197","1,167.939","– –","– –"
"Stocks (Million Barrels) ","Commercial","422.095","420.254","518.119","472.823","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.778","13.264","17.989","16.925","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","115.361","118.482","149.667","149.154","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","32.667","36.309","64.568","64.733","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","222.326","216.224","274.396","230.619","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.188","21.619","23.896","18.934","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","50.442","50.666","52.172","57.192","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.737","4.809","3.756","5.970","– –","– –"
"Stocks (Million Barrels) ","SPR","665.568","665.148","695.078","695.116","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","249.073","245.474","259.063","258.693","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","66.041","64.900","76.285","70.473","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","57.525","56.913","59.729","61.349","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","83.460","81.220","83.391","85.464","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.671","7.420","8.534","8.404","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","34.377","35.020","31.125","33.002","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","24.182","24.511","28.453","27.878","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.056","0.048","0.050","0.037","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.037","0.031","0.032","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.017","0.018","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.056","0.048","0.050","0.037","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.037","0.031","0.032","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.017","0.018","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","24.126","24.463","28.403","27.841","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.063","4.827","6.090","5.604","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.537","6.913","6.976","6.399","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.559","8.189","11.197","10.936","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.858","1.874","1.896","2.564","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.109","2.660","2.243","2.338","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.298","0.295","0.261","0.315","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.052","0.052","0.064","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.188","0.188","0.127","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.058","0.055","0.070","0.045","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.298","0.295","0.261","0.315","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.052","0.052","0.064","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.188","0.188","0.127","0.192","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.058","0.055","0.070","0.045","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","23.828","24.168","28.142","27.526","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.011","4.775","6.026","5.565","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.349","6.725","6.849","6.207","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.559","8.189","11.197","10.897","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.800","1.818","1.826","2.519","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.109","2.660","2.243","2.338","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","224.891","220.963","230.610","230.814","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.941","60.042","70.163","64.849","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.987","50.000","52.753","54.950","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.902","73.031","72.193","74.528","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.812","5.547","6.638","5.840","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","32.249","32.343","28.863","30.648","– –","– –"
"Stocks (Million Barrels) ","RBOB","55.693","56.217","54.291","55.601","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.603","21.716","22.941","22.341","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.771","6.783","6.243","7.964","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.278","11.748","10.891","10.287","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","16.041","15.970","14.216","15.010","– –","– –"
"Stocks (Million Barrels) ","CBOB","108.698","106.154","110.775","109.914","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.086","25.507","28.906","27.279","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","36.188","35.522","36.917","37.244","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.968","32.453","33.126","34.958","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.304","4.168","4.825","4.369","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.152","8.505","7.001","6.064","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.353","0.292","1.818","0.765","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.353","0.292","1.818","0.765","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","60.147","58.299","63.726","64.534","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.899","12.527","16.497","14.464","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.028","7.696","9.592","9.742","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.655","28.830","28.176","29.283","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.508","1.379","1.813","1.471","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.056","7.867","7.647","9.574","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.885","23.489","22.500","23.218","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.580","7.974","7.675","8.439","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.221","8.402","7.722","7.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.037","4.047","4.205","4.581","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.359","0.364","0.366","0.340","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.689","2.702","2.533","2.691","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.415","42.617","43.150","41.456","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.178","10.030","8.691","10.957","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.668","6.690","7.506","7.395","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.991","14.974","16.320","13.368","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.604","0.613","0.633","0.755","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.973","10.309","10.001","8.981","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","141.367","141.826","170.057","162.375","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.718","47.101","65.826","60.190","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.286","8.093","12.804","11.575","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","27.318","26.369","39.059","36.393","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.114","12.639","13.963","12.222","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.784","31.103","34.778","33.921","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","44.004","44.935","49.881","49.602","– –","– –"
