"STUB_1","STUB_2","8/7/20","7/31/20","8/9/19","8/10/18","8/7/20","8/9/19"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","86.2","86.5","98.7","85.5","86.7","101.8"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","73.2","70.2","93.6","96.6","70.2","94.6"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","852","221","813","577","627","787"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,409","2,280","2,624","2,450","2,332","2,607"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","216","217","245","279","233","283"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,863","-2,405","-2,249","-2,254","-2,075","-2,259"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-60","0","-30","7","-22","-25"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","149","130","224","95","159","180"
"Refiner and Blender Net Inputs ","RBOB","470","478","300","247","523","297"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","591","596","332","435","659","484"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","40","54","55","77","71","69"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-267","-276","-304","-358","-317","-382"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","106","105","217","92","111","126"
"Refiner and Blender Net Inputs ","CBOB","98","-217","-176","76","20","-51"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,491","1,493","1,655","1,566","1,465","1,588"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","202","101","181","192","161","227"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,564","-1,846","-2,019","-1,726","-1,604","-1,900"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-55","-2","-26","24","-26","-27"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","23","37","34","20","24","62"
"Refiner and Blender Net Inputs ","GTAB","92","40","369","227","57","270"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","92","40","369","227","57","270"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","192","-79","320","26","26","270"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","235","152","268","221","151","266"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-26","61","10","9","1","-13"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-32","-282","74","-171","-154","23"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-5","2","-4","-17","4","2"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","20","-12","-28","-17","24","-8"
"Refiner and Blender Net Inputs ","Fuel Ethanol","861","844","967","948","849","953"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","315","306","352","345","308","348"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","235","235","262","254","236","259"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","140","134","153","153","137","150"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","30","30","34","32","29","34"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","141","139","166","165","139","163"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,600","9,300","10,203","10,234","9,284","10,282"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,361","8,988","10,412","10,276","9,103","10,234"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,119","2,978","3,397","3,366","2,998","3,374"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,466","2,453","2,686","2,659","2,469","2,681"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,087","1,865","2,334","2,271","1,945","2,202"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","295","321","340","325","309","353"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,393","1,371","1,656","1,655","1,382","1,624"
"Refiner and Blender Net Production ","Adjustment","239","311","-209","-42","181","48"
"Refiner and Blender Net Production ","Reformulated","2,844","2,788","3,301","3,310","2,800","3,275"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,189","1,154","1,320","1,325","1,155","1,320"
"Refiner and Blender Net Production ","Midwest (PADD 2)","315","315","361","358","316","363"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","398","385","463","480","394","460"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","943","934","1,157","1,148","935","1,132"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,844","2,788","3,301","3,310","2,800","3,275"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,189","1,154","1,320","1,325","1,155","1,320"
"Refiner and Blender Net Production ","Midwest (PADD 2)","315","315","361","358","316","363"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","398","385","463","480","394","460"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","943","934","1,157","1,148","935","1,132"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,517","6,200","7,111","6,966","6,303","6,959"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,930","1,823","2,077","2,041","1,843","2,054"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,151","2,138","2,325","2,301","2,153","2,318"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,689","1,480","1,870","1,791","1,550","1,742"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","295","321","340","325","309","353"
"Refiner and Blender Net Production ","West Coast (PADD 5)","451","437","499","507","447","492"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,687","5,600","6,271","6,067","5,619","6,155"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,938","1,897","2,167","2,078","1,902","2,121"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,002","2,007","2,218","2,152","2,011","2,185"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","994","949","1,061","1,030","968","1,026"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","299","295","334","311","291","336"
"Refiner and Blender Net Production ","West Coast (PADD 5)","454","453","491","497","447","486"
"Refiner and Blender Net Production ","Ed55 and Lower","5,681","5,595","6,265","6,062","5,613","6,150"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,937","1,895","2,166","2,077","1,901","2,120"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,999","2,005","2,214","2,149","2,008","2,183"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","993","948","1,060","1,029","967","1,025"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","294","333","311","291","336"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","452","491","497","446","486"
"Refiner and Blender Net Production ","Greater than Ed55","6","6","5","6","5","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","2","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","2","3","3","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","0","1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","0","0","0","1","0"
"Refiner and Blender Net Production ","Other","830","599","841","898","685","804"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-8","-73","-90","-37","-58","-67"
"Refiner and Blender Net Production ","Midwest (PADD 2)","150","131","107","149","143","133"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","695","531","810","762","583","716"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","26","6","14","17","16"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-4","-16","8","11","0","7"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","939","852","1,938","1,985","896","1,923"
"Refiner and Blender Net Production ","East Coast (PADD 1)","8","19","114","112","12","116"
"Refiner and Blender Net Production ","Midwest (PADD 2)","196","180","297","262","178","299"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","447","422","1,007","1,045","466","983"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","27","37","35","25","38"
"Refiner and Blender Net Production ","West Coast (PADD 5)","267","205","483","531","215","487"
"Refiner and Blender Net Production ","Commercial","854","771","1,858","1,901","819","1,834"
"Refiner and Blender Net Production ","East Coast (PADD 1)","8","19","114","112","12","116"
"Refiner and Blender Net Production ","Midwest (PADD 2)","196","179","294","261","176","294"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","379","364","947","979","408","917"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","18","22","32","33","21","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","253","187","471","516","202","475"
"Refiner and Blender Net Production ","Military","84","80","76","84","75","85"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","3","2","2","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","68","58","60","66","57","66"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","1","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","18","11","14","13","12"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,789","4,909","5,077","5,337","4,811","5,186"
"Refiner and Blender Net Production ","East Coast (PADD 1)","193","189","252","339","184","260"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,088","1,066","1,198","1,111","1,076","1,204"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,804","2,960","2,889","3,083","2,865","2,912"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","213","207","205","186","205","225"
"Refiner and Blender Net Production ","West Coast (PADD 5)","492","487","532","618","481","585"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,537","4,616","4,819","5,030","4,554","4,922"
"Refiner and Blender Net Production ","East Coast (PADD 1)","191","188","254","320","184","258"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,066","1,062","1,203","1,110","1,068","1,206"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,587","2,721","2,694","2,812","2,647","2,678"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","208","207","196","187","202","219"
"Refiner and Blender Net Production ","West Coast (PADD 5)","485","438","472","600","454","561"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","125","171","83","131","135","85"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","2","2","12","1","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","15","5","-1","0","8","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","109","141","70","106","117","74"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","1","5","-1","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-5","22","8","14","6","6"
"Refiner and Blender Net Production ","> 500 ppm sulfur","127","122","174","176","122","180"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","-1","-3","7","0","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","-1","-4","0","1","-3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","108","98","125","165","101","160"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-1","4","0","0","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","27","52","4","21","18"
"Refiner and Blender Net Production ","Residual Fuel Oil","239","245","328","469","211","376"
"Refiner and Blender Net Production ","East Coast (PADD 1)","35","27","27","54","23","39"
"Refiner and Blender Net Production ","Midwest (PADD 2)","34","35","39","64","34","44"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","90","97","151","176","86","179"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","12","14","11","11","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","68","74","97","164","58","101"
"Refiner and Blender Net Production ","Propane/Propylene","2,323","2,333","2,259","1,946","2,301","2,260"
"Refiner and Blender Net Production ","East Coast (PADD 1)","282","246","262","167","242","246"
"Refiner and Blender Net Production ","Midwest (PADD 2)","500","522","503","496","502","512"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,301","1,327","1,264","1,073","1,310","1,265"
"Refiner and Blender Net Production ","PADDs 4 and 5","239","238","231","210","246","236"
"Ethanol Plant Production ","Fuel Ethanol","918","931","1,045","1,072","929","1,039"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","22","27","13","24"
"Ethanol Plant Production ","Midwest (PADD 2)","872","886","969","981","882","961"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","17","15","24","28","16","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","9","10","13","15","9","14"
"Ethanol Plant Production ","West Coast (PADD 5)","8","9","17","21","9","16"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,167.983","1,174.737","1,085.328","1,074.207","– –","– –"
"Stocks (Million Barrels) ","Commercial","514.084","518.596","440.510","414.194","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.038","11.975","11.772","15.009","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","142.390","140.217","132.637","108.721","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","53.289","51.953","44.821","23.446","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","281.416","288.121","224.457","216.893","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","25.364","25.015","20.512","21.548","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","53.875","53.268","51.131","52.022","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.875","3.287","5.038","4.922","– –","– –"
"Stocks (Million Barrels) ","SPR","653.899","656.141","644.818","660.013","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","247.084","247.806","233.760","233.128","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","68.255","68.498","61.588","63.267","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.324","50.691","50.146","52.892","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","92.884","91.896","84.372","80.155","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.081","7.233","7.483","6.525","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.541","29.488","30.172","30.288","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","24.018","23.538","22.811","23.162","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.035","0.049","0.043","0.051","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.020","0.033","0.027","0.033","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.016","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.035","0.049","0.043","0.051","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.020","0.033","0.027","0.033","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.016","0.016","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","23.983","23.489","22.768","23.111","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.595","4.253","4.046","5.094","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.749","7.053","6.441","6.597","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.353","7.672","8.788","7.895","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.652","1.799","1.646","1.437","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.634","2.711","1.848","2.088","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.357","0.189","0.262","0.323","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.061","0.026","0.040","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.209","0.109","0.164","0.223","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.081","0.046","0.058","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.006","0.008","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.351","0.181","0.262","0.323","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.061","0.026","0.040","0.039","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.209","0.109","0.164","0.223","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.081","0.046","0.058","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.006","0.008","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.006","0.008","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","23.626","23.299","22.507","22.788","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.534","4.227","4.006","5.055","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.540","6.944","6.277","6.374","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.353","7.672","8.788","7.895","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.572","1.752","1.589","1.376","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.628","2.703","1.848","2.088","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","223.066","224.269","210.948","209.966","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.640","64.212","57.514","58.140","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","43.575","43.637","43.705","46.295","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","84.531","84.224","75.584","72.260","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.428","5.435","5.835","5.088","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.892","26.761","28.308","28.182","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.919","49.888","51.473","49.779","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.783","18.462","19.046","17.929","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.068","5.572","6.629","6.616","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.182","12.557","11.784","11.158","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.885","13.298","14.014","14.076","– –","– –"
"Stocks (Million Barrels) ","CBOB","111.828","113.772","103.623","105.001","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","29.725","32.508","26.544","28.972","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.785","31.278","29.692","32.598","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.578","38.993","35.968","32.407","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.169","4.046","4.340","3.744","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.570","6.947","7.082","7.281","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.336","1.877","1.275","1.724","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.336","1.877","1.274","1.724","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","58.984","58.732","54.576","53.461","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.796","11.365","10.651","9.515","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.723","6.788","7.385","7.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.770","32.674","27.833","28.696","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.259","1.388","1.495","1.344","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.436","6.516","7.212","6.825","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.750","20.346","23.883","23.017","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.166","6.130","7.493","7.310","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.725","7.054","7.854","7.730","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.795","4.281","5.049","5.152","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.365","0.361","0.351","0.339","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.699","2.520","3.137","2.487","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.501","39.563","42.028","40.478","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.463","8.713","9.128","10.139","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.391","6.707","6.980","7.171","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.471","15.529","15.571","14.036","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.711","0.744","0.698","0.704","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.465","7.869","9.648","8.428","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","177.655","179.977","135.513","128.989","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","65.863","66.249","47.241","39.923","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","12.570","13.292","7.401","5.809","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","37.928","37.786","26.122","22.789","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","15.365","15.171","13.718","11.326","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.843","34.873","32.610","32.770","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","60.301","61.842","39.249","39.762","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.928","3.847","4.097","3.633","– –","– –"
