"STUB_1","STUB_2","12/31/21","12/24/21","1/1/21","1/3/20","12/31/21","1/1/21"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,346","-2,366","-1,939","-2,562","-2,276","-1,868"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-30","31","-56","-74","-7","-39"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-63","33","-22","96","12","103"
"Refiner and Blender Net Inputs ","RBOB","78","538","40","-30","341","402"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","326","504","338","362","407","480"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","43","89","7","-33","43","45"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-213","-64","-250","-324","-114","-161"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-77","9","-54","-36","6","37"
"Refiner and Blender Net Inputs ","CBOB","-903","-503","-598","-619","-585","-304"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,498","1,652","1,281","1,505","1,572","1,372"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-417","73","-85","-263","-125","100"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,969","-2,269","-1,780","-1,875","-2,039","-1,785"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-21","31","-44","-53","2","-34"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","7","10","30","67","6","43"
"Refiner and Blender Net Inputs ","GTAB","32","-7","26","-57","75","39"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","32","-7","26","-57","75","39"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-34","149","65","-173","16","223"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","102","158","117","200","160","169"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","29","11","-133","-53","-14","-41"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-163","-32","91","-363","-122","78"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-9","-1","-13","-21","-9","-5"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","7","14","2","64","1","22"
"Refiner and Blender Net Inputs ","Fuel Ethanol","782","910","719","801","863","785"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","286","324","259","296","313","284"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","208","247","193","210","232","212"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","135","156","123","130","147","135"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","31","25","27","29","26"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","126","152","119","138","143","130"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,506","10,113","8,010","8,887","9,651","8,638"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","8,635","9,916","7,932","9,035","9,488","8,650"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,723","3,141","2,477","2,844","3,024","2,723"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,136","2,531","2,037","2,226","2,396","2,226"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,214","2,396","1,984","2,250","2,324","2,147"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","314","357","265","288","332","280"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,248","1,492","1,169","1,427","1,412","1,275"
"Refiner and Blender Net Production ","Adjustment","-129","197","78","-148","162","-13"
"Refiner and Blender Net Production ","Reformulated","2,640","3,084","2,404","2,757","2,944","2,633"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,050","1,211","945","1,112","1,163","1,035"
"Refiner and Blender Net Production ","Midwest (PADD 2)","290","347","288","306","325","307"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","400","468","363","379","448","403"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","900","1,058","808","960","1,008","888"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,640","3,084","2,404","2,757","2,944","2,633"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,050","1,211","945","1,112","1,163","1,035"
"Refiner and Blender Net Production ","Midwest (PADD 2)","290","347","288","306","325","307"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","400","468","363","379","448","403"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","900","1,058","808","960","1,008","888"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","5,995","6,832","5,528","6,278","6,544","6,017"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,673","1,930","1,531","1,731","1,861","1,687"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,847","2,184","1,749","1,920","2,071","1,919"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,814","1,927","1,621","1,871","1,876","1,744"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","314","357","265","288","332","280"
"Refiner and Blender Net Production ","West Coast (PADD 5)","348","434","361","467","404","387"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,098","5,925","4,692","5,191","5,615","5,138"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,775","1,993","1,615","1,827","1,936","1,776"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,755","2,083","1,616","1,784","1,959","1,783"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","944","1,079","845","900","1,014","927"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","269","314","248","270","291","260"
"Refiner and Blender Net Production ","West Coast (PADD 5)","355","456","368","411","415","393"
"Refiner and Blender Net Production ","Ed55 and Lower","5,093","5,921","4,687","5,187","5,611","5,133"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,773","1,992","1,614","1,826","1,935","1,775"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,752","2,080","1,615","1,782","1,956","1,780"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","944","1,079","844","900","1,014","926"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","268","314","247","269","290","260"
"Refiner and Blender Net Production ","West Coast (PADD 5)","355","456","367","410","415","391"
"Refiner and Blender Net Production ","Greater than Ed55","5","4","5","5","5","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","2","2","2","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","2","0","0","2"
"Refiner and Blender Net Production ","Other","897","907","835","1,086","929","879"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-102","-63","-83","-95","-75","-89"
"Refiner and Blender Net Production ","Midwest (PADD 2)","91","101","133","136","112","137"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","869","848","776","971","862","817"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","45","43","17","19","41","20"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-8","-22","-7","56","-11","-6"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,557","1,494","1,147","1,874","1,494","1,148"
"Refiner and Blender Net Production ","East Coast (PADD 1)","80","78","44","108","77","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","287","273","193","261","270","192"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","752","758","605","1,039","744","601"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","34","32","37","32","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","405","352","273","428","370","284"
"Refiner and Blender Net Production ","Commercial","1,493","1,428","1,077","1,796","1,427","1,078"
"Refiner and Blender Net Production ","East Coast (PADD 1)","80","78","44","108","77","43"
"Refiner and Blender Net Production ","Midwest (PADD 2)","289","272","193","261","270","192"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","705","705","548","983","692","544"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","29","28","32","29","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","391","343","264","412","359","275"
"Refiner and Blender Net Production ","Military","63","64","68","78","65","69"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","2","1","2","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","47","51","57","57","51","57"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","9","9","17","12","9"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,965","4,935","4,785","5,310","4,891","4,654"
"Refiner and Blender Net Production ","East Coast (PADD 1)","221","225","213","253","216","203"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,176","1,132","1,145","1,183","1,157","1,081"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,902","2,862","2,678","3,109","2,823","2,645"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","197","189","187","228","192","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","470","526","562","537","503","535"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,737","4,745","4,593","5,012","4,699","4,486"
"Refiner and Blender Net Production ","East Coast (PADD 1)","229","244","201","239","225","201"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,182","1,122","1,143","1,166","1,160","1,077"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,710","2,691","2,532","2,869","2,650","2,509"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","189","187","185","227","187","187"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","500","532","511","477","511"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","87","65","33","123","67","47"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","-3","4","21","-1","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-7","13","-3","2","2","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","54","38","34","85","44","32"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","3","2","3","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","35","13","-4","12","19","6"
"Refiner and Blender Net Production ","> 500 ppm sulfur","141","125","159","175","125","121"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-8","-17","7","-8","-8","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","-3","4","14","-4","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","137","132","113","156","129","104"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","-1","0","-2","2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","8","13","34","14","7","18"
"Refiner and Blender Net Production ","Residual Fuel Oil","246","254","179","244","223","160"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","40","31","19","39","28"
"Refiner and Blender Net Production ","Midwest (PADD 2)","39","45","28","43","40","26"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","61","83","62","113","63","43"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","10","12","13","11","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","96","75","47","56","71","51"
"Refiner and Blender Net Production ","Propane/Propylene","2,372","2,435","2,257","2,464","2,415","2,305"
"Refiner and Blender Net Production ","East Coast (PADD 1)","218","235","243","288","236","265"
"Refiner and Blender Net Production ","Midwest (PADD 2)","499","499","433","531","484","431"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,429","1,484","1,389","1,422","1,469","1,403"
"Refiner and Blender Net Production ","PADDs 4 and 5","227","217","192","224","225","207"
"Ethanol Plant Production ","Fuel Ethanol","1,048","1,059","935","1,062","1,061","950"
"Ethanol Plant Production ","East Coast (PADD 1)","14","12","12","25","13","12"
"Ethanol Plant Production ","Midwest (PADD 2)","989","1,001","889","984","1,001","905"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","26","23","16","22","25","15"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","11","13","9","14","13","9"
"Ethanol Plant Production ","West Coast (PADD 5)","9","10","9","17","10","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,011.533","1,015.023","1,123.544","1,066.027","– –","– –"
"Stocks (Million Barrels) ","Commercial","417.851","419.995","485.459","431.060","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.405","8.189","10.323","9.347","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","117.242","114.989","146.489","126.477","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","37.306","34.729","59.202","35.501","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","223.066","226.538","258.630","221.402","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.835","24.119","23.728","22.826","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","45.303","46.160","46.288","51.007","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.548","4.442","3.323","5.153","– –","– –"
"Stocks (Million Barrels) ","SPR","593.682","595.028","638.085","634.967","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","232.787","222.659","241.081","251.609","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.178","58.221","67.784","64.604","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.859","48.881","51.133","55.085","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.903","80.512","82.087","90.969","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.975","7.657","8.632","8.305","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.871","27.388","31.444","32.646","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","16.986","17.621","25.262","26.474","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.020","0.024","0.048","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.030","0.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.018","0.018","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.020","0.024","0.048","0.048","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.030","0.032","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.018","0.018","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","16.966","17.597","25.214","26.426","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.456","3.173","4.660","4.710","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.292","4.189","7.305","7.320","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.802","6.877","8.493","9.879","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.593","1.626","2.083","2.037","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.823","1.732","2.674","2.479","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.209","0.222","0.275","0.317","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.043","0.057","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.153","0.153","0.146","0.181","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.056","0.069","0.072","0.073","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.014","0.006","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.209","0.222","0.261","0.311","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.043","0.057","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.153","0.153","0.146","0.181","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.056","0.069","0.072","0.073","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.014","0.006","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.014","0.006","– –","– –"
"Stocks (Million Barrels) ","Other","16.757","17.375","24.939","26.109","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.456","3.173","4.617","4.653","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.139","4.036","7.159","7.139","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.802","6.877","8.493","9.879","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.536","1.557","2.010","1.965","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.823","1.732","2.660","2.473","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","215.801","205.038","215.819","225.135","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.717","55.042","63.094","59.861","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.567","44.691","43.828","47.765","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.101","73.636","73.595","81.090","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.383","6.031","6.550","6.268","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.033","25.638","28.753","30.151","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.259","42.956","52.711","53.253","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.270","16.786","20.957","20.570","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.437","4.424","5.368","5.372","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.001","9.473","11.200","12.250","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.550","12.271","15.187","15.061","– –","– –"
"Stocks (Million Barrels) ","CBOB","111.038","106.131","102.678","110.871","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","29.439","26.405","27.380","25.881","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.525","32.725","30.771","34.201","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","35.332","35.394","32.567","38.295","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.983","4.707","5.226","4.770","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.760","6.900","6.735","7.725","– –","– –"
"Stocks (Million Barrels) ","GTAB","3.833","2.887","0.678","0.855","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.833","2.887","0.678","0.855","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.671","53.065","59.752","60.156","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.175","8.964","14.080","12.555","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.605","7.542","7.688","8.193","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.767","28.768","29.828","30.546","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.400","1.324","1.324","1.498","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.723","6.466","6.832","7.365","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.359","20.676","23.284","22.462","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.705","5.991","7.187","7.384","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.237","8.517","7.904","8.126","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.830","3.549","4.642","3.757","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.374","0.393","0.385","0.397","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.213","2.226","3.167","2.799","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","34.957","34.589","38.794","39.987","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.695","8.891","10.019","10.322","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.540","6.176","6.141","6.637","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.174","11.348","12.791","13.043","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.717","0.621","0.598","0.713","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.830","7.553","9.245","9.271","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","126.846","122.428","158.419","139.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","42.021","42.116","61.120","42.904","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.719","6.797","12.095","8.290","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","21.464","22.619","33.625","23.165","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.838","12.699","15.400","11.448","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.558","25.594","27.343","32.449","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.781","38.277","51.145","44.847","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.399","4.138","3.923","4.661","– –","– –"
