"STUB_1","STUB_2","7/18/14","7/11/14","7/19/13","7/20/12","7/18/14","7/19/13"
"Refiner and Blender Net Inputs ","RBOB","252","-217","220","233","169","270"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","604","421","610","433","549","583"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","81","-26","65","96","39","69"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-391","-588","-515","-406","-457","-440"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-42","-25","60","110","38","58"
"Refiner and Blender Net Inputs ","CBOB","258","570","-11","-123","500","-103"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,436","1,442","1,370","1,297","1,440","1,326"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","227","309","123","166","392","166"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,623","-1,405","-1,654","-1,627","-1,525","-1,697"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","68","61","-9","-30","54","-17"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","150","162","160","70","140","119"
"Refiner and Blender Net Inputs ","GTAB","-7","162","50","64","68","71"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","-7","162","50","64","68","71"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","296","514","205","328","371","194"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","213","230","150","340","232","167"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","143","92","80","83","88","78"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-40","139","12","-34","40","-54"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-17","12","8","25","5","10"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-2","41","-44","-85","8","-6"
"Refiner and Blender Net Inputs ","Fuel Ethanol","872","851","850","842","872","865"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","315","313","317","317","321","325"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","244","232","234","232","241","238"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","136","134","126","123","136","129"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","25","26","25","26","25"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","150","147","147","145","148","149"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,357","9,139","9,213","9,264","9,339","9,307"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,788","9,775","9,287","9,031","9,951","9,319"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,160","3,096","3,033","2,974","3,163","3,029"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,756","2,647","2,266","2,272","2,764","2,323"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,883","2,068","2,045","1,922","2,054","2,044"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","359","357","290","284","353","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,631","1,607","1,653","1,578","1,618","1,630"
"Refiner and Blender Net Production ","Adjustment","-431","-636","-74","233","-611","-13"
"Refiner and Blender Net Production ","Reformulated","3,103","3,005","3,047","3,066","3,078","3,065"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,269","1,209","1,276","1,246","1,260","1,266"
"Refiner and Blender Net Production ","Midwest (PADD 2)","361","342","346","365","354","352"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","415","402","383","394","411","401"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,057","1,051","1,043","1,061","1,054","1,047"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,103","3,005","3,047","3,047","3,078","3,065"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,269","1,209","1,276","1,246","1,260","1,266"
"Refiner and Blender Net Production ","Midwest (PADD 2)","361","342","346","365","354","352"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","415","402","383","375","411","401"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,057","1,051","1,043","1,061","1,054","1,047"
"Refiner and Blender Net Production ","Other","0","0","0","19","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","19","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,686","6,771","6,240","5,965","6,873","6,254"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,891","1,886","1,757","1,728","1,903","1,763"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,394","2,306","1,920","1,907","2,410","1,971"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,468","1,666","1,662","1,528","1,643","1,644"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","359","357","290","284","353","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","573","556","611","517","564","583"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,678","5,516","5,458","5,435","5,673","5,534"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,929","1,924","1,911","1,942","1,958","1,927"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,079","1,971","1,975","1,984","2,060","2,018"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","946","938","876","859","949","899"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","259","249","253","248","259","249"
"Refiner and Blender Net Production ","West Coast (PADD 5)","464","433","443","402","447","442"
"Refiner and Blender Net Production ","Ed55 and Lower","5,676","5,513","5,456","5,433","5,670","5,532"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,929","1,924","1,911","1,942","1,958","1,927"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,078","1,969","1,973","1,982","2,058","2,017"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","945","938","876","859","948","899"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","259","249","253","248","259","248"
"Refiner and Blender Net Production ","West Coast (PADD 5)","464","433","443","402","447","442"
"Refiner and Blender Net Production ","Greater than Ed55","2","3","2","2","3","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","2","2","1","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,007","1,255","782","529","1,200","720"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-38","-38","-154","-214","-55","-163"
"Refiner and Blender Net Production ","Midwest (PADD 2)","315","335","-55","-76","350","-47"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","522","729","786","669","694","744"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","99","107","37","36","93","44"
"Refiner and Blender Net Production ","West Coast (PADD 5)","109","123","168","115","117","142"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,668","1,638","1,564","1,497","1,604","1,579"
"Refiner and Blender Net Production ","East Coast (PADD 1)","96","91","70","48","99","70"
"Refiner and Blender Net Production ","Midwest (PADD 2)","247","254","256","212","250","250"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","839","818","824","775","791","818"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","30","33","23","25","34","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","455","441","392","436","430","413"
"Refiner and Blender Net Production ","Commercial","1,577","1,556","1,473","1,391","1,510","1,470"
"Refiner and Blender Net Production ","East Coast (PADD 1)","96","91","70","48","99","70"
"Refiner and Blender Net Production ","Midwest (PADD 2)","229","246","245","199","238","234"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","791","768","750","719","733","746"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","30","27","21","31","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","433","420","382","403","409","393"
"Refiner and Blender Net Production ","Military","92","82","91","106","94","109"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","17","8","11","13","12","16"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","49","51","74","56","58","72"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","-4","4","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","23","21","11","32","21","20"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,206","5,172","4,996","4,647","5,105","4,989"
"Refiner and Blender Net Production ","East Coast (PADD 1)","389","378","353","356","377","382"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,148","1,152","1,130","955","1,114","1,055"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,871","2,893","2,780","2,523","2,867","2,786"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","194","176","173","217","182","173"
"Refiner and Blender Net Production ","West Coast (PADD 5)","605","573","560","596","564","593"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,776","4,750","4,650","4,173","4,709","4,637"
"Refiner and Blender Net Production ","East Coast (PADD 1)","306","306","292","256","312","329"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,150","1,144","1,141","883","1,108","1,047"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,562","2,580","2,504","2,284","2,573","2,515"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","192","178","172","218","182","171"
"Refiner and Blender Net Production ","West Coast (PADD 5)","566","543","540","532","534","575"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","199","117","123","158","157","136"
"Refiner and Blender Net Production ","East Coast (PADD 1)","70","35","-3","-3","44","16"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","1","-1","65","8","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","99","70","111","89","81","109"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","1","2","2","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","22","10","14","6","21","5"
"Refiner and Blender Net Production ","> 500 ppm sulfur","231","306","223","316","239","216"
"Refiner and Blender Net Production ","East Coast (PADD 1)","13","37","64","104","21","37"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-6","7","-11","8","-2","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","209","243","165","150","213","162"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-2","-1","-3","-2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","21","7","58","9","14"
"Refiner and Blender Net Production ","Residual Fuel Oil","406","418","502","475","428","477"
"Refiner and Blender Net Production ","East Coast (PADD 1)","51","63","59","47","59","60"
"Refiner and Blender Net Production ","Midwest (PADD 2)","62","63","34","56","64","37"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","190","172","277","225","177","259"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","13","16","13","13","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","90","108","116","134","115","110"
"Refiner and Blender Net Production ","Propane/Propylene","1,592","1,535","1,390","1,336","1,538","1,387"
"Refiner and Blender Net Production ","East Coast (PADD 1)","156","151","80","58","151","81"
"Refiner and Blender Net Production ","Midwest (PADD 2)","336","308","286","284","311","292"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","907","901","832","808","893","838"
"Refiner and Blender Net Production ","PADDs 4 and 5","193","175","192","187","183","175"
"Ethanol Plant Production ","Fuel Ethanol","959","943","853","796","946","868"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","879","864","792","743","869","809"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,062.043","1,066.012","1,060.160","1,076.059","– –","– –"
"Stocks (Million Barrels) ","Commercial","371.071","375.040","364.191","380.108","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.249","10.907","10.499","10.721","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","86.007","88.026","105.613","110.261","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","18.823","20.273","44.023","46.485","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","196.936","197.846","177.260","188.568","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.770","20.864","17.582","16.024","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.110","57.397","53.237","54.535","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.739","4.985","3.572","3.147","– –","– –"
"Stocks (Million Barrels) ","SPR","690.972","690.972","695.969","695.951","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","217.871","214.492","222.694","210.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.232","60.591","61.068","54.100","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.535","49.357","49.120","49.956","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","73.530","70.913","76.899","72.581","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.030","6.005","6.069","6.513","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.544","27.626","29.536","26.895","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","29.674","28.277","50.355","53.160","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.045","0.042","0.034","0.109","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.021","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.075","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.014","0.013","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.045","0.042","0.034","0.034","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.021","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.014","0.013","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.075","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.075","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","29.629","28.235","50.321","53.051","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.084","5.623","6.449","8.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.794","7.887","21.642","22.491","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.720","9.685","14.091","15.038","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.325","2.333","3.490","3.665","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.706","2.707","4.649","3.832","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.204","0.202","0.276","0.353","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.021","0.021","0.020","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.048","0.048","0.112","0.210","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.088","0.088","0.096","0.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.045","0.048","0.053","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.204","0.202","0.276","0.353","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.021","0.021","0.020","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.048","0.048","0.112","0.210","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.088","0.088","0.096","0.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.045","0.048","0.053","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","29.425","28.033","50.045","52.698","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.063","5.602","6.429","7.996","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.746","7.839","21.530","22.281","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.632","9.597","13.995","14.976","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.277","2.288","3.442","3.612","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.706","2.707","4.649","3.832","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","188.197","186.215","172.339","156.885","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","54.120","54.940","54.599","46.056","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.741","41.470","27.478","27.465","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","62.809","61.228","62.808","57.468","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.705","3.673","2.580","2.848","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.821","24.905","24.874","23.048","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.952","51.156","49.757","45.056","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.212","20.240","19.436","16.045","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.360","6.333","5.815","6.079","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.929","12.432","12.230","11.222","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.018","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.452","12.151","12.276","11.692","– –","– –"
"Stocks (Million Barrels) ","CBOB","88.496","86.959","72.541","65.345","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.948","24.985","26.739","22.492","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.345","27.684","14.518","13.161","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.823","26.386","25.598","24.299","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.314","2.327","1.021","1.143","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.065","5.577","4.666","4.250","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.780","0.553","0.122","0.459","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.780","0.553","0.122","0.459","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","47.968","47.548","49.919","46.025","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.180","9.162","8.302","7.060","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.036","7.453","7.146","8.225","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.057","22.410","24.980","21.947","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.391","1.345","1.558","1.687","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.305","7.177","7.932","7.106","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","17.940","17.945","17.257","19.005","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.521","6.369","6.748","7.290","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.525","6.363","5.420","6.116","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.689","2.925","2.866","3.076","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.288","0.272","0.305","0.282","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.917","2.015","1.919","2.242","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.303","36.153","38.126","39.542","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.138","9.435","10.694","9.596","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.930","7.234","6.276","6.472","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.715","11.818","12.502","13.879","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.546","0.525","0.643","0.630","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.974","7.141","8.012","8.964","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","125.932","124.296","126.452","125.239","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","39.574","38.943","41.512","42.114","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.256","4.083","4.983","7.532","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","22.548","20.304","23.707","22.304","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.769","14.555","12.822","12.277","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.553","30.989","28.838","27.346","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.147","39.496","39.259","39.523","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.560","3.663","3.105","3.569","– –","– –"
