"STUB_1","STUB_2","3/27/20","3/20/20","3/29/19","3/30/18","3/27/20","3/29/19"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,110","1,655","1,522","1,466","1,540","1,565"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-187","88","278","77","45","275"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,655","-1,726","-1,545","-1,894","-1,551","-1,710"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-61","19","-8","-32","-14","-28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-44","80","95","33","44","53"
"Refiner and Blender Net Inputs ","GTAB","135","106","155","95","46","125"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","135","106","155","95","46","125"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","-3","312","133","475","85","249"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","9","65","243","299","110","201"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-6","68","9","42","1","-8"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","46","140","-116","153","-40","34"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","5","23","-8","33","11","1"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-56","16","5","-52","3","20"
"Refiner and Blender Net Inputs ","Fuel Ethanol","601","874","909","903","827","915"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","217","319","339","327","301","339"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","163","231","236","240","219","240"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","108","149","148","151","141","151"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","20","30","31","29","27","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","93","145","156","157","138","155"
"Refiner and Blender Net Production ","Finished Motor Gasoline","7,456","8,958","9,813","10,115","9,086","9,783"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","6,921","9,493","9,944","9,925","9,059","9,995"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,085","3,066","3,286","3,161","2,912","3,279"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,750","2,376","2,475","2,488","2,274","2,516"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,895","2,261","2,298","2,375","2,193","2,328"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","232","330","316","304","303","307"
"Refiner and Blender Net Production ","West Coast (PADD 5)","958","1,461","1,570","1,597","1,377","1,564"
"Refiner and Blender Net Production ","Adjustment","535","-535","-131","190","27","-213"
"Refiner and Blender Net Production ","Reformulated","1,827","2,901","3,205","3,211","2,775","3,218"
"Refiner and Blender Net Production ","East Coast (PADD 1)","712","1,133","1,280","1,250","1,090","1,286"
"Refiner and Blender Net Production ","Midwest (PADD 2)","208","326","341","359","312","360"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","316","440","480","492","430","473"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","590","1,003","1,103","1,110","943","1,099"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","1,827","2,901","3,205","3,211","2,775","3,218"
"Refiner and Blender Net Production ","East Coast (PADD 1)","712","1,133","1,280","1,250","1,090","1,286"
"Refiner and Blender Net Production ","Midwest (PADD 2)","208","326","341","359","312","360"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","316","440","480","492","430","473"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","590","1,003","1,103","1,110","943","1,099"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","5,095","6,592","6,740","6,714","6,284","6,777"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,373","1,933","2,005","1,911","1,822","1,993"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,542","2,050","2,134","2,129","1,962","2,156"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,579","1,821","1,818","1,883","1,762","1,855"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","232","330","316","304","303","307"
"Refiner and Blender Net Production ","West Coast (PADD 5)","368","458","467","487","434","465"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","4,147","5,765","5,825","5,751","5,433","5,856"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,442","2,021","2,084","2,002","1,895","2,074"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,412","1,960","2,004","2,013","1,862","2,020"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","762","1,038","986","997","971","1,022"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","201","304","308","285","276","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","330","443","444","455","430","443"
"Refiner and Blender Net Production ","Ed55 and Lower","4,142","5,759","5,821","5,747","5,427","5,851"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,440","2,020","2,083","2,001","1,893","2,073"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,410","1,957","2,002","2,010","1,859","2,017"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","761","1,037","985","996","970","1,021"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","201","303","308","284","275","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","329","442","444","455","430","443"
"Refiner and Blender Net Production ","Greater than Ed55","5","6","5","4","6","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","2","2","2","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","947","827","914","962","850","921"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-69","-88","-79","-92","-73","-82"
"Refiner and Blender Net Production ","Midwest (PADD 2)","130","90","130","116","101","136"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","817","783","832","886","791","833"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","26","8","20","28","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","38","15","24","32","4","22"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,129","1,457","1,705","1,787","1,455","1,732"
"Refiner and Blender Net Production ","East Coast (PADD 1)","31","63","72","82","61","80"
"Refiner and Blender Net Production ","Midwest (PADD 2)","185","216","247","248","213","248"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","603","781","915","949","796","898"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","22","37","37","23","39"
"Refiner and Blender Net Production ","West Coast (PADD 5)","291","374","434","471","362","467"
"Refiner and Blender Net Production ","Commercial","1,052","1,391","1,647","1,707","1,377","1,673"
"Refiner and Blender Net Production ","East Coast (PADD 1)","31","63","72","82","61","80"
"Refiner and Blender Net Production ","Midwest (PADD 2)","184","213","246","246","210","245"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","549","733","875","908","744","855"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","18","35","34","19","37"
"Refiner and Blender Net Production ","West Coast (PADD 5)","273","362","419","437","343","457"
"Refiner and Blender Net Production ","Military","75","64","58","80","75","59"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","1","2","4","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","53","46","39","41","50","43"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","12","15","34","19","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,966","4,838","4,870","5,016","4,799","4,894"
"Refiner and Blender Net Production ","East Coast (PADD 1)","232","199","307","316","200","289"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,021","1,059","1,033","1,112","1,013","1,037"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,974","2,786","2,758","2,836","2,817","2,763"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","175","173","208","189","192","199"
"Refiner and Blender Net Production ","West Coast (PADD 5)","565","621","564","564","577","606"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,655","4,544","4,486","4,692","4,526","4,546"
"Refiner and Blender Net Production ","East Coast (PADD 1)","236","194","269","281","202","257"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,015","1,064","1,014","1,124","1,013","1,031"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,695","2,506","2,443","2,572","2,566","2,480"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","173","173","207","192","190","198"
"Refiner and Blender Net Production ","West Coast (PADD 5)","535","606","553","523","556","580"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","112","153","122","42","123","129"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","22","6","8","8","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","-2","16","-7","4","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","84","117","101","26","98","103"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","0","-2","3","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","20","13","-2","16","11","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","199","141","262","282","149","219"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-5","-18","33","26","-10","24"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","-3","3","-5","-4","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","194","164","213","238","153","180"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-3","1","-1","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","2","12","24","11","16"
"Refiner and Blender Net Production ","Residual Fuel Oil","221","294","335","395","270","334"
"Refiner and Blender Net Production ","East Coast (PADD 1)","25","28","28","29","22","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","26","27","39","36","29","42"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","89","124","140","212","125","128"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","10","12","10","10","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","74","105","117","108","84","109"
"Refiner and Blender Net Production ","Propane/Propylene","2,100","2,084","2,037","1,855","2,099","2,000"
"Refiner and Blender Net Production ","East Coast (PADD 1)","241","238","166","168","244","173"
"Refiner and Blender Net Production ","Midwest (PADD 2)","453","473","479","456","470","466"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,205","1,163","1,173","1,015","1,173","1,149"
"Refiner and Blender Net Production ","PADDs 4 and 5","201","209","219","216","211","213"
"Ethanol Plant Production ","Fuel Ethanol","840","1,005","999","1,038","981","996"
"Ethanol Plant Production ","East Coast (PADD 1)","20","25","26","30","22","25"
"Ethanol Plant Production ","Midwest (PADD 2)","778","934","925","946","914","925"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","21","19","14","26","20","14"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","11","14","14","15","13","13"
"Ethanol Plant Production ","West Coast (PADD 5)","10","13","20","21","13","18"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,104.160","1,090.330","1,098.647","1,090.788","– –","– –"
"Stocks (Million Barrels) ","Commercial","469.193","455.360","449.521","425.332","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.470","11.347","13.659","12.682","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","134.399","129.723","138.111","120.298","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","42.824","39.303","47.125","34.893","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","247.786","241.310","226.837","220.836","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.826","21.271","22.445","22.576","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","53.713","51.710","48.469","48.940","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.602","4.418","3.687","5.509","– –","– –"
"Stocks (Million Barrels) ","SPR","634.967","634.967","649.126","665.456","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","246.806","239.282","236.839","238.477","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","65.929","60.803","63.589","57.423","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","57.947","56.278","53.812","57.849","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.800","82.322","81.449","83.232","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","9.071","8.905","7.028","7.947","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","34.059","30.974","30.961","32.027","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","21.284","20.069","21.933","24.259","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.052","0.049","0.050","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.030","0.031","0.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.019","0.019","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.052","0.049","0.050","0.043","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.030","0.031","0.026","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.019","0.019","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","21.232","20.020","21.883","24.216","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.972","2.789","3.730","3.791","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.577","6.247","5.938","6.106","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.881","6.243","8.773","10.006","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.346","2.371","1.621","2.051","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.456","2.369","1.822","2.262","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.334","0.336","0.245","0.266","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.052","0.052","0.028","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.217","0.217","0.176","0.185","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.062","0.064","0.041","0.051","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.003","0.003","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.331","0.333","0.245","0.266","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.052","0.052","0.028","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.217","0.217","0.176","0.185","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.062","0.064","0.041","0.051","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.003","0.003","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.003","0.003","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","20.897","19.684","21.638","23.950","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.920","2.737","3.702","3.761","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.360","6.030","5.762","5.921","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","6.881","6.243","8.773","10.006","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.284","2.308","1.579","2.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.453","2.366","1.822","2.262","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","225.522","219.213","214.906","214.218","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.925","57.984","59.829","53.606","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.370","50.031","47.874","51.743","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.919","76.079","72.677","73.226","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.725","6.534","5.407","5.896","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.584","28.586","29.120","29.748","– –","– –"
"Stocks (Million Barrels) ","RBOB","55.403","51.222","49.437","48.509","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.074","21.327","19.345","17.202","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.519","6.134","5.838","5.776","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.322","10.143","11.078","11.382","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.487","13.618","13.175","14.149","– –","– –"
"Stocks (Million Barrels) ","CBOB","106.359","101.376","99.412","104.509","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.677","22.285","25.344","23.455","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","35.638","34.689","32.424","36.850","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.064","32.466","29.908","32.137","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.315","5.112","4.120","4.492","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.666","6.823","7.616","7.575","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.647","1.077","2.028","1.082","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.647","1.077","2.027","1.082","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","63.113","65.539","64.029","60.118","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.526","13.295","13.112","11.867","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.213","9.208","9.612","9.117","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","30.533","33.470","31.689","29.707","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.410","1.422","1.287","1.404","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.431","8.145","8.328","8.023","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","25.717","24.140","23.992","22.425","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.976","8.468","7.883","7.060","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.624","7.952","9.348","8.304","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.547","4.370","4.312","3.960","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.416","0.392","0.316","0.370","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.155","2.959","2.133","2.730","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.268","39.588","40.315","40.108","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.523","9.265","8.814","8.165","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.038","7.600","7.169","7.731","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.367","13.066","13.800","13.294","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.849","0.858","0.795","0.673","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.491","8.799","9.736","10.244","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","122.248","124.442","128.169","129.491","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","32.967","34.972","39.567","42.009","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.125","6.666","6.182","6.068","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","16.164","17.639","20.710","23.465","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.678","10.667","12.675","12.475","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.218","30.925","33.408","31.524","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","42.732","42.381","38.349","39.504","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.026","3.887","3.777","3.736","– –","– –"
