"STUB_1","STUB_2","9/23/16","9/16/16","9/25/15","9/26/14","9/23/16","9/25/15"
"Crude Oil Production ","Domestic Production","8,497","8,512","9,096","8,837","8,490","9,121"
"Crude Oil Production ","Alaska","454","464","469","492","451","470"
"Crude Oil Production ","Lower 48","8,043","8,048","8,627","8,345","8,039","8,652"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,334","16,587","15,962","15,689","16,645","16,197"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,073","1,111","1,035","1,158","1,110","1,085"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,585","3,659","3,341","3,463","3,731","3,609"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,577","8,635","8,502","8,142","8,647","8,348"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","646","638","584","616","643","587"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,453","2,545","2,501","2,310","2,515","2,569"
"Refiner Inputs and Utilization ","Gross Inputs","16,607","16,964","16,182","16,005","16,994","16,428"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,064","1,101","1,036","1,167","1,101","1,086"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,586","3,661","3,343","3,468","3,734","3,613"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,682","8,855","8,629","8,287","8,839","8,493"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","648","642","580","621","647","581"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,627","2,704","2,594","2,463","2,674","2,656"
"Refiner Inputs and Utilization ","Operable Capacity","18,436","18,436","18,017","17,814","18,436","18,017"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,278","1,278","1,269","1,297","1,278","1,269"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,934","3,934","3,842","3,810","3,934","3,842"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,605","9,605","9,327","9,154","9,605","9,327"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","696","696","647","647","696","647"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,924","2,924","2,933","2,907","2,924","2,933"
"Refiner Inputs and Utilization ","Percent Utilization","90.1","92.0","89.8","89.8","92.2","91.2"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","83.3","86.2","81.7","90.0","86.1","85.6"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","91.2","93.1","87.0","91.0","94.9","94.0"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","90.4","92.2","92.5","90.5","92.0","91.1"
