"STUB_1","STUB_2","5/6/16","4/29/16","5/8/15","5/9/14","5/6/16","5/8/15"
"Crude Oil Production ","Domestic Production","8,802","8,825","9,374","8,428","8,880","9,371"
"Crude Oil Production ","Alaska","487","430","504","518","486","509"
"Crude Oil Production ","Lower 48","8,315","8,395","8,870","7,910","8,394","8,862"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,179","15,986","15,968","15,667","16,029","16,099"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,217","1,169","1,188","1,124","1,180","1,157"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,556","3,331","3,740","3,504","3,350","3,693"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,502","8,531","8,268","8,202","8,539","8,442"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","534","531","606","530","531","609"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,369","2,423","2,165","2,307","2,429","2,198"
"Refiner Inputs and Utilization ","Gross Inputs","16,320","16,423","16,302","15,908","16,285","16,394"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,206","1,170","1,191","1,125","1,176","1,159"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,560","3,334","3,743","3,507","3,353","3,695"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,490","8,811","8,451","8,290","8,641","8,585"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","536","530","606","531","531","610"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,528","2,577","2,311","2,455","2,583","2,345"
"Refiner Inputs and Utilization ","Operable Capacity","18,317","18,315","17,873","17,925","18,283","17,881"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,278","1,278","1,269","1,297","1,277","1,269"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,922","3,922","3,842","3,810","3,915","3,851"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,512","9,512","9,198","9,154","9,493","9,197"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","681","681","647","631","674","647"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,924","2,922","2,918","3,034","2,925","2,918"
"Refiner Inputs and Utilization ","Percent Utilization","89.1","89.7","91.2","88.8","89.1","91.7"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","94.4","91.6","93.8","86.7","92.1","91.3"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","90.8","85.0","97.4","92.1","85.7","96.0"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","89.3","92.6","91.9","90.6","91.0","93.4"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","78.7","77.9","93.6","84.1","78.9","94.3"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","86.4","88.2","79.2","80.9","88.3","80.4"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","720","684","995","1,689","651","889"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,335","2,410","2,174","2,230","2,356","2,179"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","377","477","448","944","464","411"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,129","-2,286","-1,871","-1,789","-2,265","-1,947"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-37","-35","-6","62","-38","-10"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","175","119","251","242","133","256"
"Refiner and Blender Net Inputs ","RBOB","219","461","489","416","306","314"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","559","697","673","577","616","538"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","24","66","80","60","56","86"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-355","-342","-394","-281","-386","-408"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-8","40","130","60","20","98"
"Refiner and Blender Net Inputs ","CBOB","-86","-230","141","861","-74","198"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,405","1,300","1,299","1,505","1,391","1,383"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","350","358","331","768","373","287"
