"STUB_1","STUB_2","9/18/15","9/11/15","9/19/14","9/20/13","9/18/15","9/19/14"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","382","257","494","39","327","343"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,934","-1,748","-1,648","-1,737","-1,772","-1,721"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-16","-16","39","-11","-13","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","114","71","90","155","102","78"
"Refiner and Blender Net Inputs ","GTAB","130","97","87","-41","82","43"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","130","97","87","-41","82","43"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","110","265","196","257","292","157"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","165","165","91","193","225","131"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-40","65","84","101","44","57"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","3","38","11","-62","52","-39"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-3","23","2","24","2","-9"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-15","-26","8","1","-30","17"
"Refiner and Blender Net Inputs ","Fuel Ethanol","892","878","886","852","897","866"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","319","312","315","313","322","311"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","245","242","252","237","247","239"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","143","142","138","131","143","137"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","29","29","23","28","28"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","158","153","152","149","157","151"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,545","9,247","9,135","9,030","9,545","9,212"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,963","9,707","9,717","8,965","9,907","9,472"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,101","2,959","3,039","2,813","3,114","2,992"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,614","2,572","2,757","2,186","2,630","2,602"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,274","2,249","1,981","2,072","2,187","1,949"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","321","361","312","312","340"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,664","1,607","1,579","1,582","1,664","1,590"
"Refiner and Blender Net Production ","Adjustment","-418","-460","-582","65","-363","-261"
"Refiner and Blender Net Production ","Reformulated","3,175","3,117","3,127","3,049","3,207","3,099"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,272","1,246","1,241","1,199","1,281","1,242"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","354","365","359","367","356"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","437","433","438","414","441","427"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,109","1,083","1,082","1,077","1,117","1,073"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,175","3,117","3,127","3,049","3,207","3,099"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,272","1,246","1,241","1,199","1,281","1,242"
"Refiner and Blender Net Production ","Midwest (PADD 2)","358","354","365","359","367","356"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","437","433","438","414","441","427"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,109","1,083","1,082","1,077","1,117","1,073"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,788","6,590","6,590","5,917","6,700","6,373"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,830","1,712","1,798","1,614","1,832","1,749"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,256","2,218","2,392","1,827","2,263","2,246"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,837","1,816","1,543","1,658","1,747","1,522"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","310","321","361","312","312","340"
"Refiner and Blender Net Production ","West Coast (PADD 5)","555","523","496","505","547","516"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,721","5,671","5,736","5,440","5,773","5,580"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,926","1,890","1,919","1,910","1,950","1,894"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,090","2,087","2,160","1,992","2,118","2,035"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","983","972","939","895","978","939"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","273","286","287","229","279","273"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","435","432","414","448","439"
"Refiner and Blender Net Production ","Ed55 and Lower","5,719","5,669","5,735","5,438","5,771","5,578"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,925","1,889","1,919","1,910","1,949","1,894"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,089","2,086","2,158","1,991","2,117","2,034"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","982","972","939","895","977","938"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","273","286","287","228","279","273"
"Refiner and Blender Net Production ","West Coast (PADD 5)","449","435","432","414","448","439"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","1","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,067","920","854","477","927","794"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-96","-178","-121","-296","-117","-145"
"Refiner and Blender Net Production ","Midwest (PADD 2)","167","131","233","-165","145","211"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","854","843","604","763","769","583"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","34","74","83","33","66"
"Refiner and Blender Net Production ","West Coast (PADD 5)","105","89","64","91","98","78"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,505","1,656","1,680","1,519","1,597","1,701"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","81","113","83","89","111"
"Refiner and Blender Net Production ","Midwest (PADD 2)","209","258","237","234","240","248"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","705","791","817","711","769","823"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","33","34","26","35","34"
"Refiner and Blender Net Production ","West Coast (PADD 5)","469","492","478","465","464","484"
"Refiner and Blender Net Production ","Commercial","1,438","1,566","1,647","1,411","1,528","1,654"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","81","113","83","89","111"
"Refiner and Blender Net Production ","Midwest (PADD 2)","207","257","233","222","235","236"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","658","748","809","636","729","809"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","31","32","24","33","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","454","450","459","446","442","466"
"Refiner and Blender Net Production ","Military","67","89","33","108","69","47"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","4","12","4","12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","47","44","8","75","40","14"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","42","19","19","23","18"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,083","5,076","4,875","4,797","4,969","4,992"
"Refiner and Blender Net Production ","East Coast (PADD 1)","307","306","317","388","333","303"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,055","1,110","1,095","964","1,063","1,074"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,960","2,850","2,745","2,727","2,770","2,828"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","193","194","211","148","196","223"
"Refiner and Blender Net Production ","West Coast (PADD 5)","569","616","506","570","607","564"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,718","4,638","4,485","4,376","4,558","4,637"
"Refiner and Blender Net Production ","East Coast (PADD 1)","286","219","308","325","274","290"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,017","1,095","1,079","954","1,036","1,071"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,678","2,554","2,421","2,421","2,478","2,528"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","190","191","207","150","197","220"
"Refiner and Blender Net Production ","West Coast (PADD 5)","547","579","469","526","573","527"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","111","170","157","155","140","122"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","6","12","34","8","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","7","10","-5","2","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","89","138","105","117","115","87"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","2","0","1","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","15","27","8","15","17"
"Refiner and Blender Net Production ","> 500 ppm sulfur","255","269","233","267","270","233"
"Refiner and Blender Net Production ","East Coast (PADD 1)","18","82","-3","29","50","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","32","7","6","14","24","-2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","194","159","218","189","177","212"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","-1","2","-2","-1","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","21","10","36","20","19"
"Refiner and Blender Net Production ","Residual Fuel Oil","379","431","399","403","410","430"
"Refiner and Blender Net Production ","East Coast (PADD 1)","42","47","50","33","47","57"
"Refiner and Blender Net Production ","Midwest (PADD 2)","50","59","66","43","56","58"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","160","209","174","180","179","182"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","16","12","16","13","14","15"
"Refiner and Blender Net Production ","West Coast (PADD 5)","110","104","93","134","113","117"
"Refiner and Blender Net Production ","Propane/Propylene","1,584","1,560","1,638","1,430","1,588","1,600"
"Refiner and Blender Net Production ","East Coast (PADD 1)","174","173","196","86","176","183"
"Refiner and Blender Net Production ","Midwest (PADD 2)","328","330","330","284","343","318"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","902","895","898","883","905","901"
"Refiner and Blender Net Production ","PADDs 4 and 5","179","162","214","176","164","198"
"Ethanol Plant Production ","Fuel Ethanol","938","961","889","832","952","917"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","853","872","806","774","866","834"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,149.099","1,151.024","1,048.970","1,054.229","– –","– –"
"Stocks (Million Barrels) ","Commercial","453.969","455.894","357.998","358.260","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.658","14.984","11.314","11.491","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","135.397","138.365","89.647","96.822","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","54.042","54.504","20.190","32.847","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","230.528","227.682","186.680","179.912","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","21.752","21.688","20.363","19.280","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","50.634","53.175","49.993","50.756","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.810","4.991","1.850","3.651","– –","– –"
"Stocks (Million Barrels) ","SPR","695.130","695.130","690.972","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","218.756","217.387","210.324","216.235","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.232","60.780","55.454","54.406","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.528","47.962","47.013","48.261","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","76.968","73.551","72.360","79.391","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.904","6.762","7.303","6.423","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.124","28.332","28.195","27.754","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","26.714","26.772","28.753","47.279","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.047","0.037","0.040","0.034","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.023","0.025","0.018","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.047","0.037","0.040","0.034","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.023","0.025","0.018","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.015","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","26.667","26.735","28.713","47.245","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.319","6.093","5.672","6.501","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.384","6.332","7.836","19.659","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.950","9.636","9.827","13.533","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.097","2.096","2.714","4.066","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.918","2.579","2.664","3.485","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.226","0.263","0.299","0.308","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.035","0.035","0.041","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.123","0.123","0.116","0.189","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.013","0.013","0.092","0.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.055","0.092","0.050","0.039","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.226","0.263","0.299","0.308","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.035","0.035","0.041","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.123","0.123","0.116","0.189","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.013","0.013","0.092","0.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.055","0.092","0.050","0.039","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","26.441","26.472","28.414","46.938","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.284","6.058","5.631","6.482","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.261","6.209","7.720","19.470","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.937","9.623","9.735","13.472","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.042","2.004","2.664","4.027","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.918","2.579","2.664","3.485","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","192.041","190.615","181.571","168.956","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.884","54.664","49.756","47.887","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.144","41.630","39.178","28.602","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","67.018","63.915","62.533","65.857","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.807","4.666","4.589","2.357","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.187","25.739","25.516","24.253","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.066","44.661","42.037","45.427","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.345","17.207","15.264","15.350","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.284","5.052","5.210","6.277","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.114","10.018","9.617","11.308","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.322","12.384","11.946","12.492","– –","– –"
"Stocks (Million Barrels) ","CBOB","92.415","94.336","88.521","70.265","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.157","25.353","24.298","22.379","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.469","29.540","26.610","15.071","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.047","29.924","28.083","27.482","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.401","3.343","3.142","1.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.342","6.176","6.389","4.333","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.429","1.995","1.234","1.207","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.429","1.995","1.234","1.207","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","52.131","49.623","49.779","52.057","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.953","10.108","8.961","8.950","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.391","7.038","7.358","7.253","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.857","23.974","24.833","27.068","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.406","1.323","1.446","1.357","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.524","7.180","7.181","7.428","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","18.900","18.291","18.592","15.613","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.715","6.343","7.096","5.345","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.851","5.901","5.667","4.981","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.599","3.362","3.211","2.696","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.326","0.333","0.390","0.283","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.408","2.352","2.229","2.308","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.411","41.077","40.332","40.505","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.357","10.084","10.189","12.225","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.970","7.059","7.617","7.153","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.204","13.414","12.305","11.882","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.595","0.650","0.766","0.649","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.285","9.870","9.455","8.595","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","151.875","153.963","128.595","130.859","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.991","57.687","41.273","42.285","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.173","7.546","5.113","5.113","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","36.579","36.355","23.156","25.007","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","14.238","13.786","13.004","12.164","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.484","32.120","30.295","30.887","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","44.059","46.492","40.014","41.767","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.539","3.731","4.184","3.493","– –","– –"
