"STUB_1","STUB_2","6/21/24","6/14/24","6/23/23","6/24/22","6/21/24","6/23/23"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,761","-1,597","-1,741","-1,506","-1,728","-1,806"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-4","-4","15","12","-2","16"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-4","-11","-51","38","4","-15"
"Refiner and Blender Net Inputs ","GTAB","131","18","164","127","69","87"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","131","18","164","127","69","87"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","144","-25","85","36","34","163"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","243","206","280","397","250","314"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-97","-8","6","30","-30","4"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-83","-288","-266","-387","-225","-183"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","6","12","12","4","4","8"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","76","53","53","-10","35","19"
"Refiner and Blender Net Inputs ","Fuel Ethanol","927","931","897","908","920","900"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","334","339","320","327","333","322"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","254","253","247","251","250","248"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","157","158","153","149","156","153"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","34","33","29","32","33","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","147","148","148","148","147","148"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,881","10,170","10,117","9,497","9,905","10,043"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,016","9,904","9,583","9,877","9,850","9,701"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,308","3,339","3,131","3,196","3,292","3,144"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,598","2,572","2,525","2,574","2,552","2,539"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,248","2,175","2,123","2,292","2,182","2,230"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","400","378","360","367","381","343"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,462","1,441","1,444","1,449","1,443","1,445"
"Refiner and Blender Net Production ","Adjustment","-135","266","534","-381","55","342"
"Refiner and Blender Net Production ","Reformulated","3,173","3,162","2,963","2,961","3,122","2,960"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,220","1,209","1,157","1,163","1,205","1,152"
"Refiner and Blender Net Production ","Midwest (PADD 2)","363","351","317","333","345","321"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","512","521","476","459","511","472"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","62","58","0","0","57","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,016","1,023","1,013","1,007","1,004","1,015"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,172","3,162","2,963","2,960","3,122","2,960"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,220","1,209","1,157","1,163","1,205","1,152"
"Refiner and Blender Net Production ","Midwest (PADD 2)","363","351","317","333","345","321"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","512","521","476","458","511","472"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","62","58","0","0","57","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,016","1,023","1,013","1,007","1,004","1,015"
"Refiner and Blender Net Production ","Other","0","0","0","1","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","1","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,843","6,742","6,620","6,916","6,728","6,741"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,088","2,129","1,974","2,033","2,087","1,992"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,235","2,222","2,208","2,242","2,207","2,218"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,736","1,653","1,647","1,833","1,671","1,758"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","339","320","360","367","324","343"
"Refiner and Blender Net Production ","West Coast (PADD 5)","446","418","431","442","439","430"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,969","5,995","5,879","5,947","5,928","5,897"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,101","2,139","2,015","2,061","2,094","2,021"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,106","2,103","2,083","2,104","2,086","2,089"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,041","1,044","1,041","1,010","1,037","1,048"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","276","265","292","314","266","288"
"Refiner and Blender Net Production ","West Coast (PADD 5)","446","444","448","459","445","450"
"Refiner and Blender Net Production ","Ed55 and Lower","5,959","5,987","5,868","5,935","5,919","5,887"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,098","2,137","2,012","2,058","2,091","2,018"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,100","2,098","2,076","2,097","2,080","2,083"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,040","1,043","1,040","1,009","1,037","1,048"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","276","265","292","313","266","287"
"Refiner and Blender Net Production ","West Coast (PADD 5)","445","443","448","459","444","450"
"Refiner and Blender Net Production ","Greater than Ed55","10","8","11","12","9","10"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3","2","3","3","3","2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","6","5","7","7","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","874","747","741","969","800","845"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-13","-10","-41","-27","-7","-29"
"Refiner and Blender Net Production ","Midwest (PADD 2)","129","118","125","137","121","129"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","695","610","606","823","633","710"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","63","55","68","53","58","55"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","-26","-17","-17","-6","-21"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,932","1,889","1,822","1,623","1,880","1,759"
"Refiner and Blender Net Production ","East Coast (PADD 1)","105","102","80","86","99","78"
"Refiner and Blender Net Production ","Midwest (PADD 2)","308","312","307","259","295","288"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","987","987","907","865","988","907"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","29","32","43","30","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","501","460","496","370","469","453"
"Refiner and Blender Net Production ","Commercial","1,868","1,869","1,705","1,523","1,854","1,705"
"Refiner and Blender Net Production ","East Coast (PADD 1)","105","102","80","86","99","78"
"Refiner and Blender Net Production ","Midwest (PADD 2)","308","312","308","259","295","288"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","964","982","847","779","980","880"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","23","27","39","24","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","451","443","361","456","430"
"Refiner and Blender Net Production ","Military","60","16","113","97","22","50"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","21","3","58","85","7","25"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","2","2","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","35","9","52","9","12","23"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,902","4,760","4,709","5,136","4,939","5,004"
"Refiner and Blender Net Production ","East Coast (PADD 1)","213","213","177","226","217","187"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,115","1,100","1,231","1,201","1,179","1,180"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,953","2,916","2,592","3,020","2,973","2,919"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","197","175","213","218","192","205"
"Refiner and Blender Net Production ","West Coast (PADD 5)","424","356","496","471","378","513"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,700","4,575","4,582","4,943","4,745","4,828"
"Refiner and Blender Net Production ","East Coast (PADD 1)","209","212","184","238","212","201"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,126","1,107","1,225","1,208","1,183","1,171"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,770","2,737","2,477","2,822","2,797","2,760"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","197","174","213","220","191","202"
"Refiner and Blender Net Production ","West Coast (PADD 5)","400","344","483","454","362","494"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","124","91","86","105","112","104"
"Refiner and Blender Net Production ","East Coast (PADD 1)","7","4","0","-1","5","-1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","-1","3","-5","5","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","104","77","71","103","94","88"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","1","-2","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","6","11","12","9","8","14"
"Refiner and Blender Net Production ","> 500 ppm sulfur","79","94","41","89","82","71"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-3","-3","-7","-12","1","-13"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-17","-6","3","-2","-9","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","80","102","45","94","82","71"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","-1","0","0","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","1","1","8","9","4"
"Refiner and Blender Net Production ","Residual Fuel Oil","294","274","156","214","281","202"
"Refiner and Blender Net Production ","East Coast (PADD 1)","59","42","8","42","47","23"
"Refiner and Blender Net Production ","Midwest (PADD 2)","21","38","28","29","29","35"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","117","123","67","54","131","64"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","12","10","11","12","10"
"Refiner and Blender Net Production ","West Coast (PADD 5)","87","60","43","78","62","69"
"Refiner and Blender Net Production ","Propane/Propylene","2,705","2,660","2,521","2,341","2,727","2,555"
"Refiner and Blender Net Production ","East Coast (PADD 1)","244","242","291","232","248","305"
"Refiner and Blender Net Production ","Midwest (PADD 2)","514","518","542","478","536","530"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,710","1,674","1,432","1,411","1,707","1,469"
"Refiner and Blender Net Production ","PADDs 4 and 5","238","226","256","220","236","251"
"Ethanol Plant Production ","Fuel Ethanol","1,043","1,057","1,052","1,051","1,049","1,039"
"Ethanol Plant Production ","East Coast (PADD 1)","12","12","13","13","12","12"
"Ethanol Plant Production ","Midwest (PADD 2)","987","998","991","990","991","981"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","24","26","25","24","25","24"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","10","13","15","11","13"
"Ethanol Plant Production ","West Coast (PADD 5)","10","12","11","9","10","9"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","832.893","828.017","802.307","913.434","– –","– –"
"Stocks (Million Barrels) ","Commercial","460.696","457.105","453.690","415.566","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.099","8.374","7.518","7.645","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","116.311","117.258","126.783","100.948","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","33.896","34.122","43.244","21.261","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","264.305","262.256","246.264","236.152","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.036","24.163","25.156","23.636","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","47.944","45.054","47.970","47.184","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.623","1.950","2.903","3.858","– –","– –"
"Stocks (Million Barrels) ","SPR","372.197","370.912","348.617","497.868","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","233.886","231.232","222.005","221.608","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.990","56.141","55.664","53.375","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.854","47.834","44.376","46.792","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","90.003","88.749","86.245","83.862","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","8.056","8.111","6.511","6.306","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","31.982","30.397","29.209","31.274","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","18.000","16.586","17.839","17.061","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.015","0.017","0.022","0.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.003","0.003","0.004","0.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.014","0.017","0.027","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.015","0.017","0.022","0.032","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.003","0.003","0.004","0.005","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.001","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.012","0.014","0.017","0.027","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","17.985","16.569","17.817","17.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.683","3.177","3.102","2.855","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.603","3.185","3.615","4.647","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.428","7.249","8.276","6.696","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.198","1.142","0.918","1.223","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.074","1.816","1.906","1.608","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.193","0.178","0.190","0.207","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.107","0.107","0.120","0.150","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.086","0.071","0.070","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.193","0.178","0.190","0.207","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.107","0.107","0.120","0.150","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.086","0.071","0.070","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","17.793","16.391","17.627","16.822","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.683","3.177","3.102","2.855","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","3.496","3.078","3.495","4.497","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.428","7.249","8.276","6.696","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.112","1.071","0.848","1.166","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.074","1.816","1.906","1.608","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","215.886","214.646","204.166","204.548","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.305","52.960","52.558","50.515","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.251","44.649","40.761","42.145","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.575","81.500","77.970","77.166","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.859","6.969","5.592","5.083","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.896","28.568","27.286","29.639","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.600","51.140","49.145","47.921","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.132","18.498","17.869","16.431","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.515","5.673","5.578","5.636","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.745","12.341","12.082","11.055","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.516","0.542","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.691","14.087","13.616","14.798","– –","– –"
"Stocks (Million Barrels) ","CBOB","107.447","104.338","103.148","101.037","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.331","25.699","27.064","25.963","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.381","30.741","28.333","28.897","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.067","35.928","36.561","35.256","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.929","4.869","4.296","3.909","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.738","7.101","6.893","7.011","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.194","1.525","0.729","0.564","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.948","1.279","0.630","0.564","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.246","0.246","0.099","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","56.646","57.642","51.144","55.026","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.893","7.484","6.995","7.556","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.355","8.236","6.849","7.612","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.516","32.985","29.228","30.855","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.414","1.558","1.295","1.174","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.468","7.380","6.777","7.830","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.423","23.617","22.979","22.746","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.972","7.189","7.275","7.190","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.618","9.340","8.702","8.667","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.234","4.315","4.207","4.134","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.333","0.351","0.363","0.403","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.266","2.421","2.433","2.352","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.878","41.947","41.093","41.417","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.635","11.255","12.178","9.165","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.010","6.762","7.475","7.445","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.849","13.108","12.339","13.361","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.827","0.832","0.782","0.799","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.556","9.990","8.319","10.648","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","121.263","121.640","114.411","112.401","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","32.957","30.944","26.484","29.081","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.127","3.883","3.471","3.246","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","17.078","15.530","11.949","11.597","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.753","11.531","11.063","14.238","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.138","31.745","27.223","25.856","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","43.347","44.877","44.359","40.509","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.840","4.088","4.017","3.660","– –","– –"
