"STUB_1","STUB_2","3/29/19","3/22/19","3/30/18","3/31/17","3/29/19","3/30/18"
"Refiner and Blender Net Production ","West Coast (PADD 5)","564","603","564","573","606","502"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,486","4,569","4,692","4,646","4,546","4,387"
"Refiner and Blender Net Production ","East Coast (PADD 1)","269","269","281","248","257","245"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,014","1,041","1,124","1,095","1,031","1,073"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,443","2,497","2,572","2,537","2,480","2,396"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","188","192","213","198","203"
"Refiner and Blender Net Production ","West Coast (PADD 5)","553","574","523","553","580","470"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","122","134","42","109","129","51"
"Refiner and Blender Net Production ","East Coast (PADD 1)","6","7","8","5","8","8"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","3","-7","6","7","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","101","99","26","87","103","27"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","3","-2","0","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-2","21","16","12","10","12"
"Refiner and Blender Net Production ","> 500 ppm sulfur","262","223","282","212","219","273"
"Refiner and Blender Net Production ","East Coast (PADD 1)","33","28","26","82","24","35"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","0","-5","-4","-1","-7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","213","188","238","129","180","224"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-1","-1","-3","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","7","24","8","16","20"
"Refiner and Blender Net Production ","Residual Fuel Oil","335","289","395","382","334","399"
"Refiner and Blender Net Production ","East Coast (PADD 1)","28","42","29","36","42","25"
"Refiner and Blender Net Production ","Midwest (PADD 2)","39","37","36","51","42","39"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","140","116","212","197","128","217"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","13","10","6","12","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","117","81","108","93","109","106"
"Refiner and Blender Net Production ","Propane/Propylene","2,037","2,006","1,855","1,756","2,000","1,865"
"Refiner and Blender Net Production ","East Coast (PADD 1)","166","176","168","147","173","173"
"Refiner and Blender Net Production ","Midwest (PADD 2)","479","456","456","424","466","464"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,173","1,159","1,015","957","1,149","1,014"
"Refiner and Blender Net Production ","PADDs 4 and 5","219","215","216","228","213","215"
"Ethanol Plant Production ","Fuel Ethanol","999","975","1,038","1,019","996","1,038"
"Ethanol Plant Production ","East Coast (PADD 1)","26","25","30","–","25","27"
"Ethanol Plant Production ","Midwest (PADD 2)","925","904","946","930","925","950"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","14","14","26","–","14","26"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","12","15","–","13","14"
"Ethanol Plant Production ","West Coast (PADD 5)","20","19","21","–","18","20"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,098.647","1,091.409","1,090.788","1,227.678","– –","– –"
"Stocks (Million Barrels) ","Commercial","449.521","442.283","425.332","535.543","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.659","14.364","12.682","18.715","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","138.111","137.970","120.298","154.338","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","47.125","46.924","34.893","69.144","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","226.837","218.105","220.836","280.938","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.445","21.891","22.576","25.655","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","48.469","49.952","48.940","55.896","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.687","5.222","5.509","3.170","– –","– –"
"Stocks (Million Barrels) ","SPR","649.126","649.126","665.456","692.135","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","236.839","238.620","238.477","239.103","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","63.589","64.542","57.423","65.929","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","53.812","54.866","57.849","57.529","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","81.449","80.844","83.232","78.514","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.028","7.238","7.947","7.784","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.961","31.130","32.027","29.349","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","21.933","21.412","24.259","22.031","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.050","0.050","0.043","0.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.031","0.034","0.026","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.016","0.017","0.020","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.050","0.050","0.043","0.050","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.031","0.034","0.026","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.019","0.016","0.017","0.020","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","21.883","21.362","24.216","21.981","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.730","4.274","3.791","4.266","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.938","6.213","6.106","5.925","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.773","7.498","10.006","8.258","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.621","1.750","2.051","1.536","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.822","1.627","2.262","1.996","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.245","0.250","0.266","0.181","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.030","0.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.176","0.176","0.185","0.079","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.041","0.046","0.051","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.245","0.250","0.266","0.181","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.028","0.030","0.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.176","0.176","0.185","0.079","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.041","0.046","0.051","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.001","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","21.638","21.112","23.950","21.799","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.702","4.246","3.761","4.219","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.762","6.037","5.921","5.846","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.773","7.498","10.006","8.258","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.579","1.704","2.000","1.481","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","1.822","1.627","2.262","1.995","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","214.906","217.209","214.218","217.073","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.829","60.234","53.606","61.632","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.874","48.653","51.743","51.604","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","72.677","73.346","73.226","70.255","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.407","5.488","5.896","6.248","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.120","29.487","29.748","27.333","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.437","49.415","48.509","49.433","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.345","20.468","17.202","19.851","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.838","5.753","5.776","5.996","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.078","9.956","11.382","9.484","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.175","13.239","14.149","14.102","– –","– –"
"Stocks (Million Barrels) ","CBOB","99.412","102.236","104.509","106.064","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.344","24.611","23.455","26.902","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","32.424","33.165","36.850","36.249","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.908","32.353","32.137","32.241","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.120","4.260","4.492","4.481","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.616","7.847","7.575","6.192","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.028","2.307","1.082","1.270","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.027","2.306","1.082","1.270","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","64.029","63.251","60.118","60.306","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.112","12.849","11.867","13.610","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.612","9.736","9.117","9.360","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.689","31.037","29.707","28.530","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.287","1.228","1.404","1.767","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.328","8.401","8.023","7.039","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.992","24.448","22.425","23.705","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.883","8.023","7.060","8.183","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.348","9.262","8.304","8.368","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.312","4.649","3.960","4.479","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.316","0.322","0.370","0.337","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.133","2.192","2.730","2.340","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.315","42.023","40.108","42.059","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.814","10.624","8.165","10.811","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.169","7.643","7.731","8.002","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.800","13.313","13.294","13.310","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.795","0.703","0.673","0.621","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.736","9.739","10.244","9.315","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","128.169","130.167","129.491","152.374","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","39.567","39.449","42.009","52.489","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.182","6.562","6.068","8.536","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","20.710","21.905","23.465","32.523","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.675","10.981","12.475","11.430","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.408","33.529","31.524","33.727","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.349","39.989","39.504","48.273","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.777","3.565","3.736","4.001","– –","– –"
