"STUB_1","STUB_2","10/21/11","10/14/11","10/22/10","10/23/09","10/21/11","10/22/10"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,183","-1,269","-1,243","–","-1,252","-1,186"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-16","-12","16","–","-7","12"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","30","70","101","–","60","73"
"Refiner and Blender Net Inputs ","GTAB","139","109","169","–","76","137"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","139","109","169","–","76","137"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","194","159","238","–","159","196"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","181","114","127","–","135","149"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","44","47","81","–","52","44"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-51","63","-6","–","-8","-27"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","-9","32","–","-5","12"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-5","-56","4","–","-15","18"
"Refiner and Blender Net Inputs ","Fuel Ethanol","819","812","817","–","817","809"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","308","309","315","–","308","311"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","224","220","219","–","223","221"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","123","119","117","–","121","115"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","21","20","17","–","21","17"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","144","143","148","–","145","146"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,936","9,313","9,214","8,834","9,112","8,939"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","8,939","8,919","9,104","8,834","8,963","9,161"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,906","2,831","2,926","2,401","2,840","2,896"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,092","2,215","2,207","2,264","2,234","2,210"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,173","2,137","2,113","2,409","2,111","2,214"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","279","255","333","286","263","319"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,489","1,481","1,525","1,474","1,515","1,523"
"Refiner and Blender Net Production ","Adjustment","-3","394","110","–","149","-222"
"Refiner and Blender Net Production ","Reformulated","3,011","2,999","3,110","3,022","3,006","3,092"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,184","1,219","1,262","1,217","1,200","1,250"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","346","364","363","353","360"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","403","385","401","385","395","408"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,065","1,049","1,083","1,057","1,058","1,075"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,011","2,999","3,115","3,015","3,004","3,073"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,184","1,219","1,264","–","1,200","1,252"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","346","364","–","353","360"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","403","385","401","–","393","399"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,065","1,049","1,086","–","1,058","1,062"
"Refiner and Blender Net Production ","Other","0","0","-6","7","2","19"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","-2","–","0","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","2","9"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","-3","–","0","13"
"Refiner and Blender Net Production ","Conventional","5,928","5,920","5,994","5,812","5,957","6,069"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,722","1,611","1,664","1,184","1,639","1,646"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,733","1,869","1,842","1,901","1,881","1,850"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,771","1,752","1,712","2,024","1,716","1,806"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","279","255","333","286","263","319"
"Refiner and Blender Net Production ","West Coast (PADD 5)","424","432","442","417","458","448"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,152","5,103","5,019","3,982","5,138","4,982"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,878","1,883","1,881","–","1,875","1,857"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,864","1,843","1,846","–","1,863","1,845"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","820","802","728","–","807","724"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","198","175","–","205","173"
"Refiner and Blender Net Production ","West Coast (PADD 5)","383","378","389","–","387","384"
"Refiner and Blender Net Production ","Ed55 and Lower","5,151","5,102","5,017","–","5,137","4,981"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,878","1,883","1,881","–","1,875","1,857"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,864","1,842","1,845","–","1,862","1,844"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","820","802","728","–","807","724"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","198","175","–","205","173"
"Refiner and Blender Net Production ","West Coast (PADD 5)","383","378","389","–","387","384"
"Refiner and Blender Net Production ","Greater than Ed55","1","2","2","–","2","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","–","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","–","0","0"
"Refiner and Blender Net Production ","Other","776","816","976","1,830","819","1,087"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-156","-271","-217","–","-236","-211"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-132","26","-3","–","18","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","951","950","985","–","909","1,082"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","72","58","158","–","58","146"
"Refiner and Blender Net Production ","West Coast (PADD 5)","41","54","53","–","70","64"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,406","1,378","1,345","1,327","1,476","1,337"
"Refiner and Blender Net Production ","East Coast (PADD 1)","59","56","74","90","69","80"
"Refiner and Blender Net Production ","Midwest (PADD 2)","256","238","224","185","252","219"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","699","704","624","662","736","641"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","25","24","26","26","26"
"Refiner and Blender Net Production ","West Coast (PADD 5)","369","356","399","364","394","372"
"Refiner and Blender Net Production ","Commercial","1,269","1,240","1,190","1,202","1,342","1,219"
"Refiner and Blender Net Production ","East Coast (PADD 1)","59","56","74","90","69","80"
"Refiner and Blender Net Production ","Midwest (PADD 2)","245","213","208","173","236","208"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","603","632","549","610","657","574"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","22","19","19","24","21"
"Refiner and Blender Net Production ","West Coast (PADD 5)","343","317","340","310","356","337"
"Refiner and Blender Net Production ","Military","137","137","155","125","134","118"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","11","24","16","12","15","12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","97","72","75","52","78","66"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","6","7","3","5"
"Refiner and Blender Net Production ","West Coast (PADD 5)","26","39","58","54","38","34"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,403","4,379","4,381","3,786","4,466","4,256"
"Refiner and Blender Net Production ","East Coast (PADD 1)","380","364","315","380","379","314"
"Refiner and Blender Net Production ","Midwest (PADD 2)","960","890","940","827","952","939"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,425","2,465","2,404","1,928","2,461","2,336"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","179","178","156","181","169","160"
"Refiner and Blender Net Production ","West Coast (PADD 5)","459","482","566","470","504","508"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","3,927","3,876","3,780","2,895","3,939","3,682"
"Refiner and Blender Net Production ","East Coast (PADD 1)","247","252","195","209","244","194"
"Refiner and Blender Net Production ","Midwest (PADD 2)","884","838","883","737","888","903"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,216","2,203","2,056","1,357","2,200","1,985"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","168","161","148","165","158","155"
"Refiner and Blender Net Production ","West Coast (PADD 5)","413","421","497","427","449","446"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","186","193","118","420","191","189"
"Refiner and Blender Net Production ","East Coast (PADD 1)","7","11","-3","3","-2","-6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","61","52","29","48","58","36"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","91","95","65","341","104","129"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","15","7","14","12","9"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","20","21","14","19","21"
"Refiner and Blender Net Production ","> 500 ppm sulfur","290","310","484","471","336","385"
"Refiner and Blender Net Production ","East Coast (PADD 1)","126","101","124","168","137","126"
"Refiner and Blender Net Production ","Midwest (PADD 2)","15","-1","28","42","6","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","118","167","283","230","158","223"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","1","1","2","-2","-4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","33","41","48","29","36","41"
"Refiner and Blender Net Production ","Residual Fuel Oil","532","484","473","570","536","470"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","46","42","77","49","54"
"Refiner and Blender Net Production ","Midwest (PADD 2)","42","45","47","35","43","46"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","310","253","227","328","309","234"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","12","13","10","12","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","122","127","144","120","123","123"
"Refiner and Blender Net Production ","Propane/Propylene","1,128","1,111","1,021","1,074","1,117","1,033"
"Refiner and Blender Net Production ","East Coast (PADD 1)","64","65","43","57","64","42"
"Refiner and Blender Net Production ","Midwest (PADD 2)","267","269","259","265","264","248"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","694","664","663","692","693","687"
"Refiner and Blender Net Production ","PADDs 4 and 5","104","114","56","60","96","54"
"Ethanol Plant Production ","Fuel Ethanol","909","908","880","–","885","875"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","840","844","813","–","820","812"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,033.585","1,028.850","1,092.758","1,064.932","– –","– –"
"Stocks (Million Barrels) ","Commercial","337.634","332.899","366.206","339.850","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.257","11.454","11.409","14.826","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","91.967","93.657","91.704","77.512","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","31.511","31.092","33.659","25.519","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","167.196","162.439","190.319","177.302","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","16.537","16.724","16.726","15.396","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","50.677","48.625","56.048","54.814","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.696","2.630","2.515","–","– –","– –"
"Stocks (Million Barrels) ","SPR","695.951","695.951","726.552","725.082","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","204.918","206.271","214.942","208.564","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.882","51.638","52.609","55.788","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.220","49.011","52.861","49.454","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","70.347","72.012","73.758","69.504","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.231","6.266","6.503","5.821","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.238","27.344","29.210","27.997","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","54.911","55.312","71.189","77.522","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.151","0.138","0.593","0.651","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.135","0.118","0.173","0.097","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.284","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.020","0.420","0.270","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.151","0.127","0.189","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.135","0.107","0.173","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.020","0.016","–","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.011","0.404","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.011","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.404","–","– –","– –"
"Stocks (Million Barrels) ","Conventional","54.760","55.174","70.596","76.871","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.399","8.615","9.937","16.566","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","22.156","23.060","26.553","23.952","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.945","15.759","24.637","28.468","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.225","3.991","4.450","4.010","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.035","3.748","5.018","3.875","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.361","0.314","0.179","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.017","0.035","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.230","0.215","0.110","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.041","0.026","0.016","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.056","0.018","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.361","0.314","0.179","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.017","0.035","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.230","0.215","0.110","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.041","0.026","0.016","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.052","0.056","0.018","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Other","54.399","54.860","70.417","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.361","8.598","9.902","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.926","22.845","26.443","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.904","15.733","24.621","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.173","3.935","4.432","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.035","3.748","5.018","–","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","150.007","150.959","143.753","131.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","44.348","42.905","42.499","39.125","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.064","25.951","26.308","25.502","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","54.402","56.253","49.121","40.752","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.007","2.274","2.053","1.811","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","23.187","23.576","23.772","23.852","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.343","46.792","47.400","45.692","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.792","15.974","15.413","16.798","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.184","6.630","6.697","6.432","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.525","11.940","13.496","10.931","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.032","0.032","0.004","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.809","12.216","11.789","11.531","– –","– –"
"Stocks (Million Barrels) ","CBOB","57.536","57.240","50.128","38.567","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.971","18.951","18.232","13.177","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.288","12.050","12.323","11.461","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","20.961","22.019","15.059","9.351","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.447","0.515","0.684","0.332","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.869","3.705","3.830","4.246","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.654","0.648","0.529","0.604","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.618","0.610","0.367","0.303","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.036","0.038","0.162","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.301","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","46.474","46.279","45.697","46.179","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.966","7.370","8.487","8.847","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.591","7.271","7.288","7.609","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","21.880","22.256","20.404","20.470","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.528","1.728","1.365","1.479","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.508","7.654","8.153","7.774","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","17.291","17.053","16.310","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.894","6.026","5.897","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.870","5.878","5.541","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.842","2.558","2.812","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.242","0.233","0.201","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.443","2.358","1.859","–","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","46.525","46.452","46.829","45.852","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.495","11.803","11.397","12.863","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.865","8.705","8.302","8.577","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.617","15.240","17.664","14.759","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.687","0.729","0.762","0.523","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.861","9.976","8.704","9.130","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","145.464","149.739","168.442","167.754","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.345","59.003","73.923","73.765","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","11.861","11.940","13.497","14.408","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","33.879","34.344","44.848","44.759","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.605","12.719","15.578","14.598","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.652","27.022","28.391","31.270","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","45.874","48.479","50.131","47.360","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.514","2.662","2.660","3.118","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.079","12.574","13.337","12.241","– –","– –"
"Stocks (Million Barrels) ","15 ppm sulfur and Under","94.586","98.180","104.606","95.454","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.460","24.052","25.749","22.558","– –","– –"
