"STUB_1","STUB_2","2/15/19","2/8/19","2/16/18","2/17/17","2/15/19","2/16/18"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","82","106","434","13","156","168"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","105","78","193","140","136","146"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-67","-13","-40","-52","-37","-46"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","68","18","294","-41","73","73"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","14","9","-32","1","7","-15"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-38","14","18","-35","-22","10"
"Refiner and Blender Net Inputs ","Fuel Ethanol","887","873","885","868","879","873"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","327","324","320","313","325","317"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","234","223","234","234","229","233"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","146","145","143","141","144","141"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","30","28","27","30","29"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","150","150","160","153","150","154"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,489","9,619","10,107","9,429","9,717","9,838"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,013","9,535","10,016","9,236","9,807","9,745"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,132","3,124","3,074","3,014","3,135","3,048"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,500","2,313","2,503","2,424","2,413","2,465"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,556","2,302","2,499","1,963","2,431","2,360"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","315","276","280","311","276"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,520","1,481","1,663","1,554","1,517","1,596"
"Refiner and Blender Net Production ","Adjustment","-524","84","91","193","-90","93"
"Refiner and Blender Net Production ","Reformulated","3,214","3,151","3,183","3,101","3,156","3,140"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,261","1,263","1,220","1,175","1,257","1,204"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","340","352","353","343","358"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","477","464","470","469","469","467"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,116","1,084","1,141","1,104","1,087","1,110"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,214","3,151","3,183","3,101","3,156","3,140"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,261","1,263","1,220","1,175","1,257","1,204"
"Refiner and Blender Net Production ","Midwest (PADD 2)","360","340","352","353","343","358"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","477","464","470","469","469","467"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,116","1,084","1,141","1,104","1,087","1,110"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,800","6,384","6,833","6,135","6,651","6,605"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,871","1,861","1,854","1,840","1,877","1,843"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,139","1,973","2,150","2,071","2,071","2,106"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,080","1,838","2,030","1,494","1,962","1,894"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","315","276","280","311","276"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","397","522","450","430","486"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,579","5,487","5,593","5,543","5,565","5,532"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,968","1,952","1,954","1,929","1,965","1,942"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,975","1,859","1,966","1,977","1,927","1,948"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","965","965","942","942","961","929"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","299","302","282","273","303","287"
"Refiner and Blender Net Production ","West Coast (PADD 5)","373","410","449","423","409","427"
"Refiner and Blender Net Production ","Ed55 and Lower","5,575","5,482","5,588","5,540","5,560","5,528"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,967","1,950","1,953","1,928","1,963","1,941"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,973","1,856","1,963","1,975","1,925","1,946"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","964","964","941","942","960","928"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","301","282","272","303","286"
"Refiner and Blender Net Production ","West Coast (PADD 5)","373","410","449","423","409","427"
"Refiner and Blender Net Production ","Greater than Ed55","4","5","5","4","5","4"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","3","2","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,221","897","1,240","592","1,086","1,073"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-97","-90","-100","-90","-87","-99"
"Refiner and Blender Net Production ","Midwest (PADD 2)","165","115","184","95","144","158"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,115","873","1,088","552","1,001","965"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","6","13","-6","8","8","-11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","32","-13","74","28","21","59"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,690","1,685","1,703","1,586","1,725","1,673"
"Refiner and Blender Net Production ","East Coast (PADD 1)","81","86","86","58","86","95"
"Refiner and Blender Net Production ","Midwest (PADD 2)","252","229","261","227","241","260"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","881","954","846","824","934","835"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","37","39","28","31","36"
"Refiner and Blender Net Production ","West Coast (PADD 5)","447","379","471","448","432","447"
"Refiner and Blender Net Production ","Commercial","1,628","1,621","1,573","1,532","1,658","1,585"
"Refiner and Blender Net Production ","East Coast (PADD 1)","81","86","86","58","86","95"
"Refiner and Blender Net Production ","Midwest (PADD 2)","250","228","256","225","239","255"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","831","910","743","786","886","776"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","27","34","37","26","29","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","439","363","450","438","418","427"
"Refiner and Blender Net Production ","Military","62","64","130","54","67","88"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","4","3","2","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","50","44","103","38","48","60"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","2","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","17","20","10","14","21"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,759","4,764","4,489","4,467","4,916","4,761"
"Refiner and Blender Net Production ","East Coast (PADD 1)","242","266","276","261","281","312"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,106","1,061","1,069","1,057","1,119","1,117"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,634","2,697","2,423","2,493","2,722","2,579"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","210","211","218","191","212","216"
"Refiner and Blender Net Production ","West Coast (PADD 5)","567","529","504","466","582","537"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,404","4,491","4,120","4,133","4,572","4,352"
"Refiner and Blender Net Production ","East Coast (PADD 1)","201","227","215","200","243","242"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,125","1,075","1,060","1,058","1,123","1,106"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,323","2,469","2,139","2,266","2,439","2,277"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","206","209","218","197","212","216"
"Refiner and Blender Net Production ","West Coast (PADD 5)","549","511","489","412","555","510"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","162","111","109","129","138","123"
"Refiner and Blender Net Production ","East Coast (PADD 1)","9","17","3","9","12","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","-4","6","10","2","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","153","96","96","87","117","102"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","3","0","1","1","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-1","0","5","22","7","10"
"Refiner and Blender Net Production ","> 500 ppm sulfur","193","162","260","205","206","286"
"Refiner and Blender Net Production ","East Coast (PADD 1)","32","22","58","52","26","64"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-20","-9","3","-11","-6","7"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","158","132","188","139","165","200"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","-1","0","-7","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","19","10","31","20","16"
"Refiner and Blender Net Production ","Residual Fuel Oil","279","310","443","453","326","387"
"Refiner and Blender Net Production ","East Coast (PADD 1)","26","29","38","37","30","46"
"Refiner and Blender Net Production ","Midwest (PADD 2)","38","49","50","49","44","48"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","100","123","237","241","131","177"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","12","13","14","12","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","102","97","104","112","109","104"
"Refiner and Blender Net Production ","Propane/Propylene","2,041","2,134","1,876","1,637","2,048","1,865"
"Refiner and Blender Net Production ","East Coast (PADD 1)","156","192","170","148","172","173"
"Refiner and Blender Net Production ","Midwest (PADD 2)","487","504","488","436","497","473"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,198","1,228","1,009","848","1,172","1,009"
"Refiner and Blender Net Production ","PADDs 4 and 5","200","211","208","205","207","211"
"Ethanol Plant Production ","Fuel Ethanol","996","1,029","1,068","1,034","1,001","1,045"
"Ethanol Plant Production ","East Coast (PADD 1)","18","24","29","–","23","30"
"Ethanol Plant Production ","Midwest (PADD 2)","936","959","982","945","933","957"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","13","14","23","–","13","25"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","12","13","14","–","13","14"
"Ethanol Plant Production ","West Coast (PADD 5)","17","19","20","–","19","19"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,103.651","1,099.979","1,085.351","1,213.761","– –","– –"
"Stocks (Million Barrels) ","Commercial","454.512","450.840","420.479","518.683","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.400","13.923","11.985","17.747","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","137.221","133.834","112.854","149.740","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","45.022","41.609","30.003","63.040","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","232.642","230.975","223.777","275.283","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.645","21.195","21.155","24.066","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","50.604","50.914","50.707","51.847","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.656","3.633","4.328","4.324","– –","– –"
"Stocks (Million Barrels) ","SPR","649.139","649.139","664.872","695.078","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","256.847","258.301","249.334","256.435","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","67.588","69.520","65.293","75.488","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","59.446","58.673","58.265","60.087","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","89.558","90.480","83.428","81.702","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.457","7.503","8.124","8.630","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","32.797","32.126","34.223","30.528","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","26.867","27.050","25.891","27.939","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.049","0.038","0.054","0.049","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.025","0.037","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.013","0.017","0.021","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.049","0.038","0.054","0.049","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.025","0.037","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.013","0.017","0.021","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","26.818","27.012","25.837","27.890","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.646","5.813","5.104","5.445","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.878","6.564","6.953","7.011","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.447","11.051","9.397","11.337","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.716","1.763","2.030","1.963","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.129","1.821","2.353","2.133","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.265","0.252","0.311","0.263","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.026","0.026","0.052","0.064","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.160","0.160","0.188","0.127","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.079","0.066","0.071","0.072","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.265","0.252","0.311","0.263","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.026","0.026","0.052","0.064","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.160","0.160","0.188","0.127","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.079","0.066","0.071","0.072","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","26.553","26.760","25.526","27.626","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.620","5.787","5.052","5.381","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.718","6.404","6.765","6.884","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.447","11.051","9.397","11.337","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.638","1.697","1.959","1.890","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.129","1.821","2.353","2.133","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","229.980","231.251","223.443","228.496","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","61.909","63.682","60.152","70.014","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.567","52.109","51.313","53.076","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.111","79.429","74.031","70.365","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.741","5.740","6.094","6.667","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.652","30.292","31.854","28.374","– –","– –"
"Stocks (Million Barrels) ","RBOB","51.168","51.866","56.756","54.131","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.119","21.526","22.928","22.979","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.034","5.955","6.650","6.046","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.631","11.140","11.882","10.865","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.383","13.244","15.297","14.241","– –","– –"
"Stocks (Million Barrels) ","CBOB","112.083","112.584","106.091","108.226","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.757","26.625","24.527","29.335","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","37.433","37.495","36.325","37.012","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.571","36.762","32.721","30.474","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.362","4.288","4.412","4.906","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.960","7.414","8.105","6.500","– –","– –"
"Stocks (Million Barrels) ","GTAB","2.314","2.389","0.363","1.770","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.313","2.388","0.363","1.770","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.001","0.001","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","64.416","64.412","60.233","64.370","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.720","13.143","12.334","15.931","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","9.100","8.659","8.338","10.019","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","31.907","31.526","29.428","29.026","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.379","1.452","1.681","1.762","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.309","9.634","8.452","7.633","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","23.913","23.466","22.753","22.669","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.653","7.478","7.889","7.895","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.132","7.975","8.310","8.101","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","5.010","4.671","3.542","3.836","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.364","0.381","0.359","0.368","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.755","2.961","2.654","2.469","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.365","42.113","43.029","44.282","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.506","10.373","8.894","10.329","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.289","7.504","7.945","7.851","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.750","13.736","15.281","15.459","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.808","0.919","0.808","0.711","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.011","9.581","10.100","9.932","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","138.683","140.200","138.945","165.133","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","44.429","43.890","48.539","63.458","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.059","8.627","8.540","11.810","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","23.570","24.628","27.323","38.341","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.799","10.635","12.675","13.307","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.614","33.487","31.577","35.073","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","42.425","44.847","40.066","47.766","– –","– –"
