"STUB_1","STUB_2","11/23/12","11/16/12","11/25/11","11/26/10","11/23/12","11/25/11"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,865","2,858","2,815","2,747","2,825","2,855"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,102","2,179","2,141","2,042","2,177","2,168"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,091","2,178","2,250","2,167","2,104","2,153"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","277","283","286","307","268","288"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,549","1,504","1,491","1,525","1,548","1,524"
"Refiner and Blender Net Production ","Adjustment","-155","188","206","7","56","164"
"Refiner and Blender Net Production ","Reformulated","2,955","3,009","2,983","3,014","2,956","2,996"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,173","1,197","1,200","1,196","1,128","1,187"
"Refiner and Blender Net Production ","Midwest (PADD 2)","356","356","346","337","360","360"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","393","409","391","397","412","398"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,034","1,047","1,046","1,085","1,055","1,051"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,955","2,995","2,983","3,016","2,943","2,996"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,173","1,197","1,200","1,198","1,128","1,187"
"Refiner and Blender Net Production ","Midwest (PADD 2)","356","356","346","337","360","360"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","393","395","391","397","400","398"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,034","1,047","1,046","1,085","1,055","1,051"
"Refiner and Blender Net Production ","Other","0","15","0","-2","12","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","-2","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","15","0","0","12","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","5,929","5,992","6,000","5,774","5,967","5,993"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,693","1,662","1,615","1,552","1,697","1,668"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,746","1,822","1,795","1,705","1,817","1,808"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,698","1,768","1,860","1,770","1,692","1,755"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","277","283","286","307","268","288"
"Refiner and Blender Net Production ","West Coast (PADD 5)","515","457","444","440","493","473"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,157","5,183","4,940","4,524","5,232","5,080"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,846","1,850","1,824","1,709","1,867","1,855"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,845","1,873","1,714","1,606","1,882","1,821"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","871","872","816","688","880","822"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","223","210","213","172","216","210"
"Refiner and Blender Net Production ","West Coast (PADD 5)","372","378","373","349","387","373"
"Refiner and Blender Net Production ","Ed55 and Lower","5,156","5,181","4,938","4,523","5,231","5,078"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,846","1,849","1,824","1,709","1,867","1,855"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,844","1,872","1,713","1,605","1,881","1,819"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","871","872","816","688","880","821"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","223","210","213","172","216","210"
"Refiner and Blender Net Production ","West Coast (PADD 5)","372","378","373","348","387","373"
"Refiner and Blender Net Production ","Greater than Ed55","1","2","1","1","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","772","809","1,060","1,250","735","913"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-153","-188","-210","-158","-170","-186"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-98","-50","81","99","-66","-13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","826","896","1,044","1,082","812","934"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","54","73","73","135","53","78"
"Refiner and Blender Net Production ","West Coast (PADD 5)","143","79","72","92","106","100"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,339","1,372","1,363","1,326","1,377","1,350"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","48","84","78","37","71"
"Refiner and Blender Net Production ","Midwest (PADD 2)","182","197","213","167","199","212"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","681","741","663","669","741","683"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","18","29","29","20","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","404","369","374","384","380","357"
"Refiner and Blender Net Production ","Commercial","1,234","1,276","1,205","1,220","1,260","1,217"
"Refiner and Blender Net Production ","East Coast (PADD 1)","48","48","84","78","37","71"
"Refiner and Blender Net Production ","Midwest (PADD 2)","161","197","209","160","189","200"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","610","668","571","593","666","607"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","13","23","25","15","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","394","349","318","364","352","316"
"Refiner and Blender Net Production ","Military","105","96","158","106","117","133"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","21","0","4","7","10","12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","71","73","92","76","75","75"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","5","6","3","4","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","9","19","56","20","28","41"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,561","4,669","4,827","4,305","4,590","4,665"
"Refiner and Blender Net Production ","East Coast (PADD 1)","304","301","431","280","278","410"
"Refiner and Blender Net Production ","Midwest (PADD 2)","981","985","1,123","950","996","1,004"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,565","2,684","2,502","2,338","2,606","2,527"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","178","172","199","167","181","190"
"Refiner and Blender Net Production ","West Coast (PADD 5)","533","527","572","571","529","534"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,152","4,141","4,182","3,716","4,123","4,100"
"Refiner and Blender Net Production ","East Coast (PADD 1)","196","191","200","134","188","227"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,004","999","1,060","898","1,008","960"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,245","2,337","2,242","2,039","2,266","2,261"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","173","170","184","151","175","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","533","444","496","495","486","475"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","166","175","227","196","158","214"
"Refiner and Blender Net Production ","East Coast (PADD 1)","16","2","-2","5","11","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-10","9","75","33","4","70"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","138","141","122","120","119","110"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","7","3","16","12","6","16"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","20","16","28","18","18"
"Refiner and Blender Net Production ","> 500 ppm sulfur","243","353","418","392","309","351"
"Refiner and Blender Net Production ","East Coast (PADD 1)","91","108","232","142","79","182"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-13","-23","-12","19","-16","-25"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","182","206","138","179","221","156"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","-1","0","4","0","-3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-15","62","59","47","25","41"
"Refiner and Blender Net Production ","Residual Fuel Oil","444","504","493","528","479","486"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","44","55","42","45","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","43","49","53","40","48","52"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","235","301","261","310","263","255"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","11","12","11","12","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","115","98","112","125","113","112"
"Refiner and Blender Net Production ","Propane/Propylene","1,291","1,274","1,193","1,031","1,289","1,184"
"Refiner and Blender Net Production ","East Coast (PADD 1)","59","59","66","34","53","68"
"Refiner and Blender Net Production ","Midwest (PADD 2)","260","285","257","238","282","263"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","807","800","743","706","807","741"
"Refiner and Blender Net Production ","PADDs 4 and 5","165","131","127","53","147","111"
"Ethanol Plant Production ","Fuel Ethanol","803","811","930","885","816","918"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","751","757","857","836","760","848"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,069.075","1,069.422","1,030.698","1,086.239","– –","– –"
"Stocks (Million Barrels) ","Commercial","374.123","374.470","334.747","359.691","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.115","10.797","10.339","10.173","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","108.223","109.130","91.460","91.680","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","45.857","45.150","31.301","34.535","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","180.971","180.910","161.116","184.276","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","18.362","18.374","15.694","16.588","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.453","55.258","56.138","56.973","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.535","4.186","4.147","3.105","– –","– –"
"Stocks (Million Barrels) ","SPR","694.952","694.952","695.951","726.548","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","204.255","200.390","209.847","210.153","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","47.361","46.110","54.620","50.763","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.942","44.600","47.033","48.835","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.834","73.932","73.351","74.475","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.532","6.228","6.686","6.777","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","30.585","29.519","28.158","29.304","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","51.571","51.416","56.140","68.076","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.063","0.132","0.233","0.636","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.215","0.200","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.084","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.034","0.019","0.018","0.436","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.043","0.048","0.233","0.216","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.029","0.215","0.200","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.014","0.019","0.018","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.020","0.084","0.000","0.420","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.084","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.000","0.000","0.420","– –","– –"
"Stocks (Million Barrels) ","Conventional","51.508","51.284","55.907","67.440","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.946","8.117","9.018","9.610","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","20.010","19.635","21.661","24.034","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.387","15.941","16.702","24.763","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.262","4.054","4.475","4.696","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.904","3.536","4.051","4.336","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.314","0.316","0.291","0.216","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.021","0.045","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.157","0.172","0.187","0.114","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.076","0.076","0.045","0.038","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.051","0.038","0.038","0.019","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.314","0.316","0.291","0.216","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.021","0.045","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.157","0.172","0.187","0.114","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.076","0.076","0.045","0.038","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.051","0.038","0.038","0.019","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","51.195","50.968","55.616","67.224","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.916","8.087","8.997","9.565","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","19.853","19.463","21.474","23.920","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.311","15.865","16.657","24.725","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.211","4.016","4.436","4.677","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.904","3.536","4.051","4.336","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","152.684","148.973","153.707","142.077","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","39.387","37.964","45.386","40.953","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.933","24.965","25.371","24.800","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","59.448","57.907","56.648","49.712","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.271","2.173","2.211","2.081","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.646","25.964","24.090","24.531","– –","– –"
"Stocks (Million Barrels) ","RBOB","44.254","43.985","46.359","47.429","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.005","14.009","17.130","14.988","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.323","5.506","5.605","5.710","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.887","10.754","10.725","13.663","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.030","0.004","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.039","13.716","12.868","13.064","– –","– –"
"Stocks (Million Barrels) ","CBOB","61.150","59.928","60.035","50.328","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.677","17.221","19.314","17.885","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","12.066","12.493","12.201","12.081","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","24.949","24.907","23.728","16.313","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.070","0.969","0.555","0.650","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.389","4.338","4.236","3.399","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.617","0.563","0.840","0.294","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.617","0.563","0.677","0.283","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.040","0.007","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.123","0.004","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","46.663","44.498","46.473","44.027","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.088","6.171","8.265","7.798","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.544","6.967","7.565","7.009","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.612","22.246","22.155","19.729","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.201","1.205","1.626","1.427","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.218","7.910","6.862","8.064","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","18.347","18.927","17.046","17.110","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.304","6.935","5.930","6.432","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.735","6.655","5.676","6.038","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.579","2.551","3.058","2.566","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.359","0.337","0.244","0.175","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.370","2.448","2.138","1.899","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.087","42.479","42.057","44.946","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.684","11.125","9.678","10.596","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.609","7.708","8.372","8.076","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.619","12.578","13.534","16.200","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.685","0.668","0.714","0.669","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.491","10.400","9.759","9.407","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","112.042","112.842","138.489","158.057","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","36.367","34.446","56.666","70.402","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.617","6.782","11.510","13.082","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","20.853","19.327","32.992","42.680","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","8.897","8.336","12.164","14.640","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.368","25.119","25.709","26.039","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","34.901","36.963","40.802","45.597","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.482","3.615","2.948","3.043","– –","– –"
