"STUB_1","STUB_2","11/22/19","11/15/19","11/23/18","11/24/17","11/22/19","11/23/18"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","7,001","6,934","7,101","7,165","7,009","7,005"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,976","1,964","1,939","1,910","1,986","1,944"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,287","2,269","2,212","2,271","2,289","2,223"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,979","1,930","2,166","2,235","1,973","2,065"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","311","326","334","283","308","320"
"Refiner and Blender Net Production ","West Coast (PADD 5)","448","446","450","466","453","453"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,921","5,936","5,911","5,839","5,949","5,902"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,045","2,055","2,045","1,984","2,060","2,058"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,099","2,134","2,078","2,110","2,120","2,091"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,029","1,005","1,026","1,005","1,023","1,003"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","290","285","308","302","286","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","458","457","454","438","459","448"
"Refiner and Blender Net Production ","Ed55 and Lower","5,915","5,931","5,905","5,834","5,944","5,897"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,044","2,054","2,043","1,983","2,060","2,057"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,096","2,131","2,075","2,107","2,118","2,088"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,028","1,004","1,025","1,004","1,022","1,003"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","289","284","307","301","286","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","458","456","454","438","459","448"
"Refiner and Blender Net Production ","Greater than Ed55","6","5","6","5","5","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","2","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","3","3","3","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","1","0"
"Refiner and Blender Net Production ","Other","1,080","998","1,190","1,325","1,061","1,103"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-69","-91","-106","-74","-74","-114"
"Refiner and Blender Net Production ","Midwest (PADD 2)","188","135","133","161","169","132"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","949","924","1,140","1,230","950","1,061"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","22","41","27","-19","22","19"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-10","-11","-4","28","-7","5"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,796","1,812","1,763","1,633","1,782","1,730"
"Refiner and Blender Net Production ","East Coast (PADD 1)","113","101","58","116","96","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","272","271","278","226","271","267"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","928","971","906","838","949","902"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","32","32","32","32","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","450","436","490","421","434","482"
"Refiner and Blender Net Production ","Commercial","1,720","1,752","1,698","1,565","1,715","1,659"
"Refiner and Blender Net Production ","East Coast (PADD 1)","113","101","58","116","96","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","264","271","276","224","269","265"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","878","927","863","782","901","852"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","29","29","30","28","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","435","424","473","413","420","465"
"Refiner and Blender Net Production ","Military","76","62","65","68","69","71"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","9","2","2","2","4","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","50","44","43","56","47","50"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","3","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","14","17","8","17","17"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,075","5,124","5,471","5,284","5,028","5,157"
"Refiner and Blender Net Production ","East Coast (PADD 1)","262","260","359","378","243","340"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,097","1,120","1,210","1,174","1,116","1,082"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,935","2,951","3,051","2,932","2,892","2,940"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","205","191","210","191","186","200"
"Refiner and Blender Net Production ","West Coast (PADD 5)","576","602","641","609","592","594"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,738","4,779","5,135","4,946","4,689","4,847"
"Refiner and Blender Net Production ","East Coast (PADD 1)","261","257","348","336","243","320"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,108","1,098","1,202","1,183","1,108","1,094"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,611","2,649","2,747","2,650","2,591","2,658"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","200","190","207","194","178","198"
"Refiner and Blender Net Production ","West Coast (PADD 5)","558","585","630","582","569","577"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","94","117","116","121","129","123"
"Refiner and Blender Net Production ","East Coast (PADD 1)","6","-21","2","7","-2","6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-3","18","5","-1","8","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","91","115","108","105","113","108"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","3","1","4","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-1","3","-3","10","6","5"
"Refiner and Blender Net Production ","> 500 ppm sulfur","243","227","221","217","211","187"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-5","24","9","36","2","15"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-9","4","3","-9","1","-13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","234","186","197","177","188","174"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","0","-1","-5","3","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","13","13","18","17","12"
"Refiner and Blender Net Production ","Residual Fuel Oil","270","252","402","396","294","403"
"Refiner and Blender Net Production ","East Coast (PADD 1)","21","20","45","41","21","36"
"Refiner and Blender Net Production ","Midwest (PADD 2)","52","48","42","37","44","45"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","90","112","224","204","120","203"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","10","15","13","11","15"
"Refiner and Blender Net Production ","West Coast (PADD 5)","95","63","75","102","98","104"
"Refiner and Blender Net Production ","Propane/Propylene","2,259","2,127","2,033","1,923","2,138","1,977"
"Refiner and Blender Net Production ","East Coast (PADD 1)","269","207","251","185","250","243"
"Refiner and Blender Net Production ","Midwest (PADD 2)","520","520","488","514","511","461"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,242","1,194","1,084","1,036","1,163","1,062"
"Refiner and Blender Net Production ","PADDs 4 and 5","228","206","210","187","214","211"
"Ethanol Plant Production ","Fuel Ethanol","1,059","1,033","1,048","1,066","1,034","1,056"
"Ethanol Plant Production ","East Coast (PADD 1)","26","27","24","28","27","24"
"Ethanol Plant Production ","Midwest (PADD 2)","980","957","964","976","957","975"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","22","20","26","27","19","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","14","15","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","17","16","20","20","17","20"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,088.122","1,087.917","1,101.049","1,118.824","– –","– –"
"Stocks (Million Barrels) ","Commercial","451.952","450.380","450.485","453.713","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.313","10.677","13.964","13.618","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","130.901","131.497","127.425","144.169","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","44.124","44.221","36.524","58.314","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","232.564","231.817","237.868","218.925","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.364","24.784","23.309","21.804","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","52.809","51.605","47.918","55.196","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","5.383","2.454","3.135","5.204","– –","– –"
"Stocks (Million Barrels) ","SPR","636.170","637.537","650.564","665.111","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","225.978","220.846","224.551","214.102","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.147","58.349","61.070","56.069","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.002","46.411","46.854","45.571","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","82.867","80.656","82.817","76.897","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.092","6.937","6.815","6.752","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.870","28.492","26.994","28.812","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","24.092","23.054","24.614","23.862","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.040","0.048","0.040","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.023","0.032","0.023","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.016","0.017","0.019","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.040","0.048","0.040","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.023","0.032","0.023","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.016","0.017","0.019","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","24.052","23.006","24.574","23.818","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.854","4.421","3.661","4.654","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.928","6.918","6.254","6.342","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.663","7.305","11.229","8.916","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.838","1.917","1.623","1.922","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.771","2.444","1.808","1.985","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.328","0.342","0.254","0.239","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.043","0.043","0.025","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.227","0.227","0.172","0.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.064","0.057","0.044","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.008","0.008","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.320","0.334","0.254","0.239","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.043","0.043","0.025","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.227","0.227","0.172","0.165","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.050","0.064","0.057","0.044","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.008","0.008","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.008","0.008","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","23.724","22.664","24.320","23.579","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.811","4.378","3.636","4.624","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.701","6.691","6.082","6.177","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.663","7.305","11.229","8.916","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.787","1.853","1.565","1.877","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.763","2.436","1.808","1.985","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","201.885","197.792","199.936","190.241","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.270","53.896","57.387","51.391","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","41.074","39.493","40.601","39.230","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","74.204","73.351","71.588","67.981","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.254","5.020","5.192","4.831","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.082","26.032","25.168","26.808","– –","– –"
"Stocks (Million Barrels) ","RBOB","49.050","47.232","49.820","45.313","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.568","17.961","20.619","15.806","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.657","4.851","5.478","5.614","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.248","12.124","11.631","10.612","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.577","12.297","12.092","13.281","– –","– –"
"Stocks (Million Barrels) ","CBOB","97.123","94.715","94.992","93.101","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.610","24.370","25.259","25.842","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.043","27.097","27.475","26.707","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","34.786","32.937","31.866","30.453","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.072","3.849","4.051","3.628","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.613","6.462","6.340","6.470","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.795","0.795","0.630","0.235","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.795","0.795","0.630","0.235","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.917","55.051","54.494","51.591","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.299","10.770","10.879","9.507","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.375","7.545","7.648","6.909","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.170","28.292","28.091","26.915","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.182","1.171","1.141","1.203","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.892","7.272","6.736","7.057","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.277","20.514","22.930","22.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.426","6.454","7.060","6.952","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.699","6.810","7.626","8.265","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.931","3.848","4.754","3.860","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.394","0.371","0.356","0.329","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.827","3.030","3.133","2.638","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.487","39.592","39.710","41.281","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.035","9.536","10.073","10.252","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.376","6.905","6.897","7.325","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.952","14.099","12.844","13.167","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.649","0.576","0.653","0.725","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.475","8.478","9.243","9.813","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","116.406","115.681","121.801","127.779","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","38.324","36.218","40.126","49.648","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.114","7.370","7.481","8.129","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.609","17.967","21.179","29.581","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.601","10.881","11.465","11.938","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.254","24.614","26.795","23.921","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","39.305","40.664","39.221","39.165","– –","– –"
