"STUB_1","STUB_2","10/27/17","10/20/17","10/28/16","10/30/15","10/27/17","10/28/16"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","86.3","93.8","83.0","94.9","93.0","83.1"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","81.4","81.9","76.2","88.3","83.3","78.5"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","947","824","929","821","745","996"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,327","2,293","2,476","2,317","2,306","2,409"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","403","352","382","555","366","392"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,897","-1,932","-2,011","-2,188","-1,988","-1,913"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-70","-57","-46","-17","-52","-26"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","184","168","128","154","113","134"
"Refiner and Blender Net Inputs ","RBOB","654","495","493","478","458","447"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","590","516","661","573","531","572"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","70","44","38","56","48","37"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-176","-184","-286","-270","-203","-245"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","170","119","79","119","82","83"
"Refiner and Blender Net Inputs ","CBOB","-20","55","134","148","5","19"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,541","1,530","1,522","1,485","1,536","1,461"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","365","286","263","495","341","277"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,818","-1,799","-1,671","-1,866","-1,852","-1,721"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-72","-18","-43","-33","-42","-30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-36","55","63","67","21","31"
"Refiner and Blender Net Inputs ","GTAB","29","65","4","-2","55","74"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","29","65","4","-2","55","74"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","284","210","297","197","227","456"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","166","182","288","260","183","302"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-32","21","81","4","-24","78"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","98","51","-54","-53","67","53"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","2","-39","-3","17","-10","4"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","50","-6","-14","-31","11","19"
"Refiner and Blender Net Inputs ","Fuel Ethanol","930","925","922","884","929","918"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","341","340","334","323","340","333"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","247","245","255","239","247","250"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","149","149","147","136","150","147"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","30","30","31","31","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","161","161","158","155","162","158"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,187","9,936","9,824","9,537","9,974","9,774"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","10,175","10,031","10,172","9,735","10,054","10,038"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,234","3,301","3,240","3,120","3,264","3,219"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,592","2,539","2,640","2,551","2,565","2,629"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,404","2,269","2,371","2,192","2,291","2,275"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","294","311","311","329","313","319"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,651","1,612","1,610","1,543","1,621","1,597"
"Refiner and Blender Net Production ","Adjustment","12","-95","-348","-198","-80","-265"
"Refiner and Blender Net Production ","Reformulated","3,278","3,287","3,264","3,199","3,287","3,248"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,283","1,298","1,300","1,290","1,296","1,289"
"Refiner and Blender Net Production ","Midwest (PADD 2)","362","364","365","365","360","361"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","484","488","475","422","486","473"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,149","1,137","1,124","1,122","1,144","1,124"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,278","3,287","3,264","3,199","3,287","3,248"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,283","1,298","1,300","1,290","1,296","1,289"
"Refiner and Blender Net Production ","Midwest (PADD 2)","362","364","365","365","360","361"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","484","488","475","422","486","473"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,149","1,137","1,124","1,122","1,144","1,124"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,897","6,744","6,908","6,536","6,767","6,791"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,951","2,003","1,940","1,830","1,968","1,930"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,230","2,174","2,276","2,186","2,205","2,268"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,920","1,781","1,895","1,769","1,805","1,802"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","294","311","311","329","313","319"
"Refiner and Blender Net Production ","West Coast (PADD 5)","502","475","486","421","477","473"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,907","5,895","5,896","5,667","5,909","5,869"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,063","2,074","2,020","1,946","2,058","2,011"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,092","2,067","2,154","2,059","2,084","2,122"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","982","985","984","929","992","986"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","317","302","293","307","311","302"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","467","445","425","463","449"
"Refiner and Blender Net Production ","Ed55 and Lower","5,903","5,891","5,892","5,664","5,905","5,866"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,062","2,074","2,019","1,945","2,058","2,011"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,089","2,064","2,152","2,058","2,082","2,120"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","982","984","984","928","992","986"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","316","302","292","307","310","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","467","445","425","463","449"
"Refiner and Blender Net Production ","Greater than Ed55","4","4","3","2","4","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","2","1","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","1","0","1","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","990","848","1,012","869","858","921"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-112","-71","-80","-115","-91","-81"
"Refiner and Blender Net Production ","Midwest (PADD 2)","138","108","122","127","121","146"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","938","796","911","840","813","816"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-22","8","18","22","3","17"
"Refiner and Blender Net Production ","West Coast (PADD 5)","49","8","41","-5","13","24"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,558","1,520","1,562","1,580","1,575","1,580"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","88","89","97","96","80"
"Refiner and Blender Net Production ","Midwest (PADD 2)","247","267","259","206","257","253"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","783","762","783","814","773","833"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","38","34","26","28","35","22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","399","369","406","435","413","392"
"Refiner and Blender Net Production ","Commercial","1,432","1,447","1,418","1,520","1,497","1,481"
"Refiner and Blender Net Production ","East Coast (PADD 1)","90","88","89","97","96","80"
"Refiner and Blender Net Production ","Midwest (PADD 2)","246","267","260","205","254","249"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","678","701","667","765","712","761"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","36","31","24","28","33","20"
"Refiner and Blender Net Production ","West Coast (PADD 5)","382","361","379","425","403","371"
"Refiner and Blender Net Production ","Military","125","73","144","59","77","99"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","-1","1","3","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","105","61","116","49","62","72"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","0","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","9","27","10","10","22"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,036","4,795","4,662","4,882","4,895","4,573"
"Refiner and Blender Net Production ","East Coast (PADD 1)","356","308","393","352","340","379"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,078","996","1,112","907","1,042","1,071"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,845","2,726","2,505","2,804","2,751","2,449"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","181","210","207","198","203","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","576","556","446","621","559","477"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,719","4,441","4,219","4,591","4,579","4,224"
"Refiner and Blender Net Production ","East Coast (PADD 1)","290","235","299","283","275","325"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,090","994","1,109","933","1,045","1,084"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,605","2,474","2,205","2,573","2,515","2,169"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","180","209","203","190","201","197"
"Refiner and Blender Net Production ","West Coast (PADD 5)","555","529","403","613","543","449"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","118","85","104","76","90","70"
"Refiner and Blender Net Production ","East Coast (PADD 1)","4","-9","50","2","0","23"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","2","-3","-5","4","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","109","69","40","77","77","45"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","5","5","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","20","13","-5","8","4"
"Refiner and Blender Net Production ","> 500 ppm sulfur","199","269","338","215","225","280"
"Refiner and Blender Net Production ","East Coast (PADD 1)","63","82","44","67","65","31"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","-1","6","-22","-8","-8"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","130","183","260","154","158","235"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-2","-1","3","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","21","7","29","13","9","24"
"Refiner and Blender Net Production ","Residual Fuel Oil","432","417","441","355","428","450"
"Refiner and Blender Net Production ","East Coast (PADD 1)","40","41","56","53","42","50"
"Refiner and Blender Net Production ","Midwest (PADD 2)","47","63","50","47","48","51"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","237","203","250","116","217","242"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","11","12","13","14","11","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","97","97","73","125","110","95"
"Refiner and Blender Net Production ","Propane/Propylene","1,782","1,793","1,766","1,560","1,788","1,689"
"Refiner and Blender Net Production ","East Coast (PADD 1)","182","173","158","182","178","150"
"Refiner and Blender Net Production ","Midwest (PADD 2)","481","499","418","326","477","386"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","928","932","984","860","938","961"
"Refiner and Blender Net Production ","PADDs 4 and 5","190","189","206","191","195","192"
"Ethanol Plant Production ","Fuel Ethanol","1,056","1,039","1,022","969","1,020","993"
"Ethanol Plant Production ","East Coast (PADD 1)","28","27","–","–","24","–"
"Ethanol Plant Production ","Midwest (PADD 2)","963","948","937","886","934","911"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","31","30","–","–","29","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","20","19","–","–","20","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,125.493","1,128.718","1,177.666","1,145.968","– –","– –"
"Stocks (Million Barrels) ","Commercial","454.906","457.341","482.578","450.841","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.812","13.270","18.018","15.590","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","150.828","149.743","138.933","132.625","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","63.839","63.749","58.451","53.122","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","217.036","223.847","251.496","230.581","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.645","20.287","23.972","19.207","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.585","50.193","50.160","52.839","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.356","4.269","3.565","4.453","– –","– –"
"Stocks (Million Barrels) ","SPR","670.587","671.377","695.088","695.127","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","212.849","216.869","223.804","215.347","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.990","56.880","60.969","60.850","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.544","46.586","49.500","45.839","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.803","77.653","78.912","73.641","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.948","7.071","7.035","6.785","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.563","28.679","27.388","28.231","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","21.882","22.083","24.615","27.467","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.049","0.041","0.046","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.025","0.028","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.016","0.018","0.016","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.049","0.041","0.046","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.029","0.025","0.028","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.020","0.016","0.018","0.016","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","21.833","22.042","24.569","27.432","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.291","4.910","5.097","6.956","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.216","6.002","6.013","6.172","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.297","7.446","9.001","10.394","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.708","1.612","2.090","1.971","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.322","2.072","2.368","1.939","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.212","0.201","0.262","0.267","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.044","0.053","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.124","0.124","0.147","0.177","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.044","0.033","0.062","0.042","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.212","0.201","0.262","0.267","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.044","0.044","0.053","0.028","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.124","0.124","0.147","0.177","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.020","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.044","0.033","0.062","0.042","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","21.622","21.841","24.306","27.165","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.247","4.866","5.044","6.928","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.092","5.878","5.866","5.995","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.297","7.446","9.001","10.374","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.664","1.580","2.027","1.929","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.322","2.072","2.368","1.939","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","190.966","194.786","199.190","187.880","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.670","51.946","55.844","53.875","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.328","40.583","43.487","39.667","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","71.506","70.207","69.911","63.247","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.241","5.459","4.946","4.814","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.222","26.591","25.002","26.276","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.190","47.500","45.520","46.242","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.623","15.967","17.477","19.949","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.156","5.414","6.159","5.872","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.216","12.781","9.912","8.395","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.196","13.337","11.972","12.026","– –","– –"
"Stocks (Million Barrels) ","CBOB","94.937","96.610","99.336","88.535","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.769","27.299","26.644","22.907","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.082","28.183","29.943","25.988","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.833","31.090","32.748","30.171","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.785","3.923","3.641","3.168","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.469","6.114","6.360","6.301","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.893","1.216","0.962","1.074","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.893","1.216","0.962","1.074","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","48.946","49.461","53.371","52.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.386","7.464","10.760","9.945","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.090","6.986","7.385","7.808","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.458","26.335","27.250","24.682","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.456","1.536","1.305","1.646","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.556","7.140","6.670","7.949","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.474","21.034","19.739","18.774","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.097","6.905","6.544","5.892","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.814","7.466","6.325","6.415","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.450","3.531","3.794","3.863","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.366","0.366","0.388","0.325","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.749","2.766","2.688","2.279","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.167","40.770","42.422","37.999","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.616","10.038","11.365","10.177","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.036","7.529","7.015","5.929","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.508","13.417","14.647","12.487","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.794","0.758","0.700","0.672","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.213","9.028","8.694","8.734","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","128.921","129.241","150.550","140.757","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","46.579","45.352","65.721","58.596","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","8.620","8.371","12.790","9.595","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","26.474","26.111","40.033","36.929","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","11.485","10.870","12.898","12.072","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.604","27.921","32.393","26.551","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.396","40.995","37.081","39.908","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.181","3.259","3.304","3.558","– –","– –"
