"STUB_1","STUB_2","10/11/13","10/4/13","10/12/12","10/14/11","10/11/13","10/12/12"
"Crude Oil Production ","Domestic Production","7,428","7,809","6,606","5,891","7,700","6,558"
"Crude Oil Production ","Alaska","500","516","540","575","508","534"
"Crude Oil Production ","Lower 48","6,928","7,293","6,066","5,316","7,191","6,025"
"Refiner Inputs and Utilization ","Crude Oil Inputs","14,853","14,890","14,819","14,407","15,195","14,760"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","885","955","1,109","1,114","996","994"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,353","3,259","3,393","3,405","3,370","3,315"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","7,715","7,792","7,423","7,160","7,883","7,532"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","526","503","522","577","518","523"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,375","2,382","2,372","2,150","2,428","2,396"
"Refiner Inputs and Utilization ","Gross Inputs","15,352","15,311","15,186","14,732","15,653","15,129"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","956","984","1,163","1,114","1,046","1,058"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,355","3,261","3,402","3,426","3,372","3,292"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","7,942","7,972","7,579","7,324","8,110","7,722"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","530","506","526","576","522","527"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,569","2,588","2,516","2,292","2,602","2,530"
"Refiner Inputs and Utilization ","Operable Capacity","17,815","17,815","17,380","17,736","17,815","17,305"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,294","1,294","1,293","1,618","1,294","1,241"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,769","3,769","3,710","3,721","3,769","3,688"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,093","9,093","8,725","8,646","9,093","8,725"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","630","630","624","624","630","624"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","3,029","3,029","3,028","3,128","3,029","3,028"
"Refiner Inputs and Utilization ","Percent Utilization","86.2","86.0","87.4","83.1","87.9","87.4"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","73.9","76.0","89.9","68.9","80.9","85.2"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","89.0","86.5","91.7","92.1","89.5","89.3"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","87.3","87.7","86.9","84.7","89.2","88.5"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","84.1","80.3","84.3","92.3","82.9","84.4"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","84.8","85.5","83.1","73.3","85.9","83.6"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","483","231","32","758","242","198"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,143","2,078","1,829","1,964","2,054","1,926"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","182","140","140","131","153","218"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,015","-2,161","-1,984","-1,484","-2,153","-2,082"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-2","-17","9","-21","0","16"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","175","190","37","168","188","120"
"Refiner and Blender Net Inputs ","RBOB","356","208","103","315","270","150"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","485","576","327","452","512","355"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","112","5","20","-14","53","50"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-344","-360","-249","-278","-362","-307"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","102","-13","5","154","67","52"
"Refiner and Blender Net Inputs ","CBOB","18","-305","-154","175","-169","-253"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,373","1,260","1,286","1,289","1,315","1,281"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","13","93","53","98","66","85"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,448","-1,735","-1,586","-1,269","-1,648","-1,696"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-28","-26","-13","-12","-19","-6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","109","103","106","70","117","83"
"Refiner and Blender Net Inputs ","GTAB","98","113","63","109","73","76"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","98","113","63","109","73","76"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","10","214","20","159","68","225"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","187","130","153","114","153","215"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","56","42","67","47","34","82"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-223","-66","-149","63","-143","-79"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","26","9","22","-9","19","22"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-35","101","-74","-56","5","-15"
"Refiner and Blender Net Inputs ","Fuel Ethanol","857","868","815","812","856","819"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","315","316","302","309","313","303"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","236","241","223","220","237","222"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","131","133","124","119","131","124"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","25","25","26","20","25","25"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","150","153","141","143","151","146"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,335","9,249","9,046","9,313","9,136","8,930"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,054","8,959","8,754","8,919","8,973","8,760"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,889","2,886","2,760","2,831","2,877","2,805"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,141","2,130","2,118","2,215","2,128","2,180"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,109","2,075","2,012","2,137","2,063","1,919"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","313","279","309","255","301","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,603","1,589","1,555","1,481","1,605","1,563"
"Refiner and Blender Net Production ","Adjustment","281","290","292","394","163","170"
"Refiner and Blender Net Production ","Reformulated","3,066","3,082","2,975","2,999","3,056","3,008"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,190","1,200","1,180","1,219","1,191","1,185"
"Refiner and Blender Net Production ","Midwest (PADD 2)","374","376","347","346","370","350"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","414","409","406","385","409","410"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,089","1,097","1,041","1,049","1,087","1,063"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,066","3,082","2,959","2,999","3,056","2,994"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,190","1,200","1,180","1,219","1,191","1,185"
"Refiner and Blender Net Production ","Midwest (PADD 2)","374","376","347","346","370","350"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","414","409","391","385","409","396"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,089","1,097","1,041","1,049","1,087","1,063"
"Refiner and Blender Net Production ","Other","0","0","16","0","0","14"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","16","0","0","14"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","5,988","5,876","5,780","5,920","5,917","5,752"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,699","1,686","1,580","1,611","1,686","1,620"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,767","1,754","1,771","1,869","1,758","1,829"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,695","1,666","1,605","1,752","1,654","1,509"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","313","279","309","255","301","293"
"Refiner and Blender Net Production ","West Coast (PADD 5)","514","492","515","432","518","500"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,524","5,573","5,188","5,103","5,488","5,204"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,973","1,944","1,824","1,883","1,938","1,845"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,984","2,026","1,881","1,843","1,986","1,867"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","905","933","852","802","906","853"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","248","246","253","198","242","246"
"Refiner and Blender Net Production ","West Coast (PADD 5)","415","424","378","378","416","393"
"Refiner and Blender Net Production ","Ed55 and Lower","5,522","5,571","5,186","5,102","5,486","5,202"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,973","1,944","1,824","1,883","1,938","1,845"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,983","2,025","1,879","1,842","1,984","1,865"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","905","933","852","802","906","853"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","247","246","253","198","242","246"
"Refiner and Blender Net Production ","West Coast (PADD 5)","414","423","378","378","416","392"
"Refiner and Blender Net Production ","Greater than Ed55","2","2","2","2","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","464","303","592","816","429","548"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-274","-258","-244","-271","-252","-225"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-217","-272","-110","26","-227","-38"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","790","733","753","950","747","656"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","65","33","57","58","59","47"
