"STUB_1","STUB_2","10/14/16","10/7/16","10/16/15","10/17/14","10/14/16","10/16/15"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,835","5,909","5,788","5,684","5,845","5,730"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,968","2,081","1,996","2,010","2,008","1,959"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,116","2,089","2,074","2,051","2,097","2,058"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","981","983","979","924","974","965"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","306","316","310","269","316","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","465","439","429","430","450","441"
"Refiner and Blender Net Production ","Ed55 and Lower","5,832","5,906","5,785","5,682","5,841","5,727"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,967","2,080","1,996","2,010","2,007","1,959"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,114","2,088","2,073","2,050","2,095","2,057"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","980","983","978","924","973","964"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","305","316","310","269","316","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","465","439","428","429","450","441"
"Refiner and Blender Net Production ","Greater than Ed55","3","3","3","2","3","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","1","1","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","1","0","0","0"
"Refiner and Blender Net Production ","Other","819","960","868","796","912","853"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-88","-81","-124","-82","-75","-117"
"Refiner and Blender Net Production ","Midwest (PADD 2)","136","179","135","77","156","137"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","697","878","827","711","792","790"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","19","18","14","25","17","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","56","-33","16","65","22","29"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,580","1,600","1,540","1,421","1,650","1,544"
"Refiner and Blender Net Production ","East Coast (PADD 1)","80","62","86","116","74","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","249","255","212","209","251","192"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","853","873","812","646","862","805"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","20","24","34","29","32","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","377","386","397","421","431","427"
"Refiner and Blender Net Production ","Commercial","1,487","1,522","1,454","1,396","1,564","1,467"
"Refiner and Blender Net Production ","East Coast (PADD 1)","80","62","86","116","74","88"
"Refiner and Blender Net Production ","Midwest (PADD 2)","234","255","210","208","245","187"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","797","817","737","636","810","752"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","18","22","34","27","30","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","358","366","388","409","406","408"
"Refiner and Blender Net Production ","Military","93","78","86","25","86","77"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","0","1","1","6","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","56","56","76","10","53","53"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","0","2","2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","20","9","12","26","19"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,599","4,496","4,728","4,604","4,629","4,856"
"Refiner and Blender Net Production ","East Coast (PADD 1)","373","378","380","332","352","355"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,094","995","872","981","1,041","913"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,455","2,412","2,701","2,604","2,528","2,788"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","189","209","209","177","208","207"
"Refiner and Blender Net Production ","West Coast (PADD 5)","489","502","565","510","500","592"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,271","4,159","4,396","4,269","4,324","4,497"
"Refiner and Blender Net Production ","East Coast (PADD 1)","323","331","355","324","302","334"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,110","1,017","878","964","1,048","894"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,182","2,131","2,468","2,295","2,266","2,529"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","189","211","203","174","208","203"
"Refiner and Blender Net Production ","West Coast (PADD 5)","468","469","492","512","500","536"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","99","67","129","129","101","115"
"Refiner and Blender Net Production ","East Coast (PADD 1)","22","15","16","9","23","7"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","-9","-1","5","0","-4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","75","53","76","108","81","92"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","0","5","4","1","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","2","7","32","4","-5","16"
"Refiner and Blender Net Production ","> 500 ppm sulfur","229","270","202","206","205","243"
"Refiner and Blender Net Production ","East Coast (PADD 1)","28","31","9","0","27","13"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-14","-13","-5","12","-7","22"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","197","228","157","201","181","167"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-1","-2","1","-1","-2","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","19","26","41","-6","5","41"
"Refiner and Blender Net Production ","Residual Fuel Oil","444","457","433","426","435","423"
"Refiner and Blender Net Production ","East Coast (PADD 1)","46","57","56","56","52","52"
"Refiner and Blender Net Production ","Midwest (PADD 2)","52","53","53","45","54","60"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","239","212","179","159","219","174"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","10","12","15","9","11","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","98","122","129","157","98","124"
"Refiner and Blender Net Production ","Propane/Propylene","1,668","1,636","1,548","1,567","1,668","1,566"
"Refiner and Blender Net Production ","East Coast (PADD 1)","148","134","164","170","143","173"
"Refiner and Blender Net Production ","Midwest (PADD 2)","373","358","347","313","376","336"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","953","963","857","897","962","885"
"Refiner and Blender Net Production ","PADDs 4 and 5","195","180","180","187","186","173"
"Ethanol Plant Production ","Fuel Ethanol","998","962","951","896","982","948"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","914","887","865","817","903","863"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,163.800","1,169.048","1,139.745","1,037.382","– –","– –"
"Stocks (Million Barrels) ","Commercial","468.711","473.958","444.618","346.414","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.961","18.290","17.486","11.228","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","137.611","141.058","131.895","89.523","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","59.699","61.334","54.119","20.598","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","241.382","242.927","226.148","175.104","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.433","21.546","18.709","16.279","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","49.325","50.137","50.379","54.280","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","2.526","3.402","3.533","3.390","– –","– –"
"Stocks (Million Barrels) ","SPR","695.089","695.090","695.127","690.968","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","227.967","225.498","219.784","204.374","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","60.907","57.932","61.800","52.156","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","51.757","50.495","46.999","45.364","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","79.958","82.177","75.521","72.742","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.037","6.774","7.070","6.749","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.309","28.119","28.394","27.364","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","25.949","24.822","28.205","27.184","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.049","0.048","0.040","0.038","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.029","0.025","0.024","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.021","0.019","0.015","0.014","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.049","0.048","0.040","0.038","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.029","0.025","0.024","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.021","0.019","0.015","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","25.900","24.774","28.165","27.146","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.950","4.715","7.070","5.582","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.468","6.546","6.420","7.115","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.945","9.751","10.406","9.417","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.044","1.712","2.120","2.365","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.493","2.050","2.150","2.667","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.247","0.285","0.277","0.346","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.053","0.062","0.028","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.147","0.180","0.177","0.195","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.020","0.071","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.043","0.052","0.053","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.247","0.285","0.277","0.346","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.053","0.062","0.028","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.147","0.180","0.177","0.195","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.020","0.071","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.047","0.043","0.052","0.053","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","25.653","24.488","27.888","26.801","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.897","4.653","7.042","5.555","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.321","6.366","6.243","6.920","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.945","9.751","10.386","9.346","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.997","1.668","2.067","2.312","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.493","2.050","2.150","2.667","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","202.018","200.676","191.579","177.190","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.929","53.189","54.706","46.549","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.289","43.949","40.579","38.249","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","70.013","72.426","65.115","63.325","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.992","5.062","4.950","4.384","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.794","26.050","26.229","24.683","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.367","47.344","48.633","41.301","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.889","17.415","19.842","14.470","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.684","6.151","6.358","5.667","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.492","10.725","9.274","9.840","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.021","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.301","13.053","13.158","11.304","– –","– –"
"Stocks (Million Barrels) ","CBOB","99.699","97.165","90.650","83.610","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","26.612","25.015","23.932","21.985","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.589","29.587","26.908","24.987","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.225","32.348","30.674","28.108","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.627","3.628","3.259","2.789","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.646","6.586","5.877","5.741","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.055","0.868","0.946","0.881","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.055","0.868","0.946","0.881","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","53.897","55.300","51.350","51.398","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.373","9.890","9.985","9.213","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.016","8.211","7.312","7.595","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.296","29.353","25.166","25.377","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.365","1.434","1.692","1.575","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.847","6.411","7.195","7.638","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.042","19.393","18.872","17.940","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.353","6.365","6.119","6.743","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.101","6.107","6.309","5.515","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.477","3.778","3.872","3.039","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.377","0.384","0.333","0.364","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.734","2.760","2.239","2.279","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","43.699","43.301","39.249","39.934","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.852","10.778","10.035","10.477","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.229","6.800","5.795","7.357","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.903","15.953","13.661","11.703","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.804","0.888","0.667","0.726","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.912","8.882","9.092","9.672","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","155.732","156.972","145.008","125.671","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","66.391","67.073","60.508","43.766","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","12.828","12.875","8.835","6.831","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","40.422","40.330","38.392","24.041","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.141","13.868","13.281","12.893","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","31.751","33.149","27.165","27.631","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.303","38.605","41.440","39.077","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.492","3.830","3.409","3.806","– –","– –"
