"STUB_1","STUB_2","12/11/15","12/4/15","12/12/14","12/13/13","12/11/15","12/12/14"
"Refiner and Blender Net Inputs ","GTAB","53","70","26","22","50","25"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","53","70","26","22","50","25"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","164","195","87","-63","162","-8"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","207","131","79","40","179","135"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","-15","112","11","122","22","21"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-47","-78","71","-223","-44","-125"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-1","-3","-1","16","-1","-7"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","18","33","-73","-17","6","-32"
"Refiner and Blender Net Inputs ","Fuel Ethanol","890","839","857","827","873","856"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","324","308","314","303","316","312"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","241","228","239","228","238","239"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","145","131","131","122","140","134"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","29","27","25","25","28","26"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","152","144","148","149","150","146"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,963","9,869","9,652","9,311","9,782","9,513"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,970","9,428","9,885","9,376","9,747","9,646"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,117","2,938","2,971","2,871","3,031","2,947"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,589","2,435","2,591","2,546","2,530","2,538"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,409","2,244","2,450","2,087","2,353","2,329"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","321","328","328","311","316","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,534","1,484","1,544","1,562","1,517","1,526"
"Refiner and Blender Net Production ","Adjustment","-7","441","-233","-65","35","-133"
"Refiner and Blender Net Production ","Reformulated","3,216","2,993","3,083","2,983","3,136","3,047"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,290","1,222","1,242","1,178","1,260","1,229"
"Refiner and Blender Net Production ","Midwest (PADD 2)","386","351","361","372","371","364"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","436","402","416","352","430","413"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,104","1,018","1,064","1,081","1,075","1,042"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,216","2,993","3,083","2,983","3,136","3,047"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,290","1,222","1,242","1,178","1,260","1,229"
"Refiner and Blender Net Production ","Midwest (PADD 2)","386","351","361","372","371","364"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","436","402","416","352","430","413"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,104","1,018","1,064","1,081","1,075","1,042"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,753","6,435","6,801","6,393","6,611","6,598"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,827","1,716","1,729","1,693","1,771","1,717"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,203","2,083","2,231","2,173","2,159","2,174"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,973","1,842","2,034","1,734","1,923","1,916"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","321","328","328","311","316","306"
"Refiner and Blender Net Production ","West Coast (PADD 5)","430","466","480","481","443","484"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,706","5,391","5,500","5,300","5,603","5,519"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,955","1,851","1,908","1,874","1,899","1,902"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,047","1,955","2,030","1,914","2,038","2,031"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,008","895","903","879","961","919"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","289","274","252","246","286","258"
"Refiner and Blender Net Production ","West Coast (PADD 5)","406","416","407","387","419","409"
"Refiner and Blender Net Production ","Ed55 and Lower","5,704","5,390","5,498","5,299","5,602","5,518"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,955","1,850","1,908","1,874","1,899","1,902"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,046","1,955","2,029","1,913","2,038","2,030"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,008","895","902","879","961","919"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","289","274","251","246","286","258"
"Refiner and Blender Net Production ","West Coast (PADD 5)","406","416","407","387","418","409"
"Refiner and Blender Net Production ","Greater than Ed55","2","1","2","2","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","0","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","1","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,048","1,044","1,302","1,093","1,008","1,079"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-127","-135","-179","-181","-129","-184"
"Refiner and Blender Net Production ","Midwest (PADD 2)","155","128","200","259","120","143"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","965","947","1,131","855","962","996"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","54","77","64","30","48"
"Refiner and Blender Net Production ","West Coast (PADD 5)","24","50","73","95","24","75"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,705","1,711","1,631","1,595","1,707","1,626"
"Refiner and Blender Net Production ","East Coast (PADD 1)","81","101","89","65","107","98"
"Refiner and Blender Net Production ","Midwest (PADD 2)","241","250","235","225","252","235"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","907","902","827","780","879","819"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","31","31","26","33","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","443","428","448","500","436","440"
"Refiner and Blender Net Production ","Commercial","1,631","1,621","1,563","1,513","1,624","1,579"
"Refiner and Blender Net Production ","East Coast (PADD 1)","81","101","89","65","107","98"
"Refiner and Blender Net Production ","Midwest (PADD 2)","242","244","233","207","248","230"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","851","835","779","729","821","791"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","31","30","29","24","32","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","426","411","433","488","416","429"
"Refiner and Blender Net Production ","Military","74","90","68","82","82","47"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","6","3","18","4","5"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","55","66","48","51","58","28"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","1","2","2","1","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","17","17","15","12","19","11"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,107","5,228","5,214","4,956","5,132","5,093"
"Refiner and Blender Net Production ","East Coast (PADD 1)","326","360","318","344","356","323"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,136","1,047","1,162","1,143","1,065","1,148"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,919","2,984","2,838","2,780","2,922","2,748"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","180","217","228","171","198","218"
"Refiner and Blender Net Production ","West Coast (PADD 5)","546","621","667","518","591","656"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,800","4,896","4,838","4,482","4,840","4,720"
"Refiner and Blender Net Production ","East Coast (PADD 1)","237","297","257","254","298","271"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,130","1,044","1,156","1,135","1,064","1,142"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,718","2,737","2,563","2,431","2,703","2,468"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","183","220","224","163","197","214"
"Refiner and Blender Net Production ","West Coast (PADD 5)","533","600","638","500","578","624"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","83","148","129","150","119","141"
"Refiner and Blender Net Production ","East Coast (PADD 1)","22","12","21","34","15","23"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","8","2","-3","4","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","61","117","96","100","95","99"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","-2","4","11","1","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-3","11","5","8","4","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","224","185","247","324","172","233"
"Refiner and Blender Net Production ","East Coast (PADD 1)","68","51","40","56","43","29"
"Refiner and Blender Net Production ","Midwest (PADD 2)","3","-5","4","11","-3","-1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","141","130","179","249","123","181"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","-1","1","-3","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","10","24","11","10","23"
"Refiner and Blender Net Production ","Residual Fuel Oil","347","347","413","448","359","418"
"Refiner and Blender Net Production ","East Coast (PADD 1)","44","41","57","35","45","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","48","70","47","70","52","44"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","154","144","170","226","158","165"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","15","14","9","14","13","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","86","77","129","104","91","140"
"Refiner and Blender Net Production ","Propane/Propylene","1,701","1,674","1,652","1,405","1,671","1,629"
"Refiner and Blender Net Production ","East Coast (PADD 1)","155","164","149","140","159","146"
"Refiner and Blender Net Production ","Midwest (PADD 2)","387","360","334","246","374","334"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","996","992","934","878","975","952"
"Refiner and Blender Net Production ","PADDs 4 and 5","162","157","236","141","162","198"
"Ethanol Plant Production ","Fuel Ethanol","1,000","993","990","928","989","980"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","921","907","906","859","903","898"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,185.780","1,180.979","1,070.905","1,068.274","– –","– –"
"Stocks (Million Barrels) ","Commercial","490.657","485.856","379.942","372.305","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","15.662","15.914","11.813","9.998","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","146.132","147.232","104.768","110.004","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","60.056","59.449","27.825","40.623","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","251.081","243.077","192.962","181.373","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.611","22.420","19.898","19.733","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","55.171","57.214","50.501","51.197","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.225","6.045","4.604","5.989","– –","– –"
"Stocks (Million Barrels) ","SPR","695.123","695.123","690.963","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","219.384","217.653","222.014","220.486","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.726","57.360","53.717","56.534","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","50.712","49.991","47.414","50.300","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","75.460","75.107","82.021","76.294","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.038","6.968","7.815","7.495","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.448","28.226","31.047","29.863","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","28.165","26.871","29.443","41.493","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.035","0.035","0.050","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.020","0.032","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.015","0.018","0.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.035","0.035","0.050","0.044","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.019","0.020","0.032","0.027","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.015","0.018","0.017","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","28.130","26.836","29.393","41.449","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.192","6.752","5.845","7.810","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.480","6.196","6.762","13.332","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.320","9.762","11.292","12.534","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.984","1.945","2.792","4.063","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.154","2.180","2.702","3.710","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.268","0.253","0.235","0.267","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.034","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.129","0.129","0.100","0.148","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.040","0.040","0.053","0.052","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.069","0.054","0.048","0.048","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.268","0.253","0.235","0.267","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.034","0.019","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.129","0.129","0.100","0.148","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.040","0.040","0.053","0.052","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.069","0.054","0.048","0.048","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","27.862","26.583","29.158","41.182","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.162","6.722","5.811","7.791","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.351","6.067","6.662","13.184","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.280","9.722","11.239","12.482","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.915","1.891","2.744","4.015","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.154","2.180","2.702","3.710","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","191.219","190.782","192.571","178.993","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.515","50.588","47.840","48.698","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","44.232","43.795","40.652","36.968","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","64.140","65.345","70.729","63.761","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.054","5.023","5.022","3.431","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.278","26.031","28.327","26.136","– –","– –"
"Stocks (Million Barrels) ","RBOB","46.436","46.694","46.474","45.985","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.340","18.598","16.155","16.164","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.779","6.030","5.542","5.775","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.369","9.440","11.145","10.370","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.019","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.948","12.626","13.612","13.676","– –","– –"
"Stocks (Million Barrels) ","CBOB","92.448","92.432","87.630","83.082","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.127","22.431","21.028","23.512","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.894","29.601","27.334","24.294","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.529","30.600","30.106","29.239","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.666","3.651","2.995","1.439","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.232","6.149","6.167","4.599","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.557","0.614","0.280","0.387","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.557","0.614","0.280","0.387","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","51.778","51.042","58.187","49.539","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.491","8.945","10.377","8.635","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.558","8.164","7.776","6.899","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","25.243","25.304","29.478","24.151","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.388","1.372","2.009","1.993","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.099","7.257","8.548","7.860","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.322","19.829","17.659","15.625","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.538","6.370","5.739","5.095","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.695","6.261","5.877","5.505","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.833","4.028","3.547","2.789","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.352","0.346","0.385","0.306","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.904","2.823","2.111","1.931","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","38.274","37.261","36.336","37.026","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.909","9.357","8.959","7.661","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.912","6.404","6.277","7.116","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","13.888","12.743","11.615","12.630","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.571","0.672","0.674","0.508","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.993","8.086","8.810","9.112","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","151.976","149.413","121.544","115.955","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.748","63.040","36.137","36.450","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","10.733","10.865","6.213","6.143","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","38.981","38.250","19.528","19.010","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","15.034","13.926","10.396","11.297","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.278","27.797","25.196","25.894","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.602","41.317","42.618","36.874","– –","– –"
