"STUB_1","STUB_2","12/7/12","11/30/12","12/9/11","12/10/10","12/7/12","12/9/11"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-275","-233","-190","-265","-267","-219"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-35","-15","189","29","-11","52"
"Refiner and Blender Net Inputs ","CBOB","-41","-760","-103","145","-368","-145"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,374","1,203","1,251","1,093","1,240","1,220"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","86","-117","46","161","21","19"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,648","-1,858","-1,483","-1,155","-1,708","-1,458"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-20","-39","-4","2","-31","-14"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","167","51","88","43","109","87"
"Refiner and Blender Net Inputs ","GTAB","47","67","47","132","61","109"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","47","67","47","132","61","98"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","11"
"Refiner and Blender Net Inputs ","All Other Blending Components","-159","-70","175","152","-7","143"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","52","37","190","149","106","160"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","26","57","43","32","21","54"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-176","-80","-91","-86","-91","-76"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-5","-14","-16","6","4","-8"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","-57","-71","48","51","-47","13"
"Refiner and Blender Net Inputs ","Fuel Ethanol","799","805","821","814","806","809"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","299","302","309","314","301","306"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","221","223","221","223","221","220"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","122","122","122","114","123","121"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","24","22","21","18","22","21"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","134","137","147","144","139","142"
"Refiner and Blender Net Production ","Finished Motor Gasoline","8,908","9,197","9,544","9,335","9,006","9,332"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,070","9,012","9,308","9,344","8,992","9,148"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,893","2,799","2,809","2,920","2,854","2,811"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,239","2,213","2,360","2,283","2,183","2,326"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,100","2,236","2,270","2,283","2,151","2,216"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","301","298","273","329","290","282"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,538","1,466","1,597","1,530","1,514","1,513"
"Refiner and Blender Net Production ","Adjustment","-162","185","236","-9","14","184"
"Refiner and Blender Net Production ","Reformulated","2,860","2,893","3,056","3,132","2,929","2,973"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,146","1,159","1,219","1,278","1,169","1,182"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","353","375","380","354","366"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","382","379","382","395","391","385"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","983","1,002","1,080","1,079","1,016","1,040"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","2,860","2,893","3,056","3,133","2,926","2,973"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,146","1,159","1,219","1,279","1,169","1,182"
"Refiner and Blender Net Production ","Midwest (PADD 2)","349","353","375","380","354","366"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","382","379","382","395","387","385"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","983","1,002","1,080","1,079","1,016","1,040"
"Refiner and Blender Net Production ","Other","0","0","0","-1","4","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","-1","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","4","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,210","6,118","6,252","6,212","6,062","6,176"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,746","1,640","1,590","1,642","1,685","1,629"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,889","1,860","1,985","1,903","1,830","1,960"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,718","1,857","1,888","1,888","1,760","1,832"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","301","298","273","329","290","282"
"Refiner and Blender Net Production ","West Coast (PADD 5)","555","464","517","451","498","473"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,147","5,154","5,147","4,966","5,160","5,099"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,846","1,867","1,860","1,852","1,852","1,856"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,855","1,859","1,845","1,837","1,858","1,834"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","853","848","843","737","861","826"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","237","217","216","179","222","210"
"Refiner and Blender Net Production ","West Coast (PADD 5)","356","363","384","362","367","372"
"Refiner and Blender Net Production ","Ed55 and Lower","5,145","5,153","5,146","4,965","5,159","5,098"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,845","1,867","1,860","1,852","1,852","1,856"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,855","1,859","1,844","1,836","1,857","1,833"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","852","848","843","737","861","826"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","237","217","216","178","222","209"
"Refiner and Blender Net Production ","West Coast (PADD 5)","356","362","384","362","367","372"
"Refiner and Blender Net Production ","Greater than Ed55","1","1","1","1","1","1"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","1","1","1","1","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,064","965","1,105","1,246","902","1,077"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-99","-227","-270","-209","-167","-227"
"Refiner and Blender Net Production ","Midwest (PADD 2)","34","1","140","66","-28","126"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","866","1,009","1,045","1,151","899","1,005"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","64","80","56","150","68","73"
"Refiner and Blender Net Production ","West Coast (PADD 5)","199","101","133","89","130","100"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,494","1,446","1,440","1,382","1,413","1,404"
"Refiner and Blender Net Production ","East Coast (PADD 1)","68","66","59","70","57","73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","203","202","222","193","196","219"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","829","777","759","695","757","714"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","26","27","28","23","28"
"Refiner and Blender Net Production ","West Coast (PADD 5)","369","376","373","397","379","370"
"Refiner and Blender Net Production ","Commercial","1,391","1,259","1,307","1,236","1,290","1,276"
"Refiner and Blender Net Production ","East Coast (PADD 1)","68","66","59","70","57","73"
"Refiner and Blender Net Production ","Midwest (PADD 2)","189","186","208","175","183","208"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","749","638","669","599","666","633"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","23","23","21","23","20","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","362","346","350","369","363","339"
"Refiner and Blender Net Production ","Military","103","187","133","146","123","128"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","14","16","14","17","13","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","80","138","90","96","90","81"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","3","5","4","3","5"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","29","24","28","16","31"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,762","4,847","4,976","4,546","4,710","4,902"
"Refiner and Blender Net Production ","East Coast (PADD 1)","337","301","395","407","311","407"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,011","1,070","1,148","1,004","1,012","1,107"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,654","2,712","2,693","2,436","2,654","2,626"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","207","226","193","182","196","195"
"Refiner and Blender Net Production ","West Coast (PADD 5)","552","537","547","517","537","566"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,286","4,349","4,181","3,795","4,232","4,192"
"Refiner and Blender Net Production ","East Coast (PADD 1)","217","213","169","201","204","186"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,036","1,064","1,092","934","1,026","1,053"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,320","2,341","2,260","2,018","2,311","2,282"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","201","217","176","175","190","180"
"Refiner and Blender Net Production ","West Coast (PADD 5)","511","514","485","467","501","491"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","132","165","222","257","159","213"
"Refiner and Blender Net Production ","East Coast (PADD 1)","5","7","3","14","8","-6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-11","25","64","65","3","66"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","125","108","116","140","128","113"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","5","8","12","15","6","15"
"Refiner and Blender Net Production ","West Coast (PADD 5)","7","17","27","24","15","26"
"Refiner and Blender Net Production ","> 500 ppm sulfur","344","333","573","494","318","497"
"Refiner and Blender Net Production ","East Coast (PADD 1)","115","82","223","192","99","228"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-15","-18","-7","5","-17","-12"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","209","262","317","279","215","232"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","1","1","5","-8","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","34","7","35","26","22","49"
"Refiner and Blender Net Production ","Residual Fuel Oil","323","455","475","496","431","491"
"Refiner and Blender Net Production ","East Coast (PADD 1)","57","59","54","55","50","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","43","39","55","41","43","52"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","143","235","238","249","229","255"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","11","12","10","11","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","68","111","116","140","98","119"
"Refiner and Blender Net Production ","Propane/Propylene","1,405","1,400","1,191","1,047","1,343","1,201"
"Refiner and Blender Net Production ","East Coast (PADD 1)","69","67","79","44","64","68"
"Refiner and Blender Net Production ","Midwest (PADD 2)","271","301","261","232","279","271"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","863","834","728","717","826","743"
"Refiner and Blender Net Production ","PADDs 4 and 5","203","197","123","53","174","119"
"Ethanol Plant Production ","Fuel Ethanol","824","835","938","937","818","935"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","769","782","868","891","765","865"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,067.561","1,066.718","1,030.102","1,072.566","– –","– –"
"Stocks (Million Barrels) ","Commercial","372.609","371.766","334.151","346.018","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.691","10.913","9.972","9.314","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","109.408","107.762","93.336","92.788","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","46.818","45.631","31.188","35.911","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","178.320","177.891","155.964","173.369","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","18.120","18.275","15.612","16.224","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.071","56.926","59.267","54.323","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.785","4.590","6.197","5.206","– –","– –"
"Stocks (Million Barrels) ","SPR","694.952","694.952","695.951","726.548","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","217.115","212.115","218.818","214.773","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.572","47.873","59.102","54.285","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","48.915","47.153","50.274","49.211","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.393","77.299","73.675","73.959","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.998","7.164","7.193","7.091","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","33.237","32.626","28.574","30.227","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","56.285","55.286","60.136","69.232","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.039","0.043","0.249","0.505","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.021","0.029","0.234","0.263","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.014","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.015","0.228","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.039","0.043","0.249","0.277","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.021","0.029","0.234","0.263","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.014","0.015","0.014","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.228","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.014","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.214","– –","– –"
"Stocks (Million Barrels) ","Conventional","56.246","55.243","59.887","68.727","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.246","8.187","9.686","10.502","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.562","20.946","24.676","24.269","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","17.077","17.287","16.638","24.149","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.247","4.759","4.701","5.096","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.114","4.064","4.187","4.711","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.391","0.365","0.264","0.258","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.027","0.050","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.197","0.178","0.174","0.171","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.089","0.076","0.027","0.019","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.075","0.081","0.036","0.018","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.391","0.365","0.264","0.258","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.027","0.050","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.197","0.178","0.174","0.171","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.089","0.076","0.027","0.019","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.075","0.081","0.036","0.018","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","55.855","54.878","59.623","68.469","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.216","8.157","9.659","10.452","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","21.365","20.767","24.502","24.098","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","16.988","17.211","16.610","24.130","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.172","4.679","4.665","5.078","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.114","4.064","4.187","4.711","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","160.830","156.829","158.682","145.541","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","40.305","39.658","49.182","43.520","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.354","26.207","25.598","24.942","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","61.316","60.011","57.038","49.796","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.751","2.405","2.492","1.995","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.105","28.548","24.372","25.288","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.015","45.958","46.943","50.007","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","14.254","13.813","17.733","17.072","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.132","5.786","5.812","5.592","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.803","11.316","10.430","13.950","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.030","0.005","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.825","15.043","12.939","13.387","– –","– –"
"Stocks (Million Barrels) ","CBOB","64.903","63.494","62.491","49.911","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.581","19.052","21.767","17.749","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","13.273","12.931","12.326","12.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.569","25.588","23.548","15.362","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.153","0.993","0.678","0.590","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.327","4.931","4.172","4.074","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.584","0.366","1.148","0.442","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.584","0.366","1.140","0.435","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.008","0.007","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","48.328","47.010","48.100","45.181","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.886","6.426","8.543","8.264","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.949","7.490","7.460","7.214","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.943","23.108","23.052","20.476","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.598","1.412","1.785","1.400","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.953","8.574","7.261","7.827","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.028","19.341","17.058","16.717","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.145","6.854","5.871","6.159","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.724","6.761","5.665","6.039","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.276","2.779","3.096","2.318","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.311","0.366","0.273","0.190","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.571","2.581","2.153","2.011","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.879","40.144","41.950","43.763","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.426","9.126","8.837","9.637","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.255","7.344","8.379","7.983","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.518","13.140","15.326","15.258","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.671","0.652","0.616","0.700","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.010","9.881","8.792","10.185","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","118.055","115.069","141.502","161.305","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","38.233","37.959","55.419","67.497","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","6.578","7.336","11.488","11.122","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","22.512","20.408","32.265","42.043","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","9.143","10.214","11.666","14.333","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","24.953","25.239","28.565","28.697","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","36.696","34.341","41.296","47.572","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.914","3.931","3.717","3.568","– –","– –"
