"STUB_1","STUB_2","1/20/12","1/13/12","1/21/11","1/22/10","1/20/12","1/21/11"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.015","0.017","–","– –","– –"
"Stocks (Million Barrels) ","Other","0.160","0.081","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.160","0.081","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Conventional","61.060","62.078","66.785","83.900","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.280","9.757","10.222","18.329","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.521","26.190","24.804","27.865","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.574","17.058","22.265","29.249","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.409","4.678","5.002","4.071","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.276","4.394","4.492","4.386","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.499","0.407","0.332","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.036","0.021","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.259","0.215","0.240","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.153","0.105","0.026","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.054","0.050","0.045","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.499","0.407","0.332","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.033","0.036","0.021","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.259","0.215","0.240","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.153","0.105","0.026","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.054","0.050","0.045","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","–","– –","– –"
"Stocks (Million Barrels) ","Other","60.562","61.671","66.453","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.247","9.721","10.201","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.262","25.975","24.564","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","15.421","16.953","22.239","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.355","4.628","4.957","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.276","4.394","4.492","–","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","165.674","165.188","162.971","144.974","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.268","49.096","47.033","43.281","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.263","28.507","27.614","26.886","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","57.460","57.904","56.330","44.069","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.675","2.627","2.183","1.906","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.008","27.055","29.811","28.832","– –","– –"
"Stocks (Million Barrels) ","RBOB","50.990","49.898","55.185","51.071","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.839","18.283","17.552","18.711","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.938","6.212","6.470","6.076","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.485","11.018","14.624","11.088","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.022","0.027","0.002","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","14.706","14.357","16.537","15.196","– –","– –"
"Stocks (Million Barrels) ","CBOB","64.124","64.913","56.263","40.545","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","21.271","21.871","20.901","13.302","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","14.261","14.480","13.376","12.669","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","23.958","24.152","17.943","10.401","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.618","0.598","0.547","0.403","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","4.015","3.812","3.497","3.770","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.863","1.298","0.872","1.040","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.629","1.269","0.838","1.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.054","0.029","0.034","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.180","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","48.696","49.080","50.652","52.318","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.528","7.672","7.743","10.228","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.063","7.815","7.769","8.141","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","21.963","22.705","23.729","22.580","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.035","2.002","1.634","1.503","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.107","8.885","9.777","9.866","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","19.805","19.535","19.037","–","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.537","7.051","6.955","–","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.316","6.574","6.720","–","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.296","3.325","2.952","–","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.254","0.255","0.209","–","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.401","2.331","2.201","–","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","41.384","42.302","42.748","43.690","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.382","9.303","9.080","10.096","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.710","8.541","8.262","8.781","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.594","13.238","14.490","13.726","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.665","0.645","0.729","0.535","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","10.034","10.576","10.188","10.552","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","145.545","148.001","165.657","157.496","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","52.990","54.230","60.388","62.943","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","10.155","11.045","10.352","12.581","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","29.895","29.988","37.158","36.127","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.940","13.198","12.878","14.235","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.316","33.958","33.055","33.180","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","40.040","40.847","52.708","44.933","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.895","3.890","3.522","3.181","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","15.304","15.075","15.985","13.259","– –","– –"
"Stocks (Million Barrels) ","15 ppm sulfur and Under","105.188","106.137","112.093","100.082","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.017","25.147","22.962","23.606","– –","– –"
