"STUB_1","STUB_2","6/20/14","6/13/14","6/21/13","6/22/12","6/20/14","6/21/13"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","120","-72","-12","49","18","-18"
"Refiner and Blender Net Inputs ","Fuel Ethanol","891","891","858","856","878","850"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","331","328","314","319","325","316"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","240","243","237","236","236","229"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","139","140","131","128","138","130"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","27","27","24","24","27","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","154","154","151","148","152","152"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,054","9,840","9,133","9,280","9,306","9,194"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","10,130","10,355","9,177","9,176","10,161","9,224"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,150","3,207","2,963","3,005","3,146","3,014"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,720","2,878","2,273","2,280","2,776","2,267"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,234","2,267","2,068","2,002","2,223","2,059"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","367","388","287","302","375","272"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,659","1,614","1,586","1,588","1,641","1,613"
"Refiner and Blender Net Production ","Adjustment","-1,076","-515","-44","104","-855","-30"
"Refiner and Blender Net Production ","Reformulated","3,181","3,180","3,105","3,090","3,126","3,084"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,306","1,290","1,262","1,223","1,266","1,256"
"Refiner and Blender Net Production ","Midwest (PADD 2)","353","363","359","375","356","353"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","429","428","407","408","420","406"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,094","1,099","1,076","1,084","1,085","1,069"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,181","3,180","3,105","3,071","3,126","3,084"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,306","1,290","1,262","1,223","1,266","1,256"
"Refiner and Blender Net Production ","Midwest (PADD 2)","353","363","359","375","356","353"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","429","428","407","389","420","406"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,094","1,099","1,076","1,084","1,085","1,069"
"Refiner and Blender Net Production ","Other","0","0","0","19","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","19","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,949","7,175","6,072","6,086","7,036","6,140"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,844","1,917","1,700","1,781","1,880","1,758"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,367","2,515","1,913","1,905","2,421","1,913"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,805","1,839","1,660","1,593","1,804","1,653"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","367","388","287","302","375","272"
"Refiner and Blender Net Production ","West Coast (PADD 5)","566","515","510","504","556","544"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,722","5,751","5,540","5,488","5,669","5,452"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,987","2,001","1,922","1,974","1,985","1,914"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,054","2,069","2,019","1,974","2,024","1,946"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","970","981","911","895","961","907"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","270","259","242","242","263","238"
"Refiner and Blender Net Production ","West Coast (PADD 5)","440","441","446","404","435","446"
"Refiner and Blender Net Production ","Ed55 and Lower","5,719","5,749","5,538","5,485","5,666","5,450"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,987","2,001","1,922","1,974","1,985","1,914"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,052","2,067","2,018","1,972","2,022","1,944"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","970","981","911","895","961","907"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","270","259","242","241","263","238"
"Refiner and Blender Net Production ","West Coast (PADD 5)","440","441","446","404","435","446"
"Refiner and Blender Net Production ","Greater than Ed55","3","2","2","3","2","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","1","1","2","2","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,227","1,424","532","598","1,367","689"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-143","-84","-221","-193","-105","-156"
"Refiner and Blender Net Production ","Midwest (PADD 2)","313","446","-106","-69","397","-33"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","835","858","750","698","842","746"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","97","129","45","61","112","33"
"Refiner and Blender Net Production ","West Coast (PADD 5)","126","74","64","100","121","98"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,475","1,576","1,525","1,577","1,514","1,519"
"Refiner and Blender Net Production ","East Coast (PADD 1)","101","106","67","49","99","68"
"Refiner and Blender Net Production ","Midwest (PADD 2)","198","248","236","243","223","219"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","767","759","785","772","751","778"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","32","35","29","24","31","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","378","428","408","488","409","429"
"Refiner and Blender Net Production ","Commercial","1,364","1,488","1,435","1,444","1,433","1,416"
"Refiner and Blender Net Production ","East Coast (PADD 1)","101","106","67","49","99","68"
"Refiner and Blender Net Production ","Midwest (PADD 2)","176","230","216","228","209","206"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","704","716","724","707","710","706"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","33","26","19","29","21"
"Refiner and Blender Net Production ","West Coast (PADD 5)","354","404","401","441","386","415"
"Refiner and Blender Net Production ","Military","111","88","90","132","81","103"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","22","19","20","14","15","13"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","62","43","60","65","41","72"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","3","5","3","4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","24","24","7","48","23","14"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,877","4,732","4,866","4,518","4,925","4,755"
"Refiner and Blender Net Production ","East Coast (PADD 1)","360","369","423","354","392","377"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,069","1,128","923","966","1,117","893"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,710","2,519","2,807","2,449","2,654","2,710"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","186","182","174","220","201","178"
"Refiner and Blender Net Production ","West Coast (PADD 5)","551","534","539","529","561","596"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,508","4,440","4,505","3,970","4,555","4,396"
"Refiner and Blender Net Production ","East Coast (PADD 1)","328","356","326","261","331","298"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,055","1,146","947","910","1,106","907"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,413","2,262","2,500","2,097","2,386","2,420"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","192","178","176","216","199","177"
"Refiner and Blender Net Production ","West Coast (PADD 5)","519","499","555","486","534","595"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","134","99","171","134","132","139"
"Refiner and Blender Net Production ","East Coast (PADD 1)","7","4","39","-7","40","16"
"Refiner and Blender Net Production ","Midwest (PADD 2)","16","-6","4","50","7","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","99","94","133","59","73","121"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","6","2","5","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","15","1","-7","28","10","-1"
"Refiner and Blender Net Production ","> 500 ppm sulfur","235","193","190","414","238","220"
"Refiner and Blender Net Production ","East Coast (PADD 1)","26","10","58","100","22","64"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","-12","-29","7","4","-14"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","198","163","174","293","195","169"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-3","-2","-4","-1","0","-2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","34","-9","15","18","3"
"Refiner and Blender Net Production ","Residual Fuel Oil","396","455","476","528","440","482"
"Refiner and Blender Net Production ","East Coast (PADD 1)","66","69","64","64","67","57"
"Refiner and Blender Net Production ","Midwest (PADD 2)","66","42","59","45","55","49"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","152","194","220","285","177","257"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","12","7","12","12","7"
"Refiner and Blender Net Production ","West Coast (PADD 5)","100","138","125","122","128","112"
"Refiner and Blender Net Production ","Propane/Propylene","1,489","1,456","1,335","1,312","1,490","1,341"
"Refiner and Blender Net Production ","East Coast (PADD 1)","145","136","80","69","134","82"
"Refiner and Blender Net Production ","Midwest (PADD 2)","264","283","308","305","283","298"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","885","857","796","774","884","805"
"Refiner and Blender Net Production ","PADDs 4 and 5","195","180","151","164","189","156"
"Ethanol Plant Production ","Fuel Ethanol","938","972","885","883","948","882"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","871","900","824","810","877","822"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,079.062","1,077.320","1,090.108","1,083.117","– –","– –"
"Stocks (Million Barrels) ","Commercial","388.090","386.348","394.139","387.166","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.685","12.545","12.233","10.897","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","91.361","89.891","117.034","111.315","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","21.835","21.419","49.260","47.416","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","207.794","205.778","191.658","192.743","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","20.943","20.974","17.864","16.573","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","56.308","57.160","55.350","55.638","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.747","4.650","3.155","2.994","– –","– –"
"Stocks (Million Barrels) ","SPR","690.972","690.972","695.969","695.951","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","214.977","214.267","225.381","204.822","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.035","62.175","63.835","54.108","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.993","47.869","49.945","48.664","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","70.911","69.571","76.137","68.708","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.330","6.340","6.301","6.211","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.708","28.313","29.164","27.131","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","29.046","29.801","50.484","51.600","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.046","0.043","0.036","0.090","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.020","0.009","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.013","0.016","0.020","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.046","0.043","0.036","0.029","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.020","0.009","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.013","0.016","0.020","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.061","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.061","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","29.000","29.758","50.448","51.510","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.211","7.061","6.935","8.205","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.154","7.438","21.639","21.287","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.425","9.696","13.889","14.433","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.545","2.669","3.757","3.645","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.664","2.894","4.227","3.939","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.176","0.188","0.273","0.282","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.020","0.020","0.024","0.046","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.068","0.068","0.119","0.102","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.039","0.039","0.082","0.077","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.061","0.048","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.176","0.188","0.273","0.282","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.020","0.020","0.024","0.046","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.068","0.068","0.119","0.102","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.039","0.039","0.082","0.077","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.049","0.061","0.048","0.057","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","28.825","29.570","50.175","51.228","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.191","7.041","6.911","8.159","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.086","7.370","21.520","21.185","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.386","9.657","13.807","14.356","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.497","2.608","3.709","3.588","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.664","2.894","4.227","3.939","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","185.931","184.466","174.897","153.221","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.794","55.084","56.879","45.894","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.838","40.431","28.306","27.376","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","60.485","59.874","62.248","54.213","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.785","3.671","2.544","2.566","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.028","25.406","24.920","23.172","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.930","47.202","51.032","44.476","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.372","17.587","21.347","17.240","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.347","6.640","5.785","6.058","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.996","11.214","11.094","9.185","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.024","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","12.215","11.762","12.806","11.969","– –","– –"
"Stocks (Million Barrels) ","CBOB","89.728","85.917","71.225","63.319","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","27.926","26.143","25.855","21.503","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.930","26.451","14.403","13.475","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.025","25.618","25.534","22.926","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.221","2.123","1.134","0.970","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.626","5.583","4.300","4.445","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.792","0.737","0.764","0.304","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.792","0.737","0.764","0.304","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","47.481","50.610","51.876","45.123","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","9.704","10.618","8.913","6.846","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.562","7.341","8.118","7.844","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","22.465","23.042","25.620","22.103","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.564","1.548","1.410","1.572","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.187","8.061","7.814","6.758","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","18.183","17.850","16.293","20.757","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.926","6.894","5.972","8.334","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.973","5.854","5.393","6.912","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","2.880","2.795","2.430","2.992","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.298","0.308","0.298","0.260","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.105","2.000","2.200","2.259","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.799","38.728","40.260","38.628","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.542","11.377","11.128","9.680","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.375","7.062","5.864","6.869","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","11.894","12.328","12.878","12.720","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.621","0.562","0.636","0.600","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.367","7.399","9.754","8.760","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","120.566","119.389","123.189","118.851","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","36.688","35.159","38.511","39.781","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","3.805","3.401","4.908","6.554","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","19.904","18.771","20.603","21.541","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.979","12.987","13.001","11.685","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","29.985","30.423","27.320","27.416","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","37.848","37.320","40.492","35.853","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.890","4.136","3.906","4.106","– –","– –"
