"STUB_1","STUB_2","12/1/17","11/24/17","12/2/16","12/4/15","12/1/17","12/2/16"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,286","1,290","1,239","1,222","1,301","1,265"
"Refiner and Blender Net Production ","Midwest (PADD 2)","352","357","357","351","361","361"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","450","490","424","402","479","457"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,045","1,100","1,054","1,018","1,088","1,088"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,133","3,238","3,074","2,993","3,228","3,170"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,286","1,290","1,239","1,222","1,301","1,265"
"Refiner and Blender Net Production ","Midwest (PADD 2)","352","357","357","351","361","361"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","450","490","424","402","479","457"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,045","1,100","1,054","1,018","1,088","1,088"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,762","7,165","6,819","6,435","6,972","6,767"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,772","1,910","1,831","1,716","1,889","1,892"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,140","2,271","2,181","2,083","2,219","2,218"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,129","2,235","2,028","1,842","2,109","1,877"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","291","283","326","328","298","326"
"Refiner and Blender Net Production ","West Coast (PADD 5)","430","466","453","466","458","454"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,603","5,839","5,572","5,391","5,778","5,755"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,916","1,984","1,933","1,851","1,986","1,998"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,017","2,110","2,006","1,955","2,075","2,074"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","959","1,005","926","895","984","955"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","302","298","274","305","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","412","438","409","416","428","427"
"Refiner and Blender Net Production ","Ed55 and Lower","5,598","5,834","5,569","5,390","5,773","5,751"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,915","1,983","1,932","1,850","1,985","1,997"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,015","2,107","2,005","1,955","2,072","2,072"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","958","1,004","925","895","983","954"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","298","301","298","274","305","301"
"Refiner and Blender Net Production ","West Coast (PADD 5)","412","438","409","416","428","426"
"Refiner and Blender Net Production ","Greater than Ed55","4","5","3","1","5","3"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","0","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","2","0","3","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","1,159","1,325","1,247","1,044","1,194","1,012"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-145","-74","-102","-135","-97","-106"
"Refiner and Blender Net Production ","Midwest (PADD 2)","123","161","175","128","144","144"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,171","1,230","1,102","947","1,125","922"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-7","-19","28","54","-8","24"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","28","44","50","30","27"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,766","1,633","1,762","1,711","1,676","1,715"
"Refiner and Blender Net Production ","East Coast (PADD 1)","119","116","98","101","105","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","247","226","264","250","244","250"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","911","838","930","902","857","925"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","32","33","31","31","31"
"Refiner and Blender Net Production ","West Coast (PADD 5)","463","421","436","428","439","418"
"Refiner and Blender Net Production ","Commercial","1,661","1,565","1,668","1,621","1,588","1,621"
"Refiner and Blender Net Production ","East Coast (PADD 1)","119","116","98","101","105","91"
"Refiner and Blender Net Production ","Midwest (PADD 2)","246","224","260","244","239","244"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","839","782","881","835","791","858"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","23","30","31","30","29","29"
"Refiner and Blender Net Production ","West Coast (PADD 5)","434","413","399","411","423","399"
"Refiner and Blender Net Production ","Military","105","68","93","90","88","94"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","2","4","6","5","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","73","56","49","66","65","67"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","1","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","29","8","37","17","16","19"
"Refiner and Blender Net Production ","Distillate Fuel Oil","5,402","5,284","5,083","5,228","5,313","5,091"
"Refiner and Blender Net Production ","East Coast (PADD 1)","356","378","368","360","383","377"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,166","1,174","1,126","1,047","1,137","1,129"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,994","2,932","2,785","2,984","2,996","2,784"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","222","191","232","217","195","229"
"Refiner and Blender Net Production ","West Coast (PADD 5)","663","609","572","621","603","571"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","5,005","4,946","4,779","4,896","4,955","4,779"
"Refiner and Blender Net Production ","East Coast (PADD 1)","318","336","333","297","344","344"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,151","1,183","1,128","1,044","1,133","1,131"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,707","2,650","2,539","2,737","2,702","2,535"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","223","194","230","220","194","227"
"Refiner and Blender Net Production ","West Coast (PADD 5)","607","582","549","600","581","543"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","161","121","116","148","136","94"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","7","11","12","4","6"
"Refiner and Blender Net Production ","Midwest (PADD 2)","17","-1","2","8","9","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","114","105","95","117","113","77"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","4","1","3","-2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","26","10","6","11","8","9"
"Refiner and Blender Net Production ","> 500 ppm sulfur","236","217","187","185","222","217"
"Refiner and Blender Net Production ","East Coast (PADD 1)","38","36","24","51","34","27"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-1","-9","-5","-5","-5","-2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","174","177","151","130","180","172"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-5","-5","0","-1","-1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","31","18","17","10","13","20"
"Refiner and Blender Net Production ","Residual Fuel Oil","421","396","423","347","396","462"
"Refiner and Blender Net Production ","East Coast (PADD 1)","38","41","54","41","39","53"
"Refiner and Blender Net Production ","Midwest (PADD 2)","53","37","52","70","50","52"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","193","204","225","144","180","261"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","13","13","14","10","13"
"Refiner and Blender Net Production ","West Coast (PADD 5)","124","102","79","77","117","83"
"Refiner and Blender Net Production ","Propane/Propylene","1,973","1,923","1,795","1,674","1,915","1,749"
"Refiner and Blender Net Production ","East Coast (PADD 1)","179","185","160","164","185","161"
"Refiner and Blender Net Production ","Midwest (PADD 2)","527","514","449","360","511","429"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,077","1,036","986","992","1,029","970"
"Refiner and Blender Net Production ","PADDs 4 and 5","190","187","200","157","190","188"
"Ethanol Plant Production ","Fuel Ethanol","1,108","1,066","1,023","993","1,076","1,016"
"Ethanol Plant Production ","East Coast (PADD 1)","29","28","–","–","28","–"
"Ethanol Plant Production ","Midwest (PADD 2)","1,016","976","933","907","987","926"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","29","27","–","–","27","–"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","15","–","–","14","–"
"Ethanol Plant Production ","West Coast (PADD 5)","21","20","–","–","20","–"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,110.766","1,118.824","1,180.840","1,148.676","– –","– –"
"Stocks (Million Barrels) ","Commercial","448.103","453.713","485.756","453.553","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","12.663","13.618","14.152","15.787","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","140.752","144.169","148.511","141.143","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","55.561","58.314","65.285","59.449","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","217.797","218.925","246.450","221.906","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.830","21.804","23.824","18.525","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","54.060","55.196","52.820","56.193","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","4.619","5.204","3.516","6.045","– –","– –"
"Stocks (Million Barrels) ","SPR","662.663","665.111","695.084","695.123","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","220.882","214.102","229.548","217.653","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.450","56.069","61.557","57.360","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","47.247","45.571","49.251","49.991","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.399","76.897","81.697","75.107","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","7.037","6.752","7.853","6.968","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.749","28.812","29.190","28.226","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","23.706","23.862","26.178","26.871","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.046","0.044","0.045","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.025","0.025","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.019","0.020","0.015","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.046","0.044","0.045","0.035","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.028","0.025","0.025","0.020","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.018","0.019","0.020","0.015","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","23.660","23.818","26.133","26.836","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.755","4.654","4.585","6.752","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.485","6.342","6.645","6.196","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.311","8.916","10.034","9.762","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.025","1.922","2.228","1.945","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.084","1.985","2.641","2.180","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.251","0.239","0.223","0.253","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.044","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.165","0.165","0.124","0.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.040","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.056","0.044","0.055","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.251","0.239","0.223","0.253","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.030","0.030","0.044","0.030","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.165","0.165","0.124","0.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.040","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.056","0.044","0.055","0.054","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","23.409","23.579","25.910","26.583","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.725","4.624","4.541","6.722","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.320","6.177","6.521","6.067","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.311","8.916","10.034","9.722","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.969","1.877","2.173","1.891","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.084","1.985","2.641","2.180","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","197.176","190.241","203.370","190.782","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","53.667","51.391","56.947","50.588","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","40.762","39.230","42.606","43.795","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","70.088","67.981","71.663","65.345","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.011","4.831","5.625","5.023","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","27.647","26.808","26.530","26.031","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.827","45.313","49.315","46.694","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.285","15.806","17.763","18.598","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.492","5.614","6.406","6.030","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.155","10.612","11.694","9.440","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","13.895","13.281","13.451","12.626","– –","– –"
"Stocks (Million Barrels) ","CBOB","96.707","93.101","97.058","92.432","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","24.352","25.842","25.171","22.431","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","28.533","26.707","28.618","29.601","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","33.861","30.453","32.825","30.600","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.703","3.628","3.808","3.651","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.259","6.470","6.636","6.149","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.541","0.235","1.257","0.614","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.541","0.235","1.257","0.614","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","52.101","51.591","55.741","51.042","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.489","9.507","12.756","8.945","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.737","6.909","7.582","8.164","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","26.073","26.915","27.144","25.304","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.308","1.203","1.817","1.372","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","7.493","7.057","6.442","7.257","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","22.544","22.044","18.530","19.829","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.185","6.952","6.253","6.370","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.226","8.265","6.443","6.261","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.774","3.860","2.957","4.028","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.362","0.329","0.373","0.346","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.997","2.638","2.504","2.823","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","40.267","41.281","43.818","37.261","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.165","10.252","12.430","9.357","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.787","7.325","6.822","6.404","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.770","13.167","15.542","12.743","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.668","0.725","0.738","0.672","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.878","9.813","8.287","8.086","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","129.446","127.779","156.697","149.413","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","49.773","49.648","66.808","63.040","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.701","8.129","13.163","10.865","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","29.006","29.581","40.905","38.250","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","13.066","11.938","12.741","13.926","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","25.206","23.921","31.019","27.797","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","38.057","39.165","41.862","41.317","– –","– –"
