"STUB_1","STUB_2","9/2/11","8/26/11","9/3/10","9/4/09","9/2/11","9/3/10"
"Crude Oil Production ","Domestic Production","5,642","5,598","5,603","5,266","5,598","5,517"
"Crude Oil Production ","Alaska","567","523","658","612","523","595"
"Crude Oil Production ","Lower 48","5,075","5,075","4,945","4,654","5,075","4,923"
"Refiner Inputs and Utilization ","Crude Oil Inputs","15,450","15,444","14,912","15,105","15,494","14,966"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","940","1,360","1,152","1,305","1,230","1,189"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,389","3,343","3,274","3,262","3,356","3,415"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","7,980","7,766","7,602","7,646","7,822","7,485"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","561","521","539","571","548","543"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,580","2,454","2,346","2,321","2,538","2,334"
"Refiner Inputs and Utilization ","Gross Inputs","15,777","15,821","15,516","15,385","15,854","15,519"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","943","1,359","1,153","1,324","1,232","1,200"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,405","3,359","3,332","3,280","3,378","3,461"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,147","7,941","7,925","7,766","7,981","7,751"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","559","527","551","579","552","548"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,723","2,634","2,556","2,436","2,711","2,560"
"Refiner Inputs and Utilization ","Operable Capacity","17,736","17,736","17,589","17,644","17,736","17,589"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","1,618","1,618","1,397","–","1,618","1,397"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,721","3,721","3,723","–","3,721","3,723"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,646","8,646","8,626","–","8,646","8,626"
