"STUB_1","STUB_2","4/10/15","4/3/15","4/11/14","4/12/13","4/10/15","4/11/14"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","93.8","86.1","83.1","93.8","88.1","84.4"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","87.6","84.7","88.0","78.6","85.1","87.3"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","1,117","724","1,037","577","970","1,077"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,273","2,067","2,068","2,084","2,156","2,136"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","291","258","586","200","309","575"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,665","-1,885","-2,000","-1,920","-1,750","-1,987"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-16","8","92","-19","10","77"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","234","276","291","233","244","275"
"Refiner and Blender Net Inputs ","RBOB","256","208","245","335","295","377"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","614","483","516","482","490","509"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","9","10","-3","67","31","32"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-410","-433","-376","-365","-334","-267"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","43","148","108","151","109","103"
"Refiner and Blender Net Inputs ","CBOB","258","190","345","-150","303","291"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,490","1,417","1,272","1,351","1,490","1,389"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","216","223","467","44","239","415"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,555","-1,596","-1,627","-1,602","-1,555","-1,741"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-11","8","70","-33","-2","53"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","118","139","163","89","130","174"
"Refiner and Blender Net Inputs ","GTAB","76","10","-25","-21","27","6"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","76","10","-25","-21","27","6"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","528","315","472","414","344","403"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","93","157","305","271","149","232"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","67","24","122","89","39","128"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","301","144","3","47","140","21"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-6","0","22","13","12","24"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","73","-11","21","-7","5","-2"
"Refiner and Blender Net Inputs ","Fuel Ethanol","885","867","848","853","872","852"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","322","311","315","311","318","316"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","233","228","224","225","230","225"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","145","141","137","146","139","135"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","28","28","26","23","28","25"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","157","158","145","149","156","150"
"Refiner and Blender Net Production ","Finished Motor Gasoline","9,249","9,143","8,939","8,902","9,286","9,088"
"Refiner and Blender Net Production ","Finished Motor Gasoline (less Adjustment)","9,901","9,572","9,636","8,890","9,689","9,585"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,124","2,962","2,859","2,931","3,019","2,921"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,507","2,466","2,621","2,134","2,468","2,526"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,289","2,174","2,133","1,964","2,239","2,122"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","316","310","381","299","314","364"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,665","1,660","1,643","1,562","1,649","1,652"
"Refiner and Blender Net Production ","Adjustment","-652","-429","-697","12","-403","-497"
"Refiner and Blender Net Production ","Reformulated","3,112","3,066","3,033","3,004","3,093","3,048"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,199","1,164","1,205","1,192","1,197","1,209"
"Refiner and Blender Net Production ","Midwest (PADD 2)","346","349","343","356","348","354"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","435","434","400","377","427","396"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,132","1,118","1,085","1,079","1,121","1,089"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,112","3,066","3,033","3,004","3,093","3,048"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,199","1,164","1,205","1,192","1,197","1,209"
"Refiner and Blender Net Production ","Midwest (PADD 2)","346","349","343","356","348","354"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","435","434","400","377","427","396"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,132","1,118","1,085","1,079","1,121","1,089"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,789","6,506","6,603","5,886","6,596","6,537"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,924","1,798","1,653","1,740","1,822","1,712"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,161","2,116","2,277","1,778","2,120","2,172"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,854","1,740","1,733","1,587","1,812","1,726"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","316","310","381","299","314","364"
"Refiner and Blender Net Production ","West Coast (PADD 5)","533","542","558","482","528","563"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,798","5,639","5,529","5,366","5,670","5,512"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,048","1,973","1,958","1,917","2,009","1,965"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,005","1,953","1,908","1,892","1,969","1,908"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,012","973","983","926","963","965"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","283","285","258","224","285","250"
"Refiner and Blender Net Production ","West Coast (PADD 5)","448","456","422","407","444","425"
"Refiner and Blender Net Production ","Ed55 and Lower","5,796","5,639","5,526","5,365","5,669","5,510"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,048","1,973","1,958","1,917","2,009","1,965"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,004","1,953","1,906","1,892","1,968","1,906"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,012","973","983","926","963","965"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","283","285","258","224","285","250"
"Refiner and Blender Net Production ","West Coast (PADD 5)","448","456","421","407","444","425"
"Refiner and Blender Net Production ","Greater than Ed55","2","1","2","1","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","2","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","992","867","1,074","520","926","1,024"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-124","-175","-305","-177","-187","-253"
"Refiner and Blender Net Production ","Midwest (PADD 2)","156","163","369","-115","150","264"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","842","767","750","661","849","761"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","25","123","75","29","114"
"Refiner and Blender Net Production ","West Coast (PADD 5)","85","86","136","76","85","138"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,620","1,540","1,479","1,484","1,548","1,485"
"Refiner and Blender Net Production ","East Coast (PADD 1)","108","104","82","83","107","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","273","245","225","181","237","209"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","765","726","766","827","737","769"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","28","25","24","25","24","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","445","440","381","368","443","406"
"Refiner and Blender Net Production ","Commercial","1,541","1,484","1,378","1,417","1,484","1,395"
"Refiner and Blender Net Production ","East Coast (PADD 1)","108","104","82","83","107","76"
"Refiner and Blender Net Production ","Midwest (PADD 2)","265","248","216","165","232","201"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","714","683","699","791","695","710"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","26","23","22","20","22","22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","427","359","358","427","386"
"Refiner and Blender Net Production ","Military","79","56","101","67","65","90"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","8","-2","10","16","5","8"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","51","43","67","36","42","59"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","5","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","18","13","22","10","16","20"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,995","4,998","4,879","4,477","4,896","4,800"
"Refiner and Blender Net Production ","East Coast (PADD 1)","308","340","262","412","315","312"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,112","1,107","983","934","1,077","978"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,803","2,781","2,832","2,441","2,737","2,698"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","216","199","175","189","197","174"
"Refiner and Blender Net Production ","West Coast (PADD 5)","556","570","628","500","570","638"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,725","4,706","4,558","4,039","4,570","4,474"
"Refiner and Blender Net Production ","East Coast (PADD 1)","263","267","198","298","252","257"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,112","1,113","978","942","1,071","978"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,613","2,574","2,591","2,143","2,520","2,446"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","215","201","176","188","195","176"
"Refiner and Blender Net Production ","West Coast (PADD 5)","522","551","614","468","532","618"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","141","68","79","242","99","83"
"Refiner and Blender Net Production ","East Coast (PADD 1)","43","23","5","33","23","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","12","5","10","9","11"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","67","40","62","181","47","58"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","-2","3","1","3","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","25","-5","4","17","16","6"
"Refiner and Blender Net Production ","> 500 ppm sulfur","129","224","243","196","227","243"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2","51","59","81","39","50"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-4","-18","0","-17","-4","-10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","123","167","179","117","170","194"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","0","-4","0","0","-4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","10","24","10","15","22","14"
"Refiner and Blender Net Production ","Residual Fuel Oil","454","481","456","426","483","466"
"Refiner and Blender Net Production ","East Coast (PADD 1)","36","47","66","39","43","58"
"Refiner and Blender Net Production ","Midwest (PADD 2)","46","66","59","31","54","55"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","232","232","195","270","245","218"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","13","12","16","11","13","15"
"Refiner and Blender Net Production ","West Coast (PADD 5)","126","124","120","75","128","120"
"Refiner and Blender Net Production ","Propane/Propylene","1,551","1,608","1,378","1,334","1,565","1,398"
"Refiner and Blender Net Production ","East Coast (PADD 1)","207","193","157","78","197","139"
"Refiner and Blender Net Production ","Midwest (PADD 2)","328","357","267","286","335","259"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","830","860","796","806","843","836"
"Refiner and Blender Net Production ","PADDs 4 and 5","186","198","158","163","189","164"
"Ethanol Plant Production ","Fuel Ethanol","924","936","939","832","941","910"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","842","857","868","786","861","840"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,174.637","1,173.345","1,089.241","1,083.610","– –","– –"
"Stocks (Million Barrels) ","Commercial","483.687","482.393","394.135","387.641","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","16.500","17.734","11.804","11.126","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","146.652","146.424","97.355","116.829","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","61.462","60.175","26.828","51.148","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","237.024","236.383","207.173","184.973","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.925","23.698","22.025","17.722","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","59.586","58.154","55.778","56.991","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.711","3.539","5.135","5.827","– –","– –"
"Stocks (Million Barrels) ","SPR","690.950","690.952","695.106","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","227.873","229.945","210.282","221.730","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","62.952","64.377","54.158","59.980","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.491","52.015","48.317","53.638","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","77.827","78.584","73.781","73.604","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.335","6.506","6.373","6.926","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.268","28.462","27.653","27.582","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","26.137","27.456","32.345","50.569","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.062","0.086","0.041","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.049","0.070","0.029","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.013","0.016","0.012","0.018","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.062","0.086","0.041","0.033","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.049","0.070","0.029","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.013","0.016","0.012","0.018","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","26.075","27.370","32.304","50.536","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.836","5.317","6.624","6.425","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.445","6.465","9.634","23.118","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.544","10.957","11.208","14.330","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.005","2.092","2.419","3.647","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.245","2.540","2.418","3.017","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.252","0.240","0.265","0.334","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.038","0.045","0.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.093","0.093","0.109","0.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.075","0.075","0.071","0.091","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.046","0.034","0.040","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.252","0.240","0.265","0.334","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.038","0.045","0.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.093","0.093","0.109","0.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.075","0.075","0.071","0.091","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.046","0.034","0.040","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","25.823","27.130","32.038","50.202","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","4.798","5.279","6.579","6.378","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.352","6.372","9.525","22.983","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.469","10.882","11.137","14.239","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.959","2.057","2.379","3.586","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.245","2.540","2.418","3.017","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","201.736","202.489","177.937","171.161","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.066","58.991","47.505","53.540","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.046","45.550","38.683","30.520","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","67.283","67.627","62.573","59.274","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.330","4.415","3.954","3.279","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.010","25.906","25.223","24.548","– –","– –"
"Stocks (Million Barrels) ","RBOB","48.810","47.216","42.510","50.675","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","20.175","19.635","15.994","20.138","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.868","6.326","5.241","7.129","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.277","9.935","9.153","11.063","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.017","0.021","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.472","11.299","12.123","12.346","– –","– –"
"Stocks (Million Barrels) ","CBOB","90.676","92.716","80.009","64.897","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","22.463","23.905","19.959","21.799","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.368","30.479","24.978","14.954","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.182","29.664","27.217","22.364","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.845","2.953","2.536","1.511","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.818","5.714","5.318","4.269","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.541","1.962","1.276","0.239","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.541","1.962","1.276","0.239","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","60.710","60.595","54.143","55.349","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.888","13.489","10.276","11.364","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.810","8.744","8.464","8.438","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.824","28.029","26.203","25.847","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.467","1.441","1.418","1.768","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.720","8.893","7.782","7.933","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.645","20.483","15.952","17.507","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.003","7.541","5.361","6.002","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.477","6.560","6.197","6.522","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.460","3.618","2.397","2.391","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.294","0.316","0.294","0.324","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.412","2.449","1.703","2.268","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","37.250","36.893","38.198","40.975","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.594","8.170","9.540","10.394","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.340","5.983","6.490","7.048","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.297","12.603","12.390","14.175","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.710","0.657","0.656","0.769","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.309","9.480","9.121","8.590","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","128.941","126.924","111.916","115.181","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","30.198","29.275","32.204","34.202","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","4.475","5.312","4.242","3.985","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","15.105","13.580","16.975","18.598","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.617","10.383","10.987","11.619","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","34.169","33.608","27.180","29.320","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","45.020","44.331","35.445","35.772","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.412","4.332","3.780","3.794","– –","– –"
