"STUB_1","STUB_2","11/1/19","10/25/19","11/2/18","11/3/17","11/1/19","11/2/18"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,955","1,965","1,906","1,937","1,967","1,946"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,294","2,348","2,162","2,226","2,293","2,255"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,993","1,855","2,108","2,127","1,896","2,050"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","274","326","306","295","315","320"
"Refiner and Blender Net Production ","West Coast (PADD 5)","466","463","457","468","461","453"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","5,881","6,019","5,826","5,861","5,989","5,948"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,035","2,046","2,053","2,045","2,061","2,067"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,116","2,169","2,058","2,077","2,126","2,127"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","999","1,026","985","989","1,031","994"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","278","309","291","311","307","309"
"Refiner and Blender Net Production ","West Coast (PADD 5)","454","469","439","439","464","450"
"Refiner and Blender Net Production ","Ed55 and Lower","5,876","6,014","5,821","5,857","5,983","5,942"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,034","2,045","2,052","2,045","2,060","2,065"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,114","2,166","2,055","2,075","2,124","2,124"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","998","1,025","984","988","1,030","993"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","277","309","291","310","306","309"
"Refiner and Blender Net Production ","West Coast (PADD 5)","453","468","439","439","463","450"
"Refiner and Blender Net Production ","Greater than Ed55","5","6","5","4","6","6"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","3","3","2","3","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","1","0","1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1","1","0","0","1","0"
"Refiner and Blender Net Production ","Other","1,100","938","1,113","1,192","944","1,076"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-80","-82","-147","-108","-95","-121"
"Refiner and Blender Net Production ","Midwest (PADD 2)","178","179","104","149","167","127"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","994","829","1,124","1,138","866","1,056"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-4","17","14","-16","8","11"
"Refiner and Blender Net Production ","West Coast (PADD 5)","12","-6","18","29","-3","3"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,740","1,684","1,748","1,627","1,675","1,682"
"Refiner and Blender Net Production ","East Coast (PADD 1)","73","45","50","99","66","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","268","275","246","261","260","228"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","930","892","932","853","893","912"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","29","24","32","35","32"
"Refiner and Blender Net Production ","West Coast (PADD 5)","436","441","496","383","422","454"
"Refiner and Blender Net Production ","Commercial","1,682","1,669","1,670","1,535","1,616","1,612"
"Refiner and Blender Net Production ","East Coast (PADD 1)","73","88","50","99","77","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","266","275","243","256","260","224"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","885","850","875","783","837","866"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","29","25","24","30","30","30"
"Refiner and Blender Net Production ","West Coast (PADD 5)","428","431","479","367","412","435"
"Refiner and Blender Net Production ","Military","62","56","78","93","70","70"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","2","3","5","2","3"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","45","42","58","70","55","47"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","0","2","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","11","10","17","16","10","18"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,875","4,970","4,963","5,199","4,824","4,930"
"Refiner and Blender Net Production ","East Coast (PADD 1)","229","282","341","410","249","327"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,145","1,137","1,001","1,009","1,102","917"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,749","2,788","2,912","2,969","2,734","2,942"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","153","162","194","196","173","201"
"Refiner and Blender Net Production ","West Coast (PADD 5)","598","600","515","615","567","543"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,559","4,576","4,671","4,784","4,494","4,613"
"Refiner and Blender Net Production ","East Coast (PADD 1)","231","258","313","354","244","296"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,137","1,141","1,024","1,006","1,108","921"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,476","2,493","2,630","2,652","2,464","2,672"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","138","156","194","187","165","200"
"Refiner and Blender Net Production ","West Coast (PADD 5)","578","529","510","584","513","524"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","160","147","128","132","156","131"
"Refiner and Blender Net Production ","East Coast (PADD 1)","4","17","13","3","6","10"
"Refiner and Blender Net Production ","Midwest (PADD 2)","5","1","1","2","-1","6"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","124","103","107","118","116","107"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","4","5","1","6","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","16","22","3","9","28","7"
"Refiner and Blender Net Production ","> 500 ppm sulfur","156","247","164","283","175","186"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-5","8","15","53","-2","21"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2","-5","-25","1","-5","-9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","150","192","176","199","153","163"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","3","3","-5","8","2","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","5","49","3","22","26","12"
"Refiner and Blender Net Production ","Residual Fuel Oil","398","302","379","461","337","381"
"Refiner and Blender Net Production ","East Coast (PADD 1)","20","21","33","38","20","37"
"Refiner and Blender Net Production ","Midwest (PADD 2)","45","43","43","53","41","41"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","175","104","194","236","122","179"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","12","14","11","12","14"
"Refiner and Blender Net Production ","West Coast (PADD 5)","146","122","95","122","142","110"
"Refiner and Blender Net Production ","Propane/Propylene","2,052","2,084","1,958","1,854","2,090","1,999"
"Refiner and Blender Net Production ","East Coast (PADD 1)","292","297","219","184","295","218"
"Refiner and Blender Net Production ","Midwest (PADD 2)","490","462","466","521","472","492"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,055","1,103","1,059","951","1,105","1,070"
"Refiner and Blender Net Production ","PADDs 4 and 5","215","223","213","198","218","219"
"Ethanol Plant Production ","Fuel Ethanol","1,014","1,004","1,068","1,057","996","1,041"
"Ethanol Plant Production ","East Coast (PADD 1)","27","26","24","28","24","24"
"Ethanol Plant Production ","Midwest (PADD 2)","936","924","986","966","923","960"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","21","22","25","28","20","23"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","14","14","14","15","14","14"
"Ethanol Plant Production ","West Coast (PADD 5)","16","18","20","21","16","19"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,087.734","1,080.505","1,086.487","1,127.049","– –","– –"
"Stocks (Million Barrels) ","Commercial","446.782","438.853","431.787","457.143","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","10.541","10.945","11.605","14.127","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","134.634","131.487","124.120","150.571","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","47.745","46.031","34.296","64.559","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","227.577","224.819","223.442","218.667","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","22.781","22.572","21.979","21.295","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","51.249","49.030","50.640","52.483","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.419","2.937","5.058","2.930","– –","– –"
"Stocks (Million Barrels) ","SPR","640.952","641.652","654.700","669.906","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","217.229","220.057","228.021","209.537","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","59.326","59.639","64.418","52.416","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","46.536","47.999","46.421","44.557","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.428","79.059","82.933","77.992","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.745","6.922","6.903","7.027","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","26.192","26.438","27.345","27.544","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","22.207","22.048","23.727","22.198","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.041","0.053","0.046","0.051","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.031","0.029","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.022","0.017","0.022","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.041","0.053","0.046","0.051","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.024","0.031","0.029","0.029","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.017","0.022","0.017","0.022","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","22.166","21.995","23.681","22.147","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.897","4.273","4.366","4.213","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.894","6.674","5.663","6.098","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.600","7.226","9.840","7.810","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.660","1.761","1.768","1.757","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.114","2.063","2.044","2.269","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.313","0.307","0.244","0.201","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.040","0.040","0.035","0.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.199","0.199","0.170","0.124","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.063","0.057","0.039","0.033","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.011","0.011","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.302","0.296","0.244","0.201","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.040","0.040","0.035","0.044","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.199","0.199","0.170","0.124","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.063","0.057","0.039","0.033","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.011","0.011","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.011","0.011","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","21.854","21.688","23.437","21.947","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","3.857","4.233","4.331","4.169","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.695","6.475","5.493","5.974","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","7.600","7.226","9.840","7.810","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.597","1.704","1.730","1.724","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.103","2.052","2.044","2.269","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","195.022","198.010","204.294","187.339","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","55.405","55.335","60.023","48.174","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","39.643","41.325","40.758","38.458","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","70.828","71.833","73.093","70.182","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","5.085","5.162","5.135","5.271","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","24.061","24.354","25.284","25.253","– –","– –"
"Stocks (Million Barrels) ","RBOB","45.409","45.962","49.287","44.241","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","18.542","17.262","21.479","15.761","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.890","5.131","5.523","4.900","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.851","11.990","10.861","11.692","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.126","11.579","11.424","11.887","– –","– –"
"Stocks (Million Barrels) ","CBOB","95.223","99.130","95.861","91.670","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","25.486","26.653","25.160","23.510","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","27.263","28.756","27.156","26.496","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","32.734","33.480","33.042","31.453","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","3.768","3.921","3.761","3.826","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.973","6.320","6.743","6.385","– –","– –"
"Stocks (Million Barrels) ","GTAB","0.310","0.534","1.482","0.518","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.310","0.534","1.482","0.518","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","54.078","52.382","57.663","50.910","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","11.067","10.887","11.903","8.385","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.490","7.438","8.079","7.062","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","27.242","26.363","29.191","27.037","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.317","1.241","1.374","1.444","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","6.962","6.454","7.117","6.981","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","21.874","21.099","23.150","21.345","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","6.835","6.627","7.505","6.611","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.257","7.053","7.618","8.102","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","4.413","4.145","4.458","3.759","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.343","0.333","0.364","0.347","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","3.025","2.942","3.204","2.525","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","39.393","39.662","42.309","40.063","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.778","10.067","11.096","10.077","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","7.113","7.336","6.769","6.925","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","14.244","12.981","14.496","12.950","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.613","0.604","0.693","0.828","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.644","8.674","9.255","9.283","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","119.132","119.754","122.857","125.562","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","36.582","33.952","40.585","46.069","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","7.522","6.738","7.631","8.520","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","16.640","17.344","21.796","26.953","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","12.419","9.870","11.158","10.596","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","26.635","27.938","27.597","24.721","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","41.833","43.614","39.719","40.416","– –","– –"
