"STUB_1","STUB_2","8/13/21","8/6/21","8/14/20","8/16/19","8/13/21","8/14/20"
"Crude Oil Production ","Domestic Production","11,400","11,300","10,700","12,300","11,275","10,875"
"Crude Oil Production ","Alaska","428","395","439","339","384","438"
"Crude Oil Production ","Lower 48","11,000","10,900","10,300","12,000","10,900","10,475"
"Refiner Inputs and Utilization ","Crude Oil Inputs","16,006","16,197","14,487","17,702","16,000","14,594"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","693","717","586","844","702","569"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,912","3,756","3,611","4,124","3,809","3,631"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","8,580","8,847","7,797","9,397","8,680","7,908"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","610","640","572","689","627","597"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,211","2,237","1,920","2,649","2,183","1,889"
"Refiner Inputs and Utilization ","Gross Inputs","16,716","16,648","15,082","18,038","16,606","15,096"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","733","747","624","846","725","619"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","3,932","3,780","3,626","4,136","3,826","3,643"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,077","9,131","8,201","9,587","9,091","8,203"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","611","642","570","691","627","595"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,362","2,347","2,061","2,777","2,336","2,035"
"Refiner Inputs and Utilization ","Operable Capacity","18,128","18,128","18,641","18,802","18,128","18,809"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","818","818","889","1,224","818","1,057"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","4,188","4,188","4,196","4,141","4,188","4,196"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","9,751","9,751","9,983","9,876","9,751","9,983"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","657","657","698","687","657","698"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","2,714","2,714","2,875","2,875","2,714","2,875"
"Refiner Inputs and Utilization ","Percent Utilization","92.2","91.8","80.9","95.9","91.6","80.3"
"Refiner Inputs and Utilization ","East Coast (PADD 1)","89.6","91.4","70.2","69.1","88.7","60.3"
"Refiner Inputs and Utilization ","Midwest (PADD 2)","93.9","90.3","86.4","99.9","91.4","86.8"
"Refiner Inputs and Utilization ","Gulf Coast (PADD 3)","93.1","93.6","82.1","97.1","93.2","82.2"
"Refiner Inputs and Utilization ","Rocky Mountain (PADD 4)","93.1","97.7","81.7","100.7","95.6","85.2"
"Refiner Inputs and Utilization ","West Coast (PADD 5)","87.0","86.5","71.7","96.6","86.1","70.8"
"Refiner and Blender Net Inputs ","Motor Gasoline Blending Components","711","719","1,106","737","925","711"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","2,522","2,516","2,366","2,670","2,549","2,329"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","243","366","252","268","335","235"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-2,226","-2,318","-1,694","-2,362","-2,135","-2,003"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-17","-2","-4","-25","-4","-20"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","188","157","185","186","180","170"
"Refiner and Blender Net Inputs ","RBOB","397","647","466","336","535","473"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","523","651","537","485","595","593"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","69","53","43","94","61","57"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-331","-190","-226","-359","-255","-288"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","136","132","111","116","135","110"
"Refiner and Blender Net Inputs ","CBOB","1","-23","285","-234","154","87"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","1,535","1,581","1,483","1,616","1,597","1,482"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","133","364","249","226","255","179"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-1,654","-1,947","-1,489","-2,087","-1,701","-1,589"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","-22","-15","-9","-5","-7","-26"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","10","-6","52","16","9","41"
"Refiner and Blender Net Inputs ","GTAB","223","108","193","185","153","100"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","223","108","193","185","153","100"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Inputs ","All Other Blending Components","89","-13","161","450","83","50"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","242","175","154","384","204","153"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","41","-51","-41","-52","18","-1"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","-242","-181","22","83","-179","-126"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","6","13","5","-20","3","6"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","43","31","22","55","36","19"
"Refiner and Blender Net Inputs ","Fuel Ethanol","921","930","860","961","928","854"
"Refiner and Blender Net Inputs ","East Coast (PADD 1)","328","333","312","349","334","310"
"Refiner and Blender Net Inputs ","Midwest (PADD 2)","254","258","236","259","255","236"
"Refiner and Blender Net Inputs ","Gulf Coast (PADD 3)","152","151","139","153","150","138"
"Refiner and Blender Net Inputs ","Rocky Mountain (PADD 4)","31","33","31","33","33","30"
"Refiner and Blender Net Inputs ","West Coast (PADD 5)","157","155","142","167","157","140"
"Refiner and Blender Net Production ","Finished Motor Gasoline","10,000","9,961","9,400","9,897","9,973","9,365"
"Refiner and Blender Net Production ","Finished Motor Gasoline (excl. Adjustment)","9,997","9,782","9,580","10,199","9,927","9,266"
"Refiner and Blender Net Production ","East Coast (PADD 1)","3,254","3,240","3,041","3,409","3,274","3,023"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,638","2,556","2,488","2,685","2,581","2,478"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,210","2,165","2,312","2,108","2,186","2,060"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","341","339","330","346","352","312"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,554","1,483","1,410","1,652","1,534","1,393"
"Refiner and Blender Net Production ","Adjustment","3","179","-180","-302","46","98"
"Refiner and Blender Net Production ","Reformulated","3,066","3,072","2,880","3,311","3,098","2,829"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,201","1,218","1,196","1,310","1,233","1,172"
"Refiner and Blender Net Production ","Midwest (PADD 2)","336","343","321","354","343","318"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","447","449","398","467","444","396"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,082","1,062","966","1,179","1,079","944"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","3,066","3,072","2,880","3,311","3,098","2,829"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1,201","1,218","1,196","1,310","1,233","1,172"
"Refiner and Blender Net Production ","Midwest (PADD 2)","336","343","321","354","343","318"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","447","449","398","467","444","396"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","1,082","1,062","966","1,179","1,079","944"
"Refiner and Blender Net Production ","Other","0","0","0","0","0","0"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Conventional","6,930","6,710","6,700","6,889","6,829","6,437"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,053","2,022","1,845","2,098","2,041","1,852"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,302","2,213","2,166","2,330","2,238","2,161"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,763","1,716","1,914","1,642","1,742","1,664"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","341","339","330","346","352","312"
"Refiner and Blender Net Production ","West Coast (PADD 5)","472","420","445","473","455","449"
"Refiner and Blender Net Production ","Blended with Fuel Ethanol","6,030","6,109","5,643","6,189","6,070","5,645"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,060","2,083","1,895","2,149","2,073","1,908"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,128","2,162","2,005","2,191","2,139","2,014"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,053","1,059","991","1,042","1,051","977"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","308","323","307","328","322","297"
"Refiner and Blender Net Production ","West Coast (PADD 5)","481","482","444","479","485","449"
"Refiner and Blender Net Production ","Ed55 and Lower","6,023","6,103","5,638","6,183","6,064","5,639"
"Refiner and Blender Net Production ","East Coast (PADD 1)","2,059","2,082","1,895","2,148","2,072","1,907"
"Refiner and Blender Net Production ","Midwest (PADD 2)","2,123","2,158","2,003","2,188","2,135","2,011"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,052","1,058","990","1,041","1,050","977"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","307","322","307","328","321","296"
"Refiner and Blender Net Production ","West Coast (PADD 5)","481","482","443","479","485","448"
"Refiner and Blender Net Production ","Greater than Ed55","7","6","5","5","6","5"
"Refiner and Blender Net Production ","East Coast (PADD 1)","1","1","1","1","1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","4","4","2","3","4","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1","0","0","1","1","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","1","0","0","1","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","1","0","0","1"
"Refiner and Blender Net Production ","Other","901","601","1,057","700","758","793"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-7","-61","-51","-50","-32","-57"
"Refiner and Blender Net Production ","Midwest (PADD 2)","174","51","162","140","99","147"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","710","657","924","599","691","686"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","33","16","22","17","30","16"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-9","-61","0","-6","-30","0"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,452","1,413","1,028","1,956","1,438","936"
"Refiner and Blender Net Production ","East Coast (PADD 1)","60","65","12","111","61","13"
"Refiner and Blender Net Production ","Midwest (PADD 2)","281","271","193","299","267","186"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","688","640","517","1,021","711","476"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","42","45","32","36","44","27"
"Refiner and Blender Net Production ","West Coast (PADD 5)","380","393","275","488","355","235"
"Refiner and Blender Net Production ","Commercial","1,345","1,365","938","1,855","1,373","853"
"Refiner and Blender Net Production ","East Coast (PADD 1)","60","65","12","111","61","13"
"Refiner and Blender Net Production ","Midwest (PADD 2)","282","268","193","289","267","186"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","616","609","446","957","665","412"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","37","39","27","31","38","22"
"Refiner and Blender Net Production ","West Coast (PADD 5)","350","384","260","466","342","221"
"Refiner and Blender Net Production ","Military","105","46","89","98","62","81"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","4","1","10","2","1"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","72","31","71","63","45","64"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","2","1","2","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","30","9","15","23","13","14"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,848","4,885","4,742","5,340","4,837","4,806"
"Refiner and Blender Net Production ","East Coast (PADD 1)","188","175","182","257","181","187"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,094","1,063","1,047","1,249","1,060","1,070"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,860","2,927","2,781","3,012","2,872","2,847"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","200","207","195","227","204","205"
"Refiner and Blender Net Production ","West Coast (PADD 5)","507","512","536","596","521","497"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,634","4,585","4,524","5,017","4,590","4,571"
"Refiner and Blender Net Production ","East Coast (PADD 1)","199","182","183","251","185","188"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,086","1,087","1,021","1,241","1,063","1,057"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,648","2,621","2,616","2,722","2,637","2,645"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","198","212","193","227","203","202"
"Refiner and Blender Net Production ","West Coast (PADD 5)","503","483","511","576","502","479"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","89","127","160","153","116","146"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-4","-2","1","3","-1","1"
"Refiner and Blender Net Production ","Midwest (PADD 2)","7","-4","12","2","4","9"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","88","128","121","124","107","122"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","3","1","0","3"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-1","6","23","22","6","11"
"Refiner and Blender Net Production ","> 500 ppm sulfur","125","174","58","170","131","88"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-6","-4","-1","3","-4","-2"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","-20","14","6","-7","4"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","124","178","44","166","127","80"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","-4","-1","-1","0","-1"
"Refiner and Blender Net Production ","West Coast (PADD 5)","4","24","2","-3","14","7"
"Refiner and Blender Net Production ","Residual Fuel Oil","256","239","197","393","247","211"
"Refiner and Blender Net Production ","East Coast (PADD 1)","37","33","35","46","36","30"
"Refiner and Blender Net Production ","Midwest (PADD 2)","34","41","29","45","33","32"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","62","61","58","163","65","79"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","9","12","13","13","11","12"
"Refiner and Blender Net Production ","West Coast (PADD 5)","115","93","63","126","103","59"
"Refiner and Blender Net Production ","Propane/Propylene","2,341","2,378","2,204","2,191","2,343","2,298"
"Refiner and Blender Net Production ","East Coast (PADD 1)","248","224","256","254","248","256"
"Refiner and Blender Net Production ","Midwest (PADD 2)","483","502","476","497","492","499"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","1,364","1,400","1,248","1,209","1,353","1,304"
"Refiner and Blender Net Production ","PADDs 4 and 5","246","252","225","232","249","239"
"Ethanol Plant Production ","Fuel Ethanol","973","986","926","1,023","996","933"
"Ethanol Plant Production ","East Coast (PADD 1)","13","13","12","26","13","13"
"Ethanol Plant Production ","Midwest (PADD 2)","921","932","883","945","943","887"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","21","23","16","24","22","16"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","10","10","8","13","10","9"
"Ethanol Plant Production ","West Coast (PADD 5)","9","9","8","15","9","8"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,056.846","1,060.081","1,163.680","1,082.596","– –","– –"
"Stocks (Million Barrels) ","Commercial","435.544","438.777","512.452","437.778","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.830","7.885","11.765","12.327","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","114.816","117.055","141.833","129.997","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","33.595","34.575","52.682","42.336","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","240.990","242.852","279.175","225.147","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","24.392","24.180","25.261","20.469","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","46.516","46.805","54.417","49.839","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","1.370","3.775","4.423","1.700","– –","– –"
"Stocks (Million Barrels) ","SPR","621.302","621.304","651.228","644.818","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","228.165","227.469","243.762","234.072","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.696","61.610","68.156","62.369","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","49.118","47.970","50.201","51.156","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","84.690","82.575","89.325","83.277","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.322","5.993","6.957","7.667","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","29.339","29.321","29.122","29.602","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","19.349","18.355","24.173","21.755","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.021","0.021","0.048","0.037","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.029","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.015","0.019","0.012","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.021","0.021","0.048","0.037","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.006","0.006","0.029","0.025","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.015","0.015","0.019","0.012","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","19.328","18.334","24.125","21.718","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","2.764","2.909","4.594","3.892","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","4.598","3.993","7.159","6.500","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","8.516","8.308","8.176","7.327","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.259","1.260","1.584","1.710","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.190","1.864","2.611","2.289","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.221","0.227","0.345","0.265","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.061","0.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.145","0.145","0.209","0.164","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.076","0.082","0.069","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.006","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.221","0.227","0.339","0.265","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.061","0.040","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.145","0.145","0.209","0.164","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.076","0.082","0.069","0.061","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.006","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
