"STUB_1","STUB_2","4/3/15","3/27/15","4/4/14","4/5/13","4/3/15","4/4/14"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","285","281","245","242","287","247"
"Refiner and Blender Net Production ","West Coast (PADD 5)","456","440","425","411","441","424"
"Refiner and Blender Net Production ","Greater than Ed55","1","2","2","1","1","2"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1","1","1","1","1","2"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","West Coast (PADD 5)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Other","867","950","1,278","484","898","973"
"Refiner and Blender Net Production ","East Coast (PADD 1)","-175","-232","-64","-122","-208","-230"
"Refiner and Blender Net Production ","Midwest (PADD 2)","163","122","233","-127","144","210"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","767","955","757","624","845","777"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","27","122","51","32","105"
"Refiner and Blender Net Production ","West Coast (PADD 5)","86","78","230","58","85","110"
"Refiner and Blender Net Production ","Kerosene-Type Jet Fuel","1,540","1,517","1,522","1,532","1,519","1,467"
"Refiner and Blender Net Production ","East Coast (PADD 1)","104","117","78","82","103","75"
"Refiner and Blender Net Production ","Midwest (PADD 2)","245","184","210","209","226","199"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","726","742","804","825","723","763"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","25","19","21","29","25","25"
"Refiner and Blender Net Production ","West Coast (PADD 5)","440","455","410","387","441","406"
"Refiner and Blender Net Production ","Commercial","1,484","1,458","1,439","1,408","1,466","1,378"
"Refiner and Blender Net Production ","East Coast (PADD 1)","104","117","78","82","103","75"
"Refiner and Blender Net Production ","Midwest (PADD 2)","248","185","207","198","223","189"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","683","706","746","773","691","706"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","23","17","18","25","24","23"
"Refiner and Blender Net Production ","West Coast (PADD 5)","427","434","390","331","425","387"
"Refiner and Blender Net Production ","Military","56","59","83","123","53","89"
"Refiner and Blender Net Production ","East Coast (PADD 1)","0","0","0","0","0","0"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-2","-1","2","11","3","10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","43","36","58","53","32","57"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","2","2","3","4","2","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","13","21","20","56","16","20"
"Refiner and Blender Net Production ","Distillate Fuel Oil","4,998","4,858","4,798","4,539","4,849","4,759"
"Refiner and Blender Net Production ","East Coast (PADD 1)","340","308","324","386","321","337"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,107","1,089","1,035","969","1,075","983"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,781","2,689","2,631","2,446","2,690","2,644"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","199","202","160","184","195","180"
"Refiner and Blender Net Production ","West Coast (PADD 5)","570","571","648","554","567","614"
"Refiner and Blender Net Production ","15 ppm sulfur and Under","4,706","4,517","4,465","4,167","4,517","4,414"
"Refiner and Blender Net Production ","East Coast (PADD 1)","267","256","273","311","245","274"
"Refiner and Blender Net Production ","Midwest (PADD 2)","1,113","1,071","1,017","979","1,070","980"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","2,574","2,463","2,384","2,178","2,479","2,388"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","201","199","159","172","193","182"
"Refiner and Blender Net Production ","West Coast (PADD 5)","551","528","631","527","530","590"
"Refiner and Blender Net Production ","> 15 ppm to 500 ppm sulfur","68","78","75","96","97","84"
"Refiner and Blender Net Production ","East Coast (PADD 1)","23","14","2","8","34","5"
"Refiner and Blender Net Production ","Midwest (PADD 2)","12","16","14","0","9","14"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","40","38","47","64","39","55"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","-2","3","3","9","3","2"
"Refiner and Blender Net Production ","West Coast (PADD 5)","-5","8","9","16","12","8"
"Refiner and Blender Net Production ","> 500 ppm sulfur","224","263","258","275","235","261"
"Refiner and Blender Net Production ","East Coast (PADD 1)","51","39","48","67","42","58"
"Refiner and Blender Net Production ","Midwest (PADD 2)","-18","2","4","-10","-4","-10"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","167","187","200","204","172","201"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","0","0","-2","4","-1","-4"
"Refiner and Blender Net Production ","West Coast (PADD 5)","24","35","8","11","25","16"
"Refiner and Blender Net Production ","Residual Fuel Oil","481","498","510","575","477","473"
"Refiner and Blender Net Production ","East Coast (PADD 1)","47","46","58","59","44","56"
"Refiner and Blender Net Production ","Midwest (PADD 2)","66","50","65","46","58","54"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","232","262","261","378","234","228"
"Refiner and Blender Net Production ","Rocky Mountain (PADD 4)","12","12","14","13","13","15"
"Refiner and Blender Net Production ","West Coast (PADD 5)","124","128","113","79","127","120"
"Refiner and Blender Net Production ","Propane/Propylene","1,608","1,576","1,406","1,374","1,562","1,393"
"Refiner and Blender Net Production ","East Coast (PADD 1)","193","191","156","75","190","132"
"Refiner and Blender Net Production ","Midwest (PADD 2)","357","337","239","287","339","256"
"Refiner and Blender Net Production ","Gulf Coast (PADD 3)","860","847","844","835","845","842"
"Refiner and Blender Net Production ","PADDs 4 and 5","198","200","167","178","187","164"
"Ethanol Plant Production ","Fuel Ethanol","936","952","896","854","947","898"
"Ethanol Plant Production ","East Coast (PADD 1)","W","W","W","W","W","W"
"Ethanol Plant Production ","Midwest (PADD 2)","857","871","822","808","867","829"
"Ethanol Plant Production ","Gulf Coast (PADD 3)","W","W","W","W","W","W"
"Ethanol Plant Production ","Rocky Mountain (PADD 4)","W","W","W","W","W","W"
"Ethanol Plant Production ","West Coast (PADD 5)","W","W","W","W","W","W"
"Stocks (Million Barrels) ","Crude Oil (including SPR)","1,173.345","1,162.396","1,079.851","1,084.843","– –","– –"
"Stocks (Million Barrels) ","Commercial","482.393","471.444","384.122","388.874","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","17.734","15.365","10.894","11.703","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","146.424","147.049","97.511","116.021","– –","– –"
"Stocks (Million Barrels) ","Cushing, Oklahoma","60.175","58.943","27.599","50.070","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","236.383","228.617","202.003","186.815","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","23.698","22.810","21.895","18.267","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","58.154","57.603","51.819","56.068","– –","– –"
"Stocks (Million Barrels) ","Alaska In-Transit","3.539","4.021","4.140","5.059","– –","– –"
"Stocks (Million Barrels) ","SPR","690.952","690.952","695.729","695.969","– –","– –"
"Stocks (Million Barrels) ","Total Motor Gasoline","229.945","229.128","210.436","222.363","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","64.377","64.353","53.899","59.306","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","52.015","52.322","47.249","53.578","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","78.584","77.888","74.540","74.169","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","6.506","6.715","6.129","6.878","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","28.462","27.849","28.620","28.432","– –","– –"
"Stocks (Million Barrels) ","Finished Motor Gasoline","27.456","27.242","33.361","50.213","– –","– –"
"Stocks (Million Barrels) ","Reformulated","0.086","0.039","0.044","0.028","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.070","0.026","0.029","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.013","0.015","0.013","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.086","0.039","0.044","0.028","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.070","0.026","0.029","0.015","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.016","0.013","0.015","0.013","– –","– –"
"Stocks (Million Barrels) ","Other","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Conventional","27.370","27.203","33.317","50.185","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.317","5.807","7.250","6.300","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.465","6.101","9.434","23.248","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.957","10.565","11.620","14.027","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.092","2.320","2.324","3.409","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.540","2.409","2.689","3.202","– –","– –"
"Stocks (Million Barrels) ","Blended with Fuel Ethanol","0.240","0.281","0.255","0.337","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.024","0.045","0.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.093","0.147","0.109","0.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.075","0.064","0.071","0.091","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.034","0.046","0.030","0.064","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Ed55 and Lower","0.240","0.281","0.255","0.337","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.038","0.024","0.045","0.047","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.093","0.147","0.109","0.135","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.075","0.064","0.071","0.091","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.034","0.046","0.030","0.064","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Greater than Ed55","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Other","27.130","26.921","33.061","49.847","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","5.279","5.783","7.205","6.253","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.372","5.954","9.325","23.113","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","10.882","10.501","11.549","13.936","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.057","2.274","2.293","3.344","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.540","2.409","2.689","3.202","– –","– –"
"Stocks (Million Barrels) ","Motor Gasoline Blending Components","202.489","201.886","177.076","172.150","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","58.991","58.520","46.620","52.991","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","45.550","46.220","37.815","30.330","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","67.627","67.323","62.921","60.142","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.415","4.395","3.805","3.469","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","25.906","25.428","25.916","25.217","– –","– –"
"Stocks (Million Barrels) ","RBOB","47.216","46.937","43.135","50.837","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","19.635","20.405","16.040","20.556","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.326","5.678","5.029","6.682","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","9.935","9.552","9.519","10.702","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.021","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","11.299","11.302","12.547","12.897","– –","– –"
"Stocks (Million Barrels) ","CBOB","92.716","91.387","78.098","65.653","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","23.905","21.937","19.736","20.660","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","30.479","31.766","24.360","14.974","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","29.664","29.068","26.647","24.101","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","2.953","2.968","2.356","1.559","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","5.714","5.648","5.000","4.359","– –","– –"
"Stocks (Million Barrels) ","GTAB","1.962","2.494","0.702","0.075","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","1.962","2.494","0.702","0.075","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","0.000","0.000","0.000","0.000","– –","– –"
"Stocks (Million Barrels) ","All Other Blending Components","60.595","61.069","55.140","55.585","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","13.489","13.684","10.142","11.701","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","8.744","8.777","8.426","8.674","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","28.029","28.703","26.755","25.339","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","1.441","1.427","1.449","1.910","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","8.893","8.478","8.369","7.962","– –","– –"
"Stocks (Million Barrels) ","Fuel Ethanol","20.483","20.547","16.407","17.788","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","7.541","7.513","5.183","6.034","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","6.560","6.611","6.426","6.521","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","3.618","3.668","2.659","2.472","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.316","0.309","0.309","0.313","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","2.449","2.445","1.829","2.448","– –","– –"
"Stocks (Million Barrels) ","Kerosene-Type Jet Fuel","36.893","36.706","36.641","39.730","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","8.170","7.380","8.003","9.591","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","5.983","6.504","6.681","7.166","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","12.603","12.451","11.774","13.844","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","0.657","0.734","0.677","0.786","– –","– –"
"Stocks (Million Barrels) ","West Coast (PADD 5)","9.480","9.637","9.507","8.343","– –","– –"
"Stocks (Million Barrels) ","Distillate Fuel Oil","126.924","127.174","113.194","112.817","– –","– –"
"Stocks (Million Barrels) ","East Coast (PADD 1)","29.275","27.686","32.186","32.787","– –","– –"
"Stocks (Million Barrels) ","New England (PADD 1A)","5.312","5.094","4.546","3.862","– –","– –"
"Stocks (Million Barrels) ","Central Atlantic (PADD 1B)","13.580","12.741","16.163","17.586","– –","– –"
"Stocks (Million Barrels) ","Lower Atlantic (PADD 1C)","10.383","9.850","11.477","11.338","– –","– –"
"Stocks (Million Barrels) ","Midwest (PADD 2)","33.608","33.160","26.879","29.085","– –","– –"
"Stocks (Million Barrels) ","Gulf Coast (PADD 3)","44.331","46.728","36.635","35.505","– –","– –"
"Stocks (Million Barrels) ","Rocky Mountain (PADD 4)","4.332","4.446","3.769","3.756","– –","– –"
